SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF,WLWLSF,STUBSF,WOLARSF,HUNTER,CUSF
2025-06-23 12:45:00,111.695,1032.65,56.1003,0.0,108.32,44.073,19.8727,40.8994,100.334,28.1014,0.0,143.249,128.437,44.2976,15.9713,21.18,147.986,0,1053.4,0.0,35.8373,71.2797,25.6266,11.1009,145.753,9.54486,107.499,41.7138,0.0,56.5125,3.97294,13.38,0.0,,93.0304,17.9846,25.803,81.0528,0.856,0.0,35.982,437.629,995.140014648,26.32,91.5,25.6001,2.165,16.8505,26.0808,0.0,0.0,0.0,0.0,16.9,0.0,106.948,80.2975,37.3718,0.0,102.879,0.0,484.341,23.3658,,106.517,36.4796,5.68987,10.1058,,54.1,234.086,112.995,,,,36.389,,-14.4615,18.04,89.51,280.535,0.0,37.8,,211.664,173.136,175.517,113.493,0.0,0.0
2025-06-23 12:50:00,115.494,999.515,60.221,0.0,108.54,39.5935,16.6207,35.5995,96.5952,98.2021,0.0,139.155,128.91,43.8994,20.5588,22.37,82.0385,0,1053.79,0.0,20.2548,58.3738,25.9635,11.5007,146.653,5.71491,106.864,41.0592,0.0,54.569,3.85604,16.41,0.0,,63.5024,8.97148,26.552,84.522,1.06,0.0,36.572,438.459,984.299987793,26.29,91.5,32.2011,1.657,19.0295,22.1592,0.0,0.0,0.0,0.0,17.0,0.0,112.112,49.1325,39.0723,0.0,99.371,0.0,478.848,30.6218,,111.022,36.8135,5.69964,11.1916,,45.2731,245.438,119.997,,,,36.889,,-14.4615,17.51,86.01,277.218,0.0,37.87,,204.382,183.689,168.732,98.0993,0.0,0.0
2025-06-23 12:55:00,109.298,997.684,60.521,0.0,108.65,37.9922,34.7301,37.4994,102.955,81.0975,0.0,133.285,135.748,41.0983,14.4543,23.53,125.67,0,1054.42,0.0,26.0899,70.2273,24.6305,11.1986,146.493,2.07497,107.087,41.1901,0.0,56.916,4.00062,14.37,0.0,,73.7043,11.0354,26.679,72.8403,1.112,0.0,35.062,438.972,960.190002441,26.26,92.0,19.8993,1.181,16.6766,38.1256,0.0,0.0,0.0,0.0,17.0,0.0,108.794,66.949,38.8074,0.0,102.586,0.0,478.823,14.7353,,59.4278,38.044,10.9598,10.8968,,47.7327,237.784,121.997,,,,36.389,,-14.4615,17.19,89.64,266.65,0.0,37.87,,215.32,180.634,161.872,67.1192,0.0,0.0
2025-06-23 13:00:00,107.094,1040.9,53.1001,0.0,108.42,44.3409,23.8828,41.3994,106.298,68.4974,0.0,146.828,134.512,41.7974,20.4544,25.62,125.155,0,1068.9,0.0,22.1103,85.7214,26.4347,12.401,140.653,9.38486,105.754,40.2356,0.0,57.3276,4.03138,15.4,0.0,,87.4109,14.687,26.945,65.6966,0.611,0.0,20.948,441.266,939.429992676,26.25,84.75,25.8991,1.088,12.7123,24.0309,0.0,0.0,0.0,0.0,0.0,0.0,106.146,76.4523,53.1289,0.0,99.9057,0.0,479.141,11.122,,97.85,38.5274,13.9299,8.92958,,55.937,209.567,122.998,,,,37.189,,-14.4615,17.31,79.15,263.514,0.0,37.83,,159.637,188.27,160.562,105.021,0.0,0.0
2025-06-23 13:05:00,111.6,997.83,62.1193,0.0,108.6,41.5234,35.7812,32.0995,99.482,88.6027,0.0,160.627,139.818,46.3996,11.4365,27.13,75.8326,0,1077.15,0.0,10.7698,57.8551,25.4899,10.7988,144.113,8.99486,102.389,38.8914,0.0,58.1591,4.14828,18.49,0.0,,76.504,12.3434,27.221,77.7625,0.761,0.0,37.022,439.973,1220.39001465,26.3,90.5,24.6998,1.391,12.4742,28.2796,0.0,0.0,0.0,0.0,0.0,0.0,111.584,53.5271,46.2843,0.0,101.371,0.0,474.477,13.7514,,69.8406,38.2374,8.27052,9.99466,,30.4681,227.768,110.995,,,,34.889,,-14.4615,17.62,75.19,249.446,0.0,37.8,,120.209,185.166,167.583,68.5164,0.0,0.0
2025-06-23 13:10:00,100.198,1030.23,40.7195,0.0,107.5,33.3808,60.1199,33.8995,99.1539,79.4015,0.0,174.261,142.479,41.6957,4.22195,25.95,158.054,0,1070.8,0.0,19.2599,70.0863,30.6658,10.7988,136.033,8.88486,94.1181,39.5746,0.0,58.3025,4.00062,16.52,0.0,,73.8151,12.9683,27.514,81.5423,0.861,0.0,37.238,440.607,1237.07995605,26.3,89.0,20.5005,0.814,11.3665,27.8298,0.0,0.0,0.0,0.0,0.0,0.0,112.452,44.5274,67.4077,0.0,97.9025,0.0,475.063,31.154,,54.966,37.9386,9.58037,9.33791,,58.9824,230.552,125.998,,,,37.489,,-14.4615,17.79,81.69,245.259,0.0,37.86,,140.059,150.658,170.073,122.901,0.0,0.0
2025-06-23 13:15:00,97.7952,1015.12,55.5295,0.0,108.42,45.2117,56.5017,21.7997,99.6812,75.3983,0.0,178.778,143.115,46.9969,0.78093,25.68,120.629,0,1067.85,0.0,18.1186,83.4656,27.2599,10.7988,137.923,8.79487,97.8379,39.0604,0.0,48.1075,3.97294,16.51,0.0,,50.6619,6.6244,0.0,75.3462,1.012,0.0,23.336,435.529,1352.82995605,26.3,89.5,21.6999,1.002,11.1193,22.3075,0.0,0.0,0.0,0.0,0.0,0.0,112.244,43.1083,52.1633,0.0,98.884,0.0,472.964,17.7383,,35.9533,38.0353,7.75048,7.2987,,50.9235,240.714,89.9989,,,,37.089,,-14.4615,16.49,86.46,279.992,0.0,37.99,,90.3289,101.153,173.962,175.133,0.0,0.0
2025-06-23 13:20:00,92.294,999.783,25.6812,0.0,107.24,52.0713,50.5507,19.3997,99.2203,79.4976,0.0,180.034,138.849,48.8997,21.5685,26.45,164.206,0,1048.59,0.0,9.81765,89.8959,26.8522,10.8995,136.723,8.70487,93.8769,39.2421,0.0,59.5149,4.08983,15.49,0.0,,49.4635,6.95186,0.0,68.8394,1.012,0.0,24.144,443.903,968.41998291,26.34,74.0,20.7996,1.556,10.9728,24.3992,0.0,0.0,0.0,0.0,0.0,0.0,115.056,44.7929,60.1956,0.0,100.971,0.0,480.776,34.5501,,93.8216,35.961,6.10981,6.33494,,28.0822,230.661,129.999,,,,39.389,,-14.4615,16.19,85.5,270.638,0.0,37.94,,93.8789,104.02,178.992,106.854,0.0,0.0
2025-06-23 13:25:00,92.9969,1015.07,22.3597,0.0,106.82,44.6214,46.2623,18.6997,94.9624,78.3028,0.0,190.66,142.552,44.5985,19.4765,27.7,154.816,0,1028.54,0.0,9.69558,77.3676,23.5367,11.0002,134.823,8.59487,92.6581,40.1832,0.0,48.0584,4.03138,16.49,0.0,,51.3971,6.95363,0.0,65.9019,0.961,0.0,10.74,442.365,1074.4699707,26.26,80.75,18.5016,1.365,7.26482,21.2442,0.0,0.0,0.0,0.0,0.0,0.0,114.309,39.9222,88.8557,0.0,100.327,0.0,479.067,30.3777,,39.3652,35.6885,11.8595,4.35981,,19.158,187.997,132.0,,,,36.189,,-14.4615,16.52,82.24,264.637,0.0,37.82,,160.725,160.386,171.772,169.211,0.0,0.0
2025-06-23 13:30:00,97.0954,1032.72,47.1819,0.0,106.75,48.5714,41.0217,13.6998,93.8452,78.3989,0.0,181.456,138.556,47.7979,18.6819,26.25,151.713,0,1034.18,0.0,9.50637,79.8904,27.6237,11.1009,129.233,8.44487,99.9771,40.7815,0.0,56.3466,4.03138,15.46,0.0,,41.7693,6.38544,0.0,67.0969,1.313,0.0,39.308,440.143,995.859985352,26.21,46.0,18.1018,1.243,11.0094,21.8787,0.0,0.0,0.0,0.0,0.0,0.0,108.618,34.7311,55.2395,0.0,99.5614,0.0,479.629,29.0251,,103.41,37.8858,17.4102,4.80781,,25.8519,188.199,133.0,,,,41.089,,-14.4615,16.33,83.97,271.653,0.0,37.86,,216.468,91.3307,165.094,127.644,0.0,0.0
2025-06-23 13:35:00,91.4968,1011.43,55.3011,0.0,105.59,37.4207,46.3502,8.89986,94.7632,78.0007,0.0,171.926,142.017,40.9965,15.3257,24.78,154.301,0,984.646,0.0,10.9285,74.9052,29.1911,11.1986,137.413,8.35487,105.227,37.7774,0.0,60.246,4.08983,15.46,0.0,,39.9565,5.85974,27.372,75.6252,0.504,0.0,16.994,437.556,1219.07995605,26.26,91.75,28.0995,1.467,12.4285,31.5312,0.0,0.0,0.0,0.0,0.0,0.0,112.441,31.902,23.1528,0.0,102.799,0.0,474.746,20.0357,,107.768,35.627,8.62941,5.22957,,38.9181,209.293,133.992,,,,41.089,,-13.3754,16.29,79.05,268.897,0.0,38.01,,231.514,105.685,176.924,130.515,0.0,0.0
2025-06-23 13:40:00,92.2967,1046.39,53.4001,0.0,105.72,33.3117,44.9915,9.09986,96.5952,79.2985,0.0,157.702,139.218,37.2971,15.4045,26.95,153.068,0,989.017,0.0,5.39254,80.2126,32.1306,11.4,135.433,8.29487,99.6788,41.4321,0.0,48.1833,4.00062,13.44,0.0,,35.9785,5.3181,28.438,67.676,0.555,0.0,22.506,490.559,1034.68005371,26.31,85.5,35.5001,1.563,9.691,56.5753,0.0,0.0,0.0,0.0,0.1,0.0,104.476,29.7597,36.6369,0.0,103.004,0.0,510.001,11.2978,,104.161,37.8155,5.47014,5.16243,,49.4858,206.262,133.992,,,,40.389,,-13.3754,16.84,76.19,282.584,0.0,37.79,,162.054,102.905,192.293,178.85,0.0,0.0
2025-06-23 13:45:00,96.4958,1119.83,29.1407,0.0,106.6,33.5315,33.5619,11.6998,95.9429,79.2023,0.0,157.743,144.174,35.8988,14.5536,27.05,156.537,0,1008.01,0.0,3.56756,82.5138,40.1532,1.79904,131.843,8.12488,99.1329,42.278,0.0,43.5507,4.00062,13.44,0.0,,28.4857,4.1658,28.793,86.8067,5.897,0.0,38.348,439.435,808.950012207,26.19,84.0,29.7993,1.67,9.04097,58.2583,0.0,0.0,0.0,0.0,18.7,0.0,99.4662,26.4546,58.5891,0.0,101.231,0.0,486.734,21.1099,,68.8335,38.6241,11.2296,4.83894,,21.1907,228.336,134.992,,,,28.389,,-13.3754,16.66,74.17,247.887,0.0,39.14,,135.663,115.572,189.074,86.2431,0.0,0.0
2025-06-23 13:50:00,102.198,1069.12,46.5314,0.0,106.58,33.2008,28.4532,10.2998,100.334,79.9989,0.0,145.457,135.365,32.8985,19.1775,26.47,155.995,0,989.456,0.0,2.76799,84.1957,46.4155,12.401,141.383,7.52489,95.3432,38.9501,0.0,55.7793,4.00062,13.44,0.0,,30.238,4.19413,29.053,79.2734,2.449,0.0,19.57,440.558,1180.27001953,26.22,80.5,33.1991,2.1,10.9636,40.3077,0.0,0.0,0.0,0.0,16.4,0.0,109.805,25.3559,37.8674,0.0,101.297,0.0,480.581,33.2757,,99.2355,41.0939,9.43022,3.63958,,62.122,213.843,135.992,,,,15.589,,-11.6606,16.04,93.98,276.076,0.0,40.21,,217.208,90.4793,188.873,148.229,0.0,0.0
2025-06-23 13:55:00,113.298,1097.1,63.5106,0.0,107.0,32.0327,21.5097,10.1998,101.384,79.9989,0.0,144.401,132.249,31.3984,19.2809,25.39,156.374,0,1011.33,0.0,2.59709,79.0142,28.3513,11.5007,140.403,8.12488,92.4931,36.9681,0.0,62.0933,3.94217,13.44,0.0,,23.3092,3.82065,29.296,79.8525,3.193,0.0,40.298,439.289,1256.64001465,26.21,82.5,24.0009,4.797,13.4539,13.0222,0.0,0.0,0.0,0.0,16.4,0.0,105.838,24.6601,69.9199,0.0,101.532,0.0,482.412,20.5924,,123.204,40.4171,9.79034,2.16312,,46.8582,212.076,136.992,,,,24.989,,-11.6606,15.1,84.97,258.692,0.0,39.98,,171.858,119.423,191.061,180.939,0.0,0.0
2025-06-23 14:00:00,114.797,1163.78,38.1918,0.0,108.17,34.7623,22.4216,34.0995,99.5445,81.0975,0.0,151.275,135.005,30.3983,4.49229,27.07,158.813,0,1051.59,0.0,2.57877,67.8002,46.2373,11.5984,140.233,7.20489,98.5425,37.3688,0.0,62.8572,3.85604,11.39,0.0,,15.4035,2.26654,0.0,83.2059,1.615,0.0,40.252,438.849,1065.38000488,26.25,67.5,37.4014,3.876,12.0531,14.1849,0.0,0.0,0.0,0.0,17.6,0.0,112.507,15.8251,56.8032,0.0,95.9762,0.0,481.509,16.0684,,73.582,40.7335,14.8601,2.2089,,60.1518,264.747,137.992,,,,43.889,,-10.9176,15.51,92.36,248.323,0.0,39.77,,168.021,187.281,195.523,132.015,0.0,0.0
2025-06-23 14:05:00,103.994,1114.95,16.0698,0.0,108.37,34.3311,24.791,24.2996,104.529,81.0014,0.0,148.211,137.723,26.398,4.39936,25.75,160.48,0,1061.99,0.0,2.6154,69.0691,46.8159,11.6991,137.143,8.08488,85.0218,39.0033,0.0,59.4268,3.97294,11.39,0.0,,12.5434,1.85766,28.815,75.4094,3.348,0.0,12.518,443.806,1130.95996094,26.28,72.5,30.1991,3.237,6.15702,15.703,0.0,0.0,0.0,0.0,16.5,0.0,103.971,7.61273,61.1869,0.0,99.9203,0.0,512.198,19.191,,128.099,40.8478,5.12955,1.60952,,59.5825,265.269,138.993,,,,36.689,,-11.089,17.09,79.17,227.603,0.0,40.12,,210.168,120.335,180.162,170.467,0.0,0.0
2025-06-23 14:10:00,106.496,1113.97,56.4402,0.0,108.72,44.1735,28.8597,14.2998,114.357,81.9009,0.0,144.097,130.478,24.6988,4.39936,26.1,161.062,0,1073.0,0.0,3.57977,71.5113,45.3364,11.7998,129.163,7.60488,93.7373,37.2902,0.0,59.5046,3.88373,11.11,0.0,,13.9936,2.27716,25.655,67.1127,3.577,0.0,24.482,443.757,1153.60998535,26.26,51.5,30.1015,2.232,6.70634,15.8162,0.0,0.0,0.0,0.0,17.1,0.0,110.453,10.7164,27.5706,0.0,94.2367,0.0,570.623,21.796,,96.8917,40.7599,5.49944,1.46609,,52.4472,268.803,139.993,,,,38.189,,-11.5463,16.34,85.4,223.125,0.0,40.16,,213.854,90.6331,193.663,170.083,0.0,0.0
2025-06-23 14:15:00,108.199,1090.04,58.6492,0.0,108.53,35.0407,26.8199,12.6998,114.224,81.997,0.0,145.766,132.638,25.2962,5.36678,26.91,161.74,0,1080.91,0.0,3.42107,71.7782,21.5714,11.9005,129.013,7.76488,92.1948,39.6349,0.0,61.3253,3.85604,10.38,0.0,,12.8757,1.69836,30.139,68.1919,7.629,0.0,25.412,442.463,1185.2800293,26.23,57.0,11.7998,1.924,3.79492,21.2366,0.0,0.0,0.0,0.0,35.0,0.0,115.155,11.3481,53.7356,0.0,94.7054,0.0,617.328,27.9362,,92.076,40.7599,13.5405,0.66651,,52.4943,281.813,139.993,,,,39.689,,-11.3748,16.17,84.69,204.907,0.0,39.79,,188.596,133.903,193.57,170.134,0.0,0.0
2025-06-23 14:20:00,88.2985,1125.49,59.5997,0.0,107.16,42.8924,13.7716,14.4998,115.013,82.9034,0.0,148.844,134.583,21.8977,5.93152,25.99,162.526,0,1125.91,0.0,8.33448,50.7551,19.3594,12.0989,128.883,7.52489,81.9178,36.1873,0.0,62.0052,4.03138,9.38,0.0,,14.3662,2.25061,28.761,77.6836,1.927,0.0,36.342,498.079,1130.26000977,26.24,75.25,15.9014,1.803,7.38384,59.3206,0.0,0.0,0.0,0.0,35.0,0.0,118.44,12.575,43.9942,0.0,95.1888,0.0,678.805,14.7744,,68.8335,40.7775,11.3797,1.19997,,55.98,277.894,140.993,,,,38.889,,-11.4892,15.84,76.67,198.906,0.0,40.1,,226.861,38.634,187.394,146.87,0.0,0.0
2025-06-23 14:25:00,100.594,1093.53,62.6716,0.0,103.93,36.8618,12.8634,16.2997,111.67,82.9995,0.0,136.078,132.53,16.6982,5.93152,26.72,162.661,0,1153.94,0.0,8.79225,42.7638,30.6243,12.7001,137.673,7.07489,80.5657,38.3257,0.0,62.5418,3.85604,9.38,0.0,,18.4852,2.74977,28.886,68.6025,7.239,0.0,26.16,447.297,1195.91003418,26.26,73.5,18.999,2.326,7.71344,59.8271,0.0,0.0,0.0,0.0,33.2,0.0,119.319,14.5525,42.9517,0.0,93.5335,0.0,699.899,8.93935,,127.587,40.7951,14.9699,0.87709,,56.8955,281.749,124.998,,,,40.189,,-11.432,16.74,82.24,181.884,0.0,42.51,,244.505,186.045,179.924,171.083,0.0,0.0
2025-06-23 14:30:00,88.5933,1117.17,61.3892,0.0,100.58,41.2618,12.5631,18.4997,106.232,61.3012,0.0,130.704,139.862,13.9989,5.8263,27.13,162.878,0,1202.33,0.0,8.50538,56.8782,30.4582,5.90066,131.463,1.56498,87.9608,38.3733,0.0,63.1357,4.03138,8.37,0.0,,18.4852,2.67897,22.313,60.6428,1.625,0.0,38.428,436.188,1229.56005859,26.26,71.0,19.6002,2.337,11.0918,58.8497,0.0,0.0,0.0,0.0,34.5,0.0,124.988,15.6329,36.5856,0.0,89.0584,0.0,700.485,8.30701,,113.487,40.9357,14.3095,1.62051,,58.538,288.386,140.993,,,,36.089,,-11.432,16.16,73.57,172.802,0.0,42.53,,173.022,142.544,171.281,133.642,0.0,0.0
2025-06-23 14:35:00,86.5943,1149.44,59.1696,0.0,99.68,41.6825,11.1604,14.1998,100.529,60.4978,0.0,149.566,136.415,18.9992,3.49286,26.01,163.745,0,1233.48,0.0,8.10254,97.3937,39.1839,2.29954,123.853,6.8949,94.9433,37.2878,0.0,55.8264,3.88373,8.37,0.0,,17.6191,2.71791,30.287,64.6753,6.451,0.0,31.376,437.604,1332.93005371,26.22,69.5,33.0007,9.081,11.9066,10.8775,0.0,0.0,0.0,0.0,34.3,0.0,128.558,15.2483,52.1633,0.0,91.7098,0.0,700.558,6.36362,,83.5248,41.1203,4.70962,0.70741,,59.2179,293.513,139.993,,,,40.189,,-11.432,15.78,74.45,158.971,0.0,42.71,,212.313,126.301,159.702,84.423,0.0,0.0
2025-06-23 14:40:00,82.2946,1216.73,64.4611,0.0,96.97,33.1505,11.3802,12.9998,106.166,51.2005,0.0,151.308,142.109,19.7958,4.39859,22.12,164.097,0,1255.74,0.0,8.01709,89.2715,46.479,2.40024,115.783,6.6149,91.5092,38.705,0.0,49.3609,4.00062,8.37,0.0,,18.1428,2.85774,16.596,69.2816,6.257,0.0,33.656,441.462,1416.76000977,26.39,68.25,28.9998,6.456,10.4601,10.8406,0.0,0.0,0.0,0.0,17.0,0.0,131.481,16.9879,36.9702,0.0,93.9803,0.0,699.387,4.95735,,98.5458,40.8829,5.36027,1.37758,,60.1293,296.132,136.992,,,,23.989,,-11.432,15.18,77.41,147.913,0.0,42.89,,183.808,55.1962,114.341,166.661,0.0,0.0
2025-06-23 14:45:00,67.0983,1252.4,64.9709,0.0,102.65,32.0118,10.8308,11.2998,106.365,75.0,0.0,132.937,139.662,25.097,4.37734,24.73,156.116,0,1272.69,0.0,7.63867,88.6471,40.1874,14.0002,109.653,1.47498,91.9472,39.7508,0.0,50.7699,4.03138,8.37,0.0,,16.461,2.49488,31.062,87.112,6.87,0.0,15.382,438.581,1443.27001953,26.33,65.0,36.4004,3.564,10.0572,19.0769,0.0,0.0,0.0,0.0,16.6,0.0,131.107,15.7153,42.9004,0.0,96.9137,0.0,700.705,5.243,,72.2393,40.9445,2.13019,2.80766,,55.8674,275.157,140.993,,,,37.989,,-11.432,15.41,67.06,148.838,0.0,42.98,,206.648,205.837,151.204,121.543,0.0,0.0
2025-06-23 14:50:00,65.9957,1336.43,62.5893,0.0,104.4,35.7796,15.35,10.3998,100.795,49.0993,0.0,111.279,138.43,26.7963,5.5575,24.95,161.306,0,1270.37,0.0,11.136,90.2635,43.0365,12.8008,105.613,6.23491,89.6493,32.6516,0.0,58.2308,3.88373,8.33,0.0,,16.9645,2.67897,30.228,62.3327,6.519,0.0,32.426,440.119,1447.14001465,65.91,41.25,25.2003,3.004,10.2037,18.2926,0.0,0.0,0.0,0.0,17.6,0.0,129.317,16.9513,65.9464,0.0,92.3214,0.0,695.138,5.38949,,89.189,40.7863,1.61016,1.47097,,29.0396,239.359,139.993,,,,13.989,,-11.432,16.36,79.37,142.112,0.0,42.25,,198.763,191.863,108.672,45.1884,0.0,0.0
2025-06-23 14:55:00,61.4964,1396.66,63.0805,0.0,106.25,30.6407,52.162,10.0998,101.904,53.8991,0.0,97.7218,128.256,31.1993,6.95885,25.4,74.9654,0,1240.31,0.0,18.8998,41.1524,34.3426,12.8008,103.763,5.85491,80.7498,30.8948,0.0,58.9353,3.94217,7.33,0.0,,16.6423,2.31257,24.739,57.9317,6.318,0.0,17.674,439.24,1594.22998047,68.0,24.0,24.1016,4.765,12.0348,19.4031,0.0,0.0,0.0,0.0,2.0,0.0,129.932,15.6237,27.1006,0.0,91.4974,0.0,698.972,26.1759,,43.1128,40.9357,1.52959,2.03433,,38.187,226.789,139.993,,,,8.889,,-11.432,15.14,69.77,138.831,0.0,42.69,,81.3104,140.413,138.653,100.881,0.0,0.0
2025-06-23 15:00:00,64.8949,1372.2,57.55,0.0,103.32,32.8512,51.0304,8.99986,91.9467,55.499,-3.28954,101.419,116.549,30.4957,2.90752,25.42,84.0169,0,1259.63,0.0,14.8104,57.9357,35.971,3.09911,108.173,2.48496,77.2903,33.1721,0.0,57.8212,4.00062,7.33,0.0,,16.4308,2.43647,29.718,47.8241,6.014,0.0,9.856,490.169,1751.23999023,64.12,63.25,20.2014,7.022,11.4946,18.7501,0.0,0.0,0.0,130.312,0.0,0.0,129.954,15.7702,40.1233,0.0,94.2074,0.0,748.167,30.0114,,40.8057,41.0499,1.83966,3.4583,,24.5494,184.115,138.993,,,,12.389,,-11.432,17.05,70.23,131.725,0.0,42.06,,135.694,26.7906,114.332,48.7132,0.0,0.0
2025-06-23 15:05:00,66.3945,1415.54,56.8411,0.0,104.72,33.2217,47.8004,6.6999,89.9154,84.9016,0.0,111.67,119.802,24.3979,2.17101,25.44,42.5809,0,1292.61,0.0,16.1044,91.5777,32.802,2.19882,99.1235,0.87499,76.6428,34.2623,0.0,26.7776,3.97294,5.32,0.0,,15.6654,2.37275,28.823,77.2519,2.966,0.0,7.0,494.246,1449.41003418,56.46,61.5,15.9991,5.443,8.84871,18.1591,0.0,0.0,0.0,114.065,0.0,0.0,130.921,15.7244,65.6217,0.0,93.0977,0.0,805.786,27.8434,,47.538,40.8654,11.7704,3.45525,,25.3133,194.012,136.992,,,,15.589,,-10.8604,16.67,68.67,141.877,0.0,42.55,,159.441,37.6837,112.782,31.7299,0.0,0.0
2025-06-23 15:10:00,55.0995,1446.2,54.3904,0.0,107.84,32.7319,42.992,3.69994,92.4037,81.2966,0.0,137.224,130.82,27.4999,1.51194,22.95,16.321,0,1337.7,0.0,10.0191,86.7084,29.6916,1.10018,100.203,5.05492,73.9196,35.9945,0.0,26.7592,4.00062,4.31,0.0,,15.9675,5.04729,26.781,71.0452,4.755,0.0,39.402,522.518,1704.29003906,62.97,55.0,19.3011,5.072,12.5383,9.8266,0.0,0.0,0.0,10.0599,0.0,0.0,129.789,18.7091,48.4718,0.0,82.4884,0.0,858.986,24.6696,,64.7501,40.8214,10.3104,2.90898,,10.0045,177.697,134.992,,,,8.889,,-11.2034,15.55,69.18,146.3,0.0,42.28,,222.978,53.4932,134.203,29.8329,0.0,0.0
2025-06-23 15:15:00,70.5979,1491.83,34.7296,0.0,104.62,29.2508,43.512,4.59993,83.4271,83.5969,0.0,129.354,123.648,21.0967,1.19373,21.9,86.8759,0,1340.39,0.0,8.65797,80.1623,43.1757,1.10018,98.4935,4.28493,80.5022,33.403,0.0,16.4823,3.88373,5.31,0.0,,17.8911,3.50381,21.014,62.8907,1.321,0.0,33.682,470.759,1520.44995117,61.19,18.25,18.1018,4.967,16.2463,10.565,0.0,0.0,0.0,1.37455,0.0,0.0,133.118,18.764,54.4448,0.0,81.0785,0.0,902.738,24.8283,,92.2469,38.8263,11.1002,4.07538,,9.44998,175.491,133.992,,,,8.789,,-11.4892,16.79,72.27,131.399,0.0,42.38,,222.661,84.3983,119.683,43.4452,0.0,0.0
2025-06-23 15:20:00,68.8935,1575.11,31.1002,0.0,105.78,35.5117,38.4729,4.49993,74.4464,81.3996,0.0,150.527,119.379,23.7961,0.55674,20.38,52.8112,0,1326.38,0.0,6.08835,86.935,40.1312,3.99939,84.0737,3.88494,67.6353,31.3209,0.0,27.5958,4.14828,5.31,0.0,,14.6885,2.2931,26.519,38.4272,1.781,0.0,11.668,508.016,1683.14001465,51.17,24.0,20.7996,3.738,18.6725,10.0806,0.0,0.0,0.0,0.0,0.0,0.0,132.788,13.1609,38.9953,0.0,73.4685,0.0,895.022,23.4025,,91.6548,40.3908,10.4605,5.36385,,7.62829,154.891,133.0,,,,6.889,,-11.3748,14.31,72.13,158.536,0.0,41.98,,178.354,50.4006,159.765,46.9316,0.0,0.0
2025-06-23 15:25:00,75.9961,1602.26,42.9604,0.0,108.21,35.1433,8.36255,3.49995,69.0753,80.6992,0.0,136.866,122.386,30.6992,0.88278,20.42,52.6757,0,1359.07,0.0,3.72015,82.2671,39.4794,12.8985,81.7738,3.67494,64.1758,31.3114,0.0,20.0643,3.85604,4.31,0.0,,10.3076,1.67004,25.839,36.4636,2.545,0.0,23.34,541.097,1726.02001953,45.97,29.75,20.2991,3.277,19.9725,10.4208,0.0,0.0,0.0,0.0,0.0,0.0,131.931,9.39803,81.6522,0.0,66.4518,0.0,897.732,13.6855,,56.3516,39.6437,10.6595,3.26726,,5.36038,148.052,131.0,,,,4.989,,-11.432,13.83,81.79,141.405,0.0,42.38,,217.434,37.0684,178.392,42.753,0.0,0.0
2025-06-23 15:30:00,83.1959,1660.19,41.97,0.0,107.43,33.8727,6.50217,3.09995,76.3449,72.5006,0.0,140.986,114.249,29.6992,0.57053,19.29,54.261,0,1413.73,0.0,4.85542,77.569,43.5541,4.79896,76.5038,3.25495,59.269,34.713,0.0,22.4625,3.88373,4.31,0.0,,9.3106,1.30718,24.511,33.663,0.993,0.0,12.106,569.735,1684.65002441,50.47,33.75,25.8015,2.207,20.5402,9.50002,0.0,0.0,0.0,0.0,0.8,0.0,135.326,7.75006,89.3513,0.0,68.0595,0.0,941.85,2.85039,,74.9249,41.8937,10.2506,3.50103,,4.99482,119.991,127.999,,,,3.389,,-13.6041,14.69,78.45,143.399,0.0,42.18,,151.676,36.1346,183.541,32.5759,0.0,0.0
