SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-07-15 00:50:00,89.5985,2692.67,0.0,0.0,27.85,11.27,0.0,0.0,51.5125,0.0,0.0,53.9315,0.00317,82.097,0.0,13.39,0.0,0,2529.97,0.0,0.0,0.0,0.0,0.001526,101.473,0.0,61.3701,24.3059,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1429.05,0.0,0.0,0.0,0.00153,0.0,115.372,0.0,0.0,0.184,0.0,0.0,0.0,0.0,1.09316,0.0,0.0,0.0,83.7958,0.0,829.347,0.0,0.0,0.0,41.3312,0.0,110.963,0.0,0.0,0.0,0.0,0.0,0.87181,0.0,0.0,0.0,4.5728,19.14,19.27,200.556,0.0,40.6,0.0,0.0
2024-07-15 00:55:00,88.9957,2674.67,0.0,0.0,30.33,9.57026,0.0,0.0,58.9814,0.0,0.0,52.0806,0.00317,84.398,0.0,12.12,0.0,0,2516.08,0.0,0.0,0.0,0.0,0.001526,110.853,0.0,63.103,32.6857,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1431.32,0.0,0.0,0.0,0.00153,0.0,118.906,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,0.58778,0.0,0.0,0.0,90.2742,0.0,802.637,0.0,0.0,0.0,41.1466,0.0,107.468,0.0,0.0,0.0,0.0,0.0,0.30954,0.0015,0.0,0.0,4.5728,19.05,17.17,188.773,0.0,40.8,0.0,0.0
2024-07-15 01:00:00,79.1935,2677.8,0.0,0.0,37.17,9.50118,0.0,0.0,58.7196,0.0,0.0,58.0041,0.00317,81.1987,0.0,12.47,0.0,0,2508.05,0.0,0.0,0.0,0.0,0.001526,114.633,0.0,65.5786,31.8192,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1425.75,0.0,0.0,0.0,0.00153,0.0,123.41,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0659,0.0,797.095,0.0,0.0,0.0,38.6505,0.0,110.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.32,17.54,193.559,0.0,40.4,0.0,0.0
2024-07-15 01:05:00,78.9968,2651.48,0.0,0.0,36.98,9.16417,0.0,0.0,58.7821,0.0,0.0,69.3934,0.00317,75.5965,0.0,14.22,0.0,0,2539.47,0.0,0.0,0.0,0.0,0.001526,128.193,0.0,59.1357,34.9876,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1379.76,0.0,0.0,0.0,0.00153,0.0,126.029,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0105,0.0,775.854,0.0,0.0847,0.0,38.1231,0.0,115.359,0.0,0.0,0.0,0.0,0.04337,0.09421,0.0015,0.0,0.0,4.5728,19.04,15.92,190.568,0.0,40.25,0.0,0.0
2024-07-15 01:10:00,82.098,2625.77,0.0,0.0,39.98,8.70157,0.0,0.0,59.1767,0.0,0.0,72.6451,0.00317,72.2998,0.0,13.19,0.0,0,2585.44,0.0,0.0,0.0,0.0,0.001526,125.463,0.0,49.5252,39.0914,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1330.39,0.0,0.0,0.0,0.00153,0.0,129.398,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.1472,0.0,791.968,0.0,0.0,0.0,43.0451,0.0,116.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.08,14.58,197.257,0.0,41.0,0.0,0.0
2024-07-15 01:15:00,83.3975,2612.1,0.0,0.0,41.05,9.15999,0.0,0.0,62.7158,0.0,0.0,77.7111,0.00317,72.7998,0.0,14.6,0.0,0,2621.21,0.0,0.0,0.0,0.0,0.001526,129.873,0.0,50.4012,38.8446,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1279.83,0.0,0.0,0.0,0.00153,0.0,134.47,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8874,0.0,771.313,0.0,0.0,0.0,38.1495,0.0,110.613,0.0035,0.0,0.0,0.0,0.13608,0.0015,0.07028,0.0,0.0,4.5728,19.29,13.38,186.308,0.0,41.375,0.0,0.0
2024-07-15 01:20:00,76.794,2604.39,0.0,0.0,40.99,5.65173,0.0,0.0,61.4736,0.0,0.0,79.0265,0.00317,74.3973,0.0,15.52,0.0,0,2627.73,0.0,0.0,0.0,0.0,0.001526,119.023,0.0,79.658,37.7528,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1222.21,0.0,0.0,0.0,0.00153,0.0,126.065,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,0.29114,0.0,0.0,0.0,83.2245,0.0,802.246,0.0,0.0,0.0,37.0509,0.0,109.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.23,12.44,176.156,0.0,41.85,0.0,0.0
2024-07-15 01:25:00,74.9973,2566.27,0.0,0.0,39.62,6.79254,0.0,0.0,68.6807,0.0,0.0,73.8521,0.00317,76.7957,0.0,17.09,0.0,0,2610.98,0.0,0.0,0.0,0.0,0.001526,132.363,0.0,84.2982,35.9699,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1176.17,0.0,0.0,0.0,0.00153,0.0,124.216,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.42298,0.0,0.0,0.0,82.4738,0.0,766.942,0.0,0.0,0.0,36.0049,0.0,106.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.19,12.42,176.174,0.0,41.425,0.0,0.0
2024-07-15 01:30:00,74.4971,2609.1,0.0,0.0,41.86,8.28083,0.0,0.0,71.8292,0.0,0.0,71.8975,0.00317,80.296,0.0,21.7,0.0,0,2637.83,0.0,0.0,0.0,0.0,0.001526,134.763,0.0,73.7101,29.4856,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1129.09,0.0,0.0,0.0,0.00153,0.0,116.599,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,0.57679,0.0,0.0,0.0,90.0179,0.0,770.702,0.0,0.0,0.0,35.3282,0.0,105.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.11,12.96,175.123,0.0,41.375,0.0,0.0
2024-07-15 01:35:00,65.696,2553.65,0.0,0.0,40.47,9.6812,0.0,0.0,69.6651,0.0,0.0,70.3227,0.00317,79.2959,0.0,20.46,0.0,0,2634.59,0.0,0.0,0.0,0.0,0.001526,134.943,0.0,72.0216,27.0719,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1101.43,0.0,0.0,0.0,0.00153,0.0,112.634,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,1.10414,0.0,0.0,0.0,84.3928,0.0,791.382,0.0,0.0,0.0,37.1475,0.0,102.694,0.0,0.0,0.0,0.0,0.23178,0.0,0.0,0.0,0.0,4.5728,19.04,13.97,171.733,0.0,41.125,0.0,0.0
2024-07-15 01:40:00,65.9969,2524.7,0.0,0.0,37.32,10.5625,0.0,0.0,69.5323,0.0,0.0,79.3881,0.00317,79.4994,0.0,22.59,0.0,0,2632.58,0.0,0.0,0.0,0.0,0.001526,130.423,0.0,62.0429,29.1984,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1097.14,0.0,0.0,0.0,0.00153,0.0,111.041,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,1.65347,0.0,0.0,0.0,85.3596,0.0,778.295,0.0,0.0,0.0,35.0118,0.0,113.834,0.0135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.13,14.72,194.32,0.0,40.925,0.0,0.0
2024-07-15 01:45:00,69.5969,2477.24,0.0,0.0,37.2,10.1019,0.0,0.0,69.9268,0.0,0.0,76.3607,0.00317,74.6982,0.0,21.28,0.0,0,2567.2,0.0,0.0,0.0,0.0,0.001526,135.273,0.0,61.0336,29.8832,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1099.87,0.0,0.0,0.0,0.00153,0.0,114.987,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,1.86221,0.0,0.0,0.0,89.4466,0.0,745.824,0.0,0.0,0.0,29.6416,0.0,113.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.37,15.28,195.952,0.0,40.975,0.0,0.0
2024-07-15 01:50:00,77.795,2422.42,0.0,0.0,37.38,9.89262,0.0,0.0,68.4815,0.0,0.0,83.7873,0.00317,82.4997,0.0,20.9,0.0,0,2539.05,0.0,0.0,0.0,0.0,0.001526,134.123,0.0,70.1427,26.9846,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1099.02,0.0,0.0,0.0,0.00153,0.0,116.919,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,2.62028,0.0,0.0,0.0,93.3394,0.0,718.845,0.0,0.0,0.0,28.7626,0.0,118.739,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.2,14.48,196.749,0.0,40.275,0.0,0.0
2024-07-15 01:55:00,81.195,2381.8,0.0,0.0,36.2,8.33944,0.0,0.0,75.9543,0.0,0.0,79.0982,0.00317,81.9996,0.0,22.12,0.0,0,2616.71,0.0,0.0,0.0,0.0,0.001526,132.823,0.0,52.1595,27.0751,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1102.26,0.0,0.0,0.0,0.00153,0.0,117.066,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,3.64202,0.0,0.0,0.0,90.721,0.0,686.325,0.0,0.0,0.0,29.0966,0.0,126.233,0.0085,0.0,0.0,0.0,0.10916,0.04636,0.13907,0.0,0.0,4.5728,19.13,12.89,191.619,0.0,41.225,0.0,0.0
2024-07-15 02:00:00,85.1971,2356.8,0.0,0.0,37.57,7.25096,0.0,0.0,74.4464,0.0,0.0,87.8401,0.00317,74.3973,0.0,22.4,0.0,0,2640.59,0.0,0.0,0.0,0.0,0.001526,120.973,0.0,56.5014,26.6284,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1107.41,0.0,0.0,0.0,0.00153,0.0,116.764,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,4.21332,0.0,0.0,0.0,89.4868,0.0,664.18,0.0,0.03072,0.0,29.3076,0.0,124.387,0.0015,0.0,0.0,0.0,0.0,1.61651,0.0,0.0,0.0,4.5728,19.21,11.4,199.65,0.0,41.1,0.40627,0.0
2024-07-15 02:05:00,86.4964,2386.24,0.0,0.0,39.74,7.25305,0.0,0.0,72.2198,0.0,0.0,93.3867,0.00317,79.2959,0.0,24.03,0.0,0,2615.05,0.0,0.0,0.0,0.0,0.001526,114.713,0.0,58.7548,24.4844,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1101.46,0.0,0.0,0.0,0.00153,0.0,121.158,0.0,0.0,0.23424,0.0,0.0,0.0,0.0,4.58686,0.0,0.0,0.0,90.7613,0.0,677.389,0.0,0.04189,0.0,26.1435,0.0,129.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.02,12.84,209.819,0.0,41.325,0.0,0.0
2024-07-15 02:10:00,94.4948,2424.77,0.0,0.0,40.11,7.62146,0.0,0.0,67.7628,0.0,0.0,95.6848,0.00317,75.1982,0.0,25.0,0.0,0,2611.69,0.0,0.0,0.0,0.0,0.001526,106.863,0.0,50.0584,23.8806,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1113.22,0.0,0.0,0.0,0.00153,0.0,114.044,0.0,0.0,0.24429,0.0,0.0,0.0,0.0,4.27924,0.0,0.0,0.0,90.8895,0.0,709.568,0.0,0.19826,0.0,26.0116,0.0,133.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,4.5728,19.17,13.83,215.711,0.0,41.375,0.30327,0.0
2024-07-15 02:15:00,95.3973,2404.04,0.0,0.0,41.33,7.52308,0.0,0.0,65.4033,0.0,0.0,88.3162,0.00317,71.1979,0.0,26.7,0.0,0,2592.62,0.0,0.0,0.0,0.0,0.001526,108.993,0.0,52.5213,26.4998,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1087.25,0.0,0.0,0.0,0.00153,0.0,116.114,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,4.58686,0.0,0.0,0.0,88.271,0.0,731.932,0.0,0.0,0.0,28.1386,0.0,139.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.24,14.64,222.273,0.0,41.55,0.0,0.0
2024-07-15 02:20:00,99.6941,2362.15,0.0,0.0,47.19,9.21232,0.0,0.0,67.3682,0.0,0.0,97.6623,0.00317,67.3967,0.0,25.59,0.0,0,2601.38,0.0,0.0,0.0,0.0,0.001526,114.723,0.0,53.1116,34.1497,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1097.38,0.0,0.0,0.0,0.00153,0.0,118.64,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,4.76265,0.0,0.0,0.0,92.6436,0.0,705.393,0.0,0.0,0.0,25.994,0.0,135.591,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.03,16.22,227.584,0.0,40.85,0.0,0.0
2024-07-15 02:25:00,95.5963,2405.09,0.0,0.0,52.08,8.86275,0.0,0.0,66.126,0.0,0.0,84.1443,0.00317,66.9985,0.0,21.79,0.0,0,2594.79,0.0,0.0,0.0,0.0,0.001526,117.833,0.0,49.8108,33.3276,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1091.76,0.0,0.0,0.0,0.00153,0.0,119.721,0.0,0.0,0.19405,0.0,0.0,0.0,0.0,4.66377,0.0,0.0,0.0,95.2145,0.0,730.662,0.0,0.0,0.0,25.7128,0.0,134.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,18.98,14.98,238.715,0.0,41.4,0.0,0.0
2024-07-15 02:30:00,98.1954,2348.89,0.0,0.0,52.5,10.3803,0.0,0.0,79.7551,0.0,0.0,73.7118,0.00317,69.6978,0.0,20.4,0.0,0,2588.66,0.0,0.0,0.0,0.0,0.001526,123.213,0.0,53.6385,33.6736,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1093.64,0.0,0.0,0.0,0.00153,0.0,129.151,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,4.99336,0.0,0.0,0.0,91.014,0.0,708.64,0.0,0.0,0.0,22.9354,0.0,130.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.04,16.27,243.809,0.0,41.25,0.0,0.0
2024-07-15 02:35:00,93.8972,2297.2,0.0,0.0,55.28,11.5421,0.0,0.0,66.7823,0.0,0.0,76.1608,0.00317,67.3967,0.0,16.85,0.0,0,2556.8,0.0,0.0,0.0,0.0,0.001526,129.113,0.0,56.6537,34.9701,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1096.92,0.0,0.0,0.0,0.00153,0.0,129.407,0.0,0.0,0.22419,0.0,0.0,0.0,0.0,5.49874,0.0,0.0,0.0,93.2882,0.0,683.59,0.0,0.0,0.0,18.075,0.0,129.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,19.23,16.31,247.18,0.0,41.4,0.0,0.0
2024-07-15 02:40:00,101.395,2248.84,0.0,0.0,53.49,10.1417,0.0,0.0,69.2706,0.0,0.0,73.6812,0.00317,62.9982,0.0,12.37,0.0,0,2542.35,0.0,0.0,0.0,0.0,0.001526,124.983,0.0,52.7562,36.0881,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1104.26,0.0,0.0,0.0,0.00153,0.0,120.526,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,5.67453,0.0,0.0,0.0,96.6647,0.0,656.343,0.0,0.0,0.0,13.4958,0.0,129.661,0.0185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5728,20.19,13.87,251.767,0.0,41.45,0.0,0.0
2024-07-15 02:45:00,107.697,2220.22,0.0,0.0,56.08,9.92192,0.0,0.0,74.1222,0.0,0.0,63.5615,0.00317,58.697,0.0,9.24,0.0,0,2552.19,0.0,0.0,0.0,0.0,0.001526,129.763,0.0,47.3923,36.6435,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1098.99,0.0,0.0,0.0,0.00153,0.0,119.245,0.0,0.0,0.184,0.0,0.0,0.0,0.0,5.98215,0.0,0.0,0.0,97.9428,0.0,627.314,0.0,0.06423,0.0,12.2302,0.0,128.551,0.0,0.0,0.0,0.0,0.0,0.91069,0.10019,0.0,0.0,4.5728,20.25,14.13,269.024,0.0,41.55,0.1133,0.0
2024-07-15 02:50:00,106.593,2172.57,0.0,0.0,63.49,8.13221,0.0,0.0,80.1497,0.0,0.0,67.19,0.00317,57.4977,0.0,12.34,0.0,0,2543.62,0.0,0.0,0.0,0.0,0.001526,123.173,0.0,47.3035,34.4821,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.016,0.0,0.0,1107.12,63.25,0.0,0.0,0.00153,0.0,111.389,0.0,0.0,0.2041,0.0,0.0,0.0,0.0,6.60838,0.0,0.0,0.0,95.35,0.0,604.73,0.0,0.0,0.0,18.1014,0.0,121.105,0.0,0.0,0.0,0.0,0.0,0.08823,0.0,0.0,0.0,4.5728,19.98,15.56,270.892,0.0,42.075,0.0,0.0
