SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF,MANNSF
2024-08-12 01:20:00,0.0,0.0,0.0,0.0,0.0,20.9,0.0,0.0,0.0,21.8255,37.6,26.869,,0,0.0,67.88,46.63,70.9,65.8,52.3,0.0,0.0,0.0,-0.01,0.0,103.29,82.25,46.6195,15.9651,82.4603,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,93.1,0.0,0.0,0.0,115.58,0.0,0.0,0.0,87.8,75.4,66.6726,0.0,0.0,15.3955,0.0,80.0,99.7,89.4,47.94,0.007,0.0,1e-05,0.0,0.0,,5.85,0.0
2024-08-12 01:25:00,0.13,0.0,0.0,0.0,0.0,24.4,0.0,0.043,0.0,20.4238,38.8,26.9411,,0,0.0,67.9,46.67,67.3,66.4,54.0,0.9,0.031,0.0,-0.01,0.0,103.68,77.97,48.2271,16.4675,84.4641,0.0,0.0,0.0,0.0,0.08545,46.5,0.0,93.7,0.0,0.0,0.0,109.36,0.0,0.0,0.0,97.2,71.1,69.3729,0.0,0.0,15.1956,0.0,85.0,101.4,86.1,50.66,0.077,0.0,1e-05,0.0,0.0,,6.1,0.0
2024-08-12 01:30:00,0.041,0.0,0.0,0.0,0.0,25.9,0.0,0.028,0.0,23.5274,41.1,25.2122,,0,0.0,67.49,46.15,67.6,69.3,59.6,2.2,0.019,0.0,-0.02,0.3,99.08,76.95,48.5843,17.1932,83.4538,0.0,0.0,0.0,0.0,0.08545,41.7,0.0,96.8,0.0,0.0,0.0,106.27,0.0,0.0,0.0,95.9,70.8,70.6006,0.0,0.0,14.6957,0.0,84.0,101.5,91.8,56.02,0.046,0.0,1e-05,0.0,0.0,,5.95,0.0
2024-08-12 01:35:00,0.162,0.0,0.0,0.0,0.0,26.7,0.0,0.06,0.0,23.5275,41.9,25.7165,,0,0.0,68.77,46.21,73.1,68.2,61.7,1.6,0.082,0.0,-0.01,0.75,101.34,76.35,49.924,17.8072,84.6315,0.0,0.0,0.0,0.0,0.08545,41.2,0.0,98.8,0.0,0.0,0.0,105.25,0.0,0.0,0.0,100.4,70.6,72.6835,0.0,0.0,15.1956,0.0,85.0,96.1,87.6,59.77,0.076,0.0,1e-05,0.0,0.0,,6.31,0.0
2024-08-12 01:40:00,0.009,0.0,0.0,0.0,0.0,25.9,0.0,0.001,0.0,24.2283,40.3,25.6445,,0,0.0,68.61,47.13,77.6,73.7,69.1,0.0,0.0,0.0,-0.01,0.0,98.0,78.95,50.8171,18.5888,84.7989,0.0,0.0,0.0,0.0,0.08545,41.7,0.0,101.7,0.0,0.0,0.0,106.47,0.0,0.0,0.0,99.9,70.4,73.7122,0.0,0.0,15.9953,0.0,80.0,100.1,87.8,59.68,0.029,0.0,1e-05,0.0,0.0,,6.04,0.0
2024-08-12 01:45:00,0.112,0.0,0.0,-0.1,0.0,27.6,0.0,0.044,0.0,25.0292,41.4,23.8436,,0,0.0,70.62,47.91,80.7,77.4,74.8,1.1,0.035,0.0,-0.01,1.05,100.78,81.79,52.0674,19.2586,87.9303,0.0,0.0,0.0,0.0,0.08545,45.6,0.0,105.1,0.0,0.0,0.0,108.96,0.0,0.0,0.0,102.4,73.4,72.7929,0.0,0.0,14.9956,0.0,88.0,102.2,84.4,55.11,0.059,0.0,1e-05,0.0,0.0,,6.21,0.0
2024-08-12 01:50:00,0.116,0.0,0.0,-0.1,0.0,28.9,0.0,0.067,0.0,27.2318,44.0,25.3563,,0,0.0,70.55,47.12,84.0,85.1,75.6,3.0,0.115,0.0,-0.01,0.45,95.58,81.98,51.3529,19.8168,88.7061,0.0,0.0,0.0,0.0,0.08545,44.6,0.0,105.9,0.0,0.0,0.0,109.65,0.0,0.0,0.0,100.9,77.7,71.9931,0.0,0.0,16.3952,0.0,86.0,101.2,88.4,57.62,0.032,0.0,1e-05,0.0,0.0,,5.89,0.0
2024-08-12 01:55:00,0.0,0.0,0.0,0.0,0.0,31.6,0.0,0.0,0.0,27.1317,42.6,24.5639,,0,0.0,71.39,50.64,85.8,87.0,79.0,0.0,0.0,0.0,-0.01,0.0,97.77,78.6,52.9605,20.2634,97.6874,0.0,0.0,0.0,0.0,0.08545,45.1,0.0,107.1,0.0,0.0,0.0,111.16,0.0,0.0,0.0,97.6,78.6,78.7479,0.0,0.0,17.9947,0.0,80.0,102.8,88.8,57.83,0.03,0.0,1e-05,0.0,0.0,,6.18,0.0
2024-08-12 02:00:00,0.17,0.0,0.0,-0.1,0.0,33.2,0.0,0.027,0.0,27.7323,42.5,28.6699,,0,0.0,71.69,50.99,88.3,87.4,83.7,5.6,0.096,0.0,-0.01,0.0,98.29,80.61,52.9605,22.9987,97.1569,0.0,0.0,0.0,0.0,0.08545,48.9,0.0,108.0,0.0,0.0,0.0,115.45,0.0,0.0,0.0,101.2,80.8,74.6721,0.0,0.0,18.0947,0.0,87.0,101.6,88.8,58.69,0.065,0.0,1e-05,0.0,0.0,,6.37,0.0
2024-08-12 02:05:00,0.151,0.0,0.0,-0.1,0.0,32.8,0.0,0.0,0.0,26.9314,42.3,30.831,,0,0.0,72.32,50.95,84.4,86.3,82.5,2.6,0.0,0.0,-0.01,0.15,98.3,81.24,52.9605,23.6127,94.5055,0.0,0.0,0.0,0.0,0.08545,50.4,0.0,107.7,0.0,0.0,0.0,118.51,0.0,0.0,0.0,104.0,81.8,81.2959,0.0,0.0,18.4946,0.0,84.0,101.6,88.2,56.83,0.07,0.0,1e-05,0.0,0.0,,5.94,0.0
2024-08-12 02:10:00,0.0,0.0,0.0,-0.1,0.0,33.2,0.0,0.0,0.0,28.333,40.1,30.1827,,0,0.0,73.2,50.92,87.7,86.7,83.3,0.0,0.003,0.0,-0.01,0.0,100.08,81.95,54.3895,23.3336,93.3333,0.0,0.0,0.0,0.0,0.08545,54.7,0.0,107.5,0.0,0.0,0.0,120.91,0.0,0.0,0.0,105.1,75.6,80.0487,0.0,0.0,18.1947,0.0,79.0,102.0,89.8,56.82,0.018,0.0,1e-05,0.0,0.0,,6.12,0.0
2024-08-12 02:15:00,0.0,0.0,0.0,0.0,0.0,32.3,0.0,0.0,0.0,28.4332,37.9,29.1021,,0,0.0,73.2,51.02,87.4,86.4,85.1,0.0,0.0,0.0,-0.01,0.0,103.5,83.95,53.0498,22.273,94.8237,0.0,0.0,0.0,0.0,0.08545,55.2,0.0,107.4,0.0,0.0,0.0,124.98,0.0,0.0,0.0,104.9,76.8,81.8806,0.0,0.0,19.2944,0.0,80.0,99.5,90.5,56.04,0.0,0.0,1e-05,0.0,0.0,,5.93,0.0
2024-08-12 02:20:00,0.0,0.0,0.0,0.0,0.0,34.1,0.0,0.0,0.0,27.6322,37.0,29.6784,,0,0.0,73.33,51.06,87.6,88.1,83.4,0.0,0.0,0.0,-0.02,0.0,104.05,83.37,55.1932,23.3895,96.6266,0.0,0.0,0.0,0.0,0.08545,60.0,0.0,107.4,0.0,0.0,0.0,135.02,0.0,0.0,0.0,107.9,75.5,79.5565,0.0,0.0,20.494,0.0,82.0,101.6,89.3,57.32,0.021,0.0,1e-05,0.0,0.0,,6.16,0.0
2024-08-12 02:25:00,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,28.6334,37.6,32.7759,,0,0.0,73.49,50.97,87.5,86.0,84.3,0.0,0.0,0.0,-0.01,0.0,103.69,83.8,55.3718,24.3384,97.3744,0.0,0.0,0.0,0.0,0.08545,61.4,0.0,107.7,0.0,0.0,0.0,123.48,0.0,0.0,0.0,109.9,70.6,82.1916,0.0,0.0,21.3938,0.0,81.0,103.5,90.2,58.63,0.0,0.0,1e-05,0.0,0.0,,6.11,0.0
2024-08-12 02:30:00,0.0,0.0,0.0,0.0,0.0,35.8,0.0,0.0,0.0,28.1328,38.7,30.5428,,0,0.0,72.85,51.02,87.7,82.9,85.2,0.0,0.0,0.0,-0.01,0.0,103.35,82.79,55.2825,23.6127,96.7325,0.0,0.0,0.0,0.0,0.08545,62.4,0.0,106.6,0.0,0.0,0.0,109.99,0.0,0.0,0.0,111.5,70.9,83.2048,0.0,0.0,20.1941,0.0,86.0,99.7,94.9,58.54,0.0,0.0,1e-05,0.0,0.0,,6.25,0.0
2024-08-12 02:35:00,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,29.4343,38.4,29.1021,,0,0.0,72.97,51.18,88.5,87.3,89.3,0.0,0.0,0.0,-0.01,0.0,103.76,83.1,55.4612,25.0641,95.8784,0.0,0.0,0.0,0.0,0.08545,64.3,0.0,107.3,0.0,0.0,0.0,119.29,0.0,0.0,0.0,113.7,68.1,81.9462,0.0,0.0,21.6937,0.0,84.0,96.0,94.3,59.91,0.0,0.0,1e-05,0.0,0.0,,6.19,0.0
2024-08-12 02:40:00,0.0,0.0,0.0,0.0,0.0,35.2,0.0,0.0,0.0,29.2341,39.2,31.0471,,0,0.0,72.82,50.33,91.1,90.3,89.7,0.0,0.0,0.0,-0.02,0.0,104.05,84.89,56.8901,25.399,102.309,0.0,0.0,0.0,0.0,0.08545,61.4,0.0,107.2,0.0,0.0,0.0,104.64,0.0,0.0,0.0,115.3,67.5,85.4987,0.0,0.0,21.9936,0.0,80.0,93.4,91.2,64.16,0.0,0.0,1e-05,0.0,0.0,,6.05,0.0
2024-08-12 02:45:00,0.0,0.0,0.0,0.0,0.0,36.6,0.0,0.0,0.0,29.9349,40.1,34.6488,,0,0.0,71.5,50.28,91.9,92.3,91.0,0.0,0.0,0.0,-0.01,0.0,104.1,84.65,57.6939,24.7292,100.405,0.0,0.0,0.0,0.0,0.08545,63.3,0.0,107.2,0.0,0.0,0.0,94.05,0.0,0.0,0.0,115.4,66.0,81.5405,0.0,0.0,22.8933,0.0,80.0,91.3,95.4,63.77,0.0,0.0,1e-05,0.0,0.0,,6.05,0.0
2024-08-12 02:50:00,0.0,0.0,0.0,0.0,0.0,35.7,0.0,0.0,0.0,29.7347,39.2,37.1701,,0,0.0,70.78,50.59,93.6,93.0,91.8,0.0,0.0,0.0,-0.02,0.0,103.62,83.92,59.3015,25.399,100.863,0.0,0.0,0.0,0.0,0.08545,63.8,0.0,107.3,0.0,0.0,0.0,87.4,0.0,0.0,0.0,115.2,73.2,80.4758,0.0,0.0,22.7934,0.0,82.0,94.6,97.8,66.15,0.0,0.0,1e-05,0.0,0.0,,6.21,0.0
2024-08-12 02:55:00,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,29.134,39.9,37.098,,0,0.0,70.27,49.74,95.4,94.2,93.9,0.0,0.0,0.0,-0.01,0.0,103.46,84.53,60.6411,24.6175,99.0825,0.0,0.0,0.0,0.0,0.08545,63.3,0.0,106.8,0.0,0.0,0.0,74.5,0.0,0.0,0.0,113.3,70.1,80.278,0.0,0.0,23.7931,0.0,82.0,94.9,106.0,66.8,0.0,0.0,1e-05,0.0,0.0,,6.17,0.0
2024-08-12 03:00:00,0.0,0.0,0.0,0.0,0.0,36.7,0.0,0.0,0.0,29.0339,41.5,38.2506,,0,0.0,68.9,49.78,96.0,95.5,96.7,0.0,0.0,0.0,-0.02,0.0,103.08,84.58,60.6411,25.399,100.098,0.0,0.0,0.0,0.0,0.08545,63.3,0.0,107.4,0.0,0.0,0.0,69.72,0.0,0.0,0.0,111.2,75.4,80.2627,0.0,0.0,24.8927,0.0,80.0,93.1,104.8,65.18,0.0,0.0,1e-05,0.0,0.0,,6.23,0.0
2024-08-12 03:05:00,0.0,0.0,0.0,0.0,0.0,36.3,0.0,0.0,0.0,29.7347,41.6,38.4667,,0,0.0,71.14,49.18,96.6,97.5,98.8,0.0,0.0,0.0,-0.01,0.0,99.52,81.8,60.8197,25.3432,100.065,0.0,0.0,0.0,0.0,0.08545,64.8,0.0,108.1,0.0,0.0,0.0,64.54,0.0,0.0,0.0,108.8,78.7,83.6713,0.0,0.0,24.093,0.0,87.0,101.9,103.2,64.43,0.0,0.0,1e-05,0.0,0.0,,6.25,0.0
2024-08-12 03:10:00,0.0,0.0,0.0,0.0,0.0,36.8,0.0,0.0,0.0,29.8348,40.8,37.026,,0,0.0,70.34,50.01,97.4,99.8,103.2,0.0,0.0,0.0,-0.01,0.0,101.13,81.24,62.8738,25.9573,104.86,0.0,0.0,0.0,0.0,0.08545,64.8,0.0,107.8,0.0,0.0,0.0,65.79,0.0,0.0,0.0,111.9,83.9,78.5071,0.0,0.0,26.1924,0.0,84.0,100.1,103.9,61.52,0.0,0.0,1e-05,0.0,0.0,,6.24,0.0
2024-08-12 03:15:00,0.0,0.0,0.0,0.0,0.0,37.2,0.0,0.0,0.0,28.7335,43.7,35.4412,,0,0.0,72.54,50.4,98.2,99.8,105.3,0.0,0.0,0.0,-0.01,0.0,102.8,82.87,63.9456,25.7898,105.418,0.0,0.0,0.0,0.0,0.08545,65.7,0.0,107.0,0.0,0.0,0.0,67.55,0.0,0.0,0.0,108.7,83.3,78.3442,0.0,0.0,24.8927,0.0,83.0,100.7,105.5,63.39,0.0,0.0,1e-05,0.0,0.0,,6.15,0.0
2024-08-12 03:20:00,0.0,0.0,0.0,-0.1,0.0,37.9,0.0,0.0,0.0,30.035,45.9,33.2802,,0,0.0,70.79,50.62,97.9,99.3,106.1,0.0,0.0,0.0,-0.01,0.0,103.67,83.46,61.7128,25.1758,106.975,0.0,0.0,0.0,0.0,0.08545,66.7,0.0,106.7,0.0,0.0,0.0,74.73,0.0,0.0,0.0,108.1,84.7,76.0822,0.0,0.0,25.4926,0.0,84.0,98.1,105.5,58.44,0.0,0.0,1e-05,0.0,0.0,,6.09,0.0
2024-08-12 03:25:00,0.0,0.0,0.0,-0.1,0.0,38.9,0.0,0.0,0.0,30.836,47.2,34.2887,,0,0.0,71.18,51.0,98.6,99.5,106.1,0.0,0.0,0.0,-0.01,0.0,101.95,82.48,61.9808,28.0227,111.368,0.0,0.0,0.0,0.0,0.08545,66.7,0.0,106.9,0.0,0.0,0.0,70.8,0.0,0.0,0.0,114.4,87.2,75.3739,0.0,0.0,25.6925,0.0,84.0,96.5,102.4,56.95,0.0,0.0,1e-05,0.0,0.0,,5.92,0.0
2024-08-12 03:30:00,0.0,0.0,0.0,-0.1,0.0,39.6,0.0,0.0,0.0,32.3377,44.5,34.0005,,0,0.0,69.69,50.63,97.3,99.5,105.7,0.0,0.0,0.0,-0.01,0.0,100.66,80.31,61.8914,29.0833,114.857,0.0,0.0,0.0,0.0,0.08545,67.2,0.0,107.0,0.0,0.0,0.0,74.64,0.0,0.0,0.0,112.3,86.9,78.8138,0.0,0.0,25.3926,0.0,83.0,98.1,103.0,52.05,0.0,0.0,1e-05,0.0,0.0,,5.92,0.0
2024-08-12 03:35:00,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,33.0385,42.5,34.937,,0,0.0,71.15,51.04,97.5,100.3,102.8,0.0,0.0,0.0,-0.01,0.0,99.49,76.17,63.4097,28.5251,114.209,0.0,0.0,0.0,0.0,0.08545,67.2,0.0,106.4,0.0,0.0,0.0,81.17,0.0,0.0,0.0,117.4,89.3,80.7828,0.0,0.0,25.6925,0.0,83.0,100.3,104.7,49.12,0.0,0.0,1e-05,0.0,0.0,,6.07,0.0
2024-08-12 03:40:00,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,33.9396,42.0,38.1065,,0,0.0,71.62,51.05,98.0,99.9,104.8,0.0,0.0,0.0,-0.02,0.0,97.95,75.31,65.1066,29.195,118.87,0.0,0.0,0.0,0.0,0.08545,67.6,0.0,105.3,0.0,0.0,0.0,84.58,0.0,0.0,0.0,120.7,89.0,81.6302,0.0,0.0,26.3923,0.0,87.0,98.8,106.7,50.09,0.0,0.0,1e-05,0.0,0.0,,5.99,0.0
2024-08-12 03:45:00,0.0,0.0,0.0,0.0,0.0,39.7,0.0,0.0,0.0,34.7405,43.1,39.115,,0,0.0,72.51,51.07,97.2,100.0,106.7,0.0,0.0,0.0,-0.01,0.0,94.91,76.34,66.1783,28.6367,114.265,0.0,0.0,0.0,0.0,0.08545,67.6,0.0,107.6,0.0,0.0,0.0,90.95,0.0,0.0,0.0,123.8,93.6,82.9776,0.0,0.0,25.5925,0.0,80.0,96.7,106.1,50.4,0.0,0.0,1e-05,0.0,0.0,,6.06,0.0
2024-08-12 03:50:00,0.0,0.0,0.0,0.0,0.0,39.8,0.0,0.0,0.0,35.3412,44.2,36.5217,,0,0.0,71.09,50.93,98.6,99.7,107.6,0.0,0.0,0.0,-0.01,0.0,93.09,73.35,66.089,28.5251,118.301,0.0,0.0,0.0,0.0,0.08545,67.2,0.0,107.9,0.0,0.0,0.0,86.03,0.0,0.0,0.0,127.1,93.7,82.1528,0.0,0.0,23.5931,0.0,80.0,93.6,107.3,50.82,0.0,0.0,1e-05,0.0,0.0,,6.18,0.0
2024-08-12 03:55:00,0.0,0.0,0.0,-0.1,0.0,39.7,0.0,0.0,0.0,34.4402,45.7,38.1065,,0,0.0,72.34,50.76,97.8,100.0,106.0,0.0,0.0,0.0,-0.01,0.0,92.14,71.83,65.0173,29.0275,120.941,0.0,0.0,0.0,0.0,0.08545,67.6,0.0,108.3,0.0,0.0,0.0,87.65,0.0,0.0,0.0,124.9,92.8,86.3466,0.0,0.0,25.9924,0.0,85.0,96.8,107.9,49.9,0.0,0.0,1e-05,0.0,0.0,,6.06,0.0
