SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-03-19 00:00:00,73.87,-1.06,7.6,0.0,4.89586,19.2355,0.0,0,45.33,8.99062,17.99,139.853,0.0,69.802,0.0,76.96,11.8893,10.9,0.0,0.0,112.275,238.462,201.169,8.10254,0.0,64.9,27.84,0.0,1.3,0,44.04
2023-03-19 00:05:00,73.93,-1.1,7.6,0.0,4.95811,15.6466,0.0,0,36.84,10.1845,20.99,140.712,0.0,70.5648,0.0,77.78,11.975,4.2,0.0,0.0,112.389,238.561,198.96,7.89868,0.0,64.9,27.96,0.0,2.0,0,38.72
2023-03-19 00:10:00,74.07,-1.07,7.6,0.0,5.0103,16.0739,0.0,0,43.89,8.74891,22.87,139.778,0.0,69.783,0.0,76.84,11.975,3.5,0.0,0.0,112.345,238.635,201.667,7.88647,0.0,64.8,28.01,0.0,1.6,0,36.01
2023-03-19 00:15:00,74.08,-1.1,7.6,0.0,4.93431,16.1715,0.0,0,45.28,9.81094,28.95,140.226,0.0,70.2711,0.0,77.33,12.0036,2.1,0.0,0.0,112.3,238.228,204.429,7.79126,0.0,64.8,27.92,0.0,1.7,0,32.34
2023-03-19 00:20:00,74.11,-1.04,7.6,0.0,4.92882,20.3159,0.0,0,45.32,9.70108,31.48,140.841,0.0,70.3271,0.0,77.42,11.9179,2.4,0.0,0.0,112.25,238.307,205.89,7.6704,0.0,64.9,27.99,0.0,1.6,0,33.91
2023-03-19 00:25:00,73.7,-1.08,7.6,0.0,4.93431,21.4084,0.0,0,42.62,9.22499,32.48,140.531,0.0,70.2581,0.0,77.25,11.975,2.9,0.0,0.0,112.16,238.223,197.313,7.88647,0.0,64.8,27.95,0.0,1.7,0,30.87
2023-03-19 00:30:00,73.56,-1.09,7.6,0.0,4.89128,21.5305,0.0,0,34.88,9.29824,34.14,140.28,0.0,70.1036,0.0,77.24,12.0036,0.0,0.0,0.0,112.294,238.302,196.766,7.79736,0.0,64.7,28.1,0.0,1.5,0,28.74
2023-03-19 00:35:00,74.4,-1.09,7.6,0.0,4.93431,22.092,0.0,0,43.12,10.1405,32.81,141.316,0.0,70.637,0.0,77.7,5.2873,0.0,0.0,0.0,112.136,238.307,199.925,7.91089,0.0,64.6,27.99,0.0,1.9,0,27.98
2023-03-19 00:40:00,74.32,-1.1,7.6,0.0,4.95262,22.1836,0.0,0,45.24,10.1552,31.56,140.963,0.0,70.5229,0.0,77.63,4.97292,0.0,0.0,0.0,112.27,238.378,201.671,7.80957,0.0,64.9,28.02,0.0,2.0,0,31.08
2023-03-19 00:45:00,73.88,-1.05,7.6,0.0,4.95811,19.6933,0.0,0,45.31,8.90272,31.67,140.002,0.0,69.9108,0.0,77.05,5.17298,0.0,0.0,0.0,112.344,238.356,200.815,7.8291,0.0,64.8,28.01,0.0,1.5,0,32.27
2023-03-19 00:50:00,74.04,-1.05,7.5,0.0,4.93889,20.9567,0.0,0,45.06,9.97208,30.38,140.622,0.0,70.2421,0.0,77.32,5.23014,0.0,0.0,0.0,112.31,238.308,197.335,7.88647,0.0,64.7,28.05,0.0,1.8,0,37.7
2023-03-19 00:55:00,73.66,-1.06,7.6,0.0,4.93889,22.9526,0.0,0,40.04,9.10781,35.39,139.607,0.0,69.8788,0.0,77.27,5.08724,0.0,0.0,0.0,112.275,238.59,195.869,7.92431,0.0,64.7,28.18,0.0,1.4,0,36.44
2023-03-19 01:00:00,73.74,-1.11,7.6,0.0,4.90501,20.9201,0.0,0,38.96,10.1039,33.62,140.835,0.0,70.469,0.0,77.46,5.08724,0.0,0.0,0.0,112.27,238.386,197.382,7.76562,0.0,64.8,28.14,0.0,1.7,0,33.1
2023-03-19 01:05:00,74.35,-1.03,7.6,0.0,4.98192,19.0829,0.0,0,44.74,10.2211,34.38,141.172,0.0,58.361,0.0,77.8,4.97292,0.0,0.0,0.0,112.404,238.417,203.372,7.9939,0.0,64.9,28.16,0.0,2.0,0,37.05
2023-03-19 01:10:00,74.34,-1.06,7.6,0.0,4.92424,21.8051,0.0,0,45.26,9.84024,30.25,140.339,0.0,57.6062,0.0,77.5,5.0015,0.0,0.0,0.0,112.364,238.436,203.439,7.97558,0.0,64.8,28.16,0.0,1.8,0,33.07
2023-03-19 01:15:00,73.95,-1.04,7.6,0.0,4.88121,23.1235,0.0,0,45.27,8.74891,29.05,139.436,0.0,56.9647,0.0,76.91,5.05866,0.0,0.0,0.0,112.25,238.441,202.066,7.72046,0.0,64.8,28.2,0.0,1.5,0,32.78
2023-03-19 01:20:00,73.77,-1.09,7.6,0.0,4.8574,28.6595,0.0,0,44.81,9.82559,30.37,140.654,0.0,57.5739,0.0,77.29,5.0015,0.0,0.0,0.0,112.409,238.477,197.566,7.98779,0.0,64.6,28.14,0.0,1.8,0,31.59
2023-03-19 01:25:00,74.3,-1.09,7.6,0.0,4.91966,28.7633,0.0,0,44.93,10.8656,31.21,141.359,0.0,57.8133,0.0,78.01,4.8586,0.0,0.0,0.0,112.032,238.074,198.462,7.79126,0.0,64.8,28.07,0.0,2.1,0,29.91
2023-03-19 01:30:00,74.12,-1.06,7.6,0.0,4.86748,30.6188,0.0,0,45.25,10.4482,28.27,141.465,0.0,57.7678,0.0,77.91,5.11582,3.1,0.0,0.0,112.24,238.093,200.857,7.98169,0.0,65.1,28.01,0.0,1.9,0,27.76
2023-03-19 01:35:00,74.31,-1.06,7.5,0.0,4.89586,26.6148,0.0,0,45.25,9.68643,27.73,140.857,0.0,57.583,0.0,77.46,4.91576,4.4,0.0,0.0,112.32,238.367,201.65,7.89868,0.0,64.8,28.03,0.0,1.6,0,30.36
2023-03-19 01:40:00,74.19,-1.15,7.6,0.0,4.93889,25.3941,0.0,0,42.25,10.1112,24.29,140.915,0.0,57.5515,0.0,77.56,4.94434,5.3,0.0,0.0,112.255,238.179,206.851,7.61303,0.0,64.8,28.03,0.0,1.8,0,29.73
2023-03-19 01:45:00,74.21,-1.06,7.6,0.0,4.94347,21.4633,0.0,0,41.87,10.3529,21.8,141.428,0.0,57.8206,0.0,78.05,5.1444,5.0,0.0,0.0,112.121,238.123,211.643,7.86084,0.0,64.8,27.93,0.0,2.1,0,29.65
2023-03-19 01:50:00,74.12,-1.04,7.6,0.0,4.90501,21.6404,0.0,0,41.93,9.91348,19.46,140.931,0.0,57.6479,0.0,77.75,4.94434,6.2,0.0,0.0,112.35,238.491,216.937,7.80346,0.0,64.8,28.06,0.0,1.9,0,30.35
2023-03-19 01:55:00,74.16,0.0,7.6,0.0,4.93889,18.912,0.0,0,41.91,10.2211,15.06,140.899,0.0,57.548,0.0,77.62,4.80144,7.7,0.0,0.0,112.389,238.386,218.21,7.89258,0.0,64.8,28.02,0.0,1.9,0,30.75
2023-03-19 02:00:00,74.16,-1.07,7.6,0.0,4.92424,22.9343,0.0,0,41.87,9.58389,13.1,140.659,0.0,57.5277,0.0,77.53,5.05866,7.1,0.0,0.0,112.284,238.197,218.876,8.02563,0.0,64.6,28.09,0.0,1.9,0,27.67
2023-03-19 02:05:00,73.6,-1.03,7.5,0.0,4.71916,21.146,0.0,0,27.26,33.5198,12.29,140.627,0.0,56.9159,0.0,77.03,4.54422,3.3,0.0,0.0,109.119,230.098,105.689,7.60693,0.0,64.4,28.04,0.0,18.3,0,30.13
2023-03-19 02:10:00,72.13,-1.09,7.6,0.0,4.75761,20.3891,0.0,0,20.99,9.68643,10.68,138.314,0.0,56.5674,0.0,75.8,4.37274,0.0,44.4000015259,0.0,104.902,226.86,99.1704,7.60082,0.0,64.4,28.02,0.0,17.2,0,22.73
