SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF
2023-04-30 00:50:00,0.50355,0.0,0.1,66.36,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.0,18.19,0.0,0.0,0.0,0.0,0.0,0,0.0,923.125,0.0,7.6,0.0,0.0,0.0,-0.149,85.5625,0.0,0.0,4.01,768.986,0.0,0.0,0.025,0.0,48.9563,0.0,0.0,430.511,0.0,58.9799995422,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,971.256,0.2175,1393.4,-1.0625,0.0,0.0,0.0,0.0,229.15,0.0,0.0,0.0,165.76,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 00:55:00,0.50355,0.0,0.1,66.36,0.0,0.0,321.5,0.0,0.0,0.0,0.0,0.0,14.79,0.0,0.0,0.0,0.0,0.0,0,0.0,924.0,0.0,8.2,0.0,0.0,0.0,-0.149,85.895,0.0,0.0,3.16,755.893,0.0,0.0,0.025,0.0,50.2688,0.0,0.0,433.913,0.0,12.6199998856,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,967.936,0.2175,1395.8,-1.0625,0.0,0.0,0.0,0.0,226.28,0.0,0.0,0.0,164.9,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:00:00,0.50355,0.0,0.1,66.36,0.0,0.0,320.6,0.0,0.0,0.0,0.0,0.0,12.98,0.0,0.0,0.0,0.0,0.0,0,0.0,923.825,0.0,8.2,0.0,0.0,0.0,-0.149,86.2275,0.0,0.0,3.35,767.224,0.0,0.0,0.025,0.0,52.8,0.0,0.0,433.852,0.0,100.989997864,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,970.077,0.2175,1395.5,-1.0625,0.0,0.0,0.0,0.0,162.0,0.0,0.0,0.0,164.85,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:05:00,0.50355,0.0,0.1,66.36,0.0,0.0,321.1,0.0,0.0,0.0,0.0,0.0,11.05,0.0,0.0,0.0,0.0,0.0,0,0.0,922.95,0.0,8.7,0.0,0.0,0.0,-0.149,86.13,0.0,0.0,3.17,765.696,0.0,0.0,0.025,0.0,49.2563,0.0,0.0,434.692,0.0,165.490005493,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,966.783,0.2175,1393.6,-1.0625,0.0,0.0,0.0,0.0,43.22,0.0,0.0,0.0,163.64,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:10:00,0.50355,0.0,0.1,66.36,0.0,0.0,322.4,0.0,0.0,0.0,0.0,0.0,8.26,0.0,0.0,0.0,0.0,0.0,0,0.0,923.65,0.0,8.7,0.0,0.0,0.0,-0.149,86.28,0.0,0.0,3.01,764.488,0.0,0.0,0.025,0.0,53.7375,0.0,0.0,434.921,0.0,201.470001221,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,973.448,0.2175,1393.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:15:00,0.50355,0.0,0.1,66.36,0.0,0.0,322.2,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0,0.0,924.525,0.0,8.6,0.0,0.0,0.0,-0.149,85.91,0.0,0.0,2.16,765.914,0.0,0.0,0.025,0.0,48.7875,0.0,0.0,435.363,0.0,223.75,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,969.795,0.2175,1395.0,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.18,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:20:00,0.50355,0.0,0.1,67.24,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,7.13,0.0,0.0,0.0,0.0,0.0,0,0.0,927.15,0.0,8.7,0.0,0.0,0.0,-0.149,85.98,0.0,0.0,2.19,762.507,0.0,0.0,0.025,0.0,50.4187,0.0,0.0,435.348,0.0,219.240005493,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,981.113,0.2175,1396.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.84,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:25:00,0.50355,0.0,0.1,67.24,0.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,0.0,0.0,0.0,0,0.0,925.05,0.0,8.7,0.0,0.0,0.0,-0.149,86.1575,0.0,0.0,2.86,762.054,0.0,0.0,0.025,0.0,47.0625,0.0,0.0,435.272,0.0,193.36000061,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,972.179,0.2175,1396.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.5,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:30:00,0.50355,0.0,0.1,67.24,0.0,0.0,323.6,0.0,0.0,0.0,0.0,0.0,22.19,0.0,0.0,0.0,0.0,0.0,0,0.0,927.5,0.0,7.7,0.0,0.0,0.0,-0.149,86.1675,0.0,0.0,2.66,760.308,0.0,0.0,0.025,0.0,50.4187,0.0,0.0,434.921,0.0,179.240005493,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,974.089,0.2175,1395.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.05,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:35:00,0.50355,0.0,0.1,66.2,0.0,0.0,320.5,0.0,0.0,0.0,0.0,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0,0.0,870.45,0.0,12.9,0.0,0.0,0.0,-0.149,85.8075,0.0,0.0,3.35,757.656,0.0,0.0,0.025,0.0,50.5688,0.0,0.0,432.265,0.0,291.839996338,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,967.18,0.2175,1391.2,-1.0625,0.0,0.0,0.0,0.0,27.79,0.0,0.0,0.0,165.31,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:40:00,0.50355,0.0,0.1,66.24,0.0,0.0,319.3,0.0,0.0,0.0,0.0,0.0,56.83,0.0,0.0,0.0,0.0,0.0,0,0.0,826.525,0.0,14.0,0.0,0.0,0.0,-0.149,85.68,0.0,0.0,2.78,758.764,0.0,0.0,0.025,0.0,45.1125,0.0,0.0,434.295,0.0,213.660003662,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,962.45,0.2175,1389.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.76,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:45:00,0.50355,0.0,0.1,66.24,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,70.33,0.0,0.0,0.0,0.0,0.0,0,0.0,825.125,0.0,14.2,0.0,0.0,0.0,-0.149,86.2425,0.0,0.0,2.25,757.992,0.0,0.0,0.025,0.0,49.0312,0.0,0.0,435.18,0.0,192.910003662,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,972.974,0.2175,1397.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:50:00,0.50355,0.0,0.1,66.56,0.0,0.0,321.5,0.0,0.0,0.0,0.0,0.0,85.86,0.0,0.0,0.0,0.0,0.0,0,0.0,821.625,0.0,15.7,0.0,0.0,0.0,-0.149,86.075,0.0,0.0,3.45,758.764,0.0,0.0,0.025,0.0,50.4,0.0,0.0,435.073,0.0,177.779998779,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,964.052,0.2175,1394.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 01:55:00,0.50355,0.0,0.1,66.56,0.0,0.0,322.8,0.0,0.0,0.0,0.0,0.0,102.18,0.0,0.0,0.0,0.0,0.0,0,0.0,817.075,0.0,15.8,0.0,0.0,0.0,-0.149,85.9925,0.0,0.0,2.2,756.565,0.0,0.0,0.025,0.0,48.1313,0.0,0.0,434.57,0.0,190.0,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,973.525,0.2175,1393.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.35,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:00:00,0.50355,0.0,0.1,66.56,0.0,0.0,325.9,0.0,0.0,0.0,0.0,0.0,117.31,0.0,0.0,0.0,0.0,0.0,0,0.0,813.75,0.0,16.5,0.0,0.0,0.0,-0.149,86.2125,0.0,0.0,3.52,763.598,0.0,0.0,0.025,0.0,47.2125,0.0,0.0,434.905,0.0,160.279998779,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,986.958,0.2175,1398.2,-1.0625,1.06606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:05:00,0.50355,0.0,0.1,66.56,0.0,0.0,321.2,0.0,0.0,0.0,0.0,0.0,122.66,0.0,0.0,0.0,0.0,0.0,0,0.0,806.575,0.0,16.3,0.0,0.0,0.0,-0.149,86.0675,0.0,0.0,4.39,761.953,0.0,0.0,0.025,0.0,46.8188,0.0,0.0,434.295,0.0,162.779998779,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,968.513,0.2175,1393.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:10:00,0.50355,0.0,0.1,66.56,0.0,0.0,323.5,0.0,0.0,0.0,0.0,0.0,126.93,0.0,0.0,0.0,0.0,0.0,0,0.0,802.55,0.0,16.6,0.0,0.0,0.0,-0.149,86.345,0.0,0.0,5.06,761.399,0.0,0.0,0.025,0.0,48.1125,0.0,0.0,434.921,0.0,142.949996948,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,974.845,0.2175,1397.3,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.24,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:15:00,0.50355,0.0,0.1,66.56,0.0,0.0,322.8,0.0,0.0,0.0,0.0,0.0,137.15,0.0,0.0,0.0,0.0,0.0,0,0.0,804.825,0.0,17.0,0.0,0.0,0.0,-0.149,85.5225,0.0,0.0,4.98,762.608,0.0,0.0,0.025,0.0,45.3188,0.0,0.0,432.586,0.0,218.580001831,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,966.36,0.2175,1393.9,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.65,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:20:00,0.50355,0.0,0.1,66.04,0.0,0.0,321.3,0.0,0.0,0.0,0.0,0.0,148.5,0.0,0.0,0.0,0.0,0.0,0,0.0,838.775,0.0,17.2,0.0,0.0,0.0,-0.149,85.7725,0.0,0.0,5.23,767.777,0.0,0.0,0.025,0.0,49.5,0.0,0.0,435.516,0.0,83.6299972534,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,968.962,0.2175,1393.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.71,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:25:00,0.50355,0.0,0.1,66.04,0.0,0.0,322.9,0.0,0.0,0.0,0.0,0.0,142.29,0.0,0.0,0.0,0.0,0.0,0,0.0,839.3,0.0,17.4,0.0,0.0,0.0,-0.149,86.1975,0.0,0.0,4.11,767.895,0.0,0.0,0.025,0.0,49.6125,0.0,0.0,434.661,0.0,86.0800018311,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,967.231,0.2175,1395.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.4,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:30:00,0.50355,0.0,0.1,66.04,0.0,0.0,323.7,0.0,0.0,0.0,0.0,0.0,124.82,0.0,0.0,0.0,0.0,0.0,0,0.0,846.65,0.0,17.7,0.0,0.0,0.0,-0.149,85.9375,0.0,0.0,3.34,771.42,0.0,0.0,0.025,0.0,46.35,0.0,0.0,434.737,0.0,48.8600006104,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,979.536,0.2175,1398.5,-1.0625,0.37438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.49,0.074,0.00068,,0.0,0.0,0.0
2023-04-30 02:35:00,0.50355,0.0,0.1,66.04,0.0,0.0,322.6,0.0,0.0,0.0,0.0,0.0,127.4,0.0,0.0,0.0,0.0,0.0,0,0.0,848.4,0.0,17.4,0.0,0.0,0.0,-0.149,86.1925,0.0,0.0,3.37,765.142,0.0,0.0,0.025,0.0,50.8875,0.0,0.0,434.493,0.0,115.010002136,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,973.358,0.2175,1397.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.09,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:40:00,0.50355,0.0,0.1,66.48,0.0,0.0,319.7,0.0,0.0,0.0,0.0,0.0,126.89,0.0,0.0,0.0,0.0,0.0,0,0.0,844.725,0.0,17.0,0.0,0.0,0.0,-0.149,86.0525,0.0,0.0,3.58,768.667,0.0,0.0,0.025,0.0,46.8938,0.0,0.0,435.104,0.0,66.2699966431,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,967.577,0.2175,1394.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.15,0.0,0.00068,,0.0,0.0,0.0
2023-04-30 02:45:00,0.50355,0.0,0.1,66.36,0.0,0.0,321.6,0.0,0.0,0.0,0.0,0.0,140.69,0.0,0.0,0.0,0.0,0.0,0,0.0,845.95,0.0,17.1,0.0,0.0,0.0,-0.149,85.865,0.0,0.0,3.79,764.706,0.0,0.0,0.025,0.0,47.25,0.0,0.0,434.615,0.0,64.9700012207,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,973.307,0.2175,1394.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.31,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 02:50:00,0.50355,0.0,0.1,66.36,0.0,0.0,321.6,0.0,0.0,0.0,0.0,0.0,144.76,0.0,0.0,0.0,0.0,0.0,0,0.0,841.4,0.0,16.9,0.0,0.0,0.0,-0.149,86.02,0.0,0.0,3.24,760.09,0.0,0.0,0.025,0.0,49.0125,0.0,0.0,435.378,0.0,34.6599998474,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,972.653,0.2175,1395.8,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.31,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 02:55:00,0.50355,0.0,0.1,66.36,0.0,0.0,322.2,0.0,0.0,0.0,0.0,0.0,146.12,0.0,0.0,0.0,0.0,0.0,0,0.0,842.8,0.0,10.2,0.0,0.0,0.0,-0.149,85.9225,0.0,0.0,2.57,759.418,0.0,0.0,0.025,0.0,48.675,0.0,0.0,435.043,0.0,17.9599990845,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,971.371,0.2175,1394.4,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.09,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:00:00,0.50355,0.0,0.1,66.36,0.0,0.0,327.4,0.0,0.0,0.0,0.0,0.0,138.1,0.0,0.0,0.0,0.0,0.0,0,0.0,814.275,0.0,-0.5,0.0,0.0,0.0,-0.149,86.16,0.0,0.0,2.39,759.2,0.0,0.0,0.025,0.0,48.9,0.0,0.0,435.378,0.0,56.7200012207,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,991.585,0.2175,1398.0,-1.0625,-0.01498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.8,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:05:00,0.50355,0.0,0.1,66.36,0.0,0.0,320.2,0.0,0.0,0.0,0.0,0.0,128.76,0.0,0.0,0.0,0.0,0.0,0,0.0,807.275,0.0,-0.1,0.0,0.0,0.0,-0.149,86.2075,0.0,0.0,2.33,767.005,0.0,0.0,0.025,0.0,46.9125,0.0,0.0,434.554,0.0,144.059997559,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,961.091,0.2175,1391.5,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.64,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:10:00,0.50355,0.0,0.1,66.44,0.0,0.0,325.4,0.0,0.0,0.0,0.0,0.0,127.61,0.0,0.0,0.0,0.0,0.0,0,0.0,803.075,0.0,0.0,0.0,0.0,0.0,-0.149,86.1725,0.0,0.0,2.0,752.486,0.0,0.0,0.025,0.0,47.1937,0.0,0.0,435.561,0.0,128.020004272,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,992.739,0.2175,1398.4,-1.0625,0.45097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.9,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:15:00,0.50355,0.0,0.1,66.36,0.0,0.0,320.3,0.0,0.0,0.0,0.0,0.0,124.14,0.0,0.0,0.0,0.0,0.0,0,0.0,804.65,0.0,0.0,0.0,0.0,0.0,-0.149,86.1475,0.0,0.0,2.62,765.36,0.0,0.0,0.025,0.0,48.1875,0.0,0.0,435.226,0.0,170.490005493,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,958.912,0.2175,1391.2,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:20:00,0.50355,0.0,0.1,65.96,0.0,0.0,322.1,0.0,0.0,0.0,0.0,0.0,120.12,0.0,0.0,0.0,0.0,0.0,0,0.0,803.775,0.0,0.1,0.0,0.0,0.0,-0.149,86.0075,0.0,0.0,2.43,763.279,0.0,0.0,0.025,0.0,47.9812,0.0,0.0,434.417,0.0,117.150001526,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,970.282,0.2175,1397.1,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.73,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:25:00,0.50355,0.0,0.1,65.96,0.0,0.0,320.9,0.0,0.0,0.0,0.0,0.0,111.15,0.0,0.0,0.0,0.0,0.0,0,0.0,805.35,0.0,0.0,0.0,0.0,0.0,-0.149,86.165,0.0,0.0,2.79,767.005,0.0,0.0,0.025,0.0,44.25,0.0,0.0,434.753,0.0,161.460006714,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,966.59,0.2175,1394.7,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.36,0.0,0.00068,,0.0,0.0,0.67
2023-04-30 03:30:00,0.50355,0.0,0.1,65.96,0.0,0.0,321.7,0.0,0.0,0.0,0.0,0.0,101.59,0.0,0.0,0.0,0.0,0.0,0,0.0,802.55,0.0,0.0,0.0,0.0,0.0,-0.149,86.19,0.0,0.0,2.6,766.787,0.0,0.0,0.025,0.0,48.7688,0.0,0.0,435.043,0.0,140.339996338,0.0,0.0,-0.2,0.0,-0.2,0.0,0.0,0.0,0.0,971.987,0.2175,1397.6,-1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.03,0.0,0.00068,,0.0,0.0,0.67
