SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF,HD1WF,GIRGSF,RYANCWF,GPWFEST,RANGEB,WUNUSF,MOKOSF,KERNGSP
2025-02-17 20:55:00,0.0,26.3,,0.0,0.0,71.7693,,10.08,7.8,16.94,12.13,0.0,2.25523,166.5,0.0,0,1.5,94.6,112.04,10.98,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,1599.0,1148.62,25.4653,0.02,2.97,32.98,267.0,5.35,19.4571,22.8,130.0,3.61,0.0,0.0,0.0,20.7,4.8,0.09,8.81,41.52,,0.0,19.421,0.0,0.0,33.9,1080.38,0.7,0.0,11.81,2.0,40.9766,,,0.0,41.16,0.0,4.22,61.59,,0.0,0.0,0.0
2025-02-17 21:00:00,0.0,44.6,,0.0,0.0,65.7206,,17.92,7.8,15.35,12.02,0.0,1.95226,166.8,0.0,0,1.7,87.15,112.24,13.82,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,1594.0,1146.38,27.5755,0.02,3.0,29.16,267.0,4.49,18.6438,18.3,122.9,5.04,0.0,0.0,0.0,17.1,3.8,0.09,7.99,37.84,,0.0,17.808,0.0,0.0,33.7,1078.81,1.0,0.0,12.12,1.9,40.3235,,,0.0,41.08,0.0,6.36,65.42,,0.0,0.0,0.0
2025-02-17 21:05:00,0.0,46.4,,0.0,0.0,64.506,,18.63,11.1,13.87,12.27,0.0,2.15757,167.3,0.0,0,1.6,93.3,112.16,13.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,1616.0,1155.0,26.6218,0.02,3.51,25.78,272.0,3.95,21.6163,15.9,118.3,3.59,0.0,0.0,0.0,19.1,2.9,0.09,8.82,33.73,,0.0,15.144,0.0,0.0,34.2,1082.47,1.1,0.0,16.61,1.9,36.7712,,,0.0,34.98,0.0,5.76,55.38,,0.0,0.0,0.0
2025-02-17 21:10:00,0.0,45.5,,0.0,0.0,69.6818,,24.03,12.6,14.63,12.11,0.0,1.72045,167.0,0.0,0,1.7,83.7,111.92,13.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,0.0,1588.0,1143.38,24.99,0.02,3.525,36.66,268.0,4.43,22.8309,13.3,153.4,4.29,0.0,0.0,0.0,20.6,3.8,0.09,7.79,29.22,,0.0,10.594,0.0,0.0,33.6,1072.38,1.1,0.0,13.4,1.7,43.5828,,,0.0,33.24,0.0,6.1,52.66,,0.0,0.0,0.0
2025-02-17 21:15:00,0.0,43.7,,0.0,0.0,65.8671,,25.48,12.5,16.1,12.23,0.0,1.84749,167.5,0.0,0,1.5,89.6,112.04,12.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,1617.0,1150.5,21.0106,0.02,3.54,38.05,272.0,4.47,19.9408,13.7,111.6,6.43,0.0,0.0,0.0,20.3,3.8,0.09,6.01,35.14,,0.0,6.761,0.0,0.0,34.2,1079.75,1.5,0.0,10.61,2.0,43.772,,,0.0,30.42,0.0,4.05,52.36,,0.0,0.0,0.0
2025-02-17 21:20:00,0.0,47.7,,0.0,0.0,52.4819,,28.84,11.2,15.92,12.14,0.0,1.25914,167.3,0.0,0,1.5,78.1,111.92,9.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,1609.0,1151.62,16.9667,0.02,3.765,28.68,272.0,4.31,25.8888,11.0,90.6,7.11,0.0,0.0,0.0,20.7,4.1,0.09,6.4,47.16,,0.0,3.869,0.0,0.0,33.9,1076.56,1.5,0.0,13.23,1.6,33.8659,,,0.0,23.26,0.0,6.3,54.01,,0.0,0.0,0.0
2025-02-17 21:25:00,0.0,53.8,,0.0,0.0,51.2306,,34.66,13.1,12.49,12.09,0.0,1.38771,166.8,0.0,0,1.5,73.46,111.96,7.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,1610.0,1149.75,14.7406,0.02,3.99,33.62,271.0,5.25,31.0358,9.8,85.0,5.87,0.0,0.0,0.0,24.4,2.9,0.09,9.35,42.62,,0.0,2.342,0.0,0.01,33.8,1082.59,1.8,0.0,10.68,1.3,36.9482,,,0.0,20.34,0.0,8.13,59.03,,0.0,0.0,0.0
2025-02-17 21:30:00,0.0,75.3,,0.0,0.0,47.4708,,37.18,14.7,14.15,12.08,0.0,5.60589,166.7,0.0,0,5.4,71.29,111.76,7.12,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,1597.0,1149.0,15.6591,0.02,4.95,26.38,269.0,6.05,27.8725,13.4,78.1,4.99,0.0,0.0,0.0,26.2,1.8,0.09,10.09,40.79,,0.0,1.511,0.0,0.0,33.8,1076.56,2.5,0.0,6.13,1.8,34.7143,,,0.0,26.78,0.0,11.42,54.56,,0.0,0.0,0.0
2025-02-17 21:35:00,0.0,81.4,,0.0,0.0,49.3935,,41.15,17.8,15.2,12.3,0.0,7.70714,167.4,0.0,0,7.0,77.4,111.6,7.02,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,0.0,1618.0,1155.75,12.8908,0.02,4.11,18.75,218.0,7.07,23.2368,15.2,284.9,5.49,0.0,0.0,0.0,26.5,1.8,0.09,10.8,34.28,,0.0,0.0,0.0,0.0,34.3,1084.41,3.0,0.0,7.05,1.1,34.6105,,,0.0,24.42,0.0,9.86,49.62,,0.0,0.0,0.0
2025-02-17 21:40:00,0.0,85.1,,0.0,0.0,45.6458,,50.39,17.3,15.03,12.21,0.0,7.04922,167.5,0.0,0,5.2,77.18,111.64,8.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,1605.0,1149.75,14.2781,0.02,3.285,18.72,150.0,5.34,24.3919,18.3,363.0,4.8,0.0,0.0,0.0,24.4,1.5,0.09,9.7,27.59,,0.0,0.0,0.0,0.14,33.8,1074.16,2.0,0.0,11.77,0.9,32.7001,,,0.0,21.28,0.0,11.62,46.44,,0.0,0.0,0.0
2025-02-17 21:45:00,0.0,108.9,,0.0,0.0,42.9297,,52.29,17.7,13.7,12.27,0.0,9.28922,167.6,0.0,0,6.3,73.8,111.6,11.43,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,1618.0,1156.5,15.3079,0.02,3.39,18.96,96.0,5.42,29.5953,16.6,380.7,3.72,0.0,0.0,0.0,22.4,1.8,0.09,9.69,21.29,,0.0,0.0,0.0,0.0,34.3,1086.81,2.2,0.0,11.9,1.0,33.1701,,,0.0,24.2,0.0,10.99,50.55,,0.0,0.0,0.0
2025-02-17 21:50:00,0.0,107.5,,0.0,0.0,43.4791,,58.28,16.5,13.05,12.13,0.0,15.8346,166.7,0.0,0,5.5,70.54,111.64,14.28,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,1593.0,1146.0,19.9495,0.02,3.195,20.61,30.0,7.44,26.4428,12.7,369.1,2.41,0.0,0.0,0.0,25.2,1.5,0.09,9.17,11.09,,0.0,0.0,0.0,0.0,33.9,1077.5,1.9,0.0,10.22,1.0,32.5597,,,0.0,25.16,0.0,16.04,50.82,,0.0,0.0,0.0
2025-02-17 21:55:00,0.0,118.2,,0.0,0.0,32.2179,,59.92,14.4,12.12,12.17,0.0,18.5467,166.9,0.0,0,5.4,70.25,111.24,17.51,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0.0,1600.0,1147.88,25.0899,0.02,3.09,22.87,0.0,6.69,20.4566,9.8,365.3,1.36,0.0,0.0,0.0,23.3,1.2,0.09,9.42,3.32,,0.0,0.0,0.0,0.0,33.8,1081.47,1.4,0.0,8.64,1.1,22.8428,,,0.0,31.54,0.0,15.62,49.12,,0.0,0.0,0.0
2025-02-17 22:00:00,0.0,117.2,,0.0,0.0,31.2901,,64.06,13.0,11.56,12.28,0.0,27.3469,167.1,0.0,0,6.6,79.56,111.08,17.46,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1613.0,1149.0,26.167,0.02,2.565,15.44,0.0,7.21,14.658,8.7,339.1,2.34,0.0,0.0,0.0,20.4,1.2,0.09,5.83,0.03,,0.0,0.0,0.0,0.11,33.9,1082.59,0.9,0.0,10.67,0.9,18.1918,,,0.0,34.58,0.0,8.22,52.93,,0.0,0.0,0.0
2025-02-17 22:05:00,0.0,117.1,,0.0,0.0,31.4672,,66.24,9.3,9.21,12.14,0.0,37.0463,166.9,0.0,0,6.7,83.2,111.28,11.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,1601.0,1146.75,28.7455,0.02,2.265,13.05,0.0,8.26,8.2934,11.4,364.4,3.7,0.0,0.0,0.0,18.3,0.7,0.09,8.38,0.0,,0.0,0.0,0.0,0.0,33.8,1077.69,0.5,0.0,12.54,0.7,18.9731,,,0.0,32.9,0.0,2.54,49.33,,0.0,0.0,0.0
2025-02-17 22:10:00,0.0,112.8,,0.0,0.0,24.7532,,65.76,8.1,10.05,12.21,0.0,34.6563,166.8,0.0,0,6.2,74.42,111.24,11.61,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,1605.0,1147.88,26.5548,0.02,2.58,14.71,0.0,8.01,6.17389,8.9,374.6,7.2,0.0,0.0,0.0,16.7,1.0,0.09,11.28,0.0,,0.0,0.0,0.0,0.0,33.9,1074.72,0.6,0.0,14.73,0.7,14.5113,,,0.0,31.02,0.0,1.16,45.1,,0.0,0.0,0.0
2025-02-17 22:15:00,0.0,102.3,,0.0,0.0,20.6821,,63.81,8.9,11.65,12.22,0.0,36.3561,167.0,0.0,0,6.2,58.78,111.36,10.22,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,0.0,1604.0,1144.88,23.4729,0.02,2.37,16.34,0.0,8.43,4.70595,7.8,368.6,15.55,0.0,0.0,0.0,16.5,0.8,0.09,10.48,1.06,,0.0,0.0,0.0,0.11,33.9,1073.78,1.1,0.0,16.15,0.5,11.2581,,,0.0,33.9,0.0,0.01,39.38,,0.0,0.0,0.0
2025-02-17 22:20:00,0.0,96.4,,0.0,0.0,13.4676,,61.0,10.4,11.75,12.28,0.0,36.522,167.4,0.0,0,6.7,46.17,111.04,8.19,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,0.0,1612.0,1151.62,19.56,0.02,1.935,20.57,0.0,12.44,3.9613,9.1,276.1,18.67,0.0,0.0,0.0,12.5,0.4,0.09,9.32,8.02,,0.0,0.0,0.0,0.0,34.1,1082.56,1.2,0.0,10.13,0.7,8.75563,,,0.0,28.26,0.0,3.78,38.85,,0.0,0.0,0.0
2025-02-17 22:25:00,0.0,99.4,,0.0,0.0,12.6558,,62.96,10.3,16.48,12.23,0.0,37.0483,167.6,0.0,0,7.0,49.47,111.08,8.29,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,1610.0,1152.0,10.4797,0.02,2.025,15.66,0.0,13.14,3.92315,9.2,325.2,14.33,0.0,0.0,0.0,12.2,0.1,0.09,9.62,6.75,,0.0,0.0,0.0,0.0,34.0,1081.84,1.6,0.0,7.55,1.1,8.73732,,,0.0,16.56,0.0,6.13,39.53,,0.0,0.0,0.0
2025-02-17 22:30:00,0.0,106.5,,0.0,0.0,12.4178,,61.35,8.9,15.2,12.17,0.0,36.5445,166.8,0.0,0,7.2,59.99,111.28,7.03,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,0.0,1598.0,1147.12,4.66527,0.02,2.01,12.35,0.0,16.3,1.92419,10.0,292.8,21.24,0.0,0.0,0.0,13.6,0.1,0.09,7.65,10.18,,0.0,0.0,0.0,0.16,33.9,1077.75,0.9,0.0,9.09,0.7,8.59083,,,0.0,10.06,0.0,5.84,39.09,,0.0,0.0,0.0
2025-02-17 22:35:00,0.0,128.0,,0.0,0.0,13.9559,,59.7893,9.2,12.65,12.35,0.0,28.0351,167.1,0.0,0,6.6,54.2,86.96,7.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,1613.0,1153.88,3.71159,0.02,2.115,13.09,0.0,15.19,2.2187,11.3,315.7,39.17,0.0,0.0,0.0,13.7,-0.2,0.09,7.22,23.51,,0.0,0.0,0.0,0.0,34.1,1082.28,0.8,0.0,14.16,0.7,7.54711,,,0.0,10.44,0.0,3.06,31.52,,0.0,0.0,0.0
2025-02-17 22:40:00,0.0,121.4,,0.0,0.0,17.0993,,60.49,7.5,15.83,12.15,0.0,25.2846,166.8,0.0,0,6.9,47.85,62.88,7.32,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,0.0,1599.0,1150.12,2.44649,0.02,2.775,12.18,0.0,15.26,1.53356,12.5,359.1,50.35,0.0,0.0,0.0,14.3,-0.5,0.09,7.6,29.55,,0.0,0.0,0.0,0.0,33.8,1078.16,0.4,0.0,12.4,0.9,8.96315,,,0.0,7.48,0.0,0.3,28.77,,0.0,0.0,0.0
2025-02-17 22:45:00,0.0,122.0,,0.0,0.0,20.1083,,63.56,9.3,14.88,12.19,0.0,26.8216,166.8,0.0,0,7.3,41.68,57.2,8.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,0.0,1602.0,1152.0,0.25086,0.02,2.235,14.61,0.0,14.27,0.15259,11.8,263.6,60.86,0.0,0.0,0.0,14.8,-0.8,0.09,7.06,36.85,,0.0,0.0,0.0,0.0,33.9,1079.91,0.1,0.0,13.51,0.9,9.65896,,,0.0,9.08,0.0,0.0,25.27,,0.0,0.0,0.0
2025-02-17 22:50:00,0.0,127.7,,0.0,0.0,18.9853,,70.73,12.5,14.73,12.25,0.0,26.1857,167.6,0.0,0,7.3,41.51,56.84,8.08,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,1605.0,1149.38,0.0,0.02,2.445,17.34,0.0,9.84,0.0,10.2,258.3,66.97,0.0,0.0,0.0,15.6,-0.6,0.09,7.42,60.34,,0.0,0.0,0.0,0.0,33.9,1075.69,0.3,0.0,15.75,1.1,11.0323,,,0.0,10.24,0.0,0.0,23.51,,0.0,0.0,0.0
2025-02-17 22:55:00,0.0,133.8,,0.0,0.0,19.2233,,75.48,12.5,16.74,12.21,0.0,28.6157,167.2,0.0,0,7.3,39.03,56.8,6.31,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,1599.0,1149.75,0.67361,0.02,2.55,20.19,0.0,7.45,0.0,11.1,251.9,100.29,0.0,0.0,0.0,18.8,-0.8,0.09,6.48,104.15,,0.0,0.0,0.0,0.02,33.8,1077.34,0.4,0.0,13.18,1.3,11.3436,,,0.0,8.66,0.0,0.0,25.63,,0.0,0.0,0.0
2025-02-17 23:00:00,0.0,147.2,,0.0,0.0,19.2966,,77.47,13.0,17.68,1.33,0.0,32.1966,167.0,0.0,0,7.3,37.5,56.68,6.15,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,1596.0,1149.38,1.20001,0.02,2.01,15.2,0.0,3.35,0.0,11.4,250.9,90.83,0.0,0.0,0.0,16.3,-0.5,0.09,7.82,115.88,,0.0,0.0,0.0,0.09,33.8,1074.69,0.1,0.0,12.43,1.0,10.2815,,,0.0,8.36,0.0,0.0,23.55,,0.0,0.0,0.0
2025-02-17 23:05:00,0.0,145.1,,0.0,0.0,20.3281,,78.0,12.2,15.5,0.0,0.0,34.6972,167.4,0.0,0,7.3,34.78,56.76,6.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1611.0,1151.62,2.48547,0.02,1.5,13.04,0.0,2.38,0.0,8.3,254.9,120.82,0.0,0.0,0.0,15.7,-0.6,0.09,6.34,132.93,,0.0,0.0,0.0,0.1,8.8,1079.56,0.0,0.0,12.42,0.2,9.65896,,,0.0,7.2,0.0,0.0,16.81,,0.0,0.0,0.0
2025-02-17 23:10:00,0.0,137.2,,0.0,0.0,22.7146,,76.77,11.5,14.79,-0.01,0.0,44.7058,167.0,0.0,0,7.3,28.25,56.76,7.6,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1605.0,1151.62,1.92169,0.02,1.395,8.01,0.0,1.24,0.0,3.9,245.6,151.61,0.0,0.0,0.0,15.7,-0.6,0.09,6.0,155.41,,0.0,0.0,0.0,0.22,0.0,1084.0,0.1,0.0,8.96,0.3,10.013,,,0.0,6.56,0.0,0.0,13.75,,0.0,0.0,0.0
2025-02-17 23:15:00,0.0,131.8,,0.0,0.0,20.0839,,75.28,10.4,17.41,-0.01,0.0,40.2022,166.8,0.0,0,7.3,34.0,56.68,5.93,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1603.0,1151.62,0.47813,0.02,1.185,6.22,0.0,0.4,0.0,1.1,246.1,143.11,0.0,0.0,0.0,14.7,-0.6,0.09,5.09,143.21,,0.0,0.0,0.0,0.1,0.0,1084.47,0.2,0.0,4.55,0.5,8.7068,,,0.0,3.7,0.0,0.0,15.69,,0.0,0.0,0.0
2025-02-17 23:20:00,0.0,119.7,,0.0,0.0,20.7858,,74.01,12.8,18.95,-0.01,0.0,43.2067,167.4,0.0,0,7.3,32.81,56.68,3.91,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.9,0.0,1607.0,1151.62,0.0,0.02,1.185,4.98,0.0,0.33,0.0,2.3,243.0,165.07,0.0,0.0,0.0,13.2,-0.6,0.09,3.81,166.77,,0.0,0.0,0.0,0.0,0.0,1081.16,0.0,0.0,1.38,0.7,9.12795,,,0.0,4.92,0.0,0.0,16.1,,0.0,0.0,0.0
2025-02-17 23:25:00,0.0,112.6,,0.0,0.0,20.8164,,75.99,14.7,17.57,0.0,0.0,39.4568,167.0,0.0,0,7.3,27.13,56.68,2.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,1600.0,1149.38,0.0,0.02,0.885,0.0,0.0,1.59,0.0,4.7,238.3,167.84,0.0,0.0,0.0,7.1,-0.6,0.09,3.32,187.96,,0.0,2.686,0.0,0.0,0.0,1076.78,-0.1,0.0,0.48,0.5,9.50637,,,0.0,7.06,0.0,0.0,14.63,,0.0,0.0,0.0
2025-02-17 23:30:00,0.0,111.8,,0.0,0.0,19.0829,,76.01,11.4,16.68,-0.01,0.0,40.4808,167.4,0.0,0,7.3,18.54,56.56,2.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,1610.0,1154.25,0.0,0.02,1.065,0.0,0.0,3.32,0.0,5.8,244.8,170.47,0.0,0.0,0.0,6.4,-0.6,0.09,2.87,192.27,,0.0,8.543,0.0,0.0,0.0,1084.75,-0.1,0.0,0.9,0.3,10.959,,,0.0,5.3,0.0,0.0,14.89,,0.0,0.0,0.0
2025-02-17 23:35:00,0.0,120.8,,0.0,0.0,20.1877,,73.65,11.8,16.49,-0.01,0.0,39.0042,167.4,0.0,0,7.3,10.79,56.76,1.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,1607.0,1151.62,0.0,0.02,0.735,0.0,0.0,6.62,0.0,6.2,204.3,187.2,0.0,0.0,0.0,6.4,-0.6,0.09,2.71,207.98,,0.0,18.364,0.0,0.06,0.0,1077.88,-0.1,0.0,0.39,0.3,10.9651,,,0.0,1.32,0.0,0.0,17.35,,0.0,0.0,0.0
2025-02-17 23:40:00,0.0,132.9,,0.0,0.0,19.8764,,73.99,15.1,17.21,-0.01,0.0,32.0235,166.2,0.0,0,7.3,6.02,56.72,5.77,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,0.0,1592.0,1146.0,0.0,0.02,0.735,0.0,0.0,3.7,0.0,7.3,190.0,220.45,0.0,0.0,0.0,7.3,-0.5,0.09,2.74,227.53,,0.0,25.8,0.0,0.0,0.0,1075.56,-0.1,0.0,0.72,0.4,10.605,,,0.0,0.32,0.0,0.0,16.73,,0.0,0.0,0.0
2025-02-17 23:45:00,0.0,132.3,,0.0,0.0,16.8185,,76.44,16.8,15.29,0.0,0.0,31.5843,166.8,0.0,0,7.3,3.85,56.84,10.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,0.0,1605.0,1151.25,0.0,0.02,0.66,6.88,0.0,1.53,0.0,8.0,190.8,272.55,0.0,0.0,0.0,6.5,-0.4,0.09,1.79,220.58,,0.0,46.172,0.0,0.0,0.0,1082.5,-0.1,0.0,1.23,0.9,7.60815,,,0.0,0.14,0.0,0.0,19.13,,0.0,0.0,0.0
2025-02-17 23:50:00,0.0,131.9,,0.0,0.0,11.3191,,77.96,14.4,16.48,-0.01,0.0,32.6267,167.5,0.0,0,7.3,1.14,56.8,14.41,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,0.0,1607.0,1152.38,0.0,0.02,0.54,10.6,0.0,0.0,0.0,7.9,189.5,291.75,0.0,0.0,0.0,5.1,-0.4,0.09,1.23,225.26,,0.0,42.459,0.0,0.0,0.0,1076.28,-0.1,0.0,1.76,2.0,6.30198,,,0.0,0.0,0.0,0.0,22.22,,0.0,0.0,0.0
2025-02-17 23:55:00,0.0,156.8,,0.0,0.0,10.1045,,82.48,12.8,15.07,-0.01,0.0,52.9326,167.4,0.0,0,7.3,0.67,56.68,14.79,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1602.0,1149.75,0.0,0.02,0.435,17.17,0.0,0.0,0.0,7.2,185.7,271.39,0.0,0.0,0.0,4.8,-0.5,0.09,0.67,200.12,,0.0,50.197,0.0,0.0,0.0,1072.31,-0.1,0.0,3.63,2.5,6.41184,,,0.0,0.0,0.0,0.0,21.66,,0.0,0.0,0.0
2025-02-18 00:00:00,0.0,152.8,,0.0,0.0,7.85229,,88.12,10.9,11.9,-0.01,0.0,56.5985,167.7,0.0,0,7.3,0.32,56.6,14.9,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0.0,1615.0,1154.25,0.0,0.02,0.33,28.52,0.0,0.0,0.0,7.1,189.2,262.67,0.0,0.0,0.0,2.6,-0.6,0.09,0.38,165.06,,0.0,48.813,0.0,0.0,0.0,1083.94,-0.1,0.0,2.92,3.2,4.50751,,,0.0,0.0,0.0,0.0,19.5,,0.0,0.0,0.0
2025-02-18 00:05:00,0.0,146.5,,0.0,0.0,6.75975,,86.34,11.0,14.44,-0.01,0.0,56.7235,167.1,0.0,0,7.3,1.33,56.68,15.49,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1603.0,1150.88,0.0,0.02,0.75,37.45,0.0,0.0,0.0,6.0,123.2,253.78,0.0,0.0,0.0,2.5,-0.4,0.09,0.0,127.32,,0.0,40.401,0.0,0.0,0.0,1078.78,-0.1,0.0,8.69,5.5,3.52483,,,0.0,0.0,0.0,0.0,14.88,,0.0,0.0,0.0
2025-02-18 00:10:00,0.0,138.1,,0.0,0.0,5.08125,,86.0,8.1,12.16,-0.01,0.0,56.918,167.3,0.0,0,7.3,0.0,56.64,16.52,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,1611.0,1152.38,0.0,0.02,0.0,41.96,0.0,0.0,0.0,4.5,128.0,265.6,0.0,0.0,0.0,2.8,-0.6,0.09,0.0,108.77,,0.0,56.701,0.0,0.0,0.0,1080.12,-0.1,0.0,14.75,7.3,2.38346,,,0.0,0.0,0.0,0.0,10.18,,0.0,0.0,0.0
2025-02-18 00:15:00,0.0,137.0,,0.0,0.0,4.13519,,85.85,5.8,14.54,-0.01,0.0,60.5655,167.4,0.0,0,5.0,0.26,56.52,12.76,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,1607.0,1152.38,0.0,0.02,0.0,47.93,0.0,0.0,0.0,4.4,125.5,274.26,0.0,0.0,0.0,2.8,-0.6,0.09,0.0,115.63,,0.0,77.677,0.0,0.0,0.0,1075.25,-0.1,0.0,10.93,7.4,1.93179,,,0.0,0.0,0.0,0.0,7.63,,0.0,0.0,0.0
2025-02-18 00:20:00,0.0,140.3,,0.0,0.0,2.4567,,84.98,5.3,15.55,-0.01,0.0,60.4099,167.0,0.0,0,7.3,0.19,56.6,10.68,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.3,0.0,1611.0,1152.0,0.0,0.02,0.0,42.79,0.0,0.0,0.0,4.1,128.9,283.99,0.0,0.0,0.0,2.8,-0.6,0.09,0.0,106.16,,0.0,97.161,0.0,0.0,0.0,1081.38,0.0,0.0,11.42,7.1,1.7731,,,0.0,0.0,0.0,0.0,8.37,,0.0,0.0,0.0
2025-02-18 00:25:00,0.0,125.4,,0.0,0.0,2.77409,,81.0,6.0,15.79,-0.01,0.0,65.6179,167.5,0.0,0,7.2,0.0,56.76,9.38,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,1604.0,1152.38,0.0,0.02,0.0,32.45,0.0,0.0,0.0,2.0,125.5,306.24,0.0,0.0,0.0,2.8,-0.6,0.09,0.0,94.26,,0.0,84.81,0.0,0.0,0.0,1080.66,-0.1,0.0,11.68,5.9,2.32242,,,0.0,0.0,0.0,0.0,10.57,,0.0,0.0,0.0
2025-02-18 00:30:00,0.0,117.0,,0.0,0.0,4.36103,,78.1,4.0,13.92,-0.01,0.0,64.4915,167.2,0.0,0,7.2,0.0,56.68,7.34,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,1608.0,1151.62,0.0,0.02,0.0,28.72,0.0,0.0,0.0,0.7,127.8,312.38,0.0,0.0,0.0,0.1,-0.4,0.09,0.26,75.42,,0.0,73.879,0.0,0.0,0.0,1082.06,-0.1,0.0,10.99,6.0,1.57778,,,0.0,0.0,0.0,0.0,10.67,,0.0,0.0,0.0
2025-02-18 00:35:00,0.0,114.0,,0.0,0.0,2.08438,,72.77,2.4,13.9,-0.01,0.0,65.2124,167.3,0.0,0,7.3,0.0,56.68,5.5,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,1602.0,1151.25,0.0,0.02,0.225,17.4,0.0,0.0,0.0,0.2,109.1,307.02,0.0,0.0,0.0,0.0,-0.4,0.09,0.39,61.69,,0.0,60.98,0.0,0.0,0.0,1079.34,-0.1,0.0,4.89,3.9,1.58999,,,0.0,0.0,0.0,0.0,9.18,,0.0,0.0,0.0
2025-02-18 00:40:00,0.0,105.1,,0.0,0.0,0.69886,,71.59,2.3,12.65,-0.01,0.0,59.2466,167.0,0.0,0,7.3,0.0,56.64,3.81,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.0,1608.0,1151.62,0.0,0.02,0.12,8.2,0.0,0.0,0.0,0.0,119.6,305.39,0.0,0.0,0.0,0.1,-0.2,0.09,0.0,36.65,,0.0,49.274,0.0,0.0,0.0,1085.41,-0.1,0.0,2.1,2.4,1.41909,,,0.0,0.0,0.0,0.0,7.67,,0.0,0.0,0.0
