SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-05-07 00:00:00,80.42,0.0,6.0,74.474,0.000458,0.91859,0.0,0,31.04,246.781,0.65,0.0,44.0,123.623,27.6107,79.35,12.8896,74.8,0.0,0.0,112.627,222.231,227.641,12.2737,0.0,61.4,95.8956,70.9,96.35,0,15.03
2023-05-07 00:05:00,80.39,0.0,6.0,78.1862,0.000458,1.16274,0.0,0,31.1,259.039,0.0,0.0,45.3,124.285,27.7516,79.49,12.8896,70.6,0.0,0.0,112.229,230.475,228.4,12.1212,0.0,61.2,95.7276,71.67,97.98,0,19.04
2023-05-07 00:10:00,80.39,0.0,6.0,78.7251,0.000458,0.97353,0.0,0,31.0,257.593,0.17,0.0,46.5,124.04,27.7429,79.36,12.9753,75.3,0.0,0.0,112.066,233.844,228.37,12.1089,0.0,61.3,95.7362,71.35,96.77,0,17.42
2023-05-07 00:15:00,80.18,0.0,6.0,76.4499,0.000458,0.28382,0.0,0,30.92,250.767,1.37,0.0,45.0,123.218,27.4141,79.01,12.7181,76.5,0.0,0.0,112.224,229.204,227.973,12.1981,0.0,61.3,95.666,70.62,97.04,0,15.65
2023-05-07 00:20:00,80.6,0.0,6.0,76.8091,0.000458,0.96742,0.0,0,31.12,244.997,1.21,0.0,46.0,123.166,27.2628,79.33,12.9182,78.3,0.0,0.0,112.393,230.111,227.962,12.2554,0.0,61.2,95.5354,70.49,96.37,0,18.21
2023-05-07 00:25:00,80.39,0.0,6.0,78.2461,0.000458,1.74868,0.0,0,30.92,239.25,2.87,0.0,45.8,123.504,27.3097,79.38,12.8038,83.1,0.0,0.0,112.18,232.082,228.183,12.0455,0.0,61.2,95.6072,70.95,96.34,0,18.53
2023-05-07 00:30:00,80.36,0.0,6.0,76.9887,0.000458,2.84733,0.0,0,30.95,231.812,2.34,0.0,45.7,123.464,27.4906,79.25,12.9467,86.2,0.0,0.0,112.205,229.942,227.946,12.0711,0.0,61.3,95.4364,70.76,95.84,0,19.87
2023-05-07 00:35:00,80.23,0.0,6.0,0.0,0.000458,3.60418,0.0,0,30.96,290.302,2.88,0.0,45.5,115.249,27.635,79.28,12.9467,86.7,0.0,0.0,112.309,227.787,227.741,12.1724,0.0,61.2,73.2347,67.75,95.82,0,22.49
2023-05-07 00:40:00,80.17,0.0,6.0,0.0,0.000458,3.76898,0.0,0,30.96,149.892,4.33,0.0,46.0,113.372,27.6124,78.99,12.8324,83.8,0.0,0.0,112.21,229.185,226.072,12.1212,0.0,61.2,74.9936,66.93,96.42,0,26.69
2023-05-07 00:45:00,80.27,0.0,6.0,0.0,0.000458,4.00702,0.0,0,30.85,66.5096,4.48,0.0,44.6,114.177,27.4906,79.04,12.8324,76.6,0.0,0.0,112.288,224.305,227.221,12.032,0.0,61.2,75.0748,66.59,96.44,0,23.14
2023-05-07 00:50:00,80.46,0.0,6.0,0.0,0.000458,5.28267,0.0,0,30.95,56.959,4.64,0.0,46.2,114.615,27.6124,79.03,12.9182,76.5,0.0,0.0,111.792,231.08,227.82,12.1212,0.0,61.4,77.6091,68.42,96.92,0,23.7
2023-05-07 00:55:00,80.37,0.0,6.0,0.0,0.000458,7.00389,0.0,0,30.84,99.1035,6.18,0.0,44.6,114.238,27.6107,79.06,12.861,81.3,0.0,0.0,112.384,226.806,227.914,12.0516,0.0,61.2,77.5637,67.12,96.07,0,24.76
2023-05-07 01:00:00,80.02,0.0,6.0,0.0,0.000458,9.03639,0.0,0,30.89,50.8162,6.4,0.0,44.8,113.367,27.428,78.29,12.8038,83.6,0.0,0.0,112.607,223.01,191.463,12.1602,0.0,61.2,77.5957,44.7,95.49,0,26.53
2023-05-07 01:05:00,79.74,0.0,6.0,0.0,0.000458,10.4768,0.0,0,30.79,34.3584,7.2,0.0,43.0,113.882,27.3028,78.44,12.8038,88.0,0.0,0.0,112.417,214.589,132.574,12.1602,0.0,61.2,77.4776,41.46,96.35,0,29.49
2023-05-07 01:10:00,80.25,0.0,6.0,0.0,0.000458,10.0679,0.0,0,31.01,10.2248,6.74,0.0,43.5,114.061,27.4402,78.36,12.8896,93.4,0.0,0.0,112.75,215.223,98.127,12.0833,0.0,61.4,77.626,42.2,96.7,0,28.23
2023-05-07 01:15:00,80.38,0.0,6.0,0.0,0.000458,11.2947,0.0,0,30.88,10.9719,8.79,0.0,43.7,114.372,27.5968,78.72,12.7181,95.2,0.0,0.0,112.641,213.806,86.0607,12.0003,0.0,61.2,77.7101,42.17,96.29,0,31.07
2023-05-07 01:20:00,80.24,0.0,6.1,0.0,0.000458,13.0343,0.0,0,31.05,13.4182,37.37,0.0,46.1,114.616,27.8351,79.04,12.7753,96.9,0.0,0.0,112.747,223.534,81.4983,12.0076,0.0,61.3,77.8802,45.53,58.43,0,32.22
2023-05-07 01:25:00,80.33,0.0,6.0,0.0,0.000458,11.8379,0.0,0,31.56,16.304,38.94,0.0,44.8,115.003,27.9116,78.97,12.9182,100.9,0.0,0.0,111.916,233.297,83.6674,12.0772,0.0,61.2,78.0457,48.63,23.66,0,32.78
2023-05-07 01:30:00,80.29,0.0,6.1,0.0,0.000458,10.9468,0.0,0,31.2,15.2786,39.2,0.0,46.3,114.736,27.6768,79.15,12.7753,103.8,0.0,0.0,112.259,228.011,47.9054,11.7781,0.0,61.3,77.8744,46.69,10.67,0,30.71
2023-05-07 01:35:00,80.78,0.0,6.0,0.0,0.000458,10.7454,0.0,0,38.55,36.0906,32.38,0.0,50.1,115.049,28.1012,79.42,13.1468,100.4,0.0,0.0,112.296,238.078,0.0,12.1602,0.0,61.1,78.4495,3.25,69.71,0,31.17
2023-05-07 01:40:00,79.84,0.0,6.1,0.0,0.000458,13.0587,0.0,0,28.9,13.2607,27.25,0.0,47.1,113.753,27.3671,78.97,12.861,99.2,25.8400001526,0.0,105.479,237.584,0.0,11.8611,0.0,61.2,77.6088,0.0,63.22,0,32.87
