SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF
2023-01-05 00:00:00,157.397,1486.77,0.0,0,85.71,0.0,0.0,0.0,92.7319,0.0,0.0,186.491,76.9842,27.5972,0.0,22.45,0.0,0,921.389,0.0,0.0,0.0,0.0,0.001526,121.373,0.0,102.58,38.1361,0.0,0.0,45.9356,0.0,0.0,642.39,0.0,0.0,0.0,0.0,0.011,0.0,0.0,396.429,1233.88000488,0.0,0.0,0.00153,0.0,113.605,0.0,0.0,0.13376,0.0,369.552,0.0,71.6,168.846,0.0,0.0,0,53.7038,0.0,511.539,0.0,0.0,0.0,36.0665,0.0,42.2034,0.0045,0.0,0.0
2023-01-05 00:05:00,150.299,1496.82,0.0,0,82.4,0.0,0.0,0.0,89.9154,0.0,0.0,184.295,73.2244,28.0973,0.0,23.28,0.0,0,976.98,0.0,0.0,0.0,0.0,0.001526,130.583,0.0,104.3,38.5915,0.0,0.0,45.5542,0.0,0.0,640.376,0.0,0.0,0.0,0.0,0.011,0.0,0.0,379.144,1126.01000977,0.0,0.0,0.00153,0.0,126.184,0.0,0.0,0.15386,0.0,356.1,0.0,71.9,169.956,0.0,0.0,0,57.9007,0.0,520.524,0.0,0.18337,0.0,35.8292,0.0,41.3501,0.0,0.0,0.0
2023-01-05 00:10:00,155.396,1527.56,0.0,0,83.5,0.0,0.0,0.0,91.1615,0.0,0.0,189.831,77.4139,31.7967,0.0,24.29,0.0,0,1010.18,0.0,0.0,0.0,0.0,0.001526,127.923,0.0,105.525,38.0646,0.0,0.0,45.6126,0.0,0.0,639.314,0.0,0.0,0.0,0.0,0.011,0.0,0.0,367.669,1091.31005859,0.0,0.0,0.00153,0.0,112.305,0.0,0.0,0.1639,0.0,369.222,0.0,71.9,168.912,0.0,0.0,0,51.3857,0.0,535.002,0.0,0.00093,0.0,32.0762,0.0,39.0723,0.0205,0.0,0.0
2023-01-05 00:15:00,156.295,1517.58,0.0,0,84.99,0.0,0.0,0.0,87.6849,0.0,0.0,186.073,77.8741,32.3985,0.0,23.75,0.0,0,998.758,0.0,0.0,0.0,0.0,0.001526,116.833,0.0,105.525,39.8857,0.0,0.0,45.7019,0.0,0.0,640.156,0.0,0.0,0.0,0.0,0.011,0.0,0.0,355.12,1015.88000488,0.0,0.0,0.00153,0.0,114.795,0.0,0.0,0.12371,0.0,420.292,0.0,71.9,170.835,0.0,0.0,0,52.1401,0.0,550.334,0.0,0.0,0.0,35.3633,0.0,37.3352,0.0,0.0,0.0
2023-01-05 00:20:00,157.798,1515.79,0.0,0,79.65,0.0,0.0,0.0,100.861,0.0,0.0,155.422,70.4839,37.2971,0.0,22.98,0.0,0,1002.71,0.0,0.0,0.0,0.0,0.001526,113.523,0.0,105.322,39.5841,0.0,0.0,45.4065,0.0,0.0,641.237,0.0,0.0,0.0,0.0,0.011,0.0,0.0,350.921,994.450012207,0.0,0.0,0.00153,0.0,115.592,0.0,0.0,0.12371,0.0,367.516,0.0,71.9,171.505,0.0,0.0,0,54.4436,0.0,564.934,0.0,0.0,0.0,36.5147,0.0,44.6143,0.0375,0.0,0.0
2023-01-05 00:25:00,158.598,1518.65,0.0,0,80.05,0.0,0.0,0.0,100.334,0.0,0.0,139.3,65.0846,36.4962,0.0,23.2,0.0,0,1005.96,0.0,0.0,0.0,0.0,0.001526,110.603,0.0,105.754,37.1902,0.0,0.0,45.788,0.0,0.0,637.703,0.0,0.0,0.0,0.0,0.011,0.0,0.0,351.922,1015.40002441,0.0,0.0,0.00153,0.0,112.982,0.0,0.0,0.15386,0.0,358.173,0.0,71.9,171.691,0.0,0.0,0,61.431,0.0,576.727,0.0,0.08098,0.0,35.7676,0.0,40.658,0.0,0.0,0.0
2023-01-05 00:30:00,153.799,1478.81,0.0,0,76.61,0.0,0.0,0.0,94.9585,0.0,0.0,138.543,67.5944,34.496,0.0,22.64,0.0,0,996.707,0.0,0.0,0.0,0.0,0.001526,109.153,0.0,105.658,36.7665,0.0,0.0,45.9356,0.0,0.0,635.835,0.0,0.0,0.0,0.0,0.011,0.0,0.0,354.51,987.109985352,0.0,0.0,0.00153,0.0,144.376,0.0,0.0,0.14381,0.0,353.089,0.0,71.8,171.823,0.0,0.0,0,65.0785,0.0,592.767,0.0,0.0,0.0,36.963,0.0,35.0573,0.0,0.0,0.0
2023-01-05 00:35:00,159.497,1460.76,0.0,0,68.84,0.0,0.0,0.0,104.923,0.0,0.0,136.451,70.9355,32.3985,0.0,23.24,0.0,0,971.829,0.0,0.0,0.0,0.0,0.001526,109.533,0.0,105.563,38.7359,0.0,0.0,45.5234,0.0,0.0,636.384,0.0,0.0,0.0,0.0,0.011,0.0,0.0,348.186,1027.29003906,0.0,0.0,0.00153,0.0,165.397,0.0,0.0,0.12371,0.0,318.404,0.0,71.8,171.648,0.0,0.0,0,73.3037,0.0,603.168,0.0,0.03444,0.0,38.7296,0.0,24.5066,0.0,0.0,0.0
2023-01-05 00:40:00,160.895,1430.56,0.0,0,61.86,0.17897,0.0,0.0,103.81,0.0,0.0,138.752,74.9151,28.0973,0.0,24.29,0.0,0,964.578,0.0,0.0,0.0,0.0,0.001526,102.733,0.0,105.144,39.9388,0.0,0.0,45.4957,0.0,0.0,639.607,0.0,0.0,0.0,0.0,0.011,0.0,0.0,346.551,1009.15002441,0.0,0.0,0.00153,0.0,116.892,0.0,0.0,0.14381,0.0,312.547,0.0,71.8,171.922,0.0,0.0,0,71.8242,0.0,596.747,0.0,0.14986,0.0,36.3477,0.0,20.8615,0.0,0.0,0.0
2023-01-05 00:45:00,165.893,1422.48,0.0,0,55.51,0.71589,0.0,0.0,101.97,0.0,0.0,146.639,76.6131,30.3983,0.0,23.03,0.0,0,951.052,0.0,0.0,0.0,0.0,0.001526,96.5335,0.0,105.239,38.4138,0.0,0.0,45.788,0.0,0.0,638.197,0.0,0.0,0.0,0.0,0.011,0.0,0.0,348.968,1010.89001465,0.0,0.0,0.00153,0.0,92.2912,0.0,0.0,0.14381,0.0,318.766,0.0,72.1,172.12,0.0,0.0,0,72.1941,0.0,586.419,0.0,0.0121,0.0,36.585,0.0,32.8112,0.0,0.0,0.0
2023-01-05 00:50:00,164.096,1409.96,0.0,0,53.37,1.26641,0.0,0.0,104.99,0.0,0.0,153.155,73.0535,30.3983,0.0,23.61,0.0,0,965.213,0.0,0.0,0.0,0.0,0.001526,99.4635,0.0,105.722,35.3946,0.0,0.0,45.9633,0.0,0.0,642.042,0.0,0.0,0.0,0.0,0.011,0.0,0.0,348.089,1025.83996582,0.0,0.0,0.00153,0.0,77.7707,0.0,0.0,0.12371,0.0,315.716,0.0,71.8,172.406,0.0,0.0,0,72.553,0.0,594.916,0.0,0.24852,0.0,35.7149,0.0,24.5152,0.0,0.0,0.0
2023-01-05 00:55:00,161.495,1408.98,0.0,0,57.42,0.53901,0.0,0.0,107.478,0.0,0.0,162.464,69.0642,29.8983,0.0,24.11,0.0,0,929.787,0.0,0.0,0.0,0.0,0.001526,97.4335,0.0,105.392,37.8909,0.0,0.0,45.7603,0.0,0.0,639.882,0.0,0.0,0.0,0.0,0.011,0.0,0.0,349.871,1029.56005859,0.0,0.0,0.00153,0.0,74.9874,0.0,0.0,0.12371,0.0,317.75,0.0,71.8,172.296,0.0,0.0,0,67.6603,0.0,586.688,0.0,0.00093,0.0,36.9805,0.0,12.3598,0.0365,0.0,0.0
2023-01-05 01:00:00,161.498,1400.22,0.0,0,59.88,0.0,0.0,0.0,101.119,0.0,0.0,157.18,58.8834,30.4957,0.0,24.05,0.0,0,898.781,0.0,0.0,0.0,0.0,0.001526,102.663,0.0,105.455,37.3537,0.0,0.0,45.6434,0.0,0.0,636.988,0.0,0.0,0.0,0.0,0.011,0.0,0.0,349.554,1071.45996094,0.0,0.0,0.00153,0.0,74.6487,0.0,0.0,0.12371,0.0,318.761,0.0,71.8,172.559,0.0,0.0,0,62.3172,0.0,572.845,0.0,0.00093,0.0,38.5274,0.0,9.90799,0.0,0.0,0.0
2023-01-05 01:05:00,160.799,1397.75,0.0,0,62.46,0.0,0.0,0.0,91.4897,0.0,0.0,150.892,51.3429,34.1995,0.0,24.44,0.0,0,889.308,0.0,0.0,0.0,0.0,0.001526,110.533,0.0,105.55,39.2088,0.0,0.0,45.5234,0.0,0.0,638.582,0.0,0.0,0.0,0.0,0.011,0.0,0.0,332.512,1059.83996582,0.0,0.0,0.00153,0.0,69.5216,0.0,0.0,0.15386,0.0,287.359,0.0,72.0,172.34,0.0,0.0,0,67.3454,0.0,558.196,0.0,0.0,0.0,39.6173,0.0,6.83238,0.0,0.0,0.0
2023-01-05 01:10:00,165.595,1394.7,0.0,0,70.69,0.0,0.0,0.0,96.0093,0.0,0.0,152.747,56.4651,28.2964,0.0,25.18,0.0,0,851.417,0.0,0.0,0.0,0.0,0.001526,112.613,0.0,104.471,39.7468,0.0,0.0,45.5819,0.0,0.0,637.666,0.0,0.0,0.0,0.0,0.011,0.0,0.0,314.592,1156.63000488,0.0,0.0,0.00153,0.0,71.0048,0.0,0.0,0.12371,0.0,289.879,0.0,71.8,172.329,0.0,0.0,0,75.0249,0.0,544.768,0.0,0.0,0.0,36.6641,0.0,10.4915,0.0,0.0,0.0
2023-01-05 01:15:00,164.894,1396.85,0.0,0,76.56,0.0,0.0,0.0,99.8101,0.0,0.0,143.014,58.5342,29.3983,0.0,25.62,0.0,0,845.899,0.0,0.0,0.0,0.0,0.001526,111.053,0.0,105.614,36.9101,0.0,0.0,45.5542,0.0,0.0,635.029,0.0,0.0,0.0,0.0,0.011,0.0,0.0,296.867,1081.7800293,0.0,0.0,0.00153,0.0,73.6416,0.0,0.0,0.12371,0.0,294.064,0.0,71.8,172.098,0.0,0.0,0,75.1348,0.0,530.143,0.0,0.0,0.0,36.7081,0.0,15.6576,0.0325,0.0,0.0
2023-01-05 01:20:00,166.895,1406.86,0.0,0,82.62,0.0,0.0,0.0,89.4545,0.0,0.0,142.809,75.5547,25.2962,0.0,25.54,0.0,0,850.904,0.0,0.0,0.0,0.0,0.001526,113.013,0.0,105.754,39.9404,0.0,0.0,45.4957,0.0,0.0,642.079,0.0,0.0,0.0,0.0,0.011,0.0,0.0,281.437,1049.73999023,0.0,0.0,0.00153,0.0,77.7249,0.0,0.0,0.13376,0.0,298.245,0.0,71.8,172.296,0.0,0.0,0,74.992,0.0,519.254,0.0,0.0,0.0,33.544,0.0,19.5114,0.0175,0.0,0.0
2023-01-05 01:25:00,166.294,1397.56,0.0,0,86.06,0.0,0.0,0.0,86.5716,0.0,0.0,150.622,85.5341,22.3977,0.0,25.93,0.0,0,840.577,0.0,0.0,0.0,0.0,0.001526,99.9335,0.0,105.557,35.7501,0.0,0.0,45.6434,0.0,0.0,638.453,0.0,0.0,0.0,0.0,0.011,0.0,0.0,281.559,1055.68005371,0.0,0.0,0.00153,0.0,84.3717,0.0,0.0,0.14381,0.0,267.696,0.0,71.8,172.373,0.0,0.0,0,73.3916,0.0,502.457,0.0,0.0,0.0,28.8154,0.0,20.0998,0.0085,0.0,0.0
2023-01-05 01:30:00,166.098,1407.47,0.0,0,86.81,0.0,0.0,0.0,84.4739,0.0,0.0,144.407,88.3137,28.1991,0.0,25.28,0.0,0,836.548,0.0,0.0,0.0,0.0,0.001526,117.983,0.0,105.658,34.1259,0.0,0.0,45.7603,0.0,0.0,639.497,0.0,0.0,0.0,0.0,0.011,0.0,0.0,280.827,1083.64001465,0.0,0.0,0.00153,0.0,68.2948,0.0,0.0,0.12371,0.0,217.196,0.0,71.8,172.735,0.0,0.0,0,70.2678,0.0,488.931,0.0,0.04002,0.0,24.8163,0.0,23.6741,0.0,0.0,0.0
2023-01-05 01:35:00,166.194,1409.13,0.0,0,86.01,0.0,0.0,0.0,83.1614,0.0,0.0,138.463,87.834,34.5978,0.0,23.63,0.0,0,819.629,0.0,0.0,0.0,0.0,0.001526,119.363,0.0,105.43,36.8736,0.0,0.0,45.8464,0.0,0.0,644.807,0.0,0.0,0.0,0.0,0.011,0.0,0.0,282.609,1061.07995605,0.0,0.0,0.00153,0.0,65.1453,0.0,0.0,0.15386,0.0,203.314,0.0,71.8,172.142,0.0,0.0,0,65.6351,0.0,475.918,0.0,0.0,0.0,26.1874,0.0,22.2666,0.0085,0.0,0.0
2023-01-05 01:40:00,160.497,1405.56,0.0,0,90.51,0.43958,0.0,0.0,82.9661,0.0,0.0,136.1,89.1035,33.6995,0.0,24.88,0.0,0,795.117,0.0,0.0,0.0,0.0,0.001526,111.993,0.0,105.303,35.4414,0.0,0.0,45.7603,0.0,0.0,643.379,0.0,0.0,0.0,0.0,0.011,0.0,0.0,281.584,1069.42004395,0.0,0.0,0.00153,0.0,59.1211,0.0,0.0,0.12371,0.0,244.51,0.0,71.8,172.285,0.0,0.0,0,70.1469,0.0,461.0,0.0,0.0,0.0,28.622,0.0,21.052,0.0275,0.0,0.0
2023-01-05 01:45:00,165.296,1395.77,0.0,0,89.43,1.56992,0.0,0.0,77.7238,0.0,0.0,129.375,88.033,34.0977,0.0,22.71,0.0,0,774.023,0.0,0.0,0.0,0.0,0.001526,117.623,0.0,104.484,37.1641,0.0,0.0,45.7295,0.0,0.0,639.406,0.0,0.0,0.0,0.0,0.011,0.0,0.0,280.29,1049.14001465,0.0,0.0,0.00153,0.0,50.6157,0.0,0.0,0.12371,0.0,270.1,0.0,71.8,172.526,0.0,0.0,0,66.7851,0.0,449.403,0.0,0.00093,0.0,28.5253,0.0,24.791,0.0,0.0,0.0
2023-01-05 01:50:00,166.195,1412.77,0.0,0,83.98,2.7683,0.0,0.0,72.6769,0.0,0.0,121.012,82.7643,39.1999,0.0,22.0,0.0,0,762.133,0.0,0.0,0.0,0.0,0.001526,121.493,0.0,105.481,36.1032,0.0,0.0,45.7295,0.0,0.0,639.46,0.0,0.0,0.0,0.0,0.011,0.0,0.0,282.902,1064.25,0.0,0.0,0.00153,0.0,47.7684,0.0,0.0,0.15386,0.0,250.928,0.0,71.8,172.362,0.0,0.0,0,67.4955,0.0,434.657,0.0,0.11263,0.0,26.829,0.0,23.6008,0.0095,0.0,0.0
2023-01-05 01:55:00,165.296,1412.25,0.0,0,80.96,4.64488,0.0,0.0,74.4464,0.0,0.0,102.255,82.0734,47.2979,0.0,22.75,0.0,0,743.871,0.0,0.0,0.0,0.0,0.001526,124.273,0.0,105.366,37.2783,0.0,0.0,45.4373,0.0,0.0,642.28,0.0,0.0,0.0,0.0,0.011,0.0,0.0,282.927,1107.55004883,0.0,0.0,0.00153,0.0,53.463,0.0,0.0,0.12371,0.0,278.873,0.0,71.8,171.23,0.0,0.0,0,61.409,0.0,423.133,0.0,0.0,0.0,28.0771,0.0,22.3691,0.0,0.0,0.0
2023-01-05 02:00:00,166.797,1422.95,0.0,0,76.72,5.99711,0.0,0.0,74.5129,0.0,0.0,107.475,73.2427,38.9963,0.0,23.91,0.0,0,724.291,0.0,0.0,0.0,0.0,0.001526,126.333,0.0,104.592,38.9898,0.0,0.0,45.8464,0.0,0.0,646.602,0.0,0.0,0.0,0.0,0.011,0.0,0.0,283.464,1106.10998535,0.0,0.0,0.00153,0.0,62.4262,0.0,0.0,0.12371,0.0,285.017,0.0,71.8,171.351,0.0,0.0,0,53.6599,0.0,431.312,0.0,0.0,0.0,26.7587,0.0,25.4978,0.0745,0.0,0.0
2023-01-05 02:05:00,167.299,1416.06,0.0,0,79.61,8.58121,0.0,0.0,79.6223,0.0,0.0,129.706,75.4644,38.1998,0.0,23.67,0.0,0,733.837,0.0,0.0,0.0,0.0,0.001526,116.823,0.0,105.29,40.4308,0.0,0.0,45.6126,0.0,0.0,639.515,0.0,0.0,0.0,0.0,0.011,0.0,0.0,282.023,1093.0300293,0.0,0.0,0.00153,0.0,57.1069,0.0,0.0,0.1639,0.0,278.352,0.0,71.8,170.67,0.0,0.0,0,52.184,0.0,433.509,0.0,0.00093,0.0,26.8906,0.0,24.885,0.0025,0.0,0.0
2023-01-05 02:10:00,166.197,1406.96,0.0,0,72.72,9.05114,0.0,0.0,80.9387,0.0,0.0,132.064,75.534,36.1997,0.0,22.53,0.0,0,735.766,0.0,0.0,0.0,0.0,0.001526,99.0235,0.0,104.49,40.1848,0.0,0.0,45.2312,0.0,0.0,640.01,0.0,0.0,0.0,0.0,0.011,0.0,0.0,280.143,1086.56005859,0.0,0.0,0.00153,0.0,54.1314,0.0,0.0,0.13376,0.0,276.075,0.0,71.8,170.604,0.0,0.0,0,45.0062,0.0,443.934,0.0,0.0,0.0,30.5469,0.0,17.4276,0.0275,0.0,0.0
2023-01-05 02:15:00,167.094,1407.69,0.0,0,70.75,9.96379,0.0,0.0,84.6732,0.0,0.0,143.78,74.0227,35.1996,0.0,20.58,0.0,0,754.125,0.0,0.0,0.0,0.0,0.001526,96.3835,0.0,105.385,40.5768,0.0,0.0,45.7603,0.0,0.0,639.955,0.0,0.0,0.0,0.0,0.011,0.0,0.0,279.289,1037.72998047,0.0,0.0,0.00153,0.0,49.9748,0.0,0.0,0.00565,0.0,277.256,0.0,71.8,171.944,0.0,0.0,0,45.6031,0.0,451.137,0.0,0.0,0.0,32.1729,0.0,16.1007,0.0795,0.0,0.0
2023-01-05 02:20:00,166.899,1425.75,0.0,0,71.54,11.0272,0.0,0.0,82.9661,0.0,0.0,129.561,69.8149,38.899,0.0,20.19,0.0,0,741.747,0.0,0.0,0.0,0.0,0.001526,92.7936,0.0,105.563,38.0964,0.0,0.0,45.9356,0.0,0.0,644.496,0.0,0.0,0.0,0.0,0.011,0.0,0.0,284.269,1032.47998047,0.0,0.0,0.00153,0.0,48.0705,0.0,0.0,0.15386,0.0,280.425,0.0,71.8,171.098,0.0,0.0,0,47.1852,0.0,451.65,0.0,0.16847,0.0,34.8536,0.0,13.199,0.1495,0.0,0.0
2023-01-05 02:25:00,166.597,1394.72,0.0,0,64.83,12.326,0.0,0.0,91.5522,0.0,0.0,122.171,72.2649,38.1998,0.0,20.16,0.0,0,760.473,0.0,0.0,0.0,0.0,0.001526,93.0236,0.0,104.433,39.3318,0.0,0.0,45.7019,0.0,0.0,638.197,0.0,0.0,0.0,0.0,0.011,0.0,0.0,276.75,1059.93994141,0.0,0.0,0.00153,0.0,57.052,0.0,0.0,0.14381,0.0,270.997,0.0,71.8,170.791,0.0,0.0,0,57.2232,0.0,449.867,0.0,0.12193,0.0,34.5108,0.0,12.7553,0.0015,0.0,0.0
2023-01-05 02:30:00,165.997,1404.54,0.0,0,64.53,12.4861,0.0,0.0,91.8803,0.0,0.0,114.379,72.7837,38.7972,0.0,18.69,0.0,0,726.561,0.0,0.0,0.0,0.0,0.001526,98.5735,0.0,105.087,38.4399,0.0,0.0,45.4373,0.0,0.0,634.7,0.0,0.0,0.0,0.0,0.011,0.0,0.0,279.655,1027.81994629,0.0,0.0,0.00153,0.0,71.4992,0.0,0.0,0.15386,0.0,272.544,0.0,71.8,170.725,0.0,0.0,0,50.331,0.0,440.077,0.0,0.0,0.0,32.6211,0.0,17.0199,0.0,0.0,0.0
2023-01-05 02:35:00,163.296,1406.71,0.0,0,71.44,12.3469,0.0,0.0,93.7788,0.0,0.0,102.615,65.7145,40.3991,0.0,17.15,0.0,0,726.928,0.0,0.0,0.0,0.0,0.001526,92.1036,0.0,105.005,38.1789,0.0,0.0,45.7603,0.0,0.0,639.79,0.0,0.0,0.0,0.0,0.011,0.0,0.0,279.142,1038.57995605,0.0,0.0,0.00153,0.0,70.602,0.0,0.0,0.13376,0.0,270.471,0.0,71.8,170.659,0.0,0.0,0,57.9922,0.0,434.877,0.0,0.0,0.0,33.9043,0.0,16.3021,0.0,0.0,0.0
2023-01-05 02:40:00,164.194,1401.32,0.0,0,72.1,11.7158,0.0,0.0,103.088,0.0,0.0,107.065,63.6039,42.0983,0.0,21.54,0.0,0,720.189,0.0,0.0,0.0,0.0,0.001526,88.9436,0.0,105.493,35.9969,0.0,0.0,45.7603,0.0,0.0,643.287,0.0,0.0,0.0,0.0,0.011,0.0,0.0,280.143,1038.51000977,0.0,0.0,0.00153,0.0,76.1685,0.0,0.0,0.15386,0.0,267.749,0.0,71.8,171.23,0.0,0.0,0,63.5441,0.0,424.94,0.0,0.02513,0.0,31.2148,0.0,15.5831,0.0,0.0,0.0
2023-01-05 02:45:00,163.297,1400.0,0.0,0,68.4,10.9246,0.0,0.0,103.939,0.0,0.0,110.335,67.653,41.8992,0.0,20.29,0.0,0,719.286,0.0,0.0,0.0,0.0,0.001526,79.9938,0.0,105.493,36.1667,0.0,0.0,45.6126,0.0,0.0,636.933,0.0,0.0,0.0,0.0,0.011,0.0,0.0,276.652,1008.13000488,0.0,0.0,0.00153,0.0,80.6729,0.0,0.0,0.15386,0.0,265.269,0.0,71.8,171.604,0.0,0.0,0,57.7688,0.0,417.005,0.0,0.00093,0.0,36.1192,0.0,21.1472,0.0,0.0,0.0
2023-01-05 02:50:00,163.394,1398.09,0.0,0,67.8,11.1454,0.0,0.0,106.955,0.0,0.0,125.39,58.4634,49.9972,0.0,20.02,0.0,0,688.475,0.0,0.0,0.0,0.0,0.001526,78.6538,0.0,105.322,35.4375,0.0,0.0,45.4957,0.0,0.0,637.941,0.0,0.0,0.0,0.0,0.011,0.0,0.0,278.972,1007.13000488,0.0,0.0,0.00153,0.0,94.5068,0.0,0.0,0.13376,0.0,272.911,0.0,71.8,170.67,0.0,0.0,0,60.4312,0.0,403.504,0.0,0.0,0.0,35.0381,0.0,24.3198,0.0,0.0,0.0
2023-01-05 02:55:00,165.599,1417.99,0.0,0,70.73,10.0046,0.0,0.0,102.498,0.0,0.0,119.062,54.2629,47.3996,0.0,19.8,0.0,0,660.716,0.0,0.0,0.0,0.0,0.001526,81.1138,0.0,104.732,36.8459,0.0,0.0,45.5542,0.0,0.0,640.303,0.0,0.0,0.0,0.0,0.011,0.0,0.0,282.634,1023.15002441,0.0,0.0,0.00153,0.0,99.6338,0.0,0.0,0.12371,0.0,278.515,0.0,71.8,170.78,0.0,0.0,0,57.2598,0.0,388.855,0.0,0.17778,0.0,34.5459,0.0,20.9152,0.0125,0.0,0.0
2023-01-05 03:00:00,165.599,1407.17,0.0,0,64.18,12.6944,0.0,0.0,100.138,0.0,0.0,117.098,51.8544,51.5991,0.0,20.94,0.0,0,682.762,0.0,0.0,0.0,0.0,0.001526,82.9537,0.0,104.732,37.2497,0.0,0.0,45.6434,0.0,0.0,639.479,0.0,0.0,0.0,0.0,0.011,0.0,0.0,278.752,1024.85998535,0.0,0.0,0.00153,0.0,101.41,0.0,0.0,0.15386,0.0,277.251,0.0,71.8,171.593,0.0,0.0,0,52.7553,0.0,373.62,0.0,0.04747,0.0,39.1603,0.0,16.6781,0.0265,0.0,0.0
2023-01-05 03:05:00,161.195,1407.3,0.0,0,59.83,12.573,0.0,0.0,100.267,0.0,0.0,111.312,50.7643,44.9968,0.0,21.47,0.0,0,713.085,0.0,0.0,0.0,0.0,0.001526,76.2238,0.0,104.37,36.6729,0.0,0.0,45.7603,0.0,0.0,640.413,0.0,0.0,0.0,0.0,0.011,0.0,0.0,280.266,1034.05004883,0.0,0.0,0.00153,0.0,107.553,0.0,0.0,0.13376,0.0,283.266,0.0,71.8,171.087,0.0,0.0,0,52.3891,0.0,360.314,0.0,0.01396,0.0,36.3917,0.0,21.1472,0.0005,0.0,0.0
2023-01-05 03:10:00,162.694,1396.53,0.0,0,55.98,17.2524,0.0,0.0,91.224,0.0,0.0,118.933,51.6847,47.997,0.0,21.88,0.0,0,721.337,0.0,0.0,0.0,0.0,0.001526,81.1938,0.0,103.964,37.2656,0.0,0.0,45.7603,0.0,0.0,635.835,0.0,0.0,0.0,0.0,0.011,0.0,0.0,276.872,1069.98999023,0.0,0.0,0.00153,0.0,122.889,0.0,0.0,0.12371,0.0,276.244,0.0,71.8,170.878,0.0,0.0,0,50.1479,0.0,364.342,0.0,0.00093,0.0,35.9346,0.0,31.2877,0.0,0.0,0.0
2023-01-05 03:15:00,165.198,1406.54,0.0,0,60.43,29.3618,0.0,0.0,100.662,0.0,0.0,132.326,49.8842,49.798,0.0,21.76,0.0,0,681.663,0.0,0.0,0.0,0.0,0.001526,84.1637,0.0,105.011,36.7872,0.0,0.0,45.4957,0.0,0.0,638.6,0.0,0.0,0.0,0.0,0.011,0.0,0.0,282.316,1042.2800293,0.0,0.0,0.00153,0.0,104.486,0.0,0.0,0.15386,0.0,281.6,0.0,71.8,171.878,0.0,0.0,0,47.6686,0.0,356.163,0.0,0.0,0.0,35.5215,0.0,29.0391,0.0465,0.0,0.0
2023-01-05 03:20:00,165.996,1399.19,0.0,0,53.05,38.7604,0.0,0.0,97.9077,0.0,0.0,132.888,60.9232,47.5988,0.0,24.03,0.0,0,679.197,0.0,0.0,0.0,0.0,0.001526,80.5038,0.0,104.7,37.7322,0.0,0.0,45.6711,0.0,0.0,639.167,0.0,0.0,0.0,0.0,0.011,0.0,0.0,279.875,1026.19995117,0.0,0.0,0.00153,0.0,77.5967,0.0,0.0,0.14381,0.0,275.426,0.0,71.8,169.956,0.0,0.0,0,48.5438,0.0,343.077,0.0,0.03816,0.0,35.0205,0.0,23.6948,0.0,0.0,0.0
2023-01-05 03:25:00,166.194,1402.9,0.0,0,48.88,43.041,0.0,0.0,104.857,0.0,0.0,126.224,58.2547,46.7978,0.0,24.47,0.0,0,667.723,0.0,0.0,0.0,0.0,0.001526,78.2738,0.0,104.884,38.3995,0.0,0.0,45.8772,0.0,0.0,638.435,0.0,0.0,0.0,0.0,0.011,0.0,0.0,277.36,1125.7800293,0.0,0.0,0.00153,0.0,73.6873,0.0,0.0,0.12371,0.0,280.707,0.0,71.8,171.076,0.0,0.0,0,51.8837,0.0,332.09,0.0,0.0,0.0,34.2647,0.0,26.085,0.0,0.0,0.0
2023-01-05 03:30:00,167.195,1399.02,0.0,0,44.25,44.5231,0.0,0.0,96.3335,0.0,0.0,129.915,57.1438,47.5988,0.0,25.06,0.0,0,699.388,0.0,0.0,0.0,0.0,0.001526,81.2238,0.0,104.776,38.4193,0.0,0.0,45.6434,0.0,0.0,637.867,0.0,0.0,0.0,0.0,0.011,0.0,0.0,277.995,1088.94995117,0.0,0.0,0.00153,0.0,91.6136,0.0,0.0,0.15386,0.0,283.638,0.0,71.8,171.911,0.0,0.0,0,56.9448,0.0,312.339,0.0,0.00093,0.0,36.0665,0.0,31.3011,0.0045,0.0,0.0
