SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2025-01-13 00:00:00,69.43,54.1343,8.0,0.0,7.00069,0.0,55.9539,0,30.79,202.444,13.3,0.0,0.0,105.789,24.3056,78.21,12.0322,6.1,0.0,0.0,20.2298,1.26,199.055,12.2164,-0.022568,60.1,16.9088,71.62,119.59,0.0,23.44
2025-01-13 00:05:00,70.47,53.9389,8.0,0.0,7.06752,0.0,0.0,0,30.79,251.159,12.49,0.0,0.0,106.051,24.2395,82.15,12.0322,3.7,0.0,0.0,20.1605,38.91,199.621,12.2676,-0.02153,60.2,16.983,71.86,132.83,0.0,26.29
2025-01-13 00:10:00,69.34,53.9194,8.0,0.0,7.0721,0.0,0.0,0,30.85,241.176,11.06,0.0,0.0,105.898,24.2795,78.22,12.0036,3.4,0.0,0.0,20.403,6.45,198.778,12.2042,-0.052659,60.1,16.896,71.63,121.02,0.0,27.17
2025-01-13 00:15:00,69.32,53.9975,8.0,0.0,7.17189,0.0,0.0,0,30.84,234.181,11.73,0.0,0.0,105.593,24.436,78.18,12.0036,2.7,0.0,0.0,20.3337,1.22,198.731,12.192,-0.053178,60.1,16.8717,71.52,119.48,0.0,30.87
2025-01-13 00:20:00,69.57,54.017,8.0,0.0,7.1957,0.0,0.0,0,30.83,234.298,13.09,0.0,0.0,105.891,24.6778,78.25,12.1179,0.0,0.0,0.0,20.299,1.33,199.232,12.3507,-0.00441,60.1,16.9563,71.74,118.54,0.0,32.8
2025-01-13 00:25:00,69.33,54.1343,8.0,0.0,7.11513,0.0,0.0,0,30.88,235.558,12.49,0.0,0.0,105.911,24.6935,78.21,12.0036,0.0,0.0,0.0,20.3337,1.33,198.907,12.3311,-0.024125,60.1,16.9517,71.44,119.9,0.0,32.62
2025-01-13 00:30:00,69.47,54.2124,7.9,0.0,7.15358,0.0,0.0,0,30.84,232.672,13.21,0.0,0.0,105.822,24.563,77.99,12.2037,0.0,0.0,0.0,20.2298,4.28,199.241,12.1346,-0.018936,60.1,16.9506,71.66,131.53,0.0,31.22
2025-01-13 00:35:00,69.45,54.2124,7.9,0.0,7.13893,0.0,0.0,0,30.79,225.648,12.59,0.0,0.0,86.7573,24.5474,77.83,12.0322,2.5,0.0,0.0,20.2298,18.61,198.651,12.2042,0.000778,60.2,16.925,71.72,73.41,0.0,30.89
2025-01-13 00:40:00,69.37,54.3296,8.0,0.0,7.26253,0.0,0.0,0,30.85,226.52,12.63,0.0,0.0,85.8008,24.3925,77.77,12.0893,3.7,0.0,0.0,20.2644,44.03,198.967,12.0577,-0.049027,60.1,16.8984,71.66,32.12,0.0,27.11
2025-01-13 00:45:00,69.52,54.3687,8.0,0.0,7.22499,0.0,0.0,0,30.84,225.143,13.05,0.0,0.0,86.1191,24.4047,78.2,12.0608,3.1,0.0,0.0,20.1605,43.13,199.233,12.2799,-0.02153,60.1,16.9714,71.67,28.65,0.0,26.16
2025-01-13 00:50:00,69.49,54.1147,8.0,0.0,7.13436,0.0,56.1833,0,30.8,225.377,11.77,0.0,0.0,85.7004,24.3491,78.38,12.0893,2.2,0.0,0.0,20.299,43.13,199.688,12.192,-0.002853,60.1,16.9726,71.73,30.0,0.0,22.02
2025-01-13 00:55:00,69.37,54.1343,7.9,0.0,7.21035,0.0,56.259,0,45.37,223.099,9.12,0.0,0.0,85.8392,24.4065,78.09,11.9464,0.0,0.0,0.0,20.2644,5.28,199.07,12.1285,-0.018936,60.1,16.9633,71.69,26.57,0.0,19.63
2025-01-13 01:00:00,69.02,54.1538,7.9,0.0,7.11055,0.0,56.4763,0,45.87,220.865,8.32,0.0,0.0,85.1455,24.4065,77.79,12.0322,0.0,0.0,0.0,20.299,31.32,197.78,12.2298,-0.07393,60.1,16.7824,71.32,94.34,0.0,18.13
2025-01-13 01:05:00,70.2,54.1929,8.0,0.0,7.13893,0.0,56.9329,0,45.78,208.956,9.26,0.0,0.0,87.0672,24.7422,79.05,12.0036,0.0,0.0,0.0,20.1951,0.0,201.704,12.0772,0.106096,60.1,17.3019,72.8,14.59,0.0,18.51
2025-01-13 01:10:00,70.12,54.1147,8.0,0.0,7.11971,0.0,56.513,0,45.96,250.419,8.77,0.0,0.0,86.6204,24.7631,78.87,11.9464,0.0,0.0,0.0,20.2644,1.23,200.898,12.1346,0.041764,60.2,17.1117,72.44,25.15,0.0,16.38
2025-01-13 01:15:00,69.68,54.1929,8.0,0.0,7.12429,0.0,56.4763,0,45.87,210.509,12.47,0.0,0.0,86.0412,24.6691,78.44,11.975,0.0,0.0,0.0,20.2298,1.25,199.967,12.2164,0.036576,60.1,17.0491,71.91,8.17002,0.0,16.97
2025-01-13 01:20:00,69.15,54.271,8.0,0.0,7.32937,0.0,55.5998,0,32.14,230.907,14.65,0.0,0.0,85.6962,24.3786,77.76,12.0893,0.0,0.0,0.0,20.2644,1.31,198.629,12.1724,-0.054215,60.1,16.8717,71.58,76.03,0.0,16.53
