SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB
2022-07-04 19:05:00,162.195,1996.1,0.0,0,74.85,23.102,0.0,0.0,105.64,0.0,675.557,192.061,71.4837,117.196,0.0,26.23,0.0,0,2600.2,0,0.0,0.0,0.0,0.0,136.28,0.0,109.414,36.7268,0,0.0,49.685,0.0,0.0,359.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.8,387.179992676,0.0,0.0,0.0,0.0,1.14377,0.0,201.25,0.15386,-0.8,339.38,30.0,71.5,179.876,0.0,0.0,409,89.6738,0.0,1191.95,0.0,0.0,0.0,31.257,0.0,6.9225,
2022-07-04 19:10:00,162.394,1994.5,0.0,0,72.19,27.7211,0.0,0.0,110.292,0.0,673.997,180.734,72.795,118.696,0.0,26.02,0.0,0,2597.18,0,0.0,0.0,0.0,0.0,134.754,0.0,109.414,36.0103,0,0.0,50.0094,0.0,0.0,368.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.18,358.329986572,0.0,0.0,0.0,0.0,1.23749,0.0,201.009,0.12371,0.0,301.367,29.1,71.8,180.99,0.0,0.0,407,91.125,0.0,1191.57,0.0,0.0,0.0,35.028,0.0,6.88875,
2022-07-04 19:15:00,160.999,1997.25,0.0,0,69.64,32.9082,0.0,0.0,109.444,0.0,674.883,185.189,72.1237,111.097,0.0,26.47,0.0,0,2601.48,0,0.0,0.0,0.0,0.0,143.919,0.0,109.48,38.2638,0,0.0,49.4203,0.0,0.0,389.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.62,289.640014648,0.0,0.0,0.0,0.0,4.24686,0.0,200.862,0.08352,0.0,228.214,29.2,71.5,180.585,0.0,0.0,407,92.0963,0.0,1196.6,0.0,0.0,0.0,36.018,0.0,8.6175,
2022-07-04 19:20:00,161.893,2000.2,0.0,0,62.52,31.2106,0.0,0.0,111.08,0.0,674.8,179.581,72.2838,120.998,0.0,26.27,0.0,0,2600.9,0,0.0,0.0,0.0,0.0,136.3,0.0,109.493,37.9559,0,0.0,49.8015,0.0,0.0,385.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.35,260.809997559,0.0,0.0,0.0,0.0,2.04373,0.0,200.775,0.13376,0.0,151.629,30.1,71.5,180.63,0.0,0.0,407,83.7938,0.0,1186.4,0.0,0.0,0.0,34.812,0.0,7.8325,
2022-07-04 19:25:00,162.293,2002.17,0.0,0,57.03,29.7917,0.0,0.0,105.776,0.0,673.746,181.709,69.6338,118.601,0.0,25.91,0.0,0,2606.9,0,0.0,0.0,0.0,0.0,143.386,0.0,109.746,38.2313,0,0.0,49.6566,0.0,0.0,386.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.83,398.549987793,0.0,0.0,0.0,0.0,2.77502,0.0,200.313,0.12371,0.0,101.385,30.2,71.6,180.473,0.0,0.0,414,85.9275,0.0,1199.85,0.0,0.0,0.0,33.174,0.0,4.4425,
2022-07-04 19:30:00,162.299,2006.57,0.0,0,51.52,26.7201,0.0,0.0,107.016,0.0,674.039,183.23,67.8938,118.397,0.0,25.82,0.0,0,2608.0,0,0.0,0.0,0.0,0.0,144.093,0.0,109.746,37.6314,0,0.0,49.0707,0.0,0.0,386.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.2,345.929992676,0.0,0.0,0.0,0.0,3.04688,0.0,200.998,0.12371,0.0,23.7606,31.2,71.6,181.001,0.0,0.0,414,86.355,0.0,1194.88,0.0,0.0,0.0,33.876,0.0,5.78,
2022-07-04 19:35:00,162.9,2004.62,0.0,0,48.85,27.6739,0.0,0.0,107.016,0.0,672.486,193.684,71.6237,124.596,0.0,25.96,0.0,0,2532.53,0,0.0,0.0,0.0,0.0,139.802,0.0,109.304,38.5352,0,0.0,49.685,0.0,0.0,379.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1421.3,425.929992676,0.0,0.0,0.0,0.0,0.0,0.0,200.265,0.13376,0.0,67.9452,29.3,71.6,180.54,0.0,0.0,412,87.7688,0.0,1195.47,0.0,0.0,0.0,33.237,0.0,7.57125,
2022-07-04 19:40:00,161.894,2002.97,0.0,0,49.84,23.312,0.0,0.0,105.768,0.0,673.206,191.795,71.2838,119.099,0.0,26.09,0.0,0,2477.6,0,0.0,0.0,0.0,0.0,135.348,0.0,109.304,37.3934,0,0.0,49.833,0.0,0.0,390.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.25,344.980010986,0.0,0.0,0.0,0.0,0.0,0.0,201.568,0.13376,0.0,39.8312,32.8,71.6,180.518,0.0,0.0,415,84.66,0.0,1198.47,0.0,11.1649,0.0,34.002,0.0,6.83875,
2022-07-04 19:45:00,163.198,2002.2,0.0,0,53.14,20.2019,0.0,0.0,100.532,0.0,673.75,191.936,75.1038,107.4,0.0,25.78,0.0,0,2389.45,0,0.0,0.0,0.0,0.0,132.307,0.0,109.577,38.5026,0,0.0,49.6283,0.0,0.0,383.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.53,408.359985352,0.0,0.0,0.0,0.0,1.28439,0.0,200.999,0.12371,0.0,84.886,31.6,71.6,180.596,0.0,0.0,415,85.005,0.0,1195.05,0.0,2.53913,0.0,35.343,0.0,3.87125,
2022-07-04 19:50:00,157.692,2003.32,0.0,0,55.77,20.0926,0.0,0.0,103.808,0.0,673.203,193.175,75.5038,104.898,0.0,26.13,0.0,0,2309.2,0,0.0,0.0,0.0,0.0,138.062,0.0,109.571,37.8806,0,0.0,49.4802,0.0,0.0,382.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.9,404.339996338,0.0,0.0,0.0,0.0,1.72498,0.0,200.56,0.13376,0.0,134.087,31.4,71.6,180.304,0.0,0.0,415,91.0987,0.0,1202.43,0.0,3.1415,0.0,36.288,0.0,1.87375,
2022-07-04 19:55:00,162.7,1999.25,0.0,0,51.69,21.713,0.0,0.0,106.756,0.0,674.883,195.384,75.5338,98.2012,0.0,26.46,0.0,0,2221.75,0,0.0,0.0,0.0,0.0,141.973,0.0,109.421,38.4788,0,0.0,49.833,0.0,0.0,379.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.85,405.309997559,0.0,0.0,0.0,0.0,3.03751,0.0,199.768,0.15386,0.0,200.139,30.2,71.6,177.525,0.0,0.0,410,90.9638,0.0,1196.35,0.0,0.0,0.0,38.16,0.0,0.8225,
2022-07-04 20:00:00,159.893,1998.08,0.0,0,54.06,22.489,0.0,0.0,108.392,0.0,672.951,198.872,72.8738,99.5969,0.0,26.02,0.0,0,2130.6,0,0.0,0.0,0.0,0.0,141.369,0.0,109.603,37.56,0,0.0,49.2471,0.0,0.0,379.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.85,405.829986572,0.0,0.0,0.0,0.0,0.0,0.0,199.809,0.08352,0.0,177.515,31.6,71.6,173.779,0.0,0.0,412,88.7812,0.0,1196.02,0.0,2.52387,0.0,38.565,0.0,0.0,
2022-07-04 20:05:00,159.694,2009.58,0.0,0,49.81,24.5809,0.0,0.0,112.068,0.0,674.417,195.122,74.7937,101.495,0.0,26.33,0.0,0,2053.58,0,0.0,0.0,0.0,0.0,144.062,0.0,109.473,38.2924,0,0.0,50.0945,0.0,0.0,382.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1433.25,415.5,0.0,0.0,0.0,0.0,0.0,0.0,200.392,0.12371,0.0,201.28,30.9,71.6,174.42,0.0,0.0,415,90.2775,0.0,1199.1,0.0,0.0,0.0,38.592,0.0,0.0,
2022-07-04 20:10:00,157.994,2006.42,0.0,0,46.4,22.1824,0.0,0.0,111.668,0.0,673.371,194.02,75.5437,99.0984,0.0,26.06,0.0,0,1969.05,0,0.0,0.0,0.0,0.0,137.478,0.0,109.473,37.8464,0,0.0,49.9779,0.0,0.0,380.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.35,407.609985352,0.0,0.0,0.0,0.0,0.0,0.0,199.856,0.13376,0.0,232.771,31.6,71.6,177.469,0.0,0.0,413,91.9312,0.0,1201.5,0.0,5.59103,0.0,39.042,0.0,0.0,
2022-07-04 20:15:00,161.7,2000.93,0.0,0,48.67,18.6586,0.0,0.0,114.096,0.0,673.784,202.239,76.7937,102.198,0.0,26.1,0.0,0,1884.0,0,0.0,0.0,0.0,0.0,140.017,0.0,109.466,37.9044,0,0.0,49.1022,0.0,0.0,379.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.68,403.0,0.0,0.0,0.0,0.0,1.34064,0.0,199.856,0.12371,0.0,235.771,30.9,71.6,180.54,0.0,0.0,411,93.825,0.0,1196.72,0.0,0.44797,0.0,37.89,0.0,0.0,
2022-07-04 20:20:00,162.798,2005.6,0.0,0,47.62,18.9051,0.0,0.0,115.016,0.0,673.833,195.369,76.2337,107.694,0.0,26.3,0.0,0,1814.25,0,0.0,0.0,0.0,0.0,144.093,0.0,109.642,39.0485,0,0.0,50.0945,0.0,0.0,387.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.53,404.269989014,0.0,0.0,0.0,0.0,0.0,0.0,200.726,0.00565,0.0,308.335,32.8,71.6,181.204,0.0,0.0,415,87.6188,0.0,1201.75,0.0,15.656,0.0,37.989,0.0,0.0,
2022-07-04 20:25:00,162.493,1998.53,0.0,0,46.81,18.3778,0.0,0.0,115.54,0.0,673.24,196.552,76.115,113.898,0.0,26.24,0.0,0,1718.52,0,0.0,0.0,0.0,0.0,144.83,0.0,109.577,38.3193,0,0.0,49.6566,0.0,0.0,378.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.9,395.380004883,0.0,0.0,0.0,0.0,1.81876,0.0,199.76,0.14381,0.0,412.874,31.7,71.6,180.439,0.0,0.0,409,87.8437,0.0,1200.93,0.0,14.3121,0.0,38.484,0.0,0.0,
2022-07-04 20:30:00,167.394,2006.75,0.0,0,44.44,15.0684,0.0,0.0,117.112,0.0,674.38,195.105,79.6137,107.898,0.0,26.16,0.0,0,1635.15,0,0.0,0.0,0.0,0.0,143.376,0.0,109.505,36.3499,0,0.0,49.5369,0.0,0.0,380.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1429.3,392.720001221,0.0,0.0,0.0,0.0,4.20001,0.0,199.457,0.12371,0.0,397.614,32.2,71.6,181.125,0.0,0.0,413,85.6725,0.0,1205.0,0.0,15.8543,0.0,38.376,0.0,0.0,
2022-07-04 20:35:00,168.397,2008.5,0.0,0,43.14,11.401,0.0,0.0,112.452,0.0,676.476,202.864,79.7937,115.298,0.0,26.53,0.0,0,1544.55,0,0.0,0.0,0.0,0.0,145.987,0.0,109.558,35.8286,0,0.0,49.5684,0.0,0.0,379.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1432.4,415.899993896,0.0,0.0,0.0,0.0,5.93436,0.0,199.854,0.12371,0.0,445.911,32.5,71.6,180.967,0.0,0.0,415,84.1087,0.0,1203.88,0.0,25.3245,0.0,37.062,0.0,2.3075,
2022-07-04 20:40:00,166.199,2001.65,0.0,0,41.62,8.88454,0.0,0.0,111.212,0.0,672.318,200.945,78.5138,122.801,0.0,26.41,0.0,0,1490.82,0,0.0,0.0,0.0,0.0,150.554,0.0,109.506,36.2032,0,0.0,49.7448,0.0,0.0,377.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1428.8,476.179992676,0.0,0.0,0.0,0.0,9.35626,0.0,199.554,0.12371,0.0,442.472,31.7,71.6,180.585,0.0,0.0,410,88.2187,0.0,1207.6,0.0,8.75731,0.0,38.16,0.0,9.50624,
2022-07-04 20:45:00,166.893,2006.62,0.0,0,40.41,7.23196,0.0,0.0,110.952,0.0,673.997,196.747,80.2038,126.499,0.0,26.09,0.0,0,1419.12,0,0.0,0.0,0.0,0.0,148.885,0.0,109.46,37.1188,0,0.0,49.3353,0.0,0.0,386.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430.97,421.480010986,0.0,0.0,0.0,0.0,8.11877,0.0,200.093,0.14381,0.0,447.623,33.0,71.6,180.54,0.0,0.0,414,87.3787,0.0,1202.9,0.0,7.44009,0.0,38.547,0.0,17.49,
2022-07-04 20:50:00,165.894,2001.8,0.0,0,36.74,7.27911,0.0,0.0,109.248,0.0,674.253,204.262,77.8137,130.196,0.0,26.38,0.0,0,1357.1,0,0.0,0.0,0.0,0.0,145.567,0.0,109.265,35.8969,0,0.0,49.8928,0.0,0.0,377.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.55,429.399993896,0.0,0.0,0.0,0.0,7.49063,0.0,199.66,0.13376,0.0,441.8,32.2,71.6,180.652,0.0,0.0,409,87.9413,0.0,1199.53,0.0,10.8809,0.0,36.801,0.0,10.275,
2022-07-04 20:55:00,163.398,2001.7,0.0,0,36.12,10.4943,0.0,0.0,107.276,0.0,674.339,206.569,76.4037,124.596,0.0,26.46,0.0,0,1315.95,0,0.0,0.0,0.0,0.0,148.271,0.0,109.596,33.6323,0,0.0,49.7763,0.0,0.0,380.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1431.12,406.640014648,0.0,0.0,0.0,0.0,7.44373,0.0,199.356,0.12371,0.0,442.144,32.1,71.6,180.574,0.0,0.0,411,90.375,0.0,1197.68,0.0,25.8373,0.0,36.738,0.0,11.4675,
2022-07-04 21:00:00,165.393,1992.3,0.0,0,33.25,7.28555,0.0,0.0,108.128,0.0,672.948,189.542,75.4938,124.8,0.0,26.38,0.0,0,1272.8,0,0.0,0.0,0.0,0.0,144.697,0.0,109.596,37.168,0,0.0,49.5968,0.0,0.0,379.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1427.58,416.739990234,0.0,0.0,0.0,0.0,7.91251,0.0,198.211,0.55325,0.0,433.329,31.2,71.6,180.754,0.0,0.0,405,88.8038,0.0,1199.02,0.0,9.42641,0.0,35.271,0.0,13.1212,
2022-07-04 21:05:00,166.496,1963.9,0.0,0,32.59,7.32198,0.0,0.0,109.248,0.0,674.421,191.575,73.0738,125.597,0.0,26.16,0.0,0,1259.3,0,0.0,0.0,0.0,0.0,146.233,0.0,109.59,33.7759,0,0.0,49.918,0.0,0.0,379.763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1426.58,488.320007324,0.0,0.0,0.0,0.0,11.0812,0.0,198.406,0.5633,0.0,338.862,31.4,71.6,180.979,0.0,0.0,407,83.6438,0.0,1200.8,0.0,17.8844,0.0,35.01,0.0,17.3913,
2022-07-04 21:10:00,167.598,1947.57,0.0,0,29.96,8.46229,0.0,0.0,104.068,0.0,675.047,199.277,71.1337,125.896,0.0,26.45,0.0,0,1257.2,0,0.0,0.0,0.0,0.0,145.946,0.0,109.59,35.95,0,0.0,49.4203,0.0,0.0,378.919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.35,557.570007324,0.0,0.0,0.0,0.0,10.8188,0.0,198.742,0.55325,0.0,256.191,32.2,71.6,180.765,0.0,0.0,410,84.1088,0.0,1202.18,0.0,19.236,0.0,34.038,0.0,29.6287,
2022-07-04 21:15:00,162.292,1949.3,0.0,0,32.81,10.8115,0.0,0.0,108.788,0.0,672.107,197.828,68.8838,119.0,0.0,26.3,0.0,0,1264.85,0,0.0,0.0,0.0,0.0,146.202,0.0,109.408,37.725,0,0.0,49.4519,0.0,0.0,380.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.5,522.380004883,0.0,0.0,0.0,0.0,11.7937,0.0,198.845,0.55325,0.0,260.334,32.8,71.6,180.967,0.0,0.0,413,88.9462,0.0,1197.57,0.0,0.0,0.0,35.532,0.0,38.8188,
2022-07-04 21:20:00,161.498,1941.03,0.0,0,36.73,9.39254,0.0,0.0,110.62,0.0,621.46,190.13,72.1637,119.598,0.0,26.22,0.0,0,1260.4,0,0.0,0.0,0.0,0.0,151.189,0.0,109.408,38.6248,0,0.0,49.4203,0.0,0.0,378.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.7,532.979980469,0.0,0.0,0.0,0.0,7.37811,0.0,197.166,0.54321,0.0,245.003,31.0,71.6,180.585,0.0,0.0,407,92.1487,0.0,1199.9,0.0,0.0,0.0,35.154,0.0,35.0988,
2022-07-04 21:25:00,160.799,1929.85,0.0,0,38.23,11.4803,0.0,0.0,114.228,0.0,565.188,195.177,73.1238,113.798,0.0,26.39,0.0,0,1263.7,0,0.0,0.0,0.0,0.0,143.315,0.0,109.421,38.309,0,0.0,50.0094,0.0,0.0,378.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1412.73,537.66998291,0.0,0.0,0.0,0.0,6.81564,0.0,197.608,0.55325,0.0,248.488,31.4,71.6,181.08,0.0,0.0,407,89.52,0.0,1204.1,0.0,0.0,0.0,34.929,0.0,30.4188,
2022-07-04 21:30:00,159.792,1922.12,0.0,0,39.2,6.16238,0.0,0.0,114.952,0.0,506.479,201.114,72.6237,122.996,0.0,26.25,0.0,0,1260.08,0,0.0,0.0,0.0,0.0,151.445,0.0,109.421,36.6459,0,0.0,49.5968,0.0,0.0,379.087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.48,542.789978027,0.0,0.0,0.0,0.0,4.99689,0.0,199.404,0.53567,0.0,250.785,31.7,71.6,180.18,0.0,0.0,410,91.1363,0.0,1202.05,0.0,0.0,0.0,35.613,0.0,27.5413,
2022-07-04 21:35:00,157.095,1919.65,0.0,0,38.41,5.81514,0.0,0.0,114.1,0.0,506.854,192.375,73.4837,124.396,0.0,26.4,0.0,0,1252.88,0,0.0,0.0,0.0,0.0,152.254,0.0,109.532,36.7459,0,0.0,49.8015,0.0,0.0,378.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1403.83,560.16998291,0.0,0.0,0.0,0.0,1.38748,0.0,199.929,0.55325,0.0,250.72,31.4,71.6,180.191,0.0,0.0,405,92.4187,0.0,1196.32,0.0,0.0,0.0,35.379,0.0,19.7275,
2022-07-04 21:40:00,158.394,1923.5,0.0,0,34.09,6.32955,0.0,0.0,116.912,0.0,507.274,193.777,75.4437,126.698,0.0,26.29,0.0,0,1257.4,0,0.0,0.0,0.0,0.0,151.844,0.0,109.252,37.7703,0,0.0,49.392,0.0,0.0,379.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1408.75,625.510009766,0.0,0.0,0.0,0.0,2.36249,0.0,199.895,0.57335,0.0,157.778,31.4,71.6,180.574,0.0,0.0,407,88.5712,0.0,1175.18,0.0,0.0,0.0,35.883,0.0,8.825,
2022-07-04 21:45:00,163.194,1928.07,0.0,0,36.56,5.73798,0.0,0.0,117.508,0.0,507.15,206.781,75.2037,111.197,0.0,26.48,0.0,0,1262.07,0,0.0,0.0,0.0,0.0,153.114,0.0,109.59,38.3035,0,0.0,49.5117,0.0,0.0,379.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.4,596.33001709,0.0,0.0,0.0,0.0,4.90311,0.0,200.651,0.55325,0.0,109.663,31.4,71.8,180.641,0.0,0.0,411,89.9513,0.0,1193.93,0.0,0.0,0.0,33.858,0.0,7.12251,
2022-07-04 21:50:00,165.199,1910.03,0.0,0,35.39,2.9065,0.0,0.0,116.256,0.0,507.442,202.677,78.2237,122.298,0.0,26.32,0.0,0,1257.15,0,0.0,0.0,0.0,0.0,149.592,0.0,109.427,38.4447,0,0.0,49.8015,0.0,0.0,377.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.35,526.219970703,0.0,0.0,0.0,0.0,8.52188,0.0,201.151,0.55325,0.0,142.06,31.9,71.8,180.641,0.0,0.0,408,93.2962,0.0,1197.57,0.0,0.0,0.0,35.883,0.0,12.9762,
2022-07-04 21:55:00,166.7,1906.93,0.0,0,33.77,3.43807,0.0,0.0,113.176,0.0,506.726,198.577,77.5337,114.894,0.0,26.38,0.0,0,1261.38,0,0.0,0.0,0.0,0.0,147.656,0.0,109.518,37.8266,0,0.0,49.9496,0.0,0.0,379.706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.6,536.789978027,0.0,0.0,0.0,0.0,10.4532,0.0,201.207,0.55325,0.0,107.852,32.1,71.7,180.866,0.0,0.0,407,94.6613,0.0,1178.1,0.0,0.0,0.0,36.198,0.0,18.4263,
2022-07-04 22:00:00,166.795,1909.65,0.0,0,31.93,4.32332,0.0,0.0,117.176,0.0,506.899,201.006,76.3938,124.999,0.0,26.38,0.0,0,1259.1,0,0.0,0.0,0.0,0.0,132.706,0.0,109.518,38.1916,0,0.0,49.6283,0.0,0.0,379.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.4,581.659973145,0.0,0.0,0.0,0.0,10.875,0.0,200.743,0.57335,0.0,12.9462,31.6,71.7,180.698,0.0,0.0,374,91.635,0.0,1152.62,0.0,0.0,0.0,34.524,0.0,14.41,
2022-07-04 22:05:00,167.994,1909.62,0.0,0,35.88,3.64384,0.0,0.0,117.964,0.0,507.026,203.019,72.6037,120.799,0.0,26.39,0.0,0,1260.08,0,0.0,0.0,0.0,0.0,139.7,0.0,108.856,37.4838,0,0.0,49.5684,0.0,0.0,362.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1409.85,439.829986572,0.0,0.0,0.0,0.0,12.3188,0.0,200.721,0.52562,0.0,117.398,31.7,71.7,177.244,0.0,0.0,407,92.2875,0.0,1172.62,0.0,3.47891,0.0,35.829,0.0,29.6375,
2022-07-04 22:10:00,163.299,1905.97,0.0,0,39.03,2.86792,0.0,0.0,118.232,0.0,506.644,190.445,72.4737,121.8,0.0,26.15,0.0,0,1259.6,0,0.0,0.0,0.0,0.0,133.311,0.0,108.771,37.967,0,0.0,49.8614,0.0,0.0,347.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1407.78,401.929992676,0.0,0.0,0.0,0.0,14.625,0.0,198.734,0.55325,0.0,240.208,30.8,71.7,177.514,0.0,0.0,408,93.8363,0.0,1199.15,0.0,0.0,0.0,35.343,0.0,34.66,
2022-07-04 22:15:00,162.193,1900.9,0.0,0,37.31,2.44566,0.0,0.0,117.768,0.0,506.602,193.978,72.3537,116.897,0.0,26.42,0.0,0,1262.1,0,0.0,0.0,0.0,0.0,134.775,0.0,108.972,38.8708,0,0.0,49.392,0.0,0.0,348.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1404.35,381.010009766,0.0,0.0,0.0,0.0,11.5594,0.0,197.725,0.55325,0.0,170.365,30.2,71.7,177.581,0.0,0.0,407,96.9825,0.0,1204.52,0.0,0.0,0.0,35.874,0.0,54.4575,
2022-07-04 22:20:00,161.399,1904.12,0.0,0,37.21,3.88605,0.0,0.0,121.172,0.0,456.169,194.183,70.2337,119.598,0.0,26.35,0.0,0,1265.05,0,0.0,0.0,0.0,0.0,133.689,0.0,108.972,38.455,0,0.0,49.7763,0.0,0.0,349.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.88,484.910003662,0.0,0.0,0.0,0.0,12.1875,0.0,198.013,0.5633,0.0,103.935,30.8,71.7,178.121,0.0,0.0,408,94.3538,0.0,1177.5,0.0,0.0,0.0,36.027,0.0,45.8012,
2022-07-04 22:25:00,162.092,1909.18,0.0,0,40.82,2.36636,0.0,0.0,120.452,0.0,395.516,198.556,68.5137,123.699,0.0,26.38,0.0,0,1263.18,0,0.0,0.0,0.0,0.0,135.737,0.0,108.687,38.4281,0,0.0,49.5684,0.0,0.0,348.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1410.12,510.700012207,0.0,0.0,0.0,0.0,14.5781,0.0,199.177,0.12371,0.0,5.53873,32.3,71.7,177.255,0.0,0.0,408,95.1338,0.0,1171.72,0.0,0.0,0.0,36.252,0.0,45.6675,
2022-07-04 22:30:00,160.697,1916.32,0.0,0,36.69,0.0,0.0,0.0,119.668,0.0,339.669,192.036,63.2837,122.801,0.0,26.35,0.0,0,1266.25,0,0.0,0.0,0.0,0.0,141.031,0.0,108.921,37.3632,0,0.0,49.9779,0.0,0.0,352.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.75,503.25,0.0,0.0,0.0,0.0,22.8656,0.0,198.989,0.15386,0.0,60.3252,31.7,71.7,181.136,0.0,0.0,413,90.6375,0.0,1202.35,0.0,0.0,0.0,33.921,0.0,57.5537,
2022-07-04 22:35:00,155.097,1909.15,0.0,0,35.53,0.0,0.0,0.0,122.288,0.0,340.258,198.708,64.7437,114.894,0.0,26.33,0.0,0,1227.25,0,0.0,0.0,0.0,0.0,146.878,0.0,108.7,37.51,0,0.0,49.4203,0.0,0.0,349.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.25,537.539978027,0.0,0.0,0.0,0.0,25.6781,0.0,199.68,0.13376,0.0,30.6292,32.4,71.7,180.979,0.0,0.0,377,87.5775,0.0,1174.32,0.0,0.0,0.0,36.513,0.0,74.6762,
2022-07-04 22:40:00,157.299,1906.0,0.0,0,36.64,0.0,0.0,0.0,119.344,0.0,339.875,193.659,57.9137,109.797,0.0,26.31,0.0,0,1189.42,0,0.0,0.0,0.0,0.0,150.646,0.0,108.79,37.7544,0,0.0,49.6283,0.0,0.0,352.387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1411.45,453.649993896,0.0,0.0,0.0,0.0,32.9438,0.0,198.894,0.12371,0.0,98.309,32.0,71.7,180.304,0.0,0.0,408,82.275,0.0,1198.03,0.0,0.0,0.0,36.657,0.0,92.4625,
2022-07-04 22:45:00,161.495,1922.0,0.0,0,28.11,1.18105,0.0,0.0,120.192,0.0,340.13,193.322,69.0638,117.396,0.0,26.27,0.0,0,1161.5,0,0.0,0.0,0.0,0.0,140.222,0.0,108.882,38.6018,0,0.0,49.685,0.0,0.0,350.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1386.08,536.809997559,0.0,0.0,0.0,0.0,37.1344,0.0,198.945,0.12371,0.0,78.6853,31.7,71.7,180.259,0.0,0.0,382,86.7225,0.0,1172.22,0.0,0.0,0.0,36.783,0.0,103.848,
2022-07-04 22:50:00,155.294,1915.18,0.0,0,22.31,2.09628,0.0,0.0,118.812,0.0,340.13,188.675,72.1637,114.101,0.0,26.42,0.0,0,1100.33,0,0.0,0.0,0.0,0.0,143.294,0.0,108.882,38.5272,0,0.0,49.8614,0.0,0.0,346.163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.95,455.980010986,0.0,0.0,0.0,0.0,37.6875,0.0,197.375,0.14381,0.0,22.2142,30.7,71.7,180.923,0.0,0.0,406,82.5187,0.0,1192.48,0.0,0.0,0.0,34.776,0.0,119.027,
