SETTLEMENTDATE,AGLSOM,ARWF,BALB,BANN,BHWF,BRYB1WF,BULBES,BULGANA,CHALLWF,CHYTWF,CLOVER,COHUNSF,CROWLWF,DARTM,DEIBDL,DG_VIC1,DIAPURWF,DUNDWF,EILDON,ELAINWF,GANNB,GANNSF,GLRWNSF,HUMEV,JEERA,JEERB,KARSF,KIAMSF,KIWF,LNGS,LOYYANGA,LOYYB,MACARTH,MCKAY,MLWF,MOORAWF,MORTLK,MRTLSWF,MTGELWF,MTMERCER,MURRAY,MUWAWF,NETIC,NEWPORT,NUMURSF,OAKLAND,PORTWF,RUBICON,SALTCRK,STOCKYD,VBB,VPGS,WAUBRAWF,WEMENSF,WINTSF,WKIEWA,YALLOURN,YAMBUK,YATSF,YENDWF,YSWF,BRYB2WF,HBESS,PIBESS,GLENSF
2024-05-20 00:50:00,0.0,114.4,0.0,0.0,17.612,4.62959,0.0,80.4,12.4,19.65,0.0,0.0,31.0067,0.0,0.0,0,0.0,50.33,0.0,11.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.7,0.0,2183.0,1158.38,50.5988,0.075,2.07,48.77,0.0,34.52,6.91244,8.8,39.2,178.03,0.0,0.0,0.0,14.4,83.1,0.495,8.53,126.76,0.0,0.0,92.454,0.0,0.0,17.0,737.69,17.1,0.0,26.09,12.4,6.18601,0.0,0.0,0.0
2024-05-20 00:55:00,0.0,121.9,0.0,0.0,18.081,6.8452,0.0,88.08,13.0,19.08,-0.01,0.0,34.1504,0.0,0.0,0,0.0,45.0,0.0,9.35,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.0,0.0,2212.0,1165.5,51.2988,0.075,2.145,49.27,0.0,36.09,5.42161,8.8,64.4,180.78,0.0,0.0,0.0,13.3,86.1,0.495,8.22,125.47,0.0,0.0,97.575,0.0,0.0,17.0,741.077,23.5,0.0,30.23,11.1,10.8003,0.2,0.0,0.0
2024-05-20 01:00:00,0.0,123.2,0.0,0.0,19.002,10.2571,0.01,79.74,13.6,16.12,-0.02,0.0,36.2537,0.0,0.0,0,0.0,38.96,0.0,7.78,0.23769,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.4,0.0,2216.0,1164.75,53.7988,0.075,2.04,49.49,0.0,39.15,5.30412,7.8,62.7,179.43,0.0,0.0,0.0,15.0,83.3,0.495,6.55,123.18,0.0,0.0,98.104,0.0,0.0,17.0,743.335,28.3,0.0,27.58,9.0,9.57351,0.6,0.016,0.0
2024-05-20 01:05:00,0.0,129.3,0.0,0.0,19.599,13.5225,0.01,77.48,14.8,18.88,-0.01,0.0,41.8816,0.0,0.0,0,0.0,36.06,0.0,6.66,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.1,0.0,2215.0,1163.25,54.5987,0.075,2.25,53.25,0.0,58.85,7.93329,7.6,184.5,196.17,0.0,0.0,0.0,15.3,75.4,0.495,6.76,124.1,0.0,0.0,99.699,0.0,0.0,8.0,741.642,18.3,0.0,28.91,8.0,8.57862,0.1,0.016,0.0
2024-05-20 01:10:00,0.0,127.0,0.0,0.0,18.425,9.84207,0.0,78.11,11.9,18.24,0.0,0.0,34.4044,0.0,0.0,0,0.0,35.24,0.0,8.11,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.9,0.0,2183.0,1157.25,49.2989,0.075,2.13,59.7,0.0,68.22,7.60063,7.3,170.6,206.97,0.0,0.0,0.0,14.8,68.0,0.495,7.64,132.02,0.0,0.0,102.542,0.0,0.0,7.8,738.537,14.5,0.0,26.56,7.5,8.5481,0.0,0.0,0.0
2024-05-20 01:15:00,0.0,118.3,0.0,0.0,18.147,5.60006,0.34,73.65,12.0,20.29,-0.02,0.0,31.359,0.0,0.0,0,0.0,34.27,0.0,7.82,0.37582,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.7,0.0,2220.0,1165.88,43.599,0.075,2.025,65.75,0.0,50.74,7.29392,6.1,111.8,218.65,0.0,0.0,0.0,17.1,61.8,0.495,10.1,132.84,0.0,0.0,102.686,0.0,0.0,8.0,741.359,16.6,0.0,23.4,5.4,6.29587,1.1,0.104,0.0
2024-05-20 01:20:00,0.0,116.8,0.0,0.0,17.721,3.8056,0.0,71.36,13.0,29.01,-0.01,0.0,24.8914,0.0,0.0,0,0.0,36.72,0.0,7.98,0.07723,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.6,0.0,2210.0,1163.62,41.1991,0.075,2.235,67.26,0.0,35.79,4.60677,5.5,99.8,219.61,0.0,0.0,0.0,16.3,64.6,0.495,9.44,137.97,0.0,0.0,102.798,0.0,0.0,8.0,742.489,12.6,0.0,23.47,6.0,4.45258,1.5,0.005,0.0
2024-05-20 01:25:00,0.0,115.8,0.0,0.0,15.682,3.07927,0.0,73.1,13.2,25.02,-0.01,0.0,25.6829,0.0,0.0,0,0.0,47.07,0.0,7.72,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.5,0.0,2185.0,1157.62,42.999,0.075,2.88,70.71,0.0,28.64,4.23292,6.5,133.7,212.95,0.0,0.0,0.0,16.9,63.7,0.495,8.14,145.16,0.0,0.0,102.767,0.0,0.0,7.8,737.69,9.0,0.0,21.29,6.6,4.28779,0.0,0.0,0.0
2024-05-20 01:30:00,0.0,109.4,0.0,0.0,15.48,5.29488,0.0,71.36,14.6,31.84,-0.01,0.0,23.4117,0.0,0.0,0,0.0,65.72,0.0,7.79,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,16.2,0.0,2202.0,1163.25,41.1991,0.075,2.865,67.93,0.0,25.04,4.35957,7.7,108.0,217.46,0.0,0.0,0.0,16.7,58.4,0.495,8.47,144.51,0.0,0.0,102.894,0.0,0.0,7.9,737.125,17.0,0.0,19.6,6.4,6.13107,0.0,0.0,0.0
2024-05-20 01:35:00,0.0,111.1,0.0,0.0,16.195,8.88991,0.01,69.25,14.6,24.01,-0.01,0.0,24.6845,0.0,0.0,0,0.0,72.3,0.0,6.89,0.21564,0.0,0.0,0.0,0.1,0.0,0.0,0.0,14.4,0.0,2211.0,1165.12,36.2992,0.075,2.34,71.85,0.0,28.17,5.59709,9.8,6.2,220.5,0.0,0.0,0.0,16.1,56.3,0.495,7.3,136.08,0.0,0.0,103.812,0.0,0.0,8.0,741.077,17.0,0.0,24.42,6.5,6.86961,0.0,0.0,0.0
2024-05-20 01:40:00,0.0,101.0,0.0,0.0,17.385,9.57351,0.0,71.5,14.0,19.64,0.0,0.0,29.5076,0.0,0.0,0,0.0,71.79,0.0,7.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,13.9,0.0,2210.0,1162.5,28.5993,0.075,2.445,69.18,0.0,23.91,6.798,14.3,24.4,213.57,0.0,0.0,0.0,14.5,51.0,0.495,6.52,140.15,0.0,0.0,106.828,0.0,0.0,8.0,734.867,14.9,0.0,26.17,8.9,7.02831,0.0,0.0,0.0
2024-05-20 01:45:00,0.0,98.7,0.0,0.0,15.947,7.02831,0.0,77.05,12.0,24.32,0.0,0.0,29.9039,0.0,0.0,0,0.0,64.31,0.0,7.73,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,15.4,0.0,2202.0,1159.12,24.1994,0.075,2.46,67.36,0.0,23.37,8.84579,17.3,60.6,210.87,0.0,0.0,0.0,15.0,55.4,0.495,5.13,144.9,0.0,0.0,107.706,0.0,0.0,7.7,739.101,17.4,0.0,25.4,9.3,6.69261,0.0,0.0,0.0
2024-05-20 01:50:00,0.0,93.1,0.0,0.0,15.535,4.9836,0.0,79.17,11.2,21.63,0.0,0.0,29.5219,0.0,0.0,0,0.0,80.19,0.0,8.48,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.1,0.0,2200.0,1160.25,28.0993,0.075,2.445,63.37,0.0,27.99,12.9292,16.6,59.8,210.78,0.0,0.0,0.0,18.1,53.6,0.495,3.79,146.14,0.0,0.0,108.865,0.0,0.0,7.9,739.666,18.4,0.0,20.96,9.2,3.21965,0.0,0.0,0.0
2024-05-20 01:55:00,0.0,89.5,0.0,0.0,18.883,3.49432,0.0,79.16,11.3,19.69,-0.01,0.0,25.4495,0.0,0.0,0,0.0,89.55,0.0,8.58,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.1,0.0,2203.0,1162.5,30.3993,0.075,2.445,65.11,0.0,34.17,14.1072,15.9,59.4,193.31,0.0,0.0,0.0,18.8,63.0,0.495,2.61,150.24,0.0,0.0,105.279,0.0,0.0,8.0,744.182,18.4,0.0,22.18,10.1,1.65103,0.0,0.0,0.0
2024-05-20 02:00:00,0.0,91.2,0.0,0.0,18.93,2.18814,0.0,84.13,11.2,18.95,0.0,0.0,27.5681,0.0,0.0,0,0.0,83.98,0.0,12.6,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.3,0.0,2202.0,1161.0,32.7992,0.075,2.22,71.26,0.0,37.97,13.6219,15.1,59.4,183.01,0.0,0.0,0.0,18.6,64.2,0.495,2.37,152.27,0.0,0.0,100.061,0.0,0.0,7.9,740.513,15.5,0.0,24.18,12.8,1.84024,0.0,0.0,0.0
2024-05-20 02:05:00,0.0,94.3,0.0,0.0,20.724,1.56558,0.0,81.18,9.6,22.23,0.0,0.0,22.6877,0.0,0.0,0,0.0,77.45,0.0,17.28,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.6,0.0,2196.0,1161.38,39.0991,0.075,1.995,75.85,0.0,37.83,12.7751,16.3,54.5,176.35,0.0,0.0,0.0,18.4,69.1,0.495,2.01,150.24,0.0,0.0,99.966,0.0,0.0,7.9,739.101,23.4,0.0,21.77,12.3,2.23087,0.0,0.0,0.0
2024-05-20 02:10:00,0.0,89.7,0.0,0.0,23.882,3.27459,0.0,71.88,7.9,24.56,0.0,0.0,20.6797,0.0,0.0,0,0.0,80.45,0.0,16.57,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,21.0,0.0,2198.0,1161.0,50.7988,0.075,2.52,72.68,0.0,32.67,13.9546,16.7,4.0,165.62,0.0,0.0,0.0,17.1,68.3,0.495,3.1,144.89,0.0,0.0,100.575,0.0,0.0,8.0,736.843,26.4,0.0,18.54,12.0,2.82902,0.0,0.0,0.0
2024-05-20 02:15:00,0.0,91.2,0.0,0.0,21.912,5.46578,0.0,70.24,9.6,24.37,-0.01,0.0,24.7091,0.0,0.0,0,0.0,86.56,0.0,13.23,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,20.5,0.0,2205.0,1162.12,48.5989,0.075,3.015,77.62,0.0,39.07,14.8305,16.1,0.0,161.06,0.0,0.0,0.0,17.7,66.4,0.495,4.43,143.09,0.0,0.0,105.788,0.0,0.0,8.0,739.101,19.0,0.0,17.65,11.2,3.72625,0.5,0.0,0.0
2024-05-20 02:20:00,0.0,93.1,0.0,0.0,21.467,7.30297,0.0,76.06,11.3,21.78,0.0,0.0,24.0445,0.0,0.0,0,0.0,105.6,0.0,10.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.9,0.0,2197.0,1161.0,54.3987,0.075,3.12,76.82,0.0,43.72,14.0309,18.8,0.0,157.93,0.0,0.0,0.0,15.2,71.7,0.495,3.86,144.44,0.0,0.0,104.257,0.0,0.0,7.9,737.408,13.2,0.0,20.09,11.0,5.9968,0.0,0.0,0.0
2024-05-20 02:25:00,0.0,99.0,0.0,0.0,23.814,8.34669,0.0,75.75,11.7,20.43,-0.01,0.0,24.4511,0.0,0.0,0,0.0,107.39,0.0,12.48,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.4,0.0,2212.0,1162.88,63.4985,0.075,3.03,76.28,0.0,44.47,12.9383,20.8,0.0,146.03,0.0,0.0,0.0,15.2,75.0,0.495,3.42,152.43,0.0,0.0,102.175,0.0,0.0,8.0,740.795,12.9,0.0,21.08,10.6,6.48508,0.0,0.0,0.0
2024-05-20 02:30:00,0.0,103.9,0.0,0.0,21.807,10.2449,0.0,73.82,12.9,19.65,-0.01,0.0,23.7189,0.0,0.0,0,0.0,106.7,0.0,15.51,0.02519,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.7,0.0,2217.0,1164.75,63.8985,0.075,2.64,80.34,0.0,38.61,13.6387,20.2,0.0,147.04,0.0,0.0,0.0,15.1,70.0,0.495,3.31,154.21,0.0,0.0,94.166,0.0,0.0,8.0,741.359,9.7,0.0,23.64,10.8,8.25513,0.8,0.049,0.0
2024-05-20 02:35:00,0.0,107.4,0.0,0.0,20.76,12.3201,0.0,83.17,13.0,17.54,-0.01,0.0,25.8376,0.0,0.0,0,0.0,95.68,0.0,13.02,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,23.5,0.0,2206.0,1161.0,65.0985,0.075,2.31,88.76,0.0,31.05,16.1153,19.6,0.0,152.04,0.0,0.0,0.0,16.7,74.7,0.495,4.78,156.44,0.0,0.0,87.267,0.0,0.0,8.0,739.948,16.0,0.0,23.17,10.6,10.7149,0.0,0.0,0.0
2024-05-20 02:40:00,0.0,109.9,0.0,0.0,20.473,15.0485,0.0,87.07,13.1,17.55,0.0,0.0,27.4667,0.0,0.0,0,0.0,86.16,0.0,14.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,25.2,0.0,2190.0,1160.62,61.8986,0.075,2.43,89.24,0.0,40.59,13.9607,22.5,0.0,154.28,0.0,0.0,0.0,16.8,78.7,0.495,7.23,164.86,0.0,0.0,80.381,0.0,0.0,7.9,737.972,20.9,0.0,27.23,11.9,14.2794,0.0,0.0,0.0
2024-05-20 02:45:00,0.0,115.1,0.0,0.0,18.614,17.0932,0.49,83.5,15.1,16.95,-0.01,0.0,25.813,0.0,0.0,0,0.0,84.75,0.0,14.73,0.22886,0.0,0.0,0.0,0.1,0.0,0.0,0.0,27.2,0.0,2223.0,1168.88,59.8986,0.075,3.045,83.26,0.0,37.94,12.2395,23.3,0.0,149.8,0.0,0.0,0.0,16.6,74.2,0.495,10.57,165.27,0.0,0.0,78.97,0.0,0.0,8.1,742.206,24.8,0.0,34.98,12.2,15.1095,2.0,0.0,0.0
2024-05-20 02:50:00,0.0,115.6,0.0,0.0,18.373,17.4533,0.0,86.51,16.4,15.19,-0.01,0.0,26.0117,0.0,0.0,0,0.0,92.47,0.0,17.42,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,26.4,0.0,2201.0,1161.0,76.2982,0.075,3.36,85.54,0.0,38.98,9.81933,22.5,27.3,147.31,0.0,0.0,0.0,16.2,73.7,0.495,13.68,167.37,0.0,0.0,79.745,0.0,0.0,8.0,737.125,22.2,0.0,37.48,12.1,16.202,0.0,0.0,0.0
2024-05-20 02:55:00,0.0,117.0,0.0,0.0,17.737,19.3942,0.0,94.34,16.4,12.97,-0.01,0.0,24.8371,0.0,0.0,0,0.0,82.95,0.0,16.74,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,24.6,0.0,2194.0,1161.0,79.0982,0.075,3.915,81.36,0.0,45.39,10.9394,20.6,59.9,137.58,0.0,0.0,0.0,13.7,71.9,0.495,12.55,170.54,0.0,0.0,86.108,0.0,0.0,7.9,736.843,19.7,0.0,36.38,11.2,16.2509,0.0,0.0,0.0
2024-05-20 03:00:00,0.0,121.6,0.0,0.0,16.424,18.2712,0.0,95.58,15.9,10.43,-0.01,0.0,29.0499,0.0,0.0,0,0.0,82.52,0.0,16.03,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.0,0.0,2210.0,1163.25,84.998,0.075,4.425,75.92,0.0,42.95,12.917,18.0,62.1,132.72,0.0,0.0,0.0,13.4,72.0,0.495,10.62,181.54,0.0,0.0,84.317,0.0,0.0,8.0,737.972,19.5,0.0,41.44,10.5,15.0729,0.0,0.0,0.0
2024-05-20 03:05:00,0.0,133.5,0.0,0.0,16.142,14.8104,0.0,101.38,14.0,10.32,0.0,0.0,32.9196,0.0,0.0,0,0.0,79.82,0.0,17.64,0.32624,0.0,0.0,0.0,0.1,0.0,0.0,0.0,22.0,0.0,2223.0,1166.62,67.3985,0.075,3.765,72.46,0.0,34.0,15.4546,16.9,63.7,127.4,0.0,0.0,0.0,14.0,79.8,0.495,8.1,177.85,0.0,0.0,80.187,0.0,0.0,8.1,744.465,19.9,0.0,38.6,8.4,12.9305,1.6,0.0,0.0
2024-05-20 03:10:00,0.0,133.3,0.0,0.0,16.531,14.9752,0.0,95.35,13.3,11.97,0.0,0.0,29.996,0.0,0.0,0,0.0,88.6,0.0,19.95,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.3,0.0,2211.0,1161.38,44.899,0.075,4.62,72.53,0.0,39.04,17.2475,20.4,114.2,118.8,0.0,0.0,0.0,15.9,68.9,0.495,5.78,174.71,0.0,0.0,76.223,0.0,0.0,8.0,736.278,19.2,0.0,34.06,10.6,12.3629,0.3,0.0,0.0
2024-05-20 03:15:00,0.0,131.1,0.0,0.0,19.8,13.1258,0.0,87.58,13.5,17.61,-0.01,0.0,26.4919,0.0,0.0,0,0.0,102.51,0.0,20.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.1,0.0,2213.0,1160.62,39.6991,0.075,3.495,69.78,0.0,44.32,21.6926,22.1,107.1,119.33,0.0,0.0,0.0,17.5,67.5,0.495,4.23,175.5,0.0,0.0,76.595,0.0,0.0,8.0,737.972,19.1,0.0,30.81,11.0,11.2459,0.2,0.0,0.0
2024-05-20 03:20:00,0.0,133.1,0.0,0.0,19.28,14.7494,0.0,80.86,13.0,17.73,-0.01,0.0,23.9944,0.0,0.0,0,0.0,100.46,0.0,16.45,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.2,0.0,2199.0,1160.62,32.3993,0.075,3.165,73.33,0.0,41.97,24.6864,19.8,5.2,121.27,0.0,0.0,0.0,14.9,70.6,0.495,3.76,167.73,0.0,0.0,85.342,0.0,0.0,8.0,736.843,19.5,0.0,26.54,10.2,11.6304,0.0,0.0,0.0
2024-05-20 03:25:00,0.0,142.9,0.0,0.0,21.677,15.4696,0.39,84.79,11.8,15.73,0.0,0.0,23.2407,0.0,0.0,0,0.0,106.05,0.0,13.67,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.0,0.0,2211.0,1164.0,31.6993,0.075,3.495,66.03,0.0,35.22,24.0165,21.0,45.0,113.81,0.0,0.0,0.0,14.1,75.0,0.495,4.42,162.7,0.0,0.0,93.836,0.0,0.0,8.0,742.206,19.1,0.0,21.58,8.2,12.4117,0.0,0.0,0.0
2024-05-20 03:30:00,0.0,150.1,0.0,0.0,21.258,15.6283,0.0,84.96,10.1,15.53,-0.01,0.0,23.6298,0.0,0.0,0,0.0,97.16,0.0,12.93,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.1,0.0,2193.0,1159.88,27.7994,0.075,3.72,61.65,0.0,42.91,22.0618,22.6,79.4,113.16,0.0,0.0,0.0,17.8,74.4,0.495,4.92,160.51,0.0,0.0,100.543,0.0,0.0,7.9,737.125,19.4,0.0,22.19,6.9,13.3028,0.0,0.0,0.0
2024-05-20 03:35:00,0.0,152.9,0.0,0.0,20.876,18.3444,0.6,84.01,8.8,11.61,0.0,0.0,28.3054,0.0,0.0,0,0.0,76.0,0.0,13.28,0.27219,0.0,0.0,0.0,0.1,0.0,0.0,0.0,18.9,0.0,2222.0,1167.38,24.6994,0.075,3.51,48.81,0.0,32.83,21.0791,23.6,62.0,112.19,0.0,0.0,0.0,12.9,74.1,0.495,4.65,161.55,0.0,0.0,104.109,0.0,0.0,8.1,745.876,19.0,0.0,22.3,7.8,15.5734,0.0,0.0,0.0
2024-05-20 03:40:00,0.0,150.9,0.0,0.0,23.834,21.5305,0.1,92.6,10.7,9.38,0.0,0.0,35.1969,0.0,0.0,0,0.0,59.39,0.0,12.61,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,17.7,0.0,2208.0,1161.38,25.9994,0.075,3.0,52.41,0.0,27.37,20.2994,23.9,99.2,121.25,0.0,0.0,0.0,11.9,66.3,0.495,5.7,166.68,0.0,0.0,114.687,0.0,0.0,7.9,739.101,17.4,0.0,21.82,8.1,19.266,0.0,0.0,0.0
2024-05-20 03:45:00,0.0,147.4,0.0,0.0,23.069,27.4632,0.0,94.71,11.5,8.78,0.0,0.0,40.4111,0.0,0.0,0,0.0,53.81,0.0,13.05,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.7,0.0,2198.0,1160.62,25.9994,0.075,3.0,57.49,0.0,24.04,20.1315,23.9,58.3,132.33,0.0,0.0,0.0,10.1,62.7,0.495,6.8,178.95,0.0,0.0,106.664,0.0,0.0,7.9,737.125,18.3,0.0,23.61,7.7,22.6108,0.0,0.0,0.0
2024-05-20 03:50:00,0.0,138.6,0.0,0.0,24.827,30.9178,0.0,96.89,12.3,9.62,-0.01,0.0,47.5832,0.0,0.0,0,0.0,52.73,0.0,12.92,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,19.8,0.0,2203.0,1161.38,33.2992,0.075,2.895,60.73,0.0,27.69,20.3711,24.3,54.8,123.82,0.0,0.0,0.0,9.6,63.1,0.495,6.46,201.66,0.0,0.0,107.511,0.0,0.0,8.1,735.714,22.3,0.0,20.16,8.3,25.4734,0.0,0.0,0.0
