SETTLEMENTDATE,BANGOWF,BAYSW,BERYLSF,BHILLGT,BOCOROCK,BODWF,BOMENSF,BROKENH,CAPTL_WF,COLEASF,COLONGRA,COLWF0,CROOKWF,CRURWF,CRWASF,CULLERIN,DARLSF1,DG_NSW1,ERARING,ERGT01,FINLYSF,GNNDHSF,GOONSF,GRIFSF,GULLRGWF,GULLRSF,GULLRWF,GUNNING,HEZ1,HILLSTN,HUMENSW,JEMALNG,JUNEESF,LIDDELL,LIMOSF1,LIMOSF2,MANSLR,METZSF,MLSP,MOLNGSF,MOREESF,MP,NETIC,NEVERSF,NYNGAN,PARSF,ROYALLA,SAPHWF,SEBSF,SHOALHAV,SITHE,SNOWY1,SNOWY2,SNOWY3,SNOWY6,STWF,SUNRSF,SUNTPSF,TALLAWAR,TARALGA,URANQ,VP,WAGGNSF,WALGRV,WELLSF,WOODLWN,WRSF,WRWF,QBYNB,WSTWYSF,NEWENSF,AVLSF,RESS1,RIVNB2,DPNTB,WYASF,CAPBES,BWTR1,CONDONG1,FLYCRKWF,RYEPARK,TALWB,SHOAL1,BHB,WELNSF
2024-06-25 01:45:00,17.7964,2132.48,0.0,0.0,102.95,8.55295,0.0,0.0,8.06067,0.0,0.0,8.10864,0.00317,27.0972,0.0,2.84,0.0,0,2266.22,0.0,0.0,0.0,0.0,0.001526,32.6545,0.0,23.2772,4.44932,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,992.325,1312.30004883,0.0,0.0,0.00153,0.0,93.6645,0.0,0.0,0.184,0.0,187.747,0.0,0.0,0.0,0.0,0.0,0.0,27.1055,0.0,1097.08,0.0,0.0,0.0,10.1647,0.0,25.2439,0.0,0.0,0.0,0.0,0.0,0.09421,0.07327,0.0,0.0,4.97292,20.6,19.21,25.696,0.0,44.15,0.0,0.0
2024-06-25 01:50:00,18.6953,2121.2,0.0,0.0,105.96,8.81251,0.0,0.0,7.66613,0.0,0.0,8.50996,0.00317,26.6989,0.0,2.95,0.0,0,2226.94,0.0,0.0,0.0,0.0,0.001526,31.3045,0.0,23.3978,4.62785,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,990.127,1441.06994629,0.0,0.0,0.00153,0.0,86.7063,0.0,0.0,0.2041,0.0,155.859,0.0,0.0,0.0,0.0,0.0,0.0,28.9915,0.0,1098.98,0.0,0.0,0.0,7.64221,0.0,26.5586,0.0175,0.0,0.0,0.0,0.0,0.17496,0.0,0.0,0.0,4.97292,20.25,19.52,27.672,0.0,44.15,0.0,0.0
2024-06-25 01:55:00,17.0967,2137.9,0.0,0.0,108.2,8.6304,0.0,0.0,8.84584,0.0,0.0,6.44846,0.00317,25.4997,0.0,2.4,0.0,0,2184.09,0.0,0.0,0.0,0.0,0.001526,32.4345,0.0,26.8066,4.83256,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,986.807,1232.76000977,0.0,0.0,0.00153,0.0,87.6219,0.0,0.0,0.2041,0.0,246.167,0.0,0.0,0.0,0.0,0.0,0.0,31.3939,0.0,1099.2,0.0,0.0,0.0,7.76525,0.0,26.981,0.0,0.0,0.0,0.0,0.0,0.07028,0.02243,0.0,0.0,4.97292,20.14,19.1,29.8292,0.0,44.15,0.0,0.0
2024-06-25 02:00:00,19.3964,2128.69,0.0,0.0,105.59,8.25362,0.0,0.0,8.51771,0.0,0.0,8.03235,0.00317,24.4997,0.0,2.44,0.0,0,2151.5,0.0,0.0,0.0,0.0,0.001526,35.3345,0.0,28.2475,5.76171,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,990.372,1457.44995117,0.0,0.0,0.00153,0.0,94.6166,0.0,0.0,0.23424,0.0,159.469,0.0,0.0,0.0,0.0,0.0,0.0,30.8116,0.0,1066.81,0.0,0.0,0.0,6.85997,0.0,25.9336,0.0635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97292,19.83,20.58,32.8746,0.0,44.15,0.0,0.0
2024-06-25 02:05:00,18.3942,2116.12,0.0,0.0,99.75,7.95219,0.0,0.0,7.99426,0.0,0.0,9.02266,0.00317,23.4996,0.0,3.11,0.0,0,2116.29,0.0,0.0,0.0,0.0,0.001526,37.7144,0.0,26.4257,7.52639,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,998.697,1276.83996582,0.0,0.0,0.00153,0.0,98.352,0.0,0.0,0.17395,0.0,246.291,0.0,0.0,0.0,0.0,0.0,0.0,29.6507,0.0,1104.28,0.0,0.0,0.0,5.91952,0.0,25.001,0.0,0.0,0.0,0.0,0.0,0.05234,0.0,0.0,0.0,5.31588,19.85,19.7,32.784,0.0,44.15,0.0,0.0
2024-06-25 02:10:00,20.6962,2120.39,0.0,0.0,100.34,8.2599,0.0,0.0,9.5021,0.0,0.0,12.076,0.00317,21.4994,0.0,3.55,0.0,0,2070.78,0.0,0.0,0.0,0.0,0.001526,38.2644,0.0,24.5912,8.32303,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1015.59,1324.17004395,0.0,0.0,0.00153,0.0,96.8505,0.0,0.0,0.23424,0.0,225.125,0.0,0.0,0.0,0.0,0.0,0.0,32.9796,0.0,1100.84,0.0,0.44399,0.0,6.12168,0.0,22.6828,0.0265,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.31588,19.9,20.66,31.3338,0.0,44.15,0.0,0.0
2024-06-25 02:15:00,20.9972,2105.62,0.0,0.0,99.61,8.13221,0.0,0.0,10.5529,0.0,0.0,11.6106,0.00317,21.0967,0.0,4.16,0.0,0,2027.72,0.0,0.0,0.0,0.0,0.001526,38.2444,0.0,23.2391,8.77055,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1026.97,1349.20996094,0.0,0.0,0.00153,0.0,96.6033,0.0,0.0,0.29452,0.0,208.799,0.0,0.0,0.0,0.0,0.0,0.0,33.192,0.0,1097.74,0.0,0.0,0.0,7.09728,0.0,21.0312,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.31588,19.97,20.92,32.8927,0.0,44.15,0.0,0.0
2024-06-25 02:20:00,26.8958,2115.73,0.0,0.0,91.03,8.88996,0.0,0.0,11.0763,0.0,0.0,10.6126,0.00317,19.9993,0.0,3.79,0.0,0,1987.29,0.0,0.0,0.0,0.0,0.001526,38.1444,0.0,22.5028,7.93106,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1037.25,1317.19995117,0.0,0.0,0.00153,0.0,93.9117,0.0,0.0,0.23424,0.0,208.268,0.0,0.0,0.0,0.0,0.0,0.0,32.0934,0.0,1100.11,0.0,0.05864,0.0,7.79162,0.0,20.8164,0.0345,0.0,0.0,0.0,0.0,0.08823,0.0643,0.0,0.0,5.31588,19.98,19.6,36.6271,0.0,44.15,0.0,0.0
2024-06-25 02:25:00,26.6967,2107.16,0.0,0.0,81.17,7.9794,0.0,0.0,11.2052,0.0,0.0,10.5669,0.00317,19.9993,0.0,3.57,0.0,0,1968.19,0.0,0.0,0.0,0.0,0.001526,35.4445,0.0,21.0745,8.34684,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1039.25,1335.33996582,0.0,0.0,0.00153,0.0,93.9574,0.0,0.0,0.2041,0.0,213.054,0.0,0.0,0.0,0.0,0.0,0.0,31.5477,0.0,1099.06,0.0,0.0,0.0,8.42445,0.0,17.5119,0.0,0.0,0.0,0.0,0.0,0.02542,0.02841,0.0,0.0,5.31588,20.13,20.23,37.5153,0.0,44.15,0.0,0.0
2024-06-25 02:30:00,27.9969,2119.39,0.0,0.0,83.25,8.56132,0.0,0.0,12.256,0.0,0.0,8.81666,0.00317,22.0968,0.0,3.23,0.0,0,1963.16,0.0,0.0,0.0,0.0,0.001526,32.1945,0.0,22.0902,7.4407,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1043.52,1374.15002441,0.0,0.0,0.00153,0.0,92.7947,0.0,0.0,0.23424,0.0,184.865,0.0,0.0,0.0,0.0,0.0,0.0,30.1451,0.0,1101.82,0.0,0.03444,0.0,8.87269,0.0,16.2289,0.0,0.0,0.0,0.0,0.1929,0.0015,0.01944,0.0,0.0,5.31588,19.99,22.3,39.6181,0.0,44.15,0.0,0.0
2024-06-25 02:35:00,23.7959,2077.74,0.0,0.0,79.57,7.91242,0.0,0.0,12.8459,0.0,0.0,7.94385,0.00317,21.4994,0.0,3.3,0.0,0,1964.65,0.0,0.0,0.0,0.0,0.001526,31.1745,0.0,25.372,7.00667,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1054.04,1340.9699707,0.0,0.0,0.00153,0.0,95.7794,0.0,0.0,0.23424,0.0,183.561,0.0,0.0,0.0,0.0,0.0,0.0,29.2516,0.0,1100.47,0.0,0.0,0.0,9.66372,0.0,16.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,20.09,22.97,40.7058,0.0,44.15,0.0,0.0
2024-06-25 02:40:00,24.8964,2062.78,0.0,0.0,72.62,9.35047,0.0,0.0,14.8108,0.0,0.0,8.82429,0.00317,21.0967,0.0,4.2,0.0,0,1962.9,0.0,0.0,0.0,0.0,0.001526,33.3645,0.0,23.1883,7.26058,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1071.84,1369.95996094,0.0,0.0,0.00153,0.0,94.9279,0.0,0.0,0.2041,0.0,153.711,0.0,0.0,0.0,0.0,0.0,0.0,29.1673,0.0,1101.08,0.0,0.0,0.0,10.4108,0.0,17.2677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,20.84,22.89,43.4793,0.0,44.15,0.0,0.0
2024-06-25 02:45:00,25.2959,2070.05,0.0,0.0,71.35,8.61156,0.0,0.0,13.6311,0.0,0.0,12.6101,0.00317,19.6984,0.0,5.67,0.0,0,1965.04,0.0,0.0,0.0,0.0,0.001526,34.8145,0.0,24.0135,7.35897,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1078.56,1331.57995605,0.0,0.0,0.00153,0.0,97.052,0.0,0.0,0.2041,0.0,132.947,0.0,0.0,0.0,0.0,0.0,0.0,31.4379,0.0,1101.23,0.0,0.07912,0.0,11.026,0.0,18.1698,0.0705,0.0,0.0,0.0,1.06023,0.01346,0.01645,0.0,0.0,5.31588,19.87,23.16,48.7907,0.0,44.15,0.0,0.0
2024-06-25 02:50:00,25.5989,2071.86,0.0,0.0,71.22,8.20129,0.0,0.0,13.4983,0.0,0.0,17.084,0.00317,18.1983,0.0,5.86,0.0,0,1962.85,0.0,0.0,0.0,0.0,0.001526,34.7545,0.0,23.036,8.09451,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1089.67,1306.79003906,0.0,0.0,0.00153,0.0,97.9492,0.0,0.0,0.2041,0.0,145.543,0.0,0.0,0.0,0.0,0.0,0.0,31.3243,0.0,1104.99,0.0,0.11635,0.0,11.6061,0.0,19.5785,0.0425,0.0,0.0,0.0,0.1301,0.0,0.0,0.0,0.0,5.31588,19.94,23.81,50.5854,0.0,44.15,0.0,0.0
2024-06-25 02:55:00,24.2956,2057.75,0.0,0.0,68.02,9.17254,0.0,0.0,13.0412,0.0,0.0,13.1105,0.00317,17.0964,0.0,4.26,0.0,0,1960.65,0.0,0.0,0.0,0.0,0.001526,34.8345,0.0,24.2611,8.35477,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1100.14,1249.15002441,0.0,0.0,0.00153,0.0,98.0407,0.0,0.0,0.2041,0.0,177.475,0.0,0.0,0.0,0.0,0.0,0.0,31.5697,0.0,1098.47,0.0,0.0,0.0,11.5007,0.0,20.9787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,19.92,23.76,54.084,0.0,44.15,0.0,0.0
2024-06-25 03:00:00,20.2955,2003.55,0.0,0.0,62.28,9.79005,0.0,0.0,20.3792,0.0,0.0,12.4178,0.00317,16.3973,0.0,4.46,0.0,0,1959.82,0.0,0.0,0.0,0.0,0.001526,37.4944,0.0,26.6098,9.78381,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1101.04,1394.66003418,0.0,0.0,0.00153,0.0,93.9208,0.0,0.0,0.2041,0.0,100.408,0.0,0.0,0.0,0.0,0.0,0.0,30.6981,0.0,1046.39,0.0,0.0,0.0,12.6521,0.0,20.9812,0.0,0.0,0.0,0.0,0.0,0.04636,0.0,0.0,0.0,5.31588,20.03,24.41,56.2956,0.0,44.15,0.0,0.0
2024-06-25 03:05:00,25.094,1958.92,0.0,0.0,64.07,11.6321,0.0,0.0,21.2972,0.0,0.0,12.5627,0.00317,17.5965,0.0,4.11,0.0,0,1960.92,0.0,0.0,0.0,0.0,0.001526,39.8644,0.0,25.7655,10.786,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1124.9,1396.56994629,0.0,0.0,0.00153,0.0,91.4214,0.0,0.0,0.23424,0.0,98.5876,0.0,0.0,0.0,0.0,0.0,0.0,31.4012,0.0,998.151,0.0,0.08843,0.0,14.0407,0.0,20.4453,0.0,0.0,0.0,0.0,0.11215,0.10318,0.04337,0.0,0.0,5.31588,19.68,25.93,61.2808,0.0,44.15,0.0,0.0
2024-06-25 03:10:00,25.7988,1952.96,0.0,0.0,62.39,11.2616,0.0,0.0,19.1331,0.0,0.0,12.7306,0.00317,16.6982,0.0,4.42,0.0,0,1962.95,0.0,0.0,0.0,0.0,0.001526,41.0944,0.0,29.7646,10.7257,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1141.18,1320.5,0.0,0.0,0.00153,0.0,91.6777,0.0,0.0,0.22419,0.0,87.9798,0.0,0.0,0.0,0.0,0.0,0.0,34.4042,0.0,1044.37,0.0,0.0,0.0,13.2409,0.0,20.4758,0.0,0.0,0.0,0.0,0.0,0.0,0.03738,0.0,0.0,5.31588,19.9,25.62,68.0605,0.0,44.15,0.0,0.0
2024-06-25 03:15:00,28.6988,1911.8,0.0,0.0,60.09,13.0701,0.0,0.0,13.5647,0.0,0.0,12.8069,0.00317,16.2999,0.0,4.23,0.0,0,1963.78,0.0,0.0,0.0,0.0,0.001526,43.8443,0.0,32.7036,11.9563,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1157.85,1333.90002441,0.0,0.0,0.00153,0.0,92.1538,0.0,0.0,0.2041,0.0,92.1654,0.0,0.0,0.0,0.0,0.0,0.0,35.1916,0.0,1043.71,0.0,0.07353,0.0,15.6931,0.0,21.0007,0.0,0.0,0.0,0.0,0.55778,0.0,0.0,0.0,0.0,5.31588,20.37,24.44,74.3327,0.0,44.15,0.0,0.0
2024-06-25 03:20:00,30.6951,1922.49,0.0,0.0,53.87,13.8007,0.0,0.0,12.6467,0.0,0.0,13.9559,0.00317,16.5964,0.0,5.06,0.0,0,1963.41,0.0,0.0,0.0,0.0,0.001526,43.3343,0.0,30.1709,12.1571,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1173.6,1239.93005371,0.0,0.0,0.00153,0.0,93.756,0.0,0.0,0.184,0.0,91.6347,0.0,0.0,0.0,0.0,0.0,0.0,32.119,0.0,1086.36,0.0,0.00093,0.0,15.9392,0.0,20.2365,0.0,0.0,0.0,0.0,0.01047,0.0,0.0015,0.0,0.0,5.31588,20.09,21.52,80.6412,0.0,44.15,0.0,0.0
2024-06-25 03:25:00,34.7971,1878.86,0.0,0.0,51.95,12.8504,0.0,0.0,11.9943,0.0,0.0,15.9853,0.00317,18.0965,0.0,5.97,0.0,0,1954.91,0.0,0.0,0.0,0.0,0.001526,42.0044,0.0,30.2978,10.3861,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1177.8,1255.04003906,0.0,0.0,0.00153,0.0,101.19,0.0,0.0,0.23424,0.0,84.4041,0.0,0.0,0.0,0.0,0.0,0.0,31.848,0.0,1092.49,0.0,0.0,0.0,14.8933,0.0,20.903,0.0,0.0,0.0,0.0,0.0,0.06131,0.01944,0.0,0.0,5.31588,19.81,22.26,93.0949,0.0,44.15,0.0,0.0
2024-06-25 03:30:00,42.5969,1824.2,0.0,0.0,52.2,11.5902,0.0,0.0,15.7268,0.0,0.0,17.026,0.00317,20.6985,0.0,6.0,0.0,0,1911.16,0.0,0.0,0.0,0.0,0.001526,46.8243,0.0,30.4057,10.5384,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1159.59,1410.19995117,0.0,0.0,0.00153,0.0,110.071,0.0,0.0,0.22419,0.0,76.5239,0.0,0.0,0.0,0.0,0.0,0.0,30.9105,0.0,1040.31,0.0,0.0,0.0,15.7986,0.0,22.5498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,19.85,22.76,104.062,0.0,44.15,0.0,0.0
2024-06-25 03:35:00,50.4961,1889.63,0.0,0.0,51.8,15.7914,0.0,0.0,9.43569,0.0,0.0,18.6709,0.00317,22.9995,0.0,6.4,0.0,0,1963.97,0.0,0.0,0.0,0.0,0.001526,47.4443,0.0,29.809,10.4114,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1192.69,1370.34997559,0.0,0.0,0.00153,0.0,110.327,0.0,0.0,0.22419,0.0,2.17963,0.0,0.0,0.0,0.0,0.0,0.0,35.8288,0.0,984.307,0.0,0.01769,0.0,15.4998,0.0,19.8947,0.0,0.0,0.0,0.0,0.0,0.13608,0.0015,0.0,0.0,5.31588,20.08,21.31,103.609,0.0,44.15,0.0,0.0
2024-06-25 03:40:00,56.7942,1863.36,0.0,0.0,53.5,15.8604,0.0,0.0,8.71693,0.0,0.0,19.826,0.00317,24.2961,0.0,6.64,0.0,0,1959.04,0.0,0.0,0.0,0.0,0.001526,49.0443,0.0,32.1831,9.52514,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1197.41,1373.32995605,0.0,0.0,0.00153,0.0,103.305,0.0,0.0,0.22419,0.0,84.4537,0.0,0.0,0.0,0.0,0.0,0.0,39.0698,0.0,928.642,0.0,0.0,0.0,12.9509,0.0,20.632,0.0,0.0,0.0,0.0,0.0,0.0015,0.02542,0.0,0.0,5.31588,20.19,20.59,107.289,0.0,44.15,0.0,0.0
2024-06-25 03:45:00,60.0953,1906.52,0.0,0.0,53.6,17.5036,0.0,0.0,8.51771,0.0,0.0,19.7848,0.00317,26.7963,0.0,5.35,0.0,0,1963.53,0.0,0.0,0.0,0.0,0.001526,47.4943,0.0,35.9473,9.61798,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1206.29,1215.81994629,0.0,0.0,0.00153,0.0,101.172,0.0,0.0,0.2041,0.0,140.994,0.0,0.0,0.0,0.0,0.0,0.0,39.1797,0.0,965.85,0.0,0.0,0.0,12.2741,0.0,18.3249,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0,0.0,5.31588,20.06,19.89,104.352,0.0,44.15,0.0,0.0
2024-06-25 03:50:00,74.1946,1950.81,0.0,0.0,50.91,18.1127,0.0,0.0,9.63491,0.0,0.0,16.9375,0.00317,29.3983,0.0,5.48,0.0,0,1954.33,0.0,0.0,0.0,0.0,0.001526,47.4343,0.0,37.3946,10.2329,0.0,0.0,-0.27532,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1197.6,1128.26000977,0.0,0.0,0.00153,0.0,103.351,0.0,0.0,0.22419,0.0,149.207,0.0,0.0,0.0,0.0,0.0,0.0,39.8352,0.0,1004.33,0.0,0.0,0.0,11.0964,0.0,21.655,0.0,0.0,0.0,0.0,0.02542,0.01645,0.01645,0.0,0.0,5.31588,20.05,19.64,103.41,0.0,44.15,0.0,0.0
2024-06-25 03:55:00,78.3973,1900.76,0.0,0.0,45.48,15.6616,0.0,0.0,9.89664,0.0,0.0,15.2254,0.00317,30.4957,0.0,5.28,0.0,0,1948.71,0.0,0.0,0.0,0.0,0.001526,50.7642,0.0,39.902,11.0906,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1192.5,1304.94995117,0.0,0.0,0.00153,0.0,105.768,0.0,0.0,0.21414,0.0,99.882,0.0,0.0,0.0,0.0,0.0,0.0,37.2753,0.0,970.122,0.0,0.0,0.0,9.78677,0.0,23.0161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,20.18,18.31,111.005,0.0,44.15,0.0,0.0
2024-06-25 04:00:00,89.0983,1886.55,0.0,0.0,40.75,16.1932,0.0,0.0,9.89664,0.0,0.0,14.8852,0.00317,31.4958,0.0,5.61,0.0,0,1964.48,0.0,0.0,0.0,0.0,0.001526,51.0542,0.0,42.2253,11.4676,0.0,0.0,-0.36453,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1203.88,1355.58996582,0.0,0.0,0.00153,0.0,112.753,0.0,0.0,0.23424,0.0,84.6562,0.0,0.0,0.0,0.0,0.0,0.0,37.4841,0.0,920.072,0.0,0.0,0.0,10.6745,0.0,24.0366,0.0,0.0,0.0,0.0,0.08823,0.02841,0.0015,0.0,0.0,5.31588,19.91,18.36,108.92,0.0,44.15,0.0,0.0
2024-06-25 04:05:00,92.4967,1950.2,0.0,0.0,41.4,16.1011,0.0,0.0,9.5021,0.0,0.0,16.5896,0.00317,32.7967,0.0,6.02,0.0,0,2014.17,0.0,0.0,0.0,0.0,0.001526,50.6942,0.0,45.342,11.6643,0.0,0.0,-0.39529,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1217.6,1046.80004883,0.0,0.0,0.00153,0.0,107.416,0.0,0.0,0.23424,0.0,139.947,0.0,0.0,0.0,0.0,0.0,0.0,38.8025,0.0,955.425,0.0,0.35277,0.0,11.7643,0.0,25.7444,0.0,0.0,0.0,0.0,2.44196,0.07327,0.03439,0.0,0.0,5.31588,19.94,17.2,112.945,0.0,44.15,0.0,0.0
2024-06-25 04:10:00,92.1978,1980.62,0.0,0.0,33.25,16.8526,0.0,0.0,8.91225,0.0,0.0,17.5326,0.00317,32.8985,0.0,6.43,0.0,0,2053.08,0.0,0.0,0.0,0.0,0.001526,53.6742,0.0,50.2361,12.9871,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1208.49,1119.72998047,0.0,0.0,0.00153,0.0,102.152,0.0,0.0,0.22419,0.0,130.44,0.0,0.0,0.0,0.0,0.0,0.0,41.6407,0.0,995.465,0.0,0.02513,0.0,13.1442,0.0,27.8709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,20.13,16.94,114.486,0.0,44.15,0.0,0.0
2024-06-25 04:15:00,84.2987,1998.96,0.0,0.0,25.07,16.2037,0.0,0.0,8.45521,0.0,0.0,18.4726,0.00317,34.2969,0.0,6.58,0.0,0,2088.12,0.0,0.0,0.0,0.0,0.001526,53.3142,0.0,53.0482,15.3365,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1195.11,1045.55004883,0.0,0.0,0.00153,0.0,95.3216,0.0,0.0,0.2041,0.0,105.619,0.0,0.0,0.0,0.0,0.0,0.0,39.1174,0.0,1037.58,0.0,0.0,0.0,14.4363,0.0,30.3148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,19.85,15.87,119.978,0.0,44.15,0.0,0.0
2024-06-25 04:20:00,75.0943,2068.46,0.0,0.0,22.25,18.7428,0.0,0.0,7.86536,0.0,0.0,19.6612,0.00317,36.0979,0.0,6.22,0.0,0,2134.14,0.0,0.0,0.0,0.0,0.001526,56.1241,0.0,53.5052,16.4037,0.0,0.0,-0.33685,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1201.97,1011.77001953,0.0,0.0,0.00153,0.0,88.9311,0.0,0.0,0.184,0.0,100.744,0.0,0.0,0.0,0.0,0.0,0.0,36.4257,0.0,1034.19,0.0,0.00093,0.0,15.0867,0.0,35.7971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31588,19.87,16.34,119.616,0.0,44.15,0.0,0.0
2024-06-25 04:25:00,67.4976,2097.35,0.0,0.0,23.31,17.6229,0.0,0.0,7.99426,0.0,0.0,21.0178,0.00317,37.598,0.0,7.1,0.0,0,2172.86,0.0,0.0,0.0,0.0,0.001526,56.4041,0.0,55.181,16.0387,0.0,0.0,-0.27532,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1220.84,980.599975586,0.0,0.0,0.00153,0.0,88.9311,0.0,0.0,0.22419,0.0,89.0402,0.0,0.0,0.0,0.0,0.0,0.0,34.9535,0.0,984.674,0.0,0.0,0.0,16.0886,0.0,34.265,0.0,0.0,0.0,0.0,0.11215,0.06729,0.07926,0.0,0.0,5.31588,20.02,16.59,117.422,0.0,44.15,0.0,0.0
2024-06-25 04:30:00,65.2957,2140.1,0.0,0.0,24.59,17.6606,0.0,0.0,8.45521,0.0,0.0,21.1688,0.00317,36.5979,0.0,7.43,0.0,0,2214.19,0.0,0.0,0.0,0.0,0.001526,55.7442,0.0,57.1298,17.0798,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1229.73,957.900024414,0.0,0.0,0.00153,0.0,90.753,0.0,0.0,0.23424,0.0,86.6845,0.0,0.0,0.0,0.0,0.0,0.0,36.0888,0.0,935.136,0.0,0.0,0.0,14.3396,0.0,32.1593,0.0,0.0,0.0,0.0,0.0,0.0,0.01645,0.0,0.0,5.31588,20.11,14.87,115.501,0.0,44.15,0.0,0.0
2024-06-25 04:35:00,68.0988,2211.97,0.0,0.0,19.95,16.12,0.0,0.0,8.12708,0.0,0.0,20.8026,0.00317,36.4962,0.0,7.4,0.0,0,2261.07,0.0,0.0,0.0,0.0,0.001526,57.5141,0.0,60.9892,17.6399,0.0,0.0,-0.30608,0.0,0.0,,0.0,0.0,0.0,0.0,0.004,0.0,0.0,1251.02,899.200012207,0.0,0.0,0.00153,0.0,90.634,0.0,0.0,0.21414,0.0,103.382,0.0,0.0,0.0,0.0,0.0,0.0,33.9062,0.0,902.029,0.0,0.0,0.0,13.7946,0.0,30.2501,0.0,0.0,0.0,0.0,1.04826,0.03738,0.05234,0.0,0.0,5.31588,19.63,13.96,114.522,0.0,44.15,0.0,0.0
