SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS
2023-02-05 04:15:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.082,0.0,0.0,0.0,11.2375,0.0,0,0.0,15.44,7.44,33.0,31.3,36.5,7.2,0.0,0.0,0.03,0.9,20.01,5.95,0.44655,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,41.0,463.869995117,354.079,0.0,16.16,0.0,0.0,0.0,12.3,20.7,17.7832,0.0,0.0,0.01,0.0,0.0,3.5,0.7,0.9,0.0,0.0,0.0
2023-02-05 04:20:00,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,0.11,0.0,0.0,0.0,10.7332,0.0,0,0.0,16.21,6.42,31.4,32.7,38.8,0.0,0.0,0.0,0.03,1.05,20.0,5.54,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,43.7,458.200012207,360.79,0.0,17.62,0.0,0.0,0.0,12.4,20.8,17.8881,0.0,0.0,0.01,0.0,0.0,3.2,0.5,1.43,0.0,0.0,0.0
2023-02-05 04:25:00,0.0,0.0,0.0,-0.1,0.0,0.1,0.0,0.197,0.0,0.0,0.0,9.79676,0.0,0,0.0,17.03,6.96,31.4,32.8,37.7,0.0,0.0,0.0,0.03,0.15,20.43,4.81,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,40.7,470.670013428,365.488,0.0,12.94,0.0,0.0,0.0,11.6,22.3,16.6241,0.0,0.0,0.01,0.0,0.0,3.3,1.3,0.92,0.0,0.0,0.0
2023-02-05 04:30:00,0.0,0.0,0.0,-0.1,0.0,0.6,0.0,0.191,0.0,0.0,0.0,10.0129,0.0,0,0.0,17.49,6.92,31.7,35.1,35.3,0.0,0.0,0.0,0.03,0.0,21.79,4.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,40.3,443.790008545,348.71,0.0,11.16,0.0,0.0,0.0,12.5,22.3,16.804,0.0,0.0,0.01,0.0,0.0,3.9,3.0,0.64,0.0,0.0,0.0
2023-02-05 04:35:00,0.0,0.0,0.0,-0.1,0.0,1.6,0.0,0.191,0.0,0.0,0.0,10.0849,0.0,0,0.0,18.26,6.61,30.0,33.1,37.2,0.2,0.0,0.0,0.04,0.0,21.52,5.28,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,38.8,475.869995117,350.724,0.0,13.55,0.0,0.0,0.0,14.0,23.0,17.1548,0.0,0.0,0.01,0.0,0.0,3.7,3.8,0.35,0.0,0.0,0.0
2023-02-05 04:40:00,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.008,0.0,0.0,0.0,9.29251,0.0,0,0.0,18.7,6.47,28.6,32.1,33.4,0.0,0.0,0.0,0.03,0.0,21.33,5.3,0.89309,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,37.7,475.75,353.408,0.0,18.32,0.0,0.0,0.0,12.9,24.4,19.3051,0.0,0.0,0.01,0.0,0.0,4.2,5.3,0.0,0.0,0.0,0.0
2023-02-05 04:45:00,0.0,0.0,0.0,-0.1,0.0,2.5,0.0,0.211,0.0,0.0,0.0,9.00437,0.0,0,0.0,17.32,7.87,26.4,30.1,32.9,5.9,0.0,0.0,0.03,0.6,22.93,5.28,0.53586,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,37.4,443.570007324,352.737,0.0,18.9,0.0,0.0,0.0,14.9,24.8,20.4094,0.0,0.0,0.01,0.0,0.0,3.5,6.1,0.0,0.0,0.0,0.0
2023-02-05 04:50:00,0.0,0.0,0.0,-0.1,0.0,2.4,0.0,0.568,0.0,0.0,0.0,8.71624,0.00763,0,0.0,16.61,8.43,27.1,28.4,33.7,18.0,0.0,0.0,0.03,2.7,22.02,5.51,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,35.6,484.829986572,360.119,0.0,14.22,0.0,0.0,0.0,15.9,26.3,21.47,0.0,0.0,0.01,0.0,0.0,3.7,6.9,0.0,0.0,0.0,0.0
2023-02-05 04:55:00,0.0,0.0,0.0,-0.2,0.0,2.0,0.0,0.229,0.0,0.0,0.0,8.21199,0.0,0,0.0,16.13,8.39,25.2,27.9,31.4,6.5,0.0,0.0,0.04,1.95,21.59,5.45,0.17862,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.8,0.0,34.8,482.510009766,352.737,0.0,14.23,0.0,0.0,0.0,16.4,26.4,24.8269,0.0,0.0,0.01,0.0,0.0,3.3,6.8,0.0,0.0,0.0,0.0
2023-02-05 05:00:00,0.0,0.0,0.0,-0.1,0.0,1.7,0.0,0.303,0.0,0.80093,0.0,8.28403,0.0,0,0.0,15.74,8.68,21.6,27.5,31.8,0.0,0.0,0.0,0.03,0.45,21.09,5.2,0.17862,0.0,0.40489,0.0,0.0,0,0.0,0.12818,2.4,0.0,35.6,498.679992676,350.724,0.0,16.5,0.0,0.0,0.0,15.3,26.3,26.0441,0.0,0.0,0.01,0.0,0.0,3.3,6.1,0.0,0.0,0.0,0.0
2023-02-05 05:05:00,0.0,0.0,0.0,-0.1,0.0,1.2,0.0,0.043,0.0,0.80093,0.0,6.91536,0.0,0,0.0,15.01,7.82,19.5,25.3,28.1,0.0,0.0,0.0,0.03,0.3,19.61,5.64,0.0,0.0,0.1258,0.0,0.0,0,0.0,0.12818,2.4,0.0,36.2,479.739990234,349.381,0.0,22.32,0.0,0.0,0.0,15.4,27.1,27.4161,0.0,0.0,0.01,0.0,0.0,3.1,7.1,0.0,0.0,0.0,0.0
2023-02-05 05:10:00,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.23,0.0,0.40047,0.0,7.63571,0.0,0,0.0,14.01,7.99,17.1,21.1,23.8,0.0,0.0,0.0,0.03,1.35,18.11,5.46,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,33.9,505.209991455,353.408,0.0,20.71,0.0,0.0,0.0,16.7,27.1,26.7467,0.0,0.0,0.01,0.0,0.0,2.7,6.7,0.0,0.0,0.0,0.0
2023-02-05 05:15:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.858,0.0,0.0,0.0,7.49164,0.0,0,0.0,13.07,7.11,17.1,20.3,22.5,0.1,0.0,0.0,0.03,0.45,16.79,4.98,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,34.2,479.390014648,357.435,0.0,23.19,0.0,0.0,0.0,17.5,28.5,24.4634,0.0,0.0,0.01,0.0,0.0,2.9,6.5,0.0,0.0,0.0,0.0
2023-02-05 05:20:00,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.995,0.0,0.0,0.3,7.70775,0.0,0,0.0,13.76,7.58,17.3,19.5,22.2,0.0,0.0,0.0,0.04,0.0,17.95,4.92,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,32.8,506.880004883,358.777,0.0,29.61,0.0,0.0,0.0,18.2,30.1,26.1181,0.0,0.0,0.01,0.0,0.0,3.0,6.2,0.0,0.0,0.0,0.0
2023-02-05 05:25:00,0.0,0.0,0.0,-0.1,0.0,0.4,0.0,1.999,0.0,0.0,0.1,7.49164,0.0,0,0.0,14.67,7.26,15.8,19.6,22.0,6.8,0.0,0.0,0.03,3.15,19.9,5.82,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,32.6,488.739990234,358.777,0.0,25.35,0.0,0.0,0.0,17.1,30.6,26.0817,0.0,0.0,0.01,0.0,0.0,2.7,5.1,0.0,0.0,0.0,0.0
2023-02-05 05:30:00,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.999,0.0,0.0,0.2,7.99588,0.0,0,0.0,15.21,7.61,16.6,17.9,22.4,3.1,0.0,0.0,0.03,1.95,21.04,6.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,3.3,0.0,29.6,474.989990234,370.186,0.0,28.44,0.0,0.0,0.0,17.3,30.6,26.468,0.0,0.0,0.01,0.0,0.0,2.6,5.0,0.0,0.0,0.0,0.0
2023-02-05 05:35:00,0.0,0.001,0.0,0.0,0.0,0.2,0.0,1.999,0.0,0.0,0.1,9.00437,0.29755,0,0.0,14.35,7.68,17.1,20.6,22.6,0.0,0.0,0.0,0.04,0.0,22.6,8.13,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.8,0.0,28.6,467.320007324,371.528,0.0,26.36,0.0,0.0,0.0,17.0,30.1,26.7847,0.0,0.0,0.01,0.0,0.0,2.4,4.7,0.0,0.0,0.0,0.0
2023-02-05 05:40:00,0.0,0.001,0.0,-0.1,0.0,0.1,0.0,1.999,0.0,0.0,0.0,9.43659,0.0,0,0.0,14.46,7.88,16.7,21.7,23.4,0.0,0.0,0.0,0.03,7.95,23.42,9.1,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.8,0.0,27.9,494.130004883,379.581,0.0,23.51,0.0,0.0,0.0,17.1,30.5,25.9583,0.0,0.0,0.01,0.0,0.0,2.7,4.4,0.0,0.0,0.0,0.0
2023-02-05 05:45:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,1.999,0.0,0.0,0.0,9.00437,0.05951,0,0.0,14.49,7.84,17.3,22.2,23.5,7.4,0.0,0.0,0.03,1.8,24.61,9.35,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,29.2,487.640014648,371.528,0.0,23.68,0.0,0.0,0.0,16.1,30.2,25.8464,0.0,0.0,0.01,0.0,0.0,3.1,4.4,0.0,0.0,0.0,0.0
2023-02-05 05:50:00,0.0,0.0,0.0,-0.1,0.0,0.2,0.0,1.999,0.0,0.0,0.0,9.14845,0.0412,0,0.0,14.0,7.63,17.4,21.5,24.4,0.9,0.0,0.0,0.03,0.0,25.63,11.32,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,27.1,482.459991455,373.541,0.0,26.57,0.0,0.0,0.0,15.2,30.8,25.9693,0.0,0.0,0.01,0.0,0.0,3.6,4.7,0.0,0.0,0.0,0.0
2023-02-05 05:55:00,0.0,0.0,0.0,-0.1,0.0,0.4,0.0,1.999,0.0,0.0,0.0,8.8603,0.0,0,0.0,13.93,7.81,16.7,20.3,25.1,0.0,0.0,0.0,0.03,1.05,25.92,11.39,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,26.9,499.959991455,370.186,0.0,26.48,0.0,0.0,0.0,14.9,30.5,26.7142,0.0,0.0,0.01,0.0,0.0,3.9,5.8,0.0,0.0,0.0,0.0
2023-02-05 06:00:00,0.0,0.0,0.0,-0.1,0.0,0.7,0.0,1.999,0.0,0.0,0.0,9.00437,0.0,0,0.0,14.25,8.6,17.2,20.7,25.4,0.0,0.0,0.0,0.03,0.0,26.29,11.24,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.8,0.0,26.1,472.149993896,369.514,0.0,27.05,0.0,0.0,0.0,15.5,30.4,27.2315,0.0,0.0,0.01,0.0,0.0,4.4,5.9,0.0,0.0,0.0,0.0
2023-02-05 06:05:00,0.0,0.0,0.0,-0.1,0.0,1.0,0.0,0.088,0.012,0.0,0.0,8.50013,0.0,0,0.0,13.47,8.55,14.6,19.9,21.8,1.0,0.0,0.0,0.04,0.15,27.95,11.21,0.0,0.0,0.0,0.0,0.0,0,0.0,0.12818,2.4,0.0,27.0,465.570007324,376.897,0.0,28.41,0.0,0.0,0.0,16.1,31.7,28.8962,0.0,0.0,0.01,0.0,0.0,5.0,6.7,0.0,0.0,0.0,0.0
2023-02-05 06:10:00,0.0,0.0,0.0,-0.2,0.0,1.4,0.0,1.751,0.012,0.0,0.0,9.14845,0.0,0,0.0,14.21,7.91,13.3,18.4,19.5,0.0,0.0,0.0,0.03,0.0,29.0,10.97,0.0,0.0,0.0,0.0,0.05,0,0.02,0.12818,2.8,0.03,27.9,475.200012207,370.857,0.0,29.53,0.0,0.0,0.0,16.5,31.1,27.7281,0.0,0.0,0.01,0.0,0.0,5.3,6.2,0.0,0.0,0.0,0.0
2023-02-05 06:15:00,0.0,0.0,0.0,-0.2,0.0,1.7,0.21,1.998,0.014,0.0,0.0,8.93234,0.0,0,0.0,14.0,7.96,12.7,16.4,19.5,0.0,0.0,0.046,0.03,0.0,28.24,10.17,0.0,0.0,0.0,0.0,0.11,0,0.04,0.12818,2.8,0.14,27.4,484.429992676,368.843,0.0,28.56,0.0,0.0,0.0,15.7218,31.2272,26.2929,0.0,0.0,0.01,0.0,0.0,5.3,5.8,0.0,0.0,0.0,0.0
2023-02-05 06:20:00,0.0,0.0,0.0,-0.2,0.0,1.8,0.87,1.998,0.014,0.0,0.3,9.50862,0.0,0,0.0,15.2,8.52,13.2,16.0,17.8,3.9,0.0,0.046,0.03,0.9,28.54,10.29,0.0,0.0,0.0,0.0,0.15,0,0.08,0.12818,3.3,0.27,25.4,496.440002441,359.448,0.0,26.54,0.0,0.0,0.0,17.4,29.8,26.7957,0.0,0.0,0.01,0.0,0.0,5.2,6.6,0.0,0.0,0.0,0.0
2023-02-05 06:25:00,0.0,0.002,0.0,-0.1,0.0,1.3,1.4,1.997,0.013,0.0,0.5,8.57216,0.0,0,0.0,14.29,8.01,14.7,16.8,18.4,0.0,0.0,0.096,0.03,0.0,29.77,10.98,0.0,0.0,0.0,0.0,0.2,0,0.09,0.12818,3.3,0.43,22.7,521.679992676,351.395,0.0,21.93,0.0,0.0,0.0,17.1,28.4,26.5729,0.0,0.0,0.01,0.0,0.0,4.7,7.6,0.0,0.0,0.0,0.0
2023-02-05 06:30:00,0.0,0.002,0.0,-0.1,0.0,1.1,2.48,0.103,0.013,0.0,0.6,7.92385,0.0,0,0.0,13.79,8.27,15.1,17.2,19.1,0.0,0.0,0.113,0.03,0.0,30.47,9.76,0.0,0.0,0.0,0.0,0.27,0,0.15,0.12818,3.3,0.66,18.8,517.039978027,351.395,0.0,26.78,0.0,0.0,0.0,16.3,28.4,26.9576,0.0,0.0,0.01,2.0,0.0,4.8,7.4,0.0,0.0,0.36766,0.0
2023-02-05 06:35:00,0.0,0.0,0.0,-0.1,0.0,1.0,3.83,0.076,0.132,0.0,0.3,8.8603,0.0,0,0.0,12.46,7.54,14.3,17.5,18.9,0.0,0.0,0.213,0.03,0.0,27.68,9.25,0.0,0.0,0.0,0.0,0.45,0,0.23,0.12818,3.3,1.14,17.5,514.590026855,346.697,0.0,25.76,0.0,0.0,0.0,15.5,29.4,26.5049,0.0,0.0,0.01,2.7,0.0,5.2,6.7,0.0,0.0,0.63117,0.0
2023-02-05 06:40:00,0.0,0.0,0.0,-0.2,0.0,1.0,6.83,0.076,0.174,0.0,0.0,8.42809,0.0,0,0.0,10.83,7.55,12.8,16.5,19.0,0.0,0.0,0.263,0.03,0.0,27.62,8.23,0.0,0.0,0.0,0.0,0.6,0,0.34,0.12818,3.3,2.07,16.8,520.229980469,350.052,0.0,24.19,0.0,0.0,0.0,14.6,29.7,27.5787,0.0,0.0,0.01,3.4,0.0,5.6,5.9,0.0,0.0,0.95337,0.0
2023-02-05 06:45:00,0.0,0.0,0.0,-0.1,0.0,0.6,15.17,0.086,0.224,0.0,0.0,8.78827,0.0,0,0.0,9.18,7.67,11.8,17.2,18.0,0.0,0.0,0.364,0.03,0.0,25.36,7.91,0.0,0.0,0.0,0.0,0.67,0,0.48,0.12818,3.3,3.22,15.6,503.170013428,352.066,0.0,27.41,0.0,0.0,0.0,14.8,30.6,26.4759,0.0,0.0,0.01,4.3,0.0,5.5,4.6,0.0,0.0,1.17583,0.0
2023-02-05 06:50:00,0.0,0.0,0.0,-0.1,0.0,0.5,22.46,0.086,0.376,0.0,0.0,8.21199,0.0,0,0.0,8.94,6.96,11.2,16.4,16.3,4.0,0.0,0.532,0.03,0.9,23.03,6.73,0.0,0.0,0.0,0.0,0.8,0,0.63,0.12818,3.8,4.25,15.0,503.809997559,353.408,0.0,26.59,0.0,0.0,0.0,13.8,32.5,26.7702,0.0,0.0,0.01,5.1,0.0,6.1,4.8,0.0,0.0,1.48632,0.0
2023-02-05 06:55:00,0.0,0.0,0.0,-0.1,0.0,0.4,30.28,0.082,0.351,0.0,0.0,8.28403,0.0,0,0.0,8.95,6.02,10.0,16.2,14.9,0.0,0.0,0.859,0.03,0.0,21.05,6.86,0.0,0.0,0.0,0.0,0.98,0,0.71,0.12818,3.8,5.43,15.0,480.200012207,348.039,0.0,20.68,0.0,0.0,0.0,13.4,33.6,25.4722,0.0,0.0,0.01,5.7,0.0,7.1,5.0,0.0,0.0,1.70104,0.0
2023-02-05 07:00:00,0.0,0.0,0.0,-0.1,0.0,0.5,40.38,0.082,0.406,0.0,0.0,8.93234,0.0,0,0.0,8.43,6.12,9.7,15.0,13.2,10.6,0.0,1.064,0.04,1.05,19.33,6.79,0.0,0.66986,0.0,0.0,1.25,0,0.81,0.12818,3.8,5.44,15.3,466.769989014,357.435,0.0,19.37,0.0,0.0,0.0,12.7,33.9,26.6373,0.0,0.0,0.01,6.5,16.0,7.0,5.4,0.0,0.0,2.11354,0.0
2023-02-05 07:05:00,0.0,0.0,0.0,-0.1,0.0,0.6,51.14,1.817,0.485,0.0,0.0,8.35606,0.0,0,0.0,9.6,4.2,10.3,14.7,13.1,1.7,0.0,1.012,0.03,0.6,17.34,6.41,0.0,1.0048,0.0,0.0,1.71,0,0.99,0.12818,4.3,6.32,15.2,478.119995117,313.813,0.0,19.45,0.0,0.0,0.0,12.7,33.9,24.7211,0.0,0.0,0.01,7.7,21.0,7.6,4.9,0.0,0.0,2.62331,0.0
2023-02-05 07:10:00,1.152,0.0,0.0,0.0,0.0,0.9,61.23,0.23,0.499,0.0,0.0,7.99588,0.0,0,0.0,9.82,4.09,10.8,13.5,12.9,9.4,0.0,1.015,0.03,2.1,15.96,6.16,0.0,0.89315,0.23785,0.0,1.88,0,1.14,0.12818,4.3,7.31,14.3,457.929992676,268.178,0.0,17.25,0.0,0.0,0.0,12.8,36.3,23.3786,0.0,0.0,0.01,8.6,30.0,7.4,5.4,0.0,0.0,3.38747,0.0
2023-02-05 07:15:00,0.003,0.0,0.0,0.0,0.0,1.0,73.14,0.0,0.767,0.0,0.0,7.77978,0.0,0,0.0,9.86,4.15,11.7,14.8,13.7,0.0,0.0,1.065,0.03,0.0,16.29,7.04,0.0,0.33493,0.71235,0.0,1.96,0,1.42,0.12818,4.3,8.68,14.7,474.529998779,221.872,0.0,15.27,0.0,0.0,0.0,13.3,35.5,22.3129,0.0,0.0,0.01,9.6,36.0,7.6,6.1,0.0,0.0,4.40171,0.0
2023-02-05 07:20:00,0.003,0.0,0.0,0.0,0.0,1.2,85.36,0.0,1.065,0.0,0.0,7.34757,0.0,0,0.0,8.99,3.51,11.5,14.7,14.0,0.0,0.0,1.171,0.03,6.0,16.46,6.59,0.0,0.33493,1.54614,0.0,2.09,0,1.66,0.12818,3.8,10.33,15.1,473.429992676,186.303,0.0,14.1,0.0,0.0,0.0,12.7,34.3,21.7893,0.0,0.0,0.01,10.4,41.0,7.7,5.9,0.0,0.0,5.4137,0.0
2023-02-05 07:25:00,0.0,0.0,0.0,0.0,0.0,1.2,96.33,0.0,1.127,0.0,0.0,7.27554,0.01373,0,0.0,8.97,3.41,12.2,15.6,14.6,0.0,0.0,1.176,0.03,10.5,15.68,6.73,0.0,0.11164,0.38304,0.0,2.27,0,1.92,0.12818,4.3,11.28,13.9,462.059997559,176.908,0.0,15.29,0.0,0.0,0.0,12.6,30.9,21.2017,0.0,0.0,0.01,12.0,43.0,7.8,5.4,0.0,0.0,6.95322,0.0
2023-02-05 07:30:00,0.0,0.0,0.0,-0.1,0.0,1.3,108.48,0.0,1.451,0.0,0.0,7.05943,0.0,0,0.0,8.45,3.03,12.7,16.1,14.0,0.0,0.0,1.44,0.04,5.1,14.88,5.01,0.0,0.0,0.0,0.0,2.69,0,1.96,0.12818,3.8,12.19,13.3,427.390014648,174.894,0.0,13.33,0.0,0.0,0.0,11.6,30.4,20.2995,0.0,0.0,0.01,15.1,56.0,7.0,6.4,0.0,0.0,8.48999,0.0
2023-02-05 07:35:00,0.001,0.0,0.0,-0.1,0.0,1.0,120.12,0.0,1.84,0.0,0.0,5.61873,0.0,0,0.0,8.21,3.16,12.0,14.9,13.7,0.0,0.0,1.595,0.02,0.0,13.14,4.07,0.0,0.0,0.04431,0.0,3.03,0,2.19,0.12818,3.3,12.96,12.3,398.739990234,147.379,0.0,10.12,0.0,0.0,0.0,10.6,28.9,18.8085,0.0,0.0,0.01,20.3,68.0,7.4,7.7,0.0,0.0,10.264,0.0
2023-02-05 07:40:00,0.008,0.0,0.0,-0.1,0.0,0.6,130.95,0.0,2.074,0.0,0.0,5.97891,0.0,0,0.0,7.96,3.49,12.9,15.8,14.3,9.5,0.0,1.646,0.03,0.0,11.31,3.82,0.0,0.0,0.0,0.0,3.2,0,2.23,0.12818,3.8,13.99,11.4,429.459991455,115.837,0.0,8.17,0.0,0.0,0.0,9.8,26.0,18.214,0.0,0.0,0.01,22.2,86.0,6.6,8.2,0.0,0.0,12.0341,0.0
2023-02-05 07:45:00,0.0,0.0,0.0,-0.1,0.0,0.6,142.05,0.0,2.03,0.0,0.0,4.89838,0.0,0,0.0,8.4,3.28,12.8,15.5,13.4,8.8,0.0,1.852,0.02,0.0,9.38,2.95,0.0,0.0,0.0,0.0,3.25,0,2.3,0.12818,3.8,14.23,10.4,434.850006104,53.4245,0.0,8.8,0.0,0.0,0.0,7.9,25.3,16.145,0.0,0.0,0.01,21.9,88.0,6.2,8.2,0.0,0.0,14.0742,0.0
2023-02-05 07:50:00,0.0,0.0,0.0,-0.2,0.0,0.4,152.85,0.0,2.073,0.0,0.0,4.3221,0.0,0,0.0,7.58,2.57,11.6,13.6,12.5,5.0,0.0,1.798,0.03,0.0,6.82,1.96,0.0,0.0,0.0,0.0,3.51,0,2.58,0.12818,3.3,14.83,9.0,465.480010986,0.0,0.0,6.31,0.0,0.0,0.0,6.9,25.4,14.4298,0.0,0.0,0.01,24.0,88.0,5.5,7.0,0.0,0.0,16.3475,0.0
2023-02-05 07:55:00,0.0,0.0,0.0,-0.2,0.0,0.5,140.48,0.0,2.189,0.0,0.0,3.81785,0.0,0,0.0,7.68,2.17,10.4,12.5,11.7,0.0,0.0,2.6,0.02,0.0,4.15,1.18,0.0,0.0,0.0,0.0,3.69,0,3.11,0.12818,2.8,15.03,9.4,467.700012207,0.0,0.0,5.34,0.0,0.0,0.0,6.8,21.3,12.5437,0.0,0.0,0.01,29.9,79.0,5.1,6.7,0.0,0.0,18.3753,0.0
2023-02-05 08:00:00,0.0,0.0,0.0,-0.1,0.0,0.4,140.29,0.0,2.638,0.0,0.0,3.60175,0.0,0,0.0,7.46,1.33,9.8,12.0,11.2,0.0,0.0,2.758,0.03,0.0,2.49,0.69,0.0,0.27911,0.0,0.0,3.87,0,2.8,0.12818,2.4,13.78,9.0,443.980010986,0.0,0.0,4.85,0.0,0.0,0.0,7.2,19.1,10.3203,0.0,0.0,0.01,30.9,81.0,5.3,7.1,0.0,0.0,20.6542,0.0
2023-02-05 08:05:00,0.002,0.0,0.0,0.0,0.0,0.1,140.29,0.0,3.033,0.0,0.0,3.81785,0.0,0,0.0,7.36,1.37,8.7,11.5,10.9,0.0,0.0,3.319,0.03,0.0,1.86,0.11,0.0,0.11164,0.0,0.0,4.77,0,3.0,0.12818,2.8,15.2,8.1,437.820007324,0.0,0.0,4.94,0.0,0.0,0.0,5.6,15.0,8.70055,0.0,0.0,0.01,29.2,83.0,6.2,5.9,0.0,0.0,22.9436,0.0
2023-02-05 08:10:00,0.002,0.0,0.0,0.0,0.0,0.1,140.27,0.0,3.185,0.0,0.0,3.02547,0.0,0,0.0,5.78,0.89,7.9,10.2,9.2,0.0,0.0,2.549,0.03,0.0,0.69,0.0,0.0,0.05582,0.0,0.0,5.2,0,3.1,0.12818,2.8,15.28,6.1,483.049987793,0.0,0.0,3.87,0.0,0.0,0.0,4.0,11.8,7.01735,0.0,0.0,0.01,28.5,79.0,5.5,5.2,0.0,0.0,25.228,0.0
2023-02-05 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,140.28,0.0,3.284,0.0,0.0,3.16954,0.0,0,0.0,4.54,0.26,6.4,8.6,7.6,0.0,0.0,2.311,0.03,0.0,0.07,0.0,0.0,0.0,0.0,0.0,6.87,0,3.62,0.12818,1.9,15.34,5.8,513.820007324,0.0,0.0,1.85,0.0,0.0,0.0,2.4,10.3,5.80174,0.0,0.0,0.01,26.5,83.0,5.5,5.7,0.0,0.0,27.5135,0.0
2023-02-05 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,140.29,0.0,3.494,0.0,0.0,3.09751,0.0,0,0.0,4.47,0.26,5.5,7.0,6.0,0.0,0.0,2.32,0.03,0.0,0.03,0.0,0.0,0.0,0.0,0.0,7.07,0,5.15,0.12818,1.9,15.4,4.1,507.429992676,0.0,0.0,0.93,0.0,0.0,0.0,2.2,9.1,4.82291,0.0,0.0,0.01,28.8,86.0,5.0,4.9,0.0,0.0,29.812,0.0
2023-02-05 08:25:00,0.0,0.0,0.0,-0.1,0.0,0.2,140.29,0.0,0.658,0.0,0.0,2.8814,0.0,0,0.0,3.77,0.16,5.0,5.9,5.5,0.0,0.0,0.409,0.03,0.0,0.05,0.0,0.44655,0.0,0.4741,0.0,6.55,0,0.61,0.12818,0.9,9.22,3.7,480.399993896,0.0,0.0,1.6,0.0,0.0,0.0,1.7,8.0,0.0,0.0,0.0,0.01,30.7,91.0,4.7,4.8,0.0,0.0,23.9102,0.0
2023-02-05 08:30:00,0.0,0.0,0.0,-0.1,0.0,0.0,140.28,0.0,4.258,1.00117,0.0,3.31361,0.0,0,0.0,2.45,0.0,5.0,5.3,5.4,0.7,0.0,2.307,0.04,0.0,0.0,0.0,0.9824,0.27911,4.13615,0.0,7.78,0,7.71,0.12818,1.4,15.51,2.3,442.459991455,0.0,0.0,0.34,0.0,0.0,0.0,1.6,7.8,0.0,0.0,0.0,0.01,34.8,86.0,4.8,2.9,0.0,0.0,34.4496,0.0
2023-02-05 08:35:00,0.0,0.001,0.0,0.0,0.0,0.0,140.25,0.0,4.446,2.90339,0.0,3.60175,0.0,0,0.0,1.55,0.0,5.2,4.9,5.4,0.0,0.0,2.092,0.03,0.0,0.0,0.0,1.51826,1.39555,7.77547,0.0,6.56,0,5.27,0.12818,1.4,15.54,1.3,468.109985352,0.0,0.0,0.0,0.0,0.0,0.0,0.8,6.2,0.36024,0.0,0.0,0.01,37.6,87.0,4.4,3.1,0.0,0.0,36.7469,0.0
