SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI,GSWF
2023-10-16 06:45:00,0.0,0.458,0.0,-0.1,0.0,26.0,5.26,0.0,0.0,42.85,22.7,33.2081,0.0,0,0.0,52.48,50.18,76.0,69.4,67.6,32.1,0.0,0.101,0.01,0.0,59.19,42.66,76.0916,26.348,101.795,0.0,0.74,0.0,0.41,0.08545,25.9,3.06,101.2,73.6299972534,0.0,0.0,172.85,0.0,0.0,0.0,82.7,87.4,66.2803,0.0,0.0,11.2967,2.9,85.0,0.0,57.9,66.75,0.0,0.61,0.0,0.0,0.0,0.0,0.0
2023-10-16 06:50:00,0.0,0.522,0.0,-0.1,0.0,21.1,7.39,0.0,0.0,38.0444,22.3,28.814,0.0412,0,0.0,49.93,51.81,67.2,63.7,69.5,2.8,0.0,0.148,0.01,0.0,55.85,43.95,76.2703,24.2826,97.2068,0.0,0.7,0.0,0.66,0.08545,24.9,3.78,98.6,102.309997559,0.0,0.0,174.13,0.0,0.0,0.0,79.1,86.3,60.7622,0.0,0.0,8.29758,2.6,80.0,0.0,59.9,63.76,0.0,0.96,0.0,0.0,0.0,0.0,0.0
2023-10-16 06:55:00,0.0,0.493,0.0,-0.1,0.0,20.7,6.58,0.0,0.0,42.049,22.1,26.3648,0.0,0,0.0,53.35,50.2,71.8,59.3,65.3,0.1,0.0,0.172,0.0,0.0,54.58,44.78,75.0199,22.4405,98.0329,0.0,0.7,0.0,0.63,0.08545,24.9,3.77,95.2,106.13999939,0.0,0.0,174.42,0.0,0.0,0.0,77.5,85.7,58.2067,0.0,0.0,12.4964,3.7,81.0,0.0,55.6,64.44,0.0,1.92,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:00:00,0.0,0.669,0.0,-0.1,0.0,17.5,6.9,0.0,0.0,40.3471,17.7,23.8436,0.0,0,0.0,49.98,47.38,64.9,61.0,66.5,0.0,0.0,0.172,0.01,0.0,53.66,47.9,77.2527,23.7244,98.3902,0.0,0.97,0.0,0.72,0.08545,24.4,4.36,82.1,120.760002136,0.0,0.0,174.27,0.0,0.0,0.0,66.1,88.1,59.6408,0.0,0.0,13.1961,5.1,81.0,0.0,53.8,70.93,0.0,2.95,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:05:00,0.0,0.694,0.0,-0.1,0.0,18.1,8.72,0.0,0.0,40.3471,21.9,22.8351,0.0,0,0.0,51.79,45.12,66.7,60.6,67.5,0.3,0.0,0.222,0.01,0.0,46.88,49.29,76.8061,25.0083,71.681,0.0,0.99,0.0,0.72,0.08545,22.5,5.25,81.2,82.3799972534,0.0,0.0,185.53,0.0,0.0,0.0,60.9,85.4,54.8538,0.0,0.0,15.7954,6.5,81.0,71.8,62.2,70.19,0.0,11.75,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:10:00,0.0,1.33,0.0,-0.1,0.0,19.3,8.88,0.0,0.0,40.7475,29.7,23.3393,0.0,0,0.0,43.46,45.51,68.4,63.3,64.4,8.2,0.0,0.226,0.01,0.3,48.68,44.36,75.1985,21.8264,75.2147,0.0,1.08,0.0,2.9,0.08545,21.1,4.92,72.9,42.9399986267,0.0,0.0,185.86,0.0,0.0,0.0,63.6,87.1,54.6408,0.0,0.0,13.1961,5.9,88.0,62.8,62.5,60.56,0.0,11.84,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:15:00,0.0,1.446,0.0,0.0,0.0,20.6,9.11,0.001,0.0,42.049,29.8,18.9452,0.0,0,0.0,41.85,45.93,68.1,60.3,65.7,7.5,0.0,0.299,0.0,0.15,45.25,40.75,76.3596,20.9891,73.4062,0.0,1.21,0.0,5.57,0.08545,19.2,3.45,70.4,26.4899997711,0.0,0.0,176.73,0.0,0.0,0.0,64.5,89.6,56.8052,0.0,0.0,13.4961,7.5,90.0,56.6,60.2,58.47,0.0,11.92,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:20:00,0.0,1.785,0.0,-0.1,0.0,25.4,9.14,0.001,0.0,42.4495,30.8,18.513,0.0,0,0.0,42.04,41.75,71.3,61.0,60.6,0.0,0.0,0.239,0.01,0.0,39.95,43.87,72.4299,18.0863,73.4678,0.0,2.19,0.0,6.97,0.08545,20.6,2.87,69.9,52.4300003052,0.0,0.0,170.58,0.0,0.0,0.0,64.1,89.1,56.1889,0.0,0.0,10.4969,8.0,88.0,51.5,72.1,51.59,0.0,17.93,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:25:00,0.0,1.629,0.0,0.0,0.0,28.7,6.55,0.0,0.0,42.3494,26.9,18.7291,0.0,0,0.0,40.74,36.17,74.5,60.8,66.4,0.0,0.0,0.246,0.0,0.0,40.76,41.76,70.9117,20.4867,69.8506,0.0,3.85,0.0,5.35,0.08545,17.7,7.49,65.6,59.8199996948,0.0,0.0,161.17,0.0,0.0,0.0,59.0,84.8,55.3017,0.0,0.0,17.6948,8.8,82.0,46.9,63.6,51.74,0.0,14.65,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:30:00,0.0,1.689,0.0,-0.1,0.0,31.6,24.88,0.0,0.0,41.7487,30.4,19.3054,0.0,0,0.0,41.41,36.95,69.6,65.6,64.3,0.0,0.0,0.292,0.01,10.05,41.04,38.55,67.25,22.8871,65.9766,0.0,4.23,0.0,0.96,0.08545,17.7,6.64,73.2,61.6699981689,0.0,0.0,153.41,0.0,0.0,0.0,56.9,78.7,54.3713,0.0,0.0,14.4958,11.4,79.0,41.7,66.6,50.13,0.0,18.72,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:35:00,0.0,2.378,0.0,0.0,0.0,29.6,65.16,0.0,0.001,42.5496,26.1,14.8392,0.0,0,0.0,39.85,34.98,62.4,76.7,62.3,0.0,0.0,0.36,0.01,0.75,37.94,30.7,72.162,28.246,76.0626,0.0,10.29,0.0,0.55,0.08545,21.6,5.99,73.2,39.5900001526,0.0,0.0,150.76,0.0,0.0,0.0,54.1,74.6,52.6471,0.0,0.0,16.995,13.5,80.0,43.7,54.4,58.1,0.0,29.53,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:40:00,0.0,2.961,0.0,-0.1,0.0,32.5,94.15,0.0,0.001,42.9501,26.8,15.7757,0.0,0,0.0,43.22,33.77,73.9,74.4,65.7,0.0,0.0,0.615,0.01,0.0,33.74,28.19,74.0375,22.9429,76.5096,0.0,10.09,0.0,0.59,0.08545,22.0,2.51,72.2,0.0,0.0,0.0,145.69,0.0,0.0,0.0,54.5,69.5,50.2745,0.0,0.0,13.596,15.4,79.0,47.0,50.9,40.73,0.0,30.72,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:45:00,0.0,2.599,0.0,0.0,0.0,32.5,44.75,0.001,0.0,41.148,24.9,12.8222,0.0,0,0.0,50.34,34.83,73.2,67.5,69.9,0.0,0.0,0.441,0.01,0.0,34.02,29.51,74.4841,20.4867,65.9321,0.0,2.71,0.0,0.61,0.08545,21.6,5.21,73.0,0.0,0.0,0.0,152.03,0.0,0.0,0.0,56.2,65.6,46.0305,0.0,0.0,12.2964,20.8,82.0,49.2,58.1,45.74,0.0,23.01,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:50:00,0.0,2.651,0.0,0.0,0.0,30.7,64.94,0.001,0.0,33.2388,21.0,11.3095,0.0,0,0.0,54.85,38.46,61.8,70.8,64.5,3.1,0.0,0.476,0.01,0.15,30.07,31.83,68.679,20.71,60.4897,0.0,1.87,0.0,0.81,0.08545,31.6,4.89,72.7,0.0,0.0,0.0,162.78,0.0,0.0,0.0,56.4,57.8,41.7248,0.0,0.0,10.8968,20.5,87.0,45.9,64.3,55.85,0.0,15.59,0.0,0.0,0.0,0.0,0.0
2023-10-16 07:55:00,0.0,2.489,0.0,0.0,0.0,27.9,138.21,0.0,0.0,32.2376,19.6,10.301,0.00153,0,0.0,52.34,31.94,62.5,74.6,60.5,0.0,0.0,0.36,0.01,0.0,29.9,29.87,53.407,22.5521,58.2455,0.0,1.72,0.0,0.92,0.08545,35.5,2.65,75.0,0.0,0.0,0.0,157.76,0.0,0.0,0.0,54.8,55.3,38.5959,0.0,0.0,9.69717,14.6,80.0,43.2,58.9,61.85,0.0,19.16,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:00:00,0.0,2.852,0.0,-0.1,0.0,33.1,108.51,0.0,0.0,36.2423,22.9,9.72472,0.0,0,0.0,57.49,33.02,74.7,77.4,69.2,0.0,0.0,0.36,0.01,0.0,32.95,30.76,51.1743,24.9525,69.0129,0.0,1.58,0.0,0.81,0.08545,38.8,6.46,81.7,0.0,0.0,0.0,161.09,0.0,0.0,0.0,59.3,56.6,38.4597,0.0,0.0,10.6969,12.2,84.0,54.4,60.0,54.78,0.0,27.36,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:05:00,0.0,2.97,0.0,0.0,0.0,25.9,156.09,0.0,0.0,39.1457,19.8,14.335,0.0,0,0.0,50.61,30.52,76.4,69.6,66.4,0.0,0.0,0.46,0.01,0.15,33.33,30.23,58.1404,23.222,68.0808,0.0,1.92,0.0,0.98,0.08545,34.0,2.22,81.4,0.0,0.0,0.0,166.94,0.0,0.0,0.0,64.3,50.4,38.0285,0.0,0.0,12.4964,12.9,87.0,49.2,56.9,50.8,0.0,28.79,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:10:00,0.0,3.09,0.0,0.0,0.0,25.8,162.46,0.0,0.0,41.2481,26.6,12.39,0.0,0,0.0,53.67,31.35,70.7,71.5,64.5,0.0,0.0,0.46,0.01,0.0,32.45,22.6,65.8211,21.8264,73.8304,0.0,1.63,0.0,1.24,0.08545,29.2,3.53,81.5,0.0,0.0,0.0,175.08,0.0,0.0,0.0,64.5,45.6,36.9511,0.0,0.0,15.8954,16.6,83.0,51.7,66.1,41.72,0.0,38.67,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:15:00,0.0,3.239,0.0,-0.1,0.0,24.8,218.99,0.0,0.001,41.6486,27.4,11.2375,0.0,0,0.0,47.78,27.51,72.5,74.3,69.9,0.0,0.0,0.51,0.02,0.0,34.05,24.71,68.679,24.171,74.059,0.0,1.87,0.0,1.21,0.08545,31.2,3.15,78.7,0.0,0.0,0.0,173.16,0.0,0.0,0.0,61.5,43.4,35.9751,0.0,0.0,13.596,17.4,81.0,42.5,55.0,39.03,0.0,40.32,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:20:00,0.0,3.359,0.0,-0.1,0.0,25.4,208.75,0.0,0.001,41.9489,28.7,12.8943,0.0,0,0.0,43.15,25.64,69.2,70.8,71.5,0.0,0.0,0.621,0.01,0.0,41.17,26.73,68.0538,26.8504,77.6424,0.0,2.54,0.0,1.55,0.08545,28.3,4.44,75.3,0.0,0.0,0.0,158.68,0.0,0.0,0.0,63.0,42.9,35.8711,0.0,0.0,16.2952,14.7,87.0,47.0,46.4,46.83,0.0,39.72,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:25:00,0.0,2.833,0.0,-0.1,0.0,18.7,218.76,0.001,0.0,41.3482,23.9,14.5511,0.0,0,0.0,39.74,31.11,64.7,69.0,69.9,0.0,0.0,0.65,0.01,0.0,44.89,33.97,69.3934,25.3432,71.7927,0.0,3.55,0.0,2.32,0.08545,26.8,5.33,74.3,0.0,0.0,0.0,142.32,0.0,0.0,0.0,60.5,40.0,30.8377,0.0,0.0,14.5957,20.5,81.0,49.8,54.8,49.52,0.0,39.53,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:30:00,0.0,2.762,0.0,-0.1,0.0,16.7,194.75,0.001,0.0,42.1492,22.1,13.1824,0.0,0,0.0,40.44,30.84,68.2,65.8,61.0,0.0,0.0,0.65,0.01,0.0,53.59,34.13,66.1783,25.7898,77.8769,0.0,3.31,0.0,2.84,0.08545,29.7,4.75,69.6,0.0,0.0,0.0,126.57,0.0,0.0,0.0,51.8,50.7,27.018,0.0,0.0,10.297,22.6,87.0,49.1,57.9,52.56,0.0,46.34,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:35:00,0.0,3.293,0.0,-0.1,0.0,25.3,220.34,0.0,0.0,42.85,12.2,13.8307,0.0,0,0.0,40.7,35.2,63.5,57.2,61.1,0.0,0.0,0.62,0.0,0.0,58.06,37.17,69.84,22.7196,76.8221,0.0,3.25,0.0,3.53,0.08545,25.4,3.7,62.9,0.0,0.0,0.0,144.96,0.0,0.0,0.0,52.0,53.0,27.1831,0.0,0.0,12.5963,21.1,83.0,42.4,57.4,53.38,0.0,48.75,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:40:00,0.0,4.121,0.0,-0.1,0.0,24.6,220.3,0.0,0.0,42.9501,14.4,18.2969,0.0,0,0.0,43.12,47.87,64.4,49.0,61.8,0.0,0.0,0.62,0.01,0.0,57.78,41.19,70.4651,28.3018,77.3855,0.0,3.18,0.0,5.65,0.08545,21.6,3.54,57.9,0.0,0.0,0.0,151.05,0.0,0.0,0.0,50.6,53.9,28.6926,0.0,0.0,12.5963,22.6,83.0,51.2,57.8,50.06,0.0,45.23,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:45:00,0.0,4.496,0.0,-0.1,0.0,20.5,220.33,0.0,0.001,42.3494,11.7,16.7841,0.0,0,0.0,47.2,46.06,60.0,56.2,60.8,0.0,0.0,0.6,0.01,0.0,65.98,37.78,68.2324,27.2412,74.0979,0.0,2.5,0.0,1.54,0.08545,23.0,2.91,62.2,0.0,0.0,0.0,164.13,0.0,0.0,0.0,55.1,59.7,30.9025,0.0,0.0,12.1964,25.5,83.0,45.8,59.6,43.52,0.0,50.66,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:50:00,0.0,6.384,0.0,-0.1,0.0,19.9,220.37,0.0,0.001,42.3494,19.0,17.5765,0.0,0,0.0,44.85,45.03,57.0,58.0,52.5,0.0,0.0,0.571,0.01,0.0,65.93,52.11,72.8765,24.0035,76.0127,0.0,3.36,0.0,1.3,0.08545,30.2,2.94,57.0,0.0,0.0,0.0,175.12,0.0,0.0,0.0,53.1,64.1,35.8236,0.0,0.0,15.8954,27.5,80.0,41.5,55.3,42.66,0.0,38.51,0.0,0.0,0.0,0.0,0.0
2023-10-16 08:55:00,0.0,5.944,0.0,-0.1,0.0,19.1,220.37,0.0,0.0,41.9489,17.4,19.7376,0.0,0,0.0,37.38,41.12,55.7,55.2,51.5,0.0,0.0,0.686,0.0,0.0,71.48,56.02,12.6819,6.64283,76.1758,0.0,3.72,0.0,1.37,0.08545,32.1,4.49,52.2,0.0,0.0,0.0,183.56,0.0,0.0,0.0,61.4,55.4,37.2304,0.0,0.0,16.0953,27.4,84.0,44.0,45.5,39.32,0.0,48.5,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:00:00,0.0,6.866,0.0,-0.1,0.0,20.8,220.28,0.0,0.0,42.049,9.8,19.3054,0.0,0,0.0,46.47,36.76,51.4,47.4,49.4,0.0,0.0,0.686,0.0,0.0,70.25,52.57,0.0,0.5024,74.4013,0.0,9.57,0.0,1.09,0.08545,33.1,7.85,48.5,0.0,0.0,0.0,145.97,0.0,0.0,0.0,57.2,60.7,37.0232,0.0,0.0,11.3967,34.3,81.0,36.0,43.6,48.77,0.0,41.28,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:05:00,0.0,5.934,0.0,-0.1,0.0,0.0,219.52,0.0,0.0,42.2493,18.9,22.691,0.0,0,0.0,0.91,0.0,49.3,42.2,44.6,17.5,0.0,0.687,0.01,1.8,67.4,50.96,10.9851,4.24248,71.8724,0.0,10.2,0.0,1.54,0.08545,43.2,6.59,0.0,0.0,0.0,0.0,180.62,0.0,0.0,0.0,61.2,42.7,34.5961,0.0,0.0,8.09764,40.4,97.0,32.2,50.2,59.24,0.0,33.28,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:10:00,0.0,8.786,0.0,-0.1,0.0,0.0,191.8,0.0,0.0,40.1468,13.9,25.5724,0.0,0,0.0,0.21,0.0,45.7,42.6,45.7,0.0,0.0,0.686,0.0,0.0,66.17,51.11,69.1255,19.5377,69.8505,0.0,4.74,0.0,1.16,0.08545,41.7,5.72,0.0,0.0,0.0,0.0,185.74,0.0,0.0,0.0,59.6,57.2,31.868,0.0,0.0,7.59778,76.0,78.0,27.9,39.1,65.76,0.0,20.95,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:15:00,0.0,7.337,0.0,0.0,0.0,0.0,106.46,0.0,0.001,41.0479,12.0,27.0131,0.0,0,0.0,0.51,0.0,44.6,37.3,43.6,0.0,0.0,0.672,0.01,0.15,72.02,55.75,66.4462,19.5935,71.4582,0.0,9.29,0.0,1.14,0.08545,41.2,7.08,0.0,0.0,0.0,0.0,193.62,0.0,0.0,0.0,52.2,66.8,34.8412,0.0,0.0,7.39784,32.3,87.0,33.4,38.5,71.11,0.0,18.59,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:20:00,0.0,5.793,0.0,0.0,0.0,0.0,77.44,0.0,0.001,37.9443,12.2,26.797,0.0,0,0.0,1.06,0.0,37.6,31.8,37.3,0.0,0.0,0.686,0.01,0.0,69.49,53.91,64.928,19.8727,71.8935,0.0,5.7,0.0,1.21,0.08545,49.9,4.39,0.0,0.0,0.0,0.0,192.96,0.0,0.0,0.0,54.7,61.3,33.3012,0.0,0.0,4.89857,49.4,86.0,28.3,38.9,68.41,0.0,32.8,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:25:00,0.0,4.934,0.0,0.0,0.0,0.0,56.92,0.0,0.0,40.9478,11.3,26.2928,0.0,0,0.0,0.87,0.0,40.1,38.7,34.3,0.0,0.0,0.691,0.01,0.0,62.12,54.8,66.8035,23.5569,72.3622,0.0,4.63,0.0,1.5,0.08545,41.7,4.54,0.0,0.0,0.0,0.0,195.94,0.0,0.0,0.0,66.6,64.9,34.7673,0.0,0.0,12.6963,36.9,82.0,29.3,41.0,63.72,0.0,53.53,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:30:00,0.0,5.033,0.0,0.0,0.0,0.0,75.3,0.0,0.0,40.5473,7.9,31.5513,0.0,0,0.0,0.34,0.0,37.4,33.6,39.7,1.2,0.0,0.69,0.01,0.15,69.01,49.23,64.1242,21.9381,72.1501,0.0,4.65,0.0,1.68,0.08545,30.7,6.0,0.0,0.0,0.0,0.0,197.04,0.0,0.0,0.0,77.1,58.0,40.5317,0.0,0.0,10.5969,30.0,89.0,29.9,46.6,52.59,0.0,44.81,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:35:00,0.0,5.762,0.0,0.0,0.0,0.0,98.9,0.001,0.0,40.7475,7.3,29.3182,0.0,0,0.0,0.32,0.0,33.0,40.8,39.1,0.0,0.0,0.691,0.02,0.0,70.73,52.94,65.5531,23.6127,70.3917,0.0,3.72,0.0,1.5,0.08545,28.8,5.29,0.0,0.0,0.0,0.0,197.37,0.0,0.0,0.0,83.5,57.4,40.8688,0.0,0.0,13.896,26.7,83.0,43.5,45.4,45.85,0.0,59.46,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:40:00,0.0,6.521,0.0,-0.1,0.0,0.0,142.62,0.001,0.0,42.6497,6.9,32.92,0.0,0,0.0,0.85,0.0,41.3,42.4,40.8,0.0,0.0,0.691,0.01,0.0,55.64,50.58,67.6072,21.6031,70.8775,0.0,3.61,0.0,2.14,0.08545,30.2,8.06,0.0,0.0,0.0,0.0,196.42,0.0,0.0,0.0,87.7,45.7,44.0325,0.0,0.0,12.6963,27.8,87.0,38.4,50.2,44.78,0.0,71.93,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:45:00,0.0,6.566,0.0,0.0,0.0,0.0,214.76,0.0,0.0,40.8476,9.9,30.7589,0.0,0,0.0,0.58,0.0,40.3,39.3,42.3,0.0,0.0,0.69,-0.01,0.0,45.67,45.74,62.2487,20.6542,68.5498,0.0,3.73,0.0,2.95,0.08545,32.6,8.01,0.0,0.0,0.0,0.0,197.67,0.0,0.0,0.0,83.7,41.2,41.3691,0.0,0.0,11.7966,28.0,83.0,41.1,56.0,44.4,0.0,63.54,0.0,0.0,0.0,0.0,0.0
2023-10-16 09:50:00,0.0,6.473,0.0,0.0,0.0,0.0,179.88,0.0,0.0,42.85,11.0,33.1361,0.0,0,0.0,0.78,0.0,42.8,39.2,48.9,3.0,0.0,0.69,0.01,0.0,45.41,38.36,58.4084,22.6079,70.9555,0.0,3.68,0.0,4.37,0.08545,37.4,6.53,0.0,0.0,0.0,0.0,196.04,0.0,0.0,0.0,75.0,54.2,47.4951,0.0,0.0,12.0965,33.3,88.0,40.1,48.9,43.49,0.0,73.0,0.0,0.0,0.0,0.0,0.0
