SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY,CHBESS
2024-04-29 00:50:00,77.4964,0.0,0.1,0.0,0.0,0.0,562.3,421.025,0.0,0.0,0.0,0.44778,310.44,0.0,0.0,0.0,0.0,0.0,0,0.0,443.297,0.0,,0.0,0.0,0.0,-0.046,85.7925,0.01,0.0,39.47,752.822,0.0,0.0,-0.001,0.0,56.0063,143.688,0.0,412.764,0.0,0.0,0.0,0.0,24.3,0.0,-0.3,0.0,0.0,0.0,0.0,725.859,-0.58,1238.4,396.25,0.0,0.0,0.0,0.0,162.58,0.0,0.0,0.0,80.41,110.924,0.0,,0.2019,0.0,126.5,-1.71028,-0.04896
2024-04-29 00:55:00,78.4128,0.0,0.1,0.0,0.0,0.0,563.6,422.125,0.0,0.0,0.0,0.44778,315.84,0.0,0.0,0.0,0.0,0.0,0,0.0,443.557,0.0,,0.0,0.0,0.0,-0.046,85.48,0.0,0.0,39.33,758.428,0.0,0.0,-0.001,0.0,56.4,143.311,0.0,415.511,0.0,0.0,0.0,0.0,24.4,0.0,-0.3,0.0,0.0,0.0,0.0,732.268,-0.58,1180.4,399.062,0.87427,0.0,0.0,0.0,163.21,0.0,0.0,0.0,79.86,111.002,0.0,,0.2019,0.0,125.0,0.0,-0.04896
2024-04-29 01:00:00,82.0686,0.0,0.1,0.0,0.0,0.0,562.8,421.85,0.0,0.0,0.0,0.44778,316.1,0.0,0.0,0.0,0.0,0.0,0,0.0,444.801,0.0,,0.0,0.0,0.0,-0.046,85.87,0.0,0.0,37.18,760.627,0.0,0.0,-0.001,0.0,56.4,136.684,0.0,415.572,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,726.936,-0.58,1227.6,399.25,0.87427,0.0,0.0,0.0,167.08,0.0,0.0,0.0,79.96,117.962,0.0,,0.2019,0.0,131.2,0.0,-0.04896
2024-04-29 01:05:00,81.1622,0.0,0.1,0.0,0.0,0.0,563.9,423.225,0.0,0.0,0.0,0.44778,322.77,0.0,0.0,0.0,0.0,0.0,0,0.0,444.938,0.0,,0.0,0.0,0.0,-0.046,86.315,0.0,0.0,38.23,760.409,0.0,0.0,-0.001,0.0,56.2125,143.303,0.0,415.785,0.0,0.0,0.0,0.0,24.6,0.0,-0.3,0.0,0.0,0.0,0.0,731.935,-0.58,1282.5,400.562,1.0016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71,114.66,0.0,,0.2019,0.0,124.2,0.0,-0.04896
2024-04-29 01:10:00,77.4259,0.0,0.1,0.0,0.0,0.0,561.2,423.775,0.0,0.0,0.0,0.44778,317.72,0.0,0.0,0.0,0.0,0.0,0,0.0,444.801,0.0,,0.0,0.0,0.0,-0.046,85.9,0.0,0.0,39.7,762.289,0.0,0.0,-0.001,0.0,56.5125,145.154,0.0,413.313,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,725.193,-0.58,1275.2,398.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,117.016,0.0,,0.2019,0.0,118.6,-2.24802,-0.04896
2024-04-29 01:15:00,78.2517,0.0,0.1,0.0,0.0,0.0,563.2,424.325,0.0,0.0,0.0,0.44778,324.51,0.0,0.0,0.0,0.0,0.0,0,0.0,445.04,0.0,,0.0,0.0,0.0,-0.046,86.0075,0.0,0.0,38.7,759.972,0.0,0.0,-0.001,0.0,56.3625,151.364,0.0,415.938,0.0,0.0,0.0,0.0,24.5,0.0,-0.3,0.0,0.0,0.0,0.0,733.845,-0.58,1240.1,400.0,1.04109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,117.164,0.0,,0.2019,0.0,119.7,-0.31064,-0.04896
2024-04-29 01:20:00,79.5508,0.0,0.1,0.0,0.0,0.0,563.4,420.475,0.0,0.0,0.0,0.44778,324.95,0.0,0.0,0.0,0.0,0.0,0,0.0,444.322,0.0,,0.0,0.0,0.0,-0.046,85.6425,0.0,0.0,40.17,764.269,0.0,0.0,-0.001,0.0,55.875,151.495,0.0,414.473,0.0,0.0,0.0,0.0,24.7,0.0,-0.3,0.0,0.0,0.0,0.0,733.627,-0.58,1277.2,398.5,1.04109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26,129.424,0.0,,0.2019,0.0,113.4,0.0,-0.04896
2024-04-29 01:25:00,80.9306,0.0,0.1,0.0,0.0,0.0,564.3,424.05,0.0,0.0,0.0,0.44778,330.81,0.0,0.0,0.0,0.0,0.0,0,0.0,444.001,0.0,,0.0,0.0,0.0,-0.046,86.3575,0.0,0.0,39.02,761.517,0.0,0.0,-0.001,0.0,56.3438,142.172,0.0,414.549,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,732.204,-0.58,1233.7,401.5,0.96508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.34,128.546,0.0,,0.2019,0.0,109.6,0.0,-0.04896
2024-04-29 01:30:00,82.0283,0.0,0.1,0.0,0.0,0.0,563.7,424.05,0.0,0.0,0.0,0.44778,328.83,0.0,0.0,0.0,0.0,0.0,0,0.0,443.591,0.0,,0.0,0.0,0.0,-0.046,86.3075,0.0,0.0,39.96,755.893,0.0,0.0,-0.001,0.0,56.3062,146.932,0.0,415.816,0.0,0.0,0.0,0.0,24.7,0.0,-0.3,0.0,0.0,0.0,0.0,729.679,-0.58,1267.7,400.188,0.96508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,130.491,0.0,,0.2019,0.0,98.0,0.0,-0.04896
2024-04-29 01:35:00,80.4169,0.0,0.1,0.0,0.0,0.0,564.6,423.775,0.0,0.0,0.0,0.44778,340.67,0.0,0.0,0.0,0.0,0.0,0,0.0,444.131,0.0,,0.0,0.0,0.0,-0.046,86.35,0.0,0.0,39.38,758.428,0.0,0.0,-0.001,0.0,56.3438,140.624,0.0,416.96,0.0,0.0,0.0,0.0,24.5,0.0,-0.3,0.0,0.0,0.0,0.0,734.96,-0.58,1286.9,401.312,0.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.1,123.892,0.0,,0.2019,0.0,91.5,0.0,-0.04896
2024-04-29 01:40:00,78.9768,0.0,0.1,0.0,0.0,0.0,563.8,422.675,0.0,0.0,0.0,0.44778,343.41,0.0,0.0,0.0,0.0,0.0,0,0.0,445.977,0.0,,0.0,0.0,0.0,-0.046,86.1625,0.0,0.0,37.63,754.467,0.0,0.0,-0.001,0.0,56.3813,144.187,0.0,418.517,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,733.409,-0.58,1283.1,400.188,0.9872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.56,118.68,0.0,,0.2019,0.0,89.4,0.0,-0.04896
2024-04-29 01:45:00,78.5236,0.0,0.1,0.0,0.0,0.0,563.9,424.6,0.0,0.0,0.0,0.44778,339.76,0.0,0.0,0.0,0.0,0.0,0,0.0,448.191,0.0,,0.0,0.0,0.0,-0.046,86.125,0.0,0.0,39.16,753.695,0.0,0.0,-0.001,0.0,56.4,147.603,0.0,416.732,0.0,0.0,0.0,0.0,24.7,0.0,-0.3,0.0,0.0,0.0,0.0,734.524,-0.58,1269.2,400.0,0.93506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,126.753,0.0,,0.2019,0.0,86.8,0.0,-0.04896
2024-04-29 01:50:00,78.3121,0.0,0.1,0.0,0.0,0.0,563.4,422.95,0.0,0.0,0.0,0.44778,341.55,0.0,0.0,0.0,0.0,0.0,0,0.0,446.482,0.0,,0.0,0.0,0.0,-0.046,85.87,0.0,0.0,40.02,751.496,0.0,0.0,-0.001,0.0,56.1375,146.727,0.0,415.602,0.0,0.0,0.0,0.0,24.5,0.0,-0.3,0.0,0.0,0.0,0.0,731.191,-0.58,1225.5,400.0,0.93506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.8,133.385,0.0,,0.2019,0.0,82.8,0.0,-0.04896
2024-04-29 01:55:00,81.6255,0.0,0.1,0.0,0.0,0.0,563.0,422.95,0.0,0.0,0.0,0.44778,335.1,0.0,0.0,0.0,0.0,0.0,0,0.0,444.438,0.0,,0.0,0.0,0.0,-0.046,85.8,0.0,0.0,39.34,753.158,0.0,0.0,-0.001,0.0,56.4563,142.205,0.0,415.679,0.0,0.0,0.0,0.0,24.7,0.0,-0.3,0.0,0.0,0.0,0.0,731.717,-0.58,1222.5,399.812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,140.664,0.0,,0.2019,0.0,75.1,0.0,-0.04896
2024-04-29 02:00:00,78.8157,0.0,0.1,0.0,0.0,0.0,564.1,421.85,0.0,0.0,0.0,0.44778,340.01,0.0,0.0,0.0,0.0,0.0,0,0.0,443.987,0.0,,0.0,0.0,0.0,-0.046,85.8425,0.0,0.0,40.1,754.366,0.0,0.0,-0.001,0.0,56.3813,138.551,0.0,415.267,0.0,0.0,0.0,0.0,24.9,0.0,-0.3,0.0,0.0,0.0,0.0,730.743,-0.58,1224.2,399.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.76,143.334,0.0,,0.2019,0.0,68.3,0.0,-0.04896
2024-04-29 02:05:00,81.3938,0.0,0.1,0.0,0.0,0.0,564.0,423.775,0.0,0.0,0.0,0.44778,341.57,0.0,0.0,0.0,0.0,0.0,0,0.0,444.09,0.0,,0.0,0.0,0.0,-0.046,86.115,0.0,0.0,40.15,755.793,0.0,0.0,-0.001,0.0,56.0063,140.837,0.0,414.778,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,732.14,-0.58,1225.9,401.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.65,134.814,0.0,,0.2019,0.0,62.6,0.61277,-0.04896
2024-04-29 02:10:00,79.0473,0.0,0.1,0.0,0.0,0.0,563.4,422.95,0.0,0.0,0.0,0.44778,336.89,0.0,0.0,0.0,0.0,0.0,0,0.0,444.35,0.0,,0.0,0.0,0.0,-0.046,86.315,0.0,0.0,39.55,759.318,0.0,0.0,-0.001,0.0,56.475,143.294,0.0,412.673,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,730.961,-0.58,1268.4,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.2,126.153,0.0,,0.2019,0.0,58.9,0.0,-0.04896
2024-04-29 02:15:00,79.2185,0.0,0.1,0.0,0.0,0.0,562.9,424.05,0.0,0.0,0.0,0.44778,340.59,0.0,0.0,0.0,0.0,0.0,0,0.0,443.126,0.0,,0.0,0.0,0.0,-0.046,86.3275,0.0,0.0,40.21,755.239,0.0,0.0,-0.001,0.0,56.4375,144.015,0.0,415.19,0.0,0.0,0.0,0.0,24.9,0.0,-0.3,0.0,0.0,0.0,0.0,730.909,-0.58,1281.5,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86,117.997,0.0,,0.2019,0.0,54.7,-0.68152,-0.04896
2024-04-29 02:20:00,79.1379,0.0,0.1,0.0,0.0,0.0,563.9,424.325,0.0,0.0,0.0,0.44778,332.0,0.0,0.0,0.0,0.0,0.0,0,0.0,447.993,0.0,,0.0,0.0,0.0,-0.046,85.69,0.0,0.0,40.2,757.337,0.0,0.0,-0.001,0.0,56.4938,143.778,0.0,415.831,0.0,0.0,0.0,0.0,24.7,0.0,-0.3,0.0,0.0,0.0,0.0,730.935,-0.58,1284.8,401.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.15,109.107,0.0,,0.2019,0.0,50.5,0.0,-0.04896
2024-04-29 02:25:00,81.1421,0.0,0.1,0.0,0.0,0.0,563.1,419.65,0.0,0.0,0.0,0.44778,340.5,0.0,0.0,0.0,0.0,0.0,0,0.0,444.644,0.0,,0.0,0.0,0.0,-0.046,85.805,0.0,0.0,40.35,760.409,0.0,0.0,-0.001,0.0,56.4938,141.0,0.0,415.175,0.0,0.0,0.0,0.0,24.7,0.0,-0.3,0.0,0.0,0.0,0.0,730.627,-0.58,1278.2,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.77,104.975,0.0,,0.2019,0.0,48.9,-0.16104,-0.04896
2024-04-29 02:30:00,79.007,0.0,0.1,0.0,0.0,0.0,565.1,423.775,0.0,0.0,0.0,0.44778,329.89,0.0,0.0,0.0,0.0,0.0,0,0.0,443.522,0.0,,0.0,0.0,0.0,-0.046,86.205,0.0,0.0,40.23,758.546,0.0,0.0,-0.001,0.0,56.325,140.026,0.0,415.694,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,731.332,-0.58,1285.5,402.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86,103.957,0.0,,0.2019,0.0,46.1,0.8876,-0.04896
2024-04-29 02:35:00,81.3032,0.0,0.1,0.0,0.0,0.0,562.7,424.875,0.0,0.0,0.0,0.44778,333.08,0.0,0.0,0.0,0.0,0.0,0,0.0,448.643,0.0,,0.0,0.0,0.0,-0.046,86.275,0.0,0.0,40.25,762.289,0.0,0.0,-0.001,0.0,56.55,146.768,0.0,415.618,0.0,0.0,0.0,0.0,24.8,0.0,-0.3,0.0,0.0,0.0,0.0,729.769,-0.58,1279.0,400.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86,109.006,0.0,,0.2019,0.0,49.3,0.0,-0.04896
2024-04-29 02:40:00,79.0171,0.0,0.1,0.0,0.0,0.0,561.6,421.025,0.0,0.0,0.0,0.44778,323.84,0.0,0.0,0.0,0.0,0.0,0,0.0,443.755,0.0,,0.0,0.0,0.0,-0.046,85.665,0.0,0.0,40.36,757.656,0.0,0.0,-0.001,0.0,56.475,146.94,0.0,414.916,0.0,0.0,0.0,0.0,24.6,0.0,-0.3,0.0,0.0,0.0,0.0,724.09,-0.58,1227.7,395.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.26,119.055,0.0,,0.2019,0.0,51.3,-0.47225,-0.04896
2024-04-29 02:45:00,78.4128,0.0,0.1,0.0,0.0,0.0,564.1,423.225,0.0,0.0,0.0,0.44778,328.41,0.0,0.0,0.0,0.0,0.0,0,0.0,445.204,0.0,,0.0,0.0,0.0,-0.046,85.685,0.0,0.0,40.5,760.19,0.0,0.0,-0.001,0.0,56.5312,139.698,0.0,415.373,0.0,0.0,0.0,0.0,22.5,0.0,-0.3,0.0,0.0,0.0,0.0,731.461,-0.58,1270.0,398.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.87,124.57,0.0,,0.2019,0.0,54.5,0.0,-0.04896
2024-04-29 02:50:00,81.1421,0.0,0.1,0.0,0.0,0.0,563.9,423.5,0.0,0.0,0.0,0.44778,323.41,0.0,0.0,0.0,0.0,0.0,0,0.0,444.274,0.0,,0.0,0.0,0.0,-0.046,86.37,0.0,0.0,40.7,763.497,0.0,0.0,-0.001,0.0,56.5312,134.627,0.0,416.091,0.0,0.0,0.0,0.0,22.8,0.0,-0.3,0.0,0.0,0.0,0.0,732.653,-0.58,1282.8,403.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,127.023,0.0,,0.2019,0.0,55.1,0.0,-0.04896
2024-04-29 02:55:00,78.9466,0.0,0.1,0.0,0.0,0.0,563.8,422.675,0.0,0.0,0.0,0.44778,325.05,0.0,0.0,0.0,0.0,0.0,0,0.0,444.418,0.0,,0.0,0.0,0.0,-0.046,86.385,0.0,0.0,40.59,764.269,0.0,0.0,-0.001,0.0,56.5875,139.87,0.0,414.137,0.0,0.0,0.0,0.0,22.8,0.0,-0.3,0.0,0.0,0.0,0.0,730.897,-0.58,1275.9,399.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.86,120.337,0.0,,0.2019,0.0,56.5,0.0,-0.04896
2024-04-29 03:00:00,79.3494,0.0,0.1,0.0,0.0,0.0,559.8,421.025,0.0,0.0,0.0,0.44778,327.44,0.0,0.0,0.0,0.0,0.0,0,0.0,445.423,0.0,,0.0,0.0,0.0,-0.046,85.015,0.0,0.0,40.68,755.793,0.0,0.0,-0.001,0.0,56.6438,140.763,0.0,411.589,0.0,0.0,0.0,0.0,22.6,0.0,-0.3,0.0,0.0,0.0,0.0,718.784,-0.58,1269.0,394.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,101.084,0.0,,0.2019,0.0,59.8,-2.02265,-0.04896
2024-04-29 03:05:00,78.8559,0.0,0.1,0.0,0.0,0.0,564.2,422.675,0.0,0.0,0.0,0.44778,328.25,0.0,0.0,0.0,0.0,0.0,0,0.0,444.11,0.0,,0.0,0.0,0.0,-0.046,85.725,0.0,0.0,40.01,759.418,0.0,0.0,-0.001,0.0,56.55,144.196,0.0,415.694,0.0,0.0,0.0,0.0,22.8,0.0,-0.3,0.0,0.0,0.0,0.0,732.127,-0.58,1215.6,398.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.01,104.855,0.0,,0.2019,0.0,57.8,0.0,-0.04896
2024-04-29 03:10:00,78.725,0.0,0.1,0.0,0.0,0.0,563.3,422.95,0.0,0.0,0.0,0.44778,327.37,0.0,0.0,0.0,0.0,0.0,0,0.0,444.151,0.0,,0.0,0.0,0.0,-0.046,85.8275,0.0,0.0,40.43,759.855,0.0,0.0,-0.001,0.0,56.475,142.377,0.0,415.862,0.0,0.0,0.0,0.0,22.7,0.0,-0.3,0.0,0.0,0.0,0.0,730.897,-0.58,1204.8,400.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.51,97.412,0.0,,0.2019,0.0,55.3,0.0,-0.04896
2024-04-29 03:15:00,81.6053,0.0,0.1,0.0,0.0,0.0,563.7,425.425,0.0,0.0,0.0,0.44778,327.6,0.0,0.0,0.0,0.0,0.0,0,0.0,444.589,0.0,,0.0,0.0,0.0,-0.046,86.2425,0.0,0.0,39.9,759.2,0.0,0.0,-0.001,0.0,56.55,146.874,0.0,416.152,0.0,0.0,0.0,0.0,22.8,0.0,-0.3,0.0,0.0,0.0,0.0,731.32,-0.58,1222.6,400.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.71,92.451,0.0,,0.2019,0.0,60.7,0.0,-0.04896
2024-04-29 03:20:00,78.5538,0.0,0.1,0.0,0.0,0.0,563.9,422.675,0.0,0.0,0.0,0.44778,331.37,0.0,0.0,0.0,0.0,0.0,0,0.0,444.63,0.0,,0.0,0.0,0.0,-0.046,86.1675,0.0,0.0,40.23,754.92,0.0,0.0,-0.001,0.0,56.6625,142.115,0.0,415.495,0.0,0.0,0.0,0.0,22.8,0.0,-0.3,0.0,0.0,0.0,0.0,732.896,-0.58,1223.9,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.46,101.366,0.0,,0.2019,0.0,66.9,0.0,-0.04896
2024-04-29 03:25:00,80.9104,0.0,0.1,0.0,0.0,0.0,562.7,422.125,0.0,0.0,0.0,0.44778,329.83,0.0,0.0,0.0,0.0,0.0,0,0.0,445.423,0.0,,0.0,0.0,0.0,-0.046,85.8725,0.0,0.0,40.27,751.395,0.0,0.0,-0.001,0.0,56.55,130.032,0.0,415.389,0.0,0.0,0.0,0.0,22.6,0.0,-0.3,0.0,0.0,0.0,0.0,728.307,-0.58,1258.1,399.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.06,87.908,0.0,,0.2019,0.0,73.5,0.0,-0.04896
