SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF
2023-01-29 03:45:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.6,0.0,0.0,0.0,0.0,0.0,102.01,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.45,0.0,20.6,0.0,0.0,0.0,-0.164,85.56,0.0,0.0,24.68,717.841,0.0,0.0,0.054,0.0,49.2188,41.431,0.0,869.49,0.0,0.0,0.0,0.0,-0.3,0.0,12.1,0.0,0.0,0.0,0.0,827.274,269.972,1287.2,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.16,13.61,0.0,,0.0
2023-01-29 03:50:00,0.28199,0.0,0.1,66.32,0.0,0.0,257.5,0.0,0.0,0.0,0.0,0.0,97.82,0.0,0.0,0.0,0.0,0.0,0,0.0,1054.55,0.0,21.1,0.0,0.0,0.0,-0.164,85.98,0.01,0.0,17.45,715.978,0.0,0.0,0.054,0.0,49.35,36.2189,0.0,869.185,0.0,0.0,0.0,0.0,-0.3,0.0,12.1,0.0,0.0,0.0,0.0,823.057,272.364,1286.3,419.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.5,14.946,0.0,,0.0
2023-01-29 03:55:00,0.28199,0.0,0.1,66.32,0.0,0.0,260.1,0.0,0.0,0.0,0.0,0.0,101.32,0.0,0.0,0.0,0.0,0.0,0,0.0,1054.72,0.0,20.4,0.0,0.0,0.0,-0.164,85.7675,0.01,0.0,16.09,718.395,0.0,0.0,0.054,0.0,49.2563,40.9313,0.0,869.017,0.0,0.0,0.0,0.0,-0.3,0.0,10.9,0.0,0.0,0.0,0.0,834.285,275.156,1294.7,421.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.31,20.525,0.0,,0.0
2023-01-29 04:00:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,100.09,0.0,0.0,0.0,0.0,0.0,0,0.0,1055.78,0.0,20.8,0.0,0.0,0.0,-0.164,85.945,0.01,0.0,14.57,716.515,0.0,0.0,0.054,0.0,49.3125,50.5651,0.0,864.363,0.0,0.0,0.0,0.0,-0.3,0.0,10.9,0.0,0.0,0.0,0.0,821.941,272.564,1286.7,418.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,25.007,0.0,,0.0
2023-01-29 04:05:00,0.28199,0.0,0.1,66.32,0.0,0.0,257.7,0.0,0.0,0.0,0.0,0.0,100.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.45,0.0,19.9,0.0,0.0,0.0,-0.164,85.6,0.01,0.0,14.49,714.652,0.0,0.0,0.054,0.0,48.9375,67.3546,0.0,866.957,0.0,0.0,0.0,0.0,-0.3,0.0,10.9,0.0,0.0,0.0,0.0,821.634,265.785,1285.0,419.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.44,27.631,0.0,,0.0
2023-01-29 04:10:00,0.28199,0.0,0.1,66.32,0.0,0.0,256.7,0.0,0.0,0.0,0.0,0.0,106.96,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.45,0.0,20.4,0.0,0.0,0.0,-0.164,85.585,0.01,0.0,15.16,716.851,0.0,0.0,0.054,0.0,49.725,73.982,0.0,869.032,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,824.185,266.583,1284.9,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.55,24.129,0.0,,0.0
2023-01-29 04:15:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.2,0.0,0.0,0.0,0.0,0.0,111.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1049.82,0.0,20.4,0.0,0.0,0.0,-0.164,85.3775,0.01,0.0,17.29,715.643,0.0,0.0,0.054,0.0,49.7437,78.6186,0.0,870.391,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,826.992,264.389,1282.9,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.65,22.475,0.0,,0.0
2023-01-29 04:20:00,0.28199,0.0,0.1,66.32,0.0,0.0,259.6,0.0,0.0,0.0,0.0,0.0,113.62,0.0,0.0,0.0,0.0,0.0,0,0.0,1057.7,0.0,20.0,0.0,0.0,0.0,-0.164,85.9125,0.01,0.0,17.51,720.594,0.0,0.0,0.054,0.0,49.7625,71.9012,0.0,871.001,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,834.311,263.193,1292.2,422.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.65,20.297,0.0,,0.0
2023-01-29 04:25:00,0.28199,0.0,0.1,66.32,0.0,0.0,259.1,0.0,0.0,0.0,0.0,0.0,114.29,0.0,0.0,0.0,0.0,0.0,0,0.0,1053.32,0.0,20.4,0.0,0.0,0.0,-0.164,85.605,0.01,0.0,19.66,716.851,0.0,0.0,0.054,0.0,49.3688,70.4922,0.0,868.742,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,824.467,266.184,1285.5,418.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,27.446,0.0,,0.0
2023-01-29 04:30:00,0.28199,0.0,0.1,66.32,0.0,0.0,257.7,0.0,0.0,0.0,0.0,0.0,112.31,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.93,0.0,20.5,0.0,0.0,0.0,-0.164,85.2775,0.0,0.0,24.78,710.691,0.0,0.0,0.054,0.0,49.7437,62.6074,0.0,866.133,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,817.635,263.592,1280.6,417.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.95,32.165,0.0,,0.0
2023-01-29 04:35:00,0.28199,0.0,0.1,66.32,0.0,0.0,259.8,0.0,0.0,0.0,0.0,0.0,103.14,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.8,0.0,22.4,0.0,0.0,0.0,-0.164,85.63,0.0,0.0,24.74,718.395,0.0,0.0,0.054,0.0,49.7812,57.3952,0.0,869.567,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,832.119,225.112,1289.1,421.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.65,33.396,0.0,,0.0
2023-01-29 04:40:00,0.28199,0.0,0.1,66.32,0.0,0.0,257.7,0.0,0.0,0.0,0.0,0.0,90.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.8,0.0,22.1,0.0,0.0,0.0,-0.164,85.79,0.0,0.0,24.7,713.998,0.0,0.0,0.054,0.0,49.8375,57.8929,0.0,866.911,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,820.672,253.823,1284.0,418.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,32.904,0.0,,0.0
2023-01-29 04:45:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.3,0.0,0.0,0.0,0.0,0.0,84.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1055.25,0.0,21.8,0.0,0.0,0.0,-0.164,85.8525,0.0,0.0,24.69,713.108,0.0,0.0,0.054,0.0,49.8,61.2721,0.0,866.057,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,823.685,217.337,1283.8,418.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.74,31.981,0.0,,0.0
2023-01-29 04:50:00,0.28199,0.0,0.1,66.32,0.0,0.0,259.4,0.0,0.0,0.0,0.0,0.0,77.65,0.0,0.0,0.0,0.0,0.0,0,0.0,1054.2,0.0,21.7,0.0,0.0,0.0,-0.164,86.0525,0.01,0.0,24.65,718.832,0.0,0.0,0.054,0.0,49.6313,58.6731,0.0,869.856,0.0,0.0,0.0,0.0,-0.3,0.0,12.3,0.0,0.0,0.0,0.0,832.926,220.926,1290.9,419.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.7,23.076,0.0,,0.0
2023-01-29 04:55:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.4,0.0,0.0,0.0,0.0,0.0,70.52,0.0,0.0,0.0,0.0,0.0,0,0.0,1049.3,0.0,22.3,0.0,0.0,0.0,-0.164,86.0,0.01,0.0,18.06,716.851,0.0,0.0,0.054,0.0,49.7812,61.866,0.0,870.497,0.0,0.0,0.0,0.0,-0.3,0.0,10.8,0.0,0.0,0.0,0.0,826.223,235.281,1287.1,418.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.85,16.711,0.0,,0.0
2023-01-29 05:00:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,71.91,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.4,0.0,22.4,0.0,0.0,0.0,-0.164,85.965,0.01,0.0,17.73,715.307,0.0,0.0,0.054,0.0,49.7063,69.4313,0.0,868.407,0.0,0.0,0.0,0.0,-0.3,0.0,10.8,0.0,0.0,0.0,0.0,827.133,267.978,1289.5,420.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.81,10.548,0.0,,0.0
2023-01-29 05:05:00,0.28199,0.0,0.1,66.32,0.0,0.0,260.1,0.0,0.0,0.0,0.0,0.0,67.2,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.62,0.0,21.5,0.0,0.0,0.0,-0.164,86.1775,0.01,0.0,15.4,718.496,0.0,0.0,0.054,0.0,49.4625,70.6396,0.0,869.032,0.0,0.0,0.0,0.0,-0.3,0.0,10.8,0.0,0.0,0.0,0.0,835.618,234.882,1289.8,419.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.89,11.088,0.0,,0.0
2023-01-29 05:10:00,0.28199,0.0,0.1,66.32,0.0,0.0,257.3,0.0,0.0,0.0,0.0,0.0,70.61,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.4,0.0,21.4,0.0,0.0,0.0,-0.164,85.5425,0.01,0.0,14.61,713.326,0.0,0.0,0.054,0.0,49.7812,70.3775,0.0,868.514,0.0,0.0,0.0,0.0,-0.3,0.0,12.0,0.0,0.0,0.0,0.0,821.711,264.389,1285.4,417.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.25,9.829,0.0,,0.0
2023-01-29 05:15:00,0.28199,0.0,0.1,66.32,0.0,0.0,258.7,0.0,0.0,0.0,0.0,0.0,70.96,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.4,0.0,22.3,0.0,0.0,0.0,-0.164,85.7475,0.01,0.0,13.87,717.959,0.0,0.0,0.054,0.0,49.7437,63.1665,0.0,866.835,0.0,0.0,0.0,0.0,-0.3,0.0,13.5,0.0,0.0,0.0,0.0,830.529,215.144,1284.8,419.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.6,11.26,0.0,,0.0
2023-01-29 05:20:00,0.28199,0.0,0.1,65.28,0.0,0.0,259.5,0.0,0.0,0.0,0.0,0.0,71.04,0.0,0.0,0.0,0.0,0.0,0,0.0,1052.45,0.0,22.2,0.0,0.0,0.0,-0.164,86.0075,0.01,0.0,12.09,713.998,0.0,0.0,0.054,0.0,50.2125,59.0746,0.0,869.765,0.0,0.0,0.0,0.022,-0.3,0.0,12.4,0.0,0.0,0.0,0.0,830.709,217.935,1289.5,419.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,159.25,12.173,0.0,,0.0
2023-01-29 05:25:00,0.28199,0.0,0.1,66.36,0.0,0.0,260.5,0.0,0.0,0.0,0.0,0.048,76.78,0.0,0.0,0.0,0.0,0.0,0,0.0,1055.07,0.0,21.5,0.0,0.0,0.0,-0.164,85.685,0.01,0.0,12.51,716.415,0.0,0.0,0.054,0.11,49.8,63.7768,0.0,870.268,0.0,0.0,0.0,0.176,-0.3,0.0,11.3,0.0,0.0,0.0,0.0,831.927,225.312,1291.9,418.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,159.3,13.545,0.0,,0.0
2023-01-29 05:30:00,0.28199,0.0,0.1,66.36,0.0,0.0,259.4,0.0,0.0,0.0,0.0,0.299,75.1,0.0,0.0,0.0,0.0,0.1194,0,0.0,1051.57,0.0,21.9,0.0,0.0,0.0,-0.164,85.595,0.01,0.0,12.39,720.259,0.0,0.0,0.054,0.19,49.6875,52.7503,0.0,869.383,0.0,0.0,0.0,0.361,-0.3,0.0,11.3,0.0,0.0,0.0,0.0,834.567,241.461,1291.9,421.375,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.64,159.3,14.215,0.0,,0.0
2023-01-29 05:35:00,0.28199,0.0,0.1,66.36,0.49304,0.0,255.5,0.0,0.0,0.0,0.0,0.34,69.45,0.0,0.0,0.0,0.0,0.48174,0,0.0,1001.0,0.0,21.2,0.0,0.0,0.0,-0.164,85.38,0.01,0.0,14.11,710.909,0.0,0.0,0.054,0.29,49.8187,43.9276,0.0,860.045,0.0,0.0,0.0,0.718,-0.3,0.0,11.3,0.0,0.0,0.0,0.0,856.96,262.196,1292.3,416.125,0.0,0.56,0.0,0.0,0.0,0.45157,0.0,1.19,159.35,12.635,0.0,,0.0
2023-01-29 05:40:00,0.28199,0.0,0.1,66.36,1.07718,0.0,259.3,0.0,0.0,0.0,0.0,0.347,64.22,0.0,0.0,0.0,0.0,0.7759,0,0.0,998.9,0.0,21.9,0.0,0.0,0.0,-0.164,85.38,0.01,0.0,16.94,715.76,0.0,0.0,0.054,0.44,49.8375,53.3606,0.0,867.69,0.0,0.0,0.0,1.473,-0.3,0.0,11.3,0.0,0.0,0.0,0.16,911.91,215.742,1315.5,419.875,0.0,0.75,0.0,0.0,0.0,1.4208,0.0,2.07,158.59,13.452,0.0,,0.0
2023-01-29 05:45:00,0.28199,0.0,0.1,66.36,2.8951,0.0,255.5,0.0,0.3,0.0,0.0,2.215,58.5,0.0,0.0,0.0,0.0,1.17216,0,0.0,1001.53,0.0,22.4,0.0,0.0,0.0,-0.164,85.5925,0.01,0.0,17.75,713.108,0.0,0.0,0.054,0.71,49.9875,49.1745,0.06,865.599,0.0,0.0,0.0,2.562,-0.3,0.0,11.3,0.0,0.0,0.0,1.24,950.927,213.948,1316.0,415.938,0.0,0.93,4.048,0.0,0.0,2.1856,0.0,3.46,159.65,10.676,0.37203,,0.0
2023-01-29 05:50:00,0.28199,0.0,0.1,66.36,5.856,0.0,258.8,0.0,2.01,0.0,0.0,3.358,52.97,0.0,0.09,0.0,0.0,3.51104,0,0.0,1001.53,2.022,22.7,0.0,0.0,0.0,-0.164,85.2325,0.01,0.0,16.92,712.89,0.0,0.0,0.054,0.95,49.8187,47.8003,0.17,869.643,0.0,0.0,0.0,4.083,-0.3,0.0,12.4,0.0,0.0,0.0,3.09,1012.48,200.191,1322.5,418.375,0.0,1.67,7.725,0.0,0.0,3.61946,0.0,5.5,159.25,7.052,0.71712,,0.0
2023-01-29 05:55:00,0.28199,0.0,0.1,66.36,9.92256,0.0,260.2,0.0,4.31,0.0,0.0,4.773,49.96,0.0,0.245,0.0,0.0,4.28595,0,0.0,1001.53,3.226,23.0,0.0,0.0,0.0,-0.164,85.4075,0.01,0.0,15.99,717.069,0.0,0.0,0.054,1.25,49.575,48.2673,0.39,866.438,0.0,0.0,0.0,5.994,-0.3,0.0,12.5,0.0,0.0,0.0,3.65,1062.04,199.592,1329.0,419.875,0.0,1.79,11.614,0.0,0.0,4.8064,0.0,8.19,159.25,8.974,1.28198,,0.0
2023-01-29 06:00:00,0.28199,0.0,0.1,66.36,15.9821,0.0,258.1,0.0,6.04,0.0,0.0,11.751,46.34,0.0,0.362,0.0,0.0,4.90624,0,0.0,1001.53,4.842,20.9,0.0,0.0,0.0,-0.164,85.3975,0.01,0.0,15.51,715.525,0.0,0.0,0.054,1.76,49.6875,43.778,0.82,863.753,0.0,0.0,0.0,8.069,-0.3,0.0,14.1,0.0,0.0,0.0,5.59,1063.21,199.194,1324.6,418.938,0.0,2.03,10.761,0.0,0.0,4.27981,0.0,11.61,159.04,11.912,1.74426,,0.0
2023-01-29 06:05:00,0.28199,0.0,0.1,66.36,23.1977,0.0,260.3,0.0,8.03,0.0,0.0,16.737,44.88,0.0,0.938,0.0,0.0,5.38445,0,0.0,953.575,6.884,22.1,0.0,0.0,0.0,-0.164,85.7325,0.01,0.0,15.24,718.06,0.0,3.16211,0.054,2.18,49.8562,39.0,1.51,864.5,0.0,0.0,0.0,10.762,-0.3,0.0,13.0,0.0,0.57059,0.0,10.16,1068.8,198.994,1327.0,420.062,0.0,4.01,25.578,0.0,0.0,3.86688,0.0,15.39,138.84,14.081,4.41754,,0.0
2023-01-29 06:10:00,0.28199,0.0,0.1,66.36,31.3682,0.0,259.7,0.0,10.28,0.0,2.45,22.047,43.42,0.0,1.265,3.857,0.0,4.59008,0,0.0,953.575,9.446,21.4,0.0,0.0,0.0,-0.164,85.9725,0.01,0.0,15.95,719.167,0.01,5.11181,0.154,2.65,49.6125,33.8965,2.51,867.827,0.0,0.0,0.0,13.394,-0.3,0.0,13.0,0.0,1.54874,0.0,11.35,1067.88,199.393,1329.8,421.187,0.0,4.49,78.872,0.0,0.0,3.40365,0.0,19.73,139.8,12.078,5.13638,,0.0
2023-01-29 06:15:00,0.28199,0.0,0.3,66.36,40.1449,0.0,256.8,0.0,12.66,3.54445,4.57,27.398,40.97,0.0,1.35,5.739,0.0,4.12685,0,6.81,953.575,12.457,21.0,2.3,2.98112,0.0,0.051,85.635,0.01,0.0,17.28,714.098,0.49,7.79878,0.356,3.79,49.7812,39.1066,3.61,867.934,0.0,0.0,0.0,16.751,-0.3,0.0,13.0,0.0,3.66438,0.0,15.94,1060.02,203.779,1320.8,418.188,0.0,9.22,113.385,0.0,0.0,4.31078,0.0,24.31,139.6,7.658,5.75616,,0.0
2023-01-29 06:20:00,0.28199,0.0,0.7,66.36,49.5596,0.0,258.3,0.0,14.72,6.08973,7.2,33.71,34.59,0.0,1.844,4.762,0.0,4.29517,0,9.51,950.075,15.846,21.8,2.2,6.00448,0.0,0.051,73.2775,0.01,0.0,20.15,715.861,1.69,11.0756,0.665,4.39,49.6875,38.6355,4.81,867.888,0.0,0.0,0.0,20.191,-0.3,0.0,13.0,0.0,5.6873,0.0,18.47,1064.72,179.456,1320.7,420.625,0.0,5.45,129.501,0.0,0.0,6.96474,0.0,29.35,141.22,7.298,11.3495,,0.0
2023-01-29 06:25:00,0.28199,0.0,1.2,66.36,58.9312,0.0,258.0,0.0,17.72,9.71366,10.28,39.744,25.4,0.0,2.475,10.287,0.0,6.34957,0,12.32,950.075,19.349,21.2,2.7,10.6793,4.25,0.152,71.5075,0.01,0.0,22.97,718.949,1.57,15.0077,1.182,5.35,49.7437,42.8114,6.34,867.064,0.0,0.0,0.0,23.274,-0.3,0.0,11.8,0.0,9.85651,0.0,22.04,1060.97,179.655,1321.6,421.75,0.0,3.53,155.84,2.3,0.0,12.2189,0.0,34.66,120.31,9.476,13.9674,,0.0
2023-01-29 06:30:00,0.28199,0.0,2.0,66.36,68.4073,0.0,260.6,0.0,20.34,13.7656,13.92,46.044,19.99,0.0,3.553,9.269,0.0,7.38739,0,15.7,949.9,23.271,22.3,4.0,18.6122,7.167,0.492,71.445,0.01,0.0,24.02,718.614,2.29,19.0054,1.602,6.8,49.8,43.7576,7.81,868.956,0.0,0.0,0.0,26.36,-0.3,0.0,11.8,0.0,13.8813,0.0,25.36,1071.77,180.054,1327.4,419.5,0.0,3.73,156.715,3.6,0.0,14.5434,0.0,40.11,120.01,9.265,16.3154,,0.0
2023-01-29 06:35:00,0.28199,0.0,3.5,66.36,77.7011,0.0,256.9,0.0,22.22,14.8419,16.3,51.804,13.4,0.0,3.767,13.59,0.0,8.85402,0,18.76,946.575,27.201,22.4,6.4,22.3314,7.1,0.798,71.05,0.01,0.91,23.07,713.88,3.09,23.1997,2.238,7.51,49.5,46.1967,9.46,863.57,0.0,0.0,0.0,29.508,-0.3,0.0,13.0,0.0,17.321,0.0,26.09,1061.42,109.276,1314.6,417.625,0.0,4.0,203.771,5.0,0.0,22.9007,0.0,46.05,118.79,8.357,17.8944,,0.0
2023-01-29 06:40:00,0.28199,0.0,4.4,66.36,86.4133,0.0,253.9,0.0,24.79,21.163,19.46,59.574,8.28,0.0,4.109,21.893,0.0,9.98502,0,22.26,948.675,31.201,23.2,9.3,26.9578,11.113,1.322,70.7775,0.0,2.07,19.78,707.065,3.67,27.5251,2.873,9.42,49.7625,56.8689,11.04,856.031,0.0,0.0,0.0,32.844,-0.3,0.0,13.0,0.0,23.2151,3.821,29.31,1046.42,104.092,1302.5,414.625,0.0,3.76,236.41,9.3,0.0,31.316,0.0,51.29,119.45,7.324,21.3729,,0.0
2023-01-29 06:45:00,0.28199,0.0,5.6,66.36,92.2542,0.0,259.3,0.0,27.34,26.4079,25.71,66.465,8.2,0.0,4.713,35.674,0.0,11.5062,0,25.56,911.925,35.106,22.6,13.0,33.6466,15.331,1.517,71.1975,0.0,3.09,21.3,717.623,3.93,31.8505,3.532,10.02,49.7625,63.4204,12.56,868.331,0.0,0.0,0.0,36.423,-0.3,0.0,13.0,0.0,27.8507,6.06,28.02,1046.82,104.092,1284.7,421.187,0.0,4.13,249.262,11.8,0.0,35.6127,0.0,56.65,119.8,11.35,22.8147,,0.0
2023-01-29 06:50:00,0.28199,0.0,6.8,66.36,102.142,0.0,260.4,0.0,29.77,32.81,29.49,73.763,10.9,0.0,5.664,49.588,0.0,13.2608,0,28.79,857.5,38.84,17.8,14.2,41.9656,20.678,1.92,71.8525,0.0,3.74,21.9,720.594,3.55,36.1759,4.188,11.75,49.5,61.4646,14.15,869.032,0.0,0.0,0.0,39.795,-0.3,0.0,13.0,0.0,32.2795,6.499,31.38,1053.15,35.3075,1292.6,421.375,0.02721,3.64,262.033,17.6,0.0,38.2136,0.0,61.62,119.7,16.487,25.218,,0.0
2023-01-29 06:55:00,0.28199,0.0,8.1,66.36,114.356,0.0,260.9,0.0,31.96,36.5363,33.72,79.745,11.27,0.0,6.04,66.069,0.0,15.273,0,32.44,799.05,42.817,17.0,15.6,47.7614,20.651,2.784,71.8525,0.0,2.98,22.69,719.486,2.65,40.108,5.092,12.49,49.6125,52.566,15.86,869.551,0.0,0.0,0.0,43.195,-0.3,0.0,13.0,3.28922,36.8271,9.198,26.73,1012.18,0.0,1267.4,422.5,0.0,3.22,271.509,15.1,0.0,38.6539,0.0,66.32,120.31,15.902,27.5661,,0.0
2023-01-29 07:00:00,0.28199,0.0,9.9,66.36,96.895,0.0,258.2,0.0,34.44,42.7807,37.19,85.873,8.56,0.0,6.506,71.285,0.0,17.3978,0,35.46,779.1,46.171,17.6,20.1,49.3527,23.074,3.424,55.06,0.0,2.48,24.66,714.652,2.05,39.3216,5.625,14.08,49.3688,53.3463,17.34,868.163,0.0,0.0,0.0,46.313,-0.3,0.0,13.0,5.09656,39.1168,13.44,31.36,1002.01,-0.58,1230.6,417.625,0.0,3.21,279.373,26.1,0.0,36.3151,0.0,70.19,120.31,15.858,30.5439,,0.0
2023-01-29 07:05:00,0.28199,0.0,11.0,66.36,102.851,0.0,259.1,0.0,37.01,45.8199,41.81,92.453,7.88,0.0,7.361,76.332,0.0,19.5512,0,39.58,780.325,49.607,17.8,25.0,40.7941,25.778,3.86,20.4075,0.0,3.48,23.64,714.098,2.07,35.9137,6.46,14.9,49.5375,63.0149,18.97,869.689,0.0,0.0,0.0,49.288,-0.3,0.0,13.0,6.83124,42.625,16.424,45.28,1008.21,-0.58,1235.8,418.938,0.0,3.87,285.783,29.1,0.0,40.2207,0.0,74.18,120.31,16.975,33.3466,,0.0
2023-01-29 07:10:00,0.28199,0.0,6.1,66.36,127.816,0.0,259.7,0.0,38.66,40.192,45.12,98.189,5.82,0.0,8.482,86.78,0.0,21.7108,0,42.12,772.8,53.207,17.8,24.9,39.4813,28.381,4.713,4.6375,0.0,2.6,24.15,716.415,1.59,42.4673,7.49,16.77,49.8562,63.1542,20.28,867.613,0.0,0.0,0.0,51.971,-0.3,0.0,13.0,8.81913,45.91,14.283,51.56,1008.95,-0.58,1239.3,419.312,0.0,3.94,291.937,23.1,0.0,44.7836,0.0,79.6,119.35,14.116,36.1144,,0.0
2023-01-29 07:15:00,0.28199,0.0,4.1,66.36,101.061,0.0,259.6,0.0,40.82,51.585,47.93,104.489,5.25,0.0,9.54,94.766,0.0,23.2509,0,44.66,758.975,56.471,17.4,30.5,40.3988,30.397,5.362,4.545,0.0,3.51,23.18,716.851,1.66,51.9045,8.053,17.84,49.4812,65.9866,21.38,868.041,0.0,0.0,0.0,54.531,-0.3,0.0,13.0,12.2464,48.937,17.905,53.19,963.309,-0.58,1178.2,420.812,0.0,4.39,297.27,30.5,0.0,49.0885,0.0,80.43,119.15,15.868,37.8593,,0.0
2023-01-29 07:20:00,0.28199,0.0,3.6,66.36,63.8239,0.0,258.1,0.0,42.48,59.7094,50.87,109.916,4.94,0.0,10.577,101.519,0.0,26.5472,0,49.16,759.85,59.759,17.4,32.8,49.193,31.878,5.798,39.965,0.0,5.08,21.91,716.515,2.48,54.2638,8.66,18.95,49.9688,51.2041,22.11,866.148,0.0,0.0,0.0,57.447,-0.3,0.0,13.0,15.863,49.365,31.526,55.38,913.525,-0.58,1117.9,419.312,0.0,4.91,296.368,36.5,0.0,51.7181,0.0,80.39,119.15,17.675,40.1142,,0.0
2023-01-29 07:25:00,0.28199,0.0,3.8,66.36,89.6942,0.0,257.9,0.0,43.09,61.0693,53.17,109.869,7.18,0.0,11.923,106.571,0.0,29.3427,0,50.81,722.225,62.223,17.7,35.0,26.6312,30.114,6.65,38.745,0.0,3.87,23.27,715.643,2.9,63.4388,9.504,20.25,49.5,48.64,22.41,865.202,0.0,0.0,0.0,58.805,-0.3,0.0,11.8,17.9937,53.5757,39.618,57.93,899.476,-0.58,1156.5,417.25,0.0,4.31,299.642,39.6,0.0,54.6837,0.0,80.42,120.31,23.172,40.1326,,0.0
2023-01-29 07:30:00,0.28199,0.0,4.9,66.36,118.571,0.0,258.2,0.0,43.64,63.3385,55.58,110.034,9.94,0.0,12.825,108.776,0.0,29.1625,0,51.39,682.675,64.324,17.6,36.5,40.1101,33.766,7.178,38.665,0.0,1.39,24.71,711.799,4.65,62.9146,10.19,21.14,46.6687,48.3349,21.68,861.922,0.0,0.0,0.0,59.525,-0.3,0.0,11.8,18.4478,56.6231,37.474,60.16,875.417,-0.58,1094.0,416.5,0.0,4.71,303.054,41.9,0.0,55.849,0.0,80.34,119.8,19.092,39.9565,,0.0
