SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-10-09 00:00:00,79.01,-1.03,9.9,80.1022,8.08194,64.1215,0.0,0,45.41,0.0,7.95,142.149,54.1,110.227,0.0,87.07,11.9464,37.0,0.0,0.0,88.0253,11.65,219.048,14.9984,0.0,71.2,0.0,0.0,107.72,0,52.06
2023-10-09 00:05:00,79.73,0.0,9.9,83.0361,8.08652,64.86,0.0,0,45.41,0.0,7.8,143.394,54.1,111.799,0.0,87.16,11.8321,37.3,0.0,0.0,88.7231,11.0,223.486,15.1315,0.0,71.1,0.0,0.0,108.55,0,56.06
2023-10-09 00:10:00,78.97,0.0,9.9,81.8386,8.08194,74.5159,0.0,0,34.66,0.0,13.75,142.48,54.0,110.094,0.0,86.99,12.0036,39.4,0.0,0.0,88.1307,7.6,216.603,15.1192,0.0,71.1,0.0,0.0,107.56,0,55.25
2023-10-09 00:15:00,78.69,-1.03,9.8,80.9405,8.02975,82.6886,0.0,0,31.06,0.0,17.56,141.53,54.0,110.0,0.0,87.02,12.0036,39.1,0.0,0.0,86.3639,3.96,213.463,15.151,0.0,71.2,0.0,0.0,107.85,0,51.79
2023-10-09 00:20:00,79.26,-1.03,9.9,80.4016,8.05814,84.6845,0.0,0,31.51,0.0,17.62,122.623,54.0,110.544,0.0,87.0,11.8893,38.6,0.0,0.0,86.25,3.69,223.783,15.2645,0.0,71.2,0.0,0.0,108.2,0,45.67
2023-10-09 00:25:00,79.48,-1.01,9.9,80.4016,8.03891,89.9458,0.0,0,31.26,0.0,14.17,126.859,54.0,111.189,0.0,87.14,12.0322,44.5,0.0,0.0,86.3639,3.3,230.904,15.0875,0.0,71.2,0.0,0.0,108.74,0,40.72
2023-10-09 00:30:00,79.21,-1.02,9.9,80.5813,8.09568,87.1138,0.0,0,31.76,0.0,13.87,124.429,54.0,110.469,0.0,87.05,11.775,45.0,0.0,0.0,86.4825,3.82,231.308,15.0484,0.0,71.2,0.0,0.0,107.86,0,58.87
2023-10-09 00:35:00,79.25,-1.06,9.9,0.0,8.06271,89.7139,0.0,0,32.12,0.0,10.16,141.572,54.0,110.909,0.0,86.91,11.8035,43.3,0.0,0.0,86.0854,37.24,223.792,15.1437,0.0,71.3,0.0,0.0,108.32,0,61.94
2023-10-09 00:40:00,78.87,-1.1,9.9,0.0,8.10575,89.3782,0.0,0,30.68,0.0,9.95,140.771,54.1,110.332,0.0,86.87,12.0036,42.9,0.0,0.0,86.2,42.1,214.423,15.1315,0.0,71.2,0.0,0.0,107.7,0,56.65
2023-10-09 00:45:00,79.2,-1.11,9.9,0.0,8.00595,91.6243,0.0,0,30.99,0.0,9.5,135.601,53.9,111.403,0.0,86.87,11.9464,42.2,0.0,0.0,86.0454,41.92,222.553,15.1119,0.0,71.0,0.0,0.0,108.9,0,50.92
2023-10-09 00:50:00,79.94,-1.04,9.9,0.0,8.12497,94.6151,0.0,0,30.96,0.0,8.67,135.356,54.1,111.814,0.0,87.23,12.0322,41.8,0.0,0.0,86.0954,41.94,223.017,15.0167,0.0,71.3,0.0,0.0,108.8,0,48.77
2023-10-09 00:55:00,79.2,-1.03,9.9,0.0,8.1442,90.8614,0.0,0,31.32,0.0,6.59,123.264,54.1,110.575,0.0,86.99,12.0608,40.1,0.0,0.0,56.7011,39.3,231.362,15.0484,0.0,71.2,0.0,0.0,107.95,0,53.39
2023-10-09 01:00:00,79.64,-1.05,9.9,0.0,8.05814,93.077,0.0,0,30.93,0.0,3.94,122.709,54.0,111.633,0.0,87.01,11.8035,35.7,0.0,0.0,45.0849,28.82,233.937,15.1376,0.0,71.1,0.0,0.0,108.7,0,57.81
2023-10-09 01:05:00,79.97,-1.03,9.9,0.0,8.06271,98.1247,0.0,0,32.23,0.0,3.55,124.178,54.0,111.556,0.0,87.1,11.9464,35.0,0.0,0.0,46.1145,29.54,232.263,15.1888,0.0,71.1,0.0,0.0,108.55,0,56.45
2023-10-09 01:10:00,79.62,-1.01,9.9,0.0,8.15793,107.988,0.0,0,31.42,0.0,4.76,122.746,54.0,110.772,0.0,87.12,11.975,33.4,0.0,0.0,43.3475,31.89,230.925,14.9606,0.0,71.2,0.0,0.0,108.15,0,58.31
2023-10-09 01:15:00,78.99,-1.05,9.9,0.0,8.07736,105.077,0.0,0,32.21,0.0,5.98,139.965,54.1,109.913,0.0,86.86,11.975,33.1,0.0,0.0,45.067,16.74,208.922,15.0619,0.0,71.1,0.0,0.0,107.43,0,71.67
2023-10-09 01:20:00,78.93,-1.05,9.9,0.0,8.03891,107.994,0.0,0,30.78,0.0,6.51,118.591,53.9,110.297,0.0,86.99,11.8321,34.5,0.0,0.0,42.8958,21.01,230.35,14.985,0.0,71.2,0.0,0.0,108.15,0,71.24
2023-10-09 01:25:00,79.91,0.0,9.9,0.0,8.20554,106.511,0.0,0,31.87,0.0,11.93,142.005,54.0,111.618,0.0,87.37,12.0322,34.7,0.0,0.0,45.912,1.41,213.341,15.1192,0.0,71.2,0.0,0.0,108.88,0,63.4
2023-10-09 01:30:00,79.26,-1.06,9.9,0.0,8.06729,109.221,0.0,0,31.62,0.0,35.79,142.544,54.1,110.888,0.0,86.91,11.8035,32.0,0.0,0.0,45.0524,12.97,197.622,15.0423,0.0,71.2,0.0,0.0,108.34,0,54.64
2023-10-09 01:35:00,79.3,-1.0,9.9,0.0,8.17258,110.411,0.0,0,30.67,0.0,50.33,142.176,54.0,110.393,0.0,87.19,11.9179,29.5,0.0,0.0,42.7326,2.5,188.563,15.0301,0.0,71.2,0.0,0.0,107.82,0,58.97
2023-10-09 01:40:00,79.51,-1.01,9.9,0.0,8.12039,107.25,0.0,0,31.06,0.0,46.82,142.571,54.0,110.861,0.0,87.04,11.775,32.3,0.0,0.0,42.3662,5.5,188.831,15.0301,0.0,71.2,0.0,0.0,108.46,0,69.25
2023-10-09 01:45:00,79.69,-1.03,9.9,0.0,8.08652,107.848,0.0,0,30.9,0.0,45.46,142.694,54.0,110.97,0.0,87.07,11.9179,34.4,0.0,0.0,42.2122,5.98,193.099,14.9215,0.0,71.0,0.0,0.0,108.46,0,77.73
2023-10-09 01:50:00,79.75,0.0,9.9,0.0,8.09568,111.821,0.0,0,31.67,0.0,41.24,142.352,54.1,110.855,0.0,87.3,12.0893,33.4,0.0,2.59,43.4754,2.86,193.812,15.1949,0.0,71.2,0.0,0.0,108.48,0,70.21
2023-10-09 01:55:00,79.87,-1.01,9.9,0.0,8.11032,111.717,0.0,0,31.92,0.0,33.14,143.954,54.0,111.798,0.0,87.16,11.9179,33.1,0.0,1.66,43.6407,3.13,199.132,14.8714,0.0,71.3,0.0,0.0,109.0,0,60.19
2023-10-09 02:00:00,79.32,-1.04,9.9,0.0,8.06271,106.474,0.0,0,32.02,0.0,22.68,142.929,54.1,110.722,0.0,87.04,11.9179,33.3,0.0,1.6,45.7674,12.86,199.139,15.0167,0.0,71.2,0.0,0.0,108.19,0,57.13
2023-10-09 02:05:00,79.49,-1.05,9.9,0.0,8.08652,102.885,0.0,0,31.01,0.0,13.93,143.452,54.1,111.317,0.0,86.84,12.0036,32.6,0.0,3.49,42.3701,24.0,202.451,15.0362,0.0,71.2,0.0,0.0,108.49,0,68.03
2023-10-09 02:10:00,79.81,-1.01,9.9,0.0,8.15335,108.171,0.0,0,31.21,0.0,12.63,143.709,54.1,111.359,0.0,87.29,11.975,31.9,0.0,4.0,44.0664,22.01,204.803,15.1754,0.0,71.2,0.0,0.0,108.55,0,66.58
2023-10-09 02:15:00,79.5,-1.01,9.9,0.0,8.13413,111.809,0.0,0,31.38,0.0,12.58,143.281,54.1,110.594,0.0,87.26,12.0036,31.8,0.0,4.31,43.1682,10.19,206.949,15.0936,0.0,71.2,0.0,0.0,108.04,0,60.83
2023-10-09 02:20:00,79.67,-1.07,9.9,0.0,8.08194,102.409,0.0,0,31.25,0.0,16.17,143.778,54.1,111.861,0.0,86.89,11.9179,31.4,0.0,5.27,44.0964,11.71,200.199,15.0997,0.0,71.3,0.0,0.0,109.16,0,54.38
2023-10-09 02:25:00,79.59,-1.03,9.9,0.0,8.12955,106.651,0.0,0,32.48,0.0,36.55,143.394,53.9,110.903,0.0,87.09,12.0608,31.2,0.0,6.64,87.2284,5.11,209.465,14.9923,0.0,71.2,0.0,0.0,108.17,0,55.82
2023-10-09 02:30:00,78.98,-1.04,9.9,0.0,8.04807,104.418,0.0,0,32.13,0.0,44.45,142.908,54.0,110.389,0.0,86.93,11.8321,31.3,0.0,6.88,86.4239,2.87,200.951,14.985,0.0,71.3,0.0,0.0,107.78,0,55.55
2023-10-09 02:35:00,79.25,-1.07,9.9,0.0,8.03433,108.971,0.0,0,40.43,0.0,32.25,141.968,54.0,110.439,0.0,87.0,11.775,31.2,0.0,6.8,86.2446,3.44,199.898,15.0167,0.0,71.2,0.0,0.0,108.1,0,55.55
2023-10-09 02:40:00,79.32,-1.02,9.9,0.0,8.09568,110.686,0.0,0,45.2,0.0,19.29,137.241,54.0,110.758,0.0,87.3,11.9179,34.1,0.0,6.9,45.7013,3.74,212.536,14.9923,0.0,71.2,0.0,0.0,108.11,0,72.09
2023-10-09 02:45:00,80.07,-1.04,9.9,0.0,8.17258,111.626,0.0,0,45.42,0.0,14.2,113.939,54.1,111.74,0.0,87.16,12.0322,35.0,0.0,6.82,42.6926,6.56,204.049,15.1119,0.0,71.3,0.0,0.0,109.18,0,67.64
2023-10-09 02:50:00,79.83,-1.12,9.9,0.0,8.09568,112.181,0.0,0,45.42,0.0,10.54,112.524,54.1,111.097,0.0,87.07,11.9179,38.4,0.0,6.91,44.4989,3.46,165.843,14.9349,0.0,71.1,0.0,0.0,108.56,0,74.63
2023-10-09 02:55:00,70.74,0.0,9.9,0.0,8.08194,110.637,0.0,0,45.53,0.0,6.33,112.663,54.0,110.863,0.0,85.98,12.0893,38.7,0.0,6.95,22.6343,25.67,198.842,15.1754,0.0,71.1,0.0,0.0,108.33,0,68.56
2023-10-09 03:00:00,70.38,0.0,9.8,0.0,8.08194,107.921,0.0,0,45.48,0.0,9.35,112.401,54.0,110.826,0.0,87.13,11.8607,41.4,0.0,6.84,22.5096,34.85,198.66,15.1119,0.0,71.3,0.0,0.0,108.26,0,75.93
2023-10-09 03:05:00,70.93,0.0,9.9,0.0,8.12039,108.843,0.0,0,45.55,0.0,7.91,113.742,54.0,118.959,0.0,84.88,11.9464,41.9,0.0,6.84,14.7818,33.01,200.803,15.0106,0.0,71.2,0.0,0.0,108.99,0,66.78
2023-10-09 03:10:00,70.6,0.0,9.9,0.0,8.10575,105.711,0.0,0,45.5,0.0,8.93,112.439,54.0,120.473,0.0,79.33,11.8893,41.5,0.0,6.81,10.8402,32.44,198.874,15.024,0.0,71.3,0.0,0.0,108.49,0,54.61
2023-10-09 03:15:00,70.47,0.0,9.9,0.0,8.15793,107.304,0.0,0,45.46,0.0,11.33,112.663,54.1,119.596,0.0,79.06,12.1751,42.6,0.0,6.82,10.6756,28.4,198.873,15.0423,0.0,71.3,0.0,0.0,108.29,0,48.02
2023-10-09 03:20:00,70.42,0.0,9.9,0.0,8.13413,102.257,0.0,0,45.46,0.0,13.5,141.412,53.9,119.866,0.0,78.96,11.9179,45.9,0.0,6.79,7.6876,4.27,216.976,15.0875,0.0,71.1,0.0,0.0,108.48,0,44.71
2023-10-09 03:25:00,59.06,0.0,9.9,0.0,3.27169,97.4838,0.0,0,45.5,0.0,22.16,141.311,54.1,119.415,0.0,78.93,11.8607,49.6,0.0,6.82,10.0617,27.88,231.842,10.3499,0.0,71.2,0.0,0.0,106.72,0,44.92
2023-10-09 03:30:00,70.12,-1.05,9.8,0.0,3.00984,96.6476,0.0,0,45.51,0.0,19.66,141.108,53.7,119.409,0.0,86.86,11.8035,49.2,0.0,6.7,19.8816,33.66,209.986,10.1656,0.0,71.0,0.0,0.0,108.33,0,77.43
2023-10-09 03:35:00,70.34,-1.03,9.9,0.0,3.2195,102.135,0.0,0,45.48,0.0,17.53,142.021,54.0,119.87,0.0,79.21,11.8607,49.1,0.0,6.83,17.1879,32.93,228.034,10.1472,0.0,71.1,0.0,0.0,100.62,0,85.52
2023-10-09 03:40:00,59.61,0.0,9.9,0.0,3.18105,104.289,0.0,0,45.45,0.0,21.79,143.607,53.9,120.318,0.0,79.96,11.7178,50.7,0.0,6.86,17.079,32.79,234.274,10.179,0.0,71.3,0.0,0.0,103.43,0,79.24
2023-10-09 03:45:00,70.64,-1.03,9.9,0.0,3.3669,107.774,0.0,0,45.53,0.0,11.07,143.944,54.0,120.115,0.0,79.54,11.9464,51.4,0.0,6.83,28.0252,36.82,224.383,10.0581,0.0,71.3,0.0,0.0,103.53,0,61.73
2023-10-09 03:50:00,65.82,-1.05,9.9,0.0,3.33394,110.442,0.0,0,45.52,0.0,8.6,143.121,54.0,119.661,0.0,78.97,11.8607,52.8,0.0,6.87,47.92,29.95,227.669,10.4012,0.0,71.2,0.0,0.0,102.96,0,49.68
2023-10-09 03:55:00,70.25,0.0,9.9,0.0,3.25246,104.369,0.0,0,45.53,0.0,5.95,142.726,54.0,119.502,0.0,78.82,12.0893,51.1,0.0,6.76,76.7262,15.64,226.901,10.0203,0.0,71.1,0.0,0.0,102.66,0,56.53
2023-10-09 04:00:00,69.45,-1.02,9.9,0.0,3.09041,103.575,0.0,0,45.5,0.0,5.81,143.532,54.1,120.086,0.0,79.79,11.9464,50.0,0.0,6.73,90.0688,2.36,230.777,10.096,0.0,71.1,0.0,0.0,103.74,0,60.74
2023-10-09 04:05:00,76.72,-1.03,9.9,0.0,3.21492,103.746,0.0,0,37.0,0.0,6.19,143.671,54.0,116.0,0.0,86.91,12.0036,49.2,0.0,6.79,90.3698,13.88,218.253,10.2034,0.0,70.9,0.0,0.0,104.1,0,67.24
2023-10-09 04:10:00,76.67,-1.03,9.9,0.0,3.18563,112.078,0.0,0,36.75,0.0,5.47,143.249,53.9,114.027,0.0,86.85,11.8321,44.2,0.0,6.83,91.2441,12.57,214.648,10.1656,0.0,71.3,0.0,0.0,107.79,0,61.61
2023-10-09 04:15:00,76.1,-1.09,9.9,0.0,3.22408,108.482,0.0,0,36.0,0.0,7.15,143.265,54.0,113.713,0.0,86.92,11.7464,38.5,0.0,6.79,95.761,11.11,212.841,10.2425,0.0,71.2,0.0,0.0,108.58,0,51.59
2023-10-09 04:20:00,75.82,-1.05,9.9,0.0,3.30007,108.373,0.0,0,44.91,0.0,9.76,138.517,54.0,129.915,0.0,86.95,11.7464,36.9,0.0,6.7,93.7651,35.3,216.527,10.2803,0.0,71.2,0.0,0.0,107.56,0,43.63
2023-10-09 04:25:00,76.05,-1.02,9.9,0.0,3.22866,110.356,0.0,0,45.44,0.0,11.96,124.578,53.9,115.948,0.0,87.1,12.0036,32.0,0.0,8.64,96.1282,19.16,232.26,10.1595,0.0,71.3,0.0,0.0,108.06,0,49.84
2023-10-09 04:30:00,76.52,-1.01,9.9,0.0,3.17189,105.956,0.0,0,45.49,0.0,29.59,115.734,54.0,122.254,0.0,87.1,11.8893,31.8,0.0,8.97,82.3977,12.58,233.4,10.1338,0.0,71.3,1.15002,0.0,108.25,0,51.09
2023-10-09 04:35:00,77.25,-1.04,9.9,0.0,9.85351,94.9691,0.0,0,45.45,0.0,44.07,113.966,54.0,148.665,0.0,87.2,11.8607,29.9,0.0,9.01,53.6721,7.99,232.075,15.6649,0.0,71.2,20.31,0.0,109.11,0,46.92
2023-10-09 04:40:00,79.26,-1.0,9.9,0.0,9.99634,103.917,0.0,0,45.51,0.0,43.1,111.37,54.0,152.619,0.0,86.78,12.0322,29.7,0.0,8.83,79.3521,6.33,228.803,15.9127,0.0,71.2,19.95,0.0,107.94,0,48.15
