SETTLEMENTDATE,ADPBA1,ADPPV,AGLHAL,ANGASTON,BARKIPS,BLUFF,BNGSF,BOWWBA,BOWWPV,CANUNDA1,CATHROCK,CLEMGPWF,DALNTH,DG_SA1,DRYCGT,HALLWF,HALLWF2,HORNSDAL,HORNSDAL2,HORNSDAL3,HORNSDPR,HVWWBA,HVWWPV,LADBROKE,LBB,LGAPWF,LGAPWF2,LKBONNY1,LKBONNY3,LKBONNY_2,LONSDALE,MAPS2PV,MAPS3PV,MBPS2PV,MINTARO,MTMILLAR,MWPSPV,NBHWF,NETIC,NPPPPS,OSBORNE,PAREPW,PORTLCN,QUARANTN,SNAPPER1,SNOWNTH,SNOWSTH,SNOWTOWN,SNUG,STANVAC,STARFHILL,TBSF,TORRIS,WATERLWF,WGWF,WPWF,CBWWBA,PAREPS,BOLIVPS,TB2B,TB2SF,TI
2023-06-29 04:00:00,0.0,0.0,75.1824,0.0,0.0,0.4,0.0,0.0,0.0,7.50876,10.0,0.0,0.0,0,0.17624,4.62,8.0,10.4,7.6,10.9,0.0,0.0,0.0,0.03,0.0,17.74,8.69,0.0,6.97776,13.0332,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,12.1,25.0599994659,417.834,150.45,25.72,0.0,0.0,0.0,10.1,36.7,18.6296,66.935,0.0,4.0988,0.0,243.0,20.1,2.6,16.88,0.0,0.0,50.64,0.0,0.0,0.0
2023-06-29 04:05:00,0.0,0.0,76.7617,0.0,0.0,0.1,0.0,0.0,0.0,9.41098,9.4,0.0,0.0,0,0.17624,6.87,10.78,8.4,10.0,12.5,0.9,0.0,0.0,0.04,0.0,16.29,10.19,0.0,12.9507,18.7207,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,6.7,49.8800010681,416.492,149.48,22.71,0.0,0.0,0.0,11.9,36.4,20.3704,67.4792,0.0,4.39872,0.0,271.0,23.6,2.7,16.41,0.0,0.0,11.64,0.0,0.0,0.0
2023-06-29 04:10:00,0.0,0.0,75.7699,0.0,0.0,0.0,0.0,0.0,0.0,11.9139,9.1,0.0,0.0,0,0.17624,9.44,13.3,9.1,11.1,13.0,0.3,0.0,0.0,0.03,0.0,20.11,11.54,0.0,14.123,24.6764,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,3.0,49.8800010681,399.043,150.53,21.09,0.0,0.0,0.0,10.7,34.1,25.5336,66.624,0.0,4.59866,0.0,266.0,24.0,3.1,13.79,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:15:00,0.0,0.0,78.28,0.0,0.0,0.0,0.0,0.0,0.0,17.9209,10.1,0.0,0.0,0,0.17624,11.99,12.72,12.3,10.7,13.8,0.0,0.0,0.0,0.03,0.0,22.35,11.6,0.0,16.9141,39.8756,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,1.1,49.8800010681,430.585,148.25,20.29,0.0,0.0,0.0,10.6,28.1,28.4513,67.4014,0.0,5.69834,0.0,276.0,25.6,5.1,13.25,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:20:00,0.0,0.0,76.2429,0.0,0.0,0.0,0.0,0.0,0.0,16.319,10.0,0.0,0.0,0,0.17624,12.43,13.18,11.9,9.5,12.7,0.0,0.0,0.0,0.03,0.0,23.45,14.17,0.0,13.8997,30.2471,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,2.0,49.8800010681,432.598,149.7,16.44,0.0,0.0,0.0,14.2,28.2,34.6162,67.3237,0.0,3.59895,0.0,267.0,26.7,7.1,11.45,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:25:00,0.0,0.0,76.2887,0.0,0.0,0.0,0.0,0.0,0.0,11.4133,10.1,0.0,0.00458,0,0.17624,13.71,13.33,13.1,7.9,12.4,0.0,0.0,0.0,0.03,0.0,26.39,14.31,0.0,10.2713,20.9703,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,3.2,49.8800010681,397.03,149.7,11.2,0.0,0.0,0.0,12.5,25.4,30.5151,67.0127,0.0,3.39901,0.0,265.0,28.0,6.2,10.78,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:30:00,0.0,0.0,77.0135,0.0,0.0,0.2,0.0,0.0,0.0,9.41098,9.7,0.0,0.0,0,0.17624,13.44,13.64,14.5,8.7,9.7,0.0,0.0,0.0,0.03,0.0,25.49,16.67,0.0,8.48496,21.5176,0.0,0.0,0.0,0.0,0.08545,17.7,0.0,3.3,25.0599994659,430.585,148.5,9.61,0.0,0.0,0.0,16.8,26.6,34.0707,67.9067,0.0,4.0988,0.0,267.0,31.3,6.4,12.44,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:35:00,0.0,0.0,75.953,0.0,0.0,0.2,0.0,0.001,0.0,13.3155,10.5,0.0,0.0,0,0.17624,12.74,16.55,11.2,8.1,8.4,0.0,0.0,0.0,0.03,0.0,26.55,16.19,0.0,9.48975,20.2448,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,3.8,49.8800010681,443.336,149.7,7.83,0.0,0.0,0.0,20.6,21.5,31.2358,67.5958,0.0,4.39872,0.0,272.0,36.4,8.0,16.65,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:40:00,0.0,0.0,77.8146,0.0,0.0,0.3,0.0,0.001,0.0,15.3179,9.8,0.0,0.0,0,0.17624,13.25,16.94,11.2,8.7,8.4,0.0,0.0,0.0,0.03,0.0,28.09,15.64,0.0,15.1836,21.037,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,4.3,49.8800010681,472.865,150.3,5.72,0.0,0.0,0.0,20.1,17.4,26.316,67.9844,0.0,4.7986,0.0,276.0,43.2,8.8,16.8,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:45:00,0.0,0.0,74.923,0.0,0.0,0.5,0.0,0.001,0.0,17.7207,6.8,0.0,0.0,0,0.17624,12.96,17.89,11.5,9.1,10.6,0.0,0.0,0.0,0.03,0.0,28.01,16.14,0.0,16.5792,22.5329,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,5.6,49.8899993896,460.114,148.83,3.7,0.0,0.0,0.0,21.0,14.1,24.1472,68.2954,0.0,4.39872,0.0,264.0,44.7,9.5,13.66,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:50:00,0.0,0.0,76.7846,0.0,0.0,1.7,0.0,0.001,0.0,16.4191,4.7,0.0,0.0,0,0.17624,14.46,18.49,11.1,7.3,14.1,0.0,0.0,0.0,0.03,0.0,30.03,17.07,0.0,14.0672,30.7105,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,7.3,25.0699996948,441.323,149.58,2.98,0.0,0.0,0.0,16.9,15.4,21.5301,67.8678,0.0,3.79889,0.0,268.0,42.0,10.5,12.35,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 04:55:00,0.0,0.0,77.5323,0.0,0.0,1.6,0.0,0.001,0.0,13.3155,9.0,0.0,0.0,0,0.17624,14.03,17.69,11.9,7.3,15.5,1.8,0.0,0.0,0.03,0.0,33.38,18.8,0.0,12.0017,27.0768,0.0,0.0,0.0,0.0,0.08545,14.4,0.0,8.4,49.8800010681,424.545,150.53,1.23,0.0,0.0,0.0,15.7,14.4,18.7407,67.7901,0.0,2.79918,0.0,270.0,43.6,11.8,11.5,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:00:00,0.0,0.0,75.2129,0.0,0.0,2.5,0.0,0.001,0.0,19.8231,9.2,0.0,0.0,0,0.17624,15.46,20.13,14.4,8.1,16.9,0.0,0.0,0.0,0.03,0.0,32.42,21.58,0.0,11.8343,43.1862,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,10.5,38.6300010681,448.034,149.55,0.0,0.0,0.0,0.0,17.0,18.9,16.9983,67.7901,0.0,3.59895,0.0,262.0,46.9,13.2,7.98,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:05:00,0.0,0.0,80.8893,0.0,0.0,2.4,0.0,0.0,0.0,18.2213,7.7,0.0,0.0,0,0.17624,15.94,20.68,15.9,9.9,20.8,6.4,0.0,0.0,0.03,0.0,30.98,18.18,0.0,16.8025,37.135,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,13.0,49.8899993896,421.861,150.2,0.81,0.0,0.0,0.0,16.0,18.6,15.3407,67.4014,0.0,4.0988,0.0,269.0,44.1,14.7,5.7,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:10:00,0.0,0.0,75.602,0.0,0.0,4.0,0.0,0.0,0.0,18.9221,10.4,0.0,0.0,0,0.17624,15.06,21.27,17.8,13.0,20.6,0.0,0.0,0.0,0.03,0.0,27.99,16.6,0.0,14.5137,32.7534,0.0,0.0,0.0,0.0,0.08545,12.4,0.0,14.0,49.8899993896,395.016,148.38,1.53,0.0,0.0,0.0,18.5,19.5,10.4451,67.2071,0.0,3.29904,0.0,265.0,43.0,13.8,6.23,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:15:00,0.0,0.0,75.5105,0.0,0.0,3.9,0.0,0.0,0.0,17.5204,16.5,0.0,0.0,0,0.17624,15.07,23.59,20.2,15.7,19.9,0.0,0.0,0.0,0.03,0.0,24.48,13.75,0.0,12.0017,29.2147,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,15.6,49.8899993896,375.554,149.45,0.0,0.0,0.0,0.0,20.0,22.4,8.51414,67.4403,0.0,2.49927,0.0,269.0,50.6,15.0,8.94,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:20:00,0.0,0.0,76.4336,0.0,0.0,3.9,0.0,0.0,0.0,16.1188,9.0,0.0,0.0,0,0.17624,15.49,25.47,21.9,15.5,20.3,0.0,0.0,0.0,0.03,0.0,23.37,13.72,0.0,16.1326,27.5007,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,15.6,49.8899993896,370.186,147.5,0.0,0.0,0.0,0.0,20.8,22.8,10.0118,67.1682,0.0,3.49898,0.0,266.0,54.7,17.6,11.21,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:25:00,0.0,0.0,78.3639,0.0,0.0,5.9,0.0,0.0,0.0,12.9151,7.4,0.0,0.0,0,0.17624,15.28,25.76,22.1,15.5,17.6,6.8,0.0,0.0,0.03,0.0,22.97,14.48,0.0,14.737,23.7386,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,15.9,49.8899993896,369.514,148.53,0.55,0.0,0.0,0.0,23.7,21.8,14.0567,66.8573,0.0,4.49869,0.0,260.0,55.5,19.0,14.63,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:30:00,0.0,0.0,76.6702,0.0,0.0,5.8,0.0,0.0,0.0,10.9127,5.7,0.0,0.0,0,0.17624,15.93,27.33,19.7,15.0,17.1,1.8,0.0,0.0,0.03,0.0,22.47,14.35,0.0,18.0863,27.8354,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,13.7,49.9000015259,380.923,148.15,0.8,0.0,0.0,0.0,27.3,20.6,13.9109,67.1682,0.0,4.49869,0.0,273.0,52.2,17.7,12.42,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:35:00,0.0,0.0,74.6483,0.0,89.27,6.3,0.0,0.0,0.0,14.1165,4.9,0.0,0.0,0,0.17624,14.36,26.63,19.1,15.5,19.2,0.0,0.0,0.0,0.03,0.0,22.54,13.45,0.0,14.3463,33.5014,0.0,0.0,0.0,0.0,0.08545,16.8,0.0,11.8,10.3299999237,362.803,150.5,0.0,0.0,0.0,0.0,23.2,22.0,13.8005,67.6735,0.0,5.09851,0.0,230.0,54.5,18.3,11.92,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:40:00,0.0,0.0,75.7927,0.0,136.93,5.7,0.0,0.0,0.0,13.1153,6.7,0.0,0.0,0,0.17624,15.24,27.88,18.1,15.1,20.4,0.2,0.0,0.0,0.03,0.0,21.31,12.5,0.0,14.6812,26.1779,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,11.3,49.9000015259,362.132,148.04,0.0,0.0,0.0,0.0,23.9,20.3,9.26969,67.2071,0.0,5.09851,0.0,190.0,52.5,17.8,11.11,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:45:00,0.0,0.0,73.9998,0.0,185.63,5.6,0.0,0.0,0.0,14.6171,19.9,0.0,0.0,0,0.17624,16.79,28.58,20.2,15.4,21.5,0.0,0.0,0.0,0.03,0.0,15.91,10.14,0.0,15.9093,27.1826,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,11.5,27.5100002289,393.003,148.4,0.0,0.0,0.0,0.0,18.4,22.8,7.93273,67.0905,3.9,5.59837,0.0,136.0,52.5,18.1,12.44,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:50:00,0.0,0.0,75.9377,0.0,189.79,5.4,0.0,0.0,0.0,18.9221,9.5,0.0,0.0,0,0.17624,20.45,32.72,18.7,15.3,21.3,0.0,0.0,0.0,0.03,0.0,12.96,9.18,0.0,18.7004,42.8952,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,10.6,49.9000015259,396.359,148.78,0.0,0.0,0.0,0.0,14.8,18.0,6.93346,67.3237,0.0,6.09822,0.0,118.0,48.3,20.1,13.05,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 05:55:00,0.0,0.0,75.2816,0.0,190.4,7.0,0.0,0.0,0.0,20.9244,9.0,0.0,0.0,0,0.17624,23.26,31.82,16.2,15.3,18.4,0.0,0.0,0.0,0.03,0.0,10.71,7.67,0.0,15.9651,36.5545,0.0,0.0,0.0,0.0,0.08545,15.8,0.0,11.4,38.6500015259,414.478,148.58,0.0,0.0,0.0,0.0,14.4,15.9,6.57322,67.3237,0.0,5.39843,0.0,116.0,49.2,17.9,11.37,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:00:00,0.0,0.0,75.7088,0.0,190.63,6.5,0.0,0.0,0.0,19.3225,14.6,0.0,0.01068,0,0.17624,23.19,31.29,17.8,15.3,18.0,0.3,0.0,0.0,0.03,0.0,10.85,7.58,0.0,9.37811,39.7534,0.0,0.0,0.0,0.0,0.08545,17.2,0.0,12.1,49.9099998474,384.279,150.55,0.0,0.0,0.0,0.0,12.8,17.6,7.64694,67.1682,0.0,4.39872,0.0,114.0,47.8,20.3,9.93,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:05:00,0.0,0.0,77.807,0.0,192.81,6.5,0.0,0.0,0.0,18.021,10.1,0.0,0.0,0,0.17624,29.21,31.14,17.8,14.9,19.2,3.4,0.0,0.0,0.03,0.0,10.46,6.75,0.0,3.62844,40.7027,0.0,0.0,0.0,0.0,0.08545,19.6,0.0,13.7,25.0799999237,429.914,148.58,0.0,0.0,0.0,0.0,11.2,23.8,7.93873,67.2071,5.3,3.59895,0.0,128.0,46.5,19.9,11.81,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:10:00,0.0,0.0,76.5405,0.0,192.22,7.5,0.0,0.0,0.0,22.326,6.5,0.0,0.0,0,0.17624,32.19,33.28,16.0,13.7,19.2,0.0,0.0,0.0,0.03,0.0,12.17,7.33,0.0,1.89795,58.4921,0.0,0.0,0.0,0.0,0.08545,18.7,0.0,17.2,49.9199981689,468.167,148.58,0.0,0.0,0.0,0.0,13.2,26.6,8.26431,67.6346,0.0,3.19907,0.0,119.0,42.9,20.7,11.36,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:15:00,0.0,0.0,77.4407,0.0,191.55,6.4,0.0,0.0,0.0,25.0292,7.9,0.0,0.0,0,0.17624,33.4,35.14,15.1,12.7,17.4,0.0,0.0,0.0,0.03,0.0,14.49,9.75,0.0,0.0,41.6314,0.0,0.0,0.0,0.0,0.08545,18.2,0.0,22.2,49.9199981689,444.678,148.33,0.0,0.0,0.0,0.0,13.8,24.4,9.03879,67.4014,0.0,3.59895,0.0,124.0,43.7,19.5,10.11,0.001,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:20:00,0.0,0.0,75.0679,0.0,189.29,8.7,0.0,0.0,0.0,20.7242,22.8,0.0,0.0,0,0.17624,38.82,39.4,17.0,13.7,17.1,0.0,0.0,0.0,0.03,0.0,15.69,10.23,0.0,1.22809,27.0608,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,24.1,49.9199981689,405.754,150.53,0.0,0.0,0.0,0.0,13.7,24.9,9.57938,67.2848,0.0,4.0988,0.0,114.0,43.3,26.8,9.71,0.001,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:25:00,0.0,0.0,75.2968,0.0,189.91,11.0,0.0,0.0,0.0,16.8196,9.8,0.0,0.0,0,0.17624,39.2,38.3,18.0,13.2,17.5,0.0,0.0,0.0,0.03,0.0,16.66,9.83,0.0,10.3829,21.9192,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,26.7,31.9799995422,430.585,148.03,0.0,0.0,0.0,0.0,13.3,22.8,7.37804,67.518,0.0,3.89886,0.0,116.0,41.5,32.9,9.77,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:30:00,0.0,0.0,75.1137,0.0,190.83,12.5,0.0,0.0,0.0,17.5204,10.0,0.0,0.10529,0,0.17624,39.06,37.61,19.6,13.5,18.1,0.0,0.0,0.0,0.03,0.0,16.74,10.52,0.0,12.3367,24.777,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,32.1,39.7799987793,439.309,151.23,0.0,0.0,0.0,0.0,14.2,24.3,7.37504,66.9739,0.0,3.99883,0.0,115.0,37.1,32.5,10.54,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:35:00,0.0,0.0,76.1132,0.0,191.41,13.2,0.0,0.0,0.0,13.2154,10.1,0.0,0.02594,0,0.17624,45.18,39.65,22.1,13.1,18.4,0.0,0.0,0.0,0.03,0.0,19.5,12.57,0.0,18.9237,33.4507,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,29.7,49.9300003052,414.478,171.34,1.34,0.0,0.0,0.0,14.5,22.5,6.90346,67.3625,0.0,4.19878,0.0,117.0,35.8,31.9,10.58,0.001,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:40:00,0.0,0.0,78.219,27.6,192.98,15.2,0.0,0.0,0.0,11.8138,9.6,0.0,0.0351,0,0.17624,48.5,40.2,21.6,13.0,16.4,0.0,0.0,0.0,0.03,0.0,21.47,12.96,0.0,14.5137,24.2856,7.851,0.0,0.0,0.0,0.08545,13.4,0.0,28.6,30.8700008392,462.798,190.84,4.8,0.0,29.1,0.0,13.6,24.3,6.36087,67.3625,16.3,3.49898,0.0,126.0,37.1,27.9,10.23,0.001,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:45:00,0.0,0.0,74.9306,-0.5,191.5,15.4,0.0,0.0,0.0,11.4133,9.9,0.0,0.0,0,0.17624,45.45,43.24,20.1,13.1,16.6,0.0,0.0,0.0,0.03,0.0,19.56,11.5,0.0,12.3367,21.7684,0.002,0.0,0.0,0.0,0.08545,12.4,0.0,29.0,49.9300003052,462.798,193.09,6.87,0.0,29.0,0.0,14.0,23.4,6.93246,66.935,0.0,2.99913,0.0,115.0,31.8,32.4,8.74,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:50:00,0.0,0.0,74.6941,-0.5,190.97,16.6,0.0,0.0,0.0,14.6171,9.9,0.0,0.0,0,0.17624,45.85,43.9,22.2,14.8,15.5,0.0,0.0,0.0,0.03,0.0,19.73,12.21,0.0,13.5648,29.7671,0.0,0.0,0.0,0.0,0.08545,11.5,0.0,29.2,49.9399986267,466.825,192.79,6.87,0.0,28.8,0.0,15.7,24.9,7.79783,67.4403,0.0,2.89915,0.0,114.0,29.6,37.0,7.82,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 06:55:00,0.0,0.0,77.4713,-0.5,192.34,16.0,0.0,0.0,0.0,17.0199,9.9,0.0,0.00458,0,0.17624,49.32,42.81,21.4,15.2,15.2,2.3,0.0,0.0,0.03,0.0,23.13,12.29,0.0,14.9603,33.3172,0.0,0.0,0.0,0.0,0.08545,9.6,0.0,36.1,49.9399986267,462.798,193.03,7.34,0.0,28.7,0.0,17.4,24.4,10.6076,67.0127,0.0,5.79831,0.0,126.0,27.4,36.4,7.49,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29 07:00:00,0.0,0.0,75.2358,-0.5,191.73,17.1,0.0,0.0,0.0,19.3225,9.6,0.0,0.0,0,0.17624,45.82,40.17,19.8,14.1,16.0,0.0,0.0,0.0,0.03,3.6,20.43,12.87,0.0,12.9507,29.1197,0.0,0.0,0.0,0.0,0.08545,8.1,0.0,43.4,49.9399986267,452.731,192.4,10.16,0.0,29.0,0.0,20.6,25.8,10.2948,67.0127,0.0,5.29845,0.0,130.0,28.1,41.9,6.57,0.0,0.0,32.44,0.0,0.0,0.0
2023-06-29 07:05:00,0.0,0.0,73.397,-0.5,188.23,17.5,0.0,0.0,0.0,15.9186,9.9,0.0,0.00763,0,0.17624,45.73,39.8,17.1,15.3,17.9,0.0,0.0,0.0,0.03,0.0,26.07,12.73,0.0,13.8439,27.4116,0.0,0.0,0.0,0.0,0.08545,6.7,0.0,42.9,49.9399986267,458.1,192.63,11.02,0.0,28.9,0.0,19.9,27.4,11.0033,67.1682,0.0,7.09793,0.0,113.0,24.9,39.9,5.4,0.0,0.0,32.47,0.0,0.0,0.0
2023-06-29 07:10:00,0.0,0.0,76.5786,0.0,192.86,15.2,0.0,0.0,0.0,14.4168,10.1,0.0,0.0,0,0.17624,42.9,38.9,16.7,14.6,21.1,0.7,0.0,0.0,0.01,0.0,27.78,14.13,0.0,17.7514,37.6373,0.0,0.0,0.0,0.0,0.08545,9.1,0.0,45.9,49.9500007629,435.283,193.09,10.03,0.0,58.0,0.0,18.7,29.9,9.93617,67.4792,0.0,6.89799,0.0,129.0,27.3,41.5,6.5,0.0,0.0,32.47,0.0,0.0,0.0
2023-06-29 07:15:00,0.0,0.0,76.0064,0.0,192.55,14.3,0.0,0.0,0.0,20.9244,9.1,0.0,0.0,0,0.17624,43.31,40.61,20.5,14.7,21.3,0.0,0.0,0.0,42.19,1.65,28.66,16.88,0.0,19.0912,51.0392,0.0,0.0,0.0,0.0,0.08545,11.0,0.0,42.3,49.9500007629,429.914,192.54,9.01,0.0,58.0,0.0,16.8,31.7,11.3162,67.518,0.0,6.29816,0.0,135.0,30.2,47.0,5.69,0.001,0.0,32.61,0.0,0.0,0.0
2023-06-29 07:20:00,0.0,0.0,77.2042,0.0,192.74,14.8,0.0,0.0,0.0,30.4355,9.7,0.57628,0.0,0,0.17624,42.48,35.52,24.3,15.4,21.1,0.0,0.0,0.0,42.24,0.0,31.05,18.99,0.0,4.63323,46.932,0.0,0.0,0.0,0.0,0.08545,12.0,0.0,44.0,49.9500007629,417.163,192.81,9.67,0.0,57.9,0.0,16.9,32.7,12.1874,67.518,0.0,5.19848,0.0,141.0,28.4,41.7,5.12,0.001,0.0,32.53,0.0,0.0,0.0
2023-06-29 07:25:00,0.0,0.0,75.4036,0.0,192.29,14.1,0.0,0.0,0.0,23.9279,9.7,1.36866,0.0,0,0.17624,42.74,35.96,21.4,14.5,18.9,0.0,0.0,0.0,41.84,0.0,32.01,24.09,0.0,3.62844,37.923,0.0,0.0,0.0,0.0,0.08545,12.9,0.0,46.3,49.9500007629,438.638,193.33,8.32,0.0,57.9,0.0,14.8,32.4,14.1739,67.3237,0.0,4.49869,0.0,131.0,27.5,45.6,6.65,0.0,0.0,32.55,0.0,0.0,0.0
2023-06-29 07:30:00,0.0,0.0,76.1513,0.0,192.16,12.5,0.0,0.0,0.0,21.7253,10.1,2.08902,0.0,0,0.17624,48.12,35.92,20.4,16.5,21.5,1.7,0.0,0.0,41.94,0.0,28.34,22.77,0.0,2.40035,31.0908,0.0,0.0,0.0,0.0,0.08545,13.4,0.0,39.8,49.9500007629,444.007,193.54,10.85,0.0,57.8,0.0,16.7,34.6,17.1967,67.1682,0.0,4.59866,0.0,129.0,26.6,43.0,6.43,0.0,0.0,32.45,0.0,0.0,0.0
2023-06-29 07:35:00,0.0,0.0,74.4499,0.0,189.47,11.3,0.0,0.0,0.0,19.1223,9.9,2.30512,0.0,0,0.17624,47.03,34.37,23.5,17.3,21.1,0.0,0.0,0.0,41.83,1.2,26.16,14.25,0.0,8.03838,33.7863,0.0,0.0,0.0,0.0,0.08545,13.9,0.0,37.9,37.5699996948,403.741,193.58,10.59,0.0,57.7,0.0,16.8,36.6,16.4543,67.0516,0.0,4.69863,0.0,153.0,25.3,40.1,7.04,0.0,0.0,90.59,0.0,0.0,0.0
2023-06-29 07:40:00,0.0,0.0,74.9535,0.0,191.1,12.8,0.0,0.0,0.0,16.7195,9.9,3.60175,0.0,0,0.17624,42.39,35.39,22.6,16.1,22.9,0.0,0.0,0.0,41.87,2.1,24.63,12.67,0.0,8.20585,36.9903,0.0,0.0,0.0,0.0,0.08545,14.8,0.0,34.2,37.5699996948,388.977,193.19,10.96,0.0,57.8,0.0,16.6,41.0,15.9866,67.9067,0.0,5.99825,0.0,182.0,26.3,45.4,5.27,0.0,0.0,97.31,0.0,0.0,0.0
2023-06-29 07:45:00,0.0,0.0,75.2892,7.5,191.62,17.9,0.0,0.0,0.0,19.9232,10.0,3.67378,0.02594,0,0.17624,41.04,33.83,21.9,16.8,22.2,0.0,0.0,0.0,41.68,0.75,23.33,13.34,0.0,9.99215,43.3369,0.0,0.0,0.0,0.0,0.08545,15.3,0.0,27.3,26.4300003052,431.927,192.44,13.95,0.0,57.8,0.0,16.0,42.1,18.5256,67.1682,16.3,5.29845,0.0,181.0,24.4,43.3,5.63,0.0,0.0,97.5,0.0,0.0,0.0
2023-06-29 07:50:00,0.0,0.0,76.4794,8.5,191.85,15.7,0.0,0.0,0.0,20.0234,10.4,3.02547,0.0,0,0.17624,36.82,32.75,27.0,18.4,21.3,11.1,0.0,0.0,42.26,1.05,25.22,13.93,0.0,0.0,48.6979,0.0,0.0,0.0,0.0,0.08545,15.8,0.02,27.8,49.9599990845,466.825,193.44,14.62,0.0,58.0,0.0,17.1,48.1,22.6138,67.1682,14.1,4.59866,0.0,184.0,24.5,47.8,6.51,0.0,0.0,64.93,0.0,0.0,0.0
2023-06-29 07:55:00,0.0,0.0,75.3655,27.2,191.84,15.6,0.07,0.0,0.009,25.0292,9.6,2.08902,0.0,0,0.17624,35.81,34.34,30.6,21.5,21.7,6.5,0.0,0.007,41.92,0.15,26.7,13.38,0.0,0.0,49.0218,3.942,0.04,0.02,0.02,0.08545,14.4,0.07,27.0,49.9599990845,488.3,192.84,13.91,0.0,58.0,0.0,16.8,53.8,26.342,66.9739,14.2,3.29904,0.0,177.0,23.1,49.3,6.55,0.0,0.0,64.76,0.0,0.0,0.0
2023-06-29 08:00:00,0.0,0.05,75.2892,11.2,190.92,19.9,0.61,0.0,0.009,28.0327,9.8,0.93646,0.0,0,0.17624,32.74,35.76,33.3,21.1,25.7,0.0,0.0,0.007,41.5,0.45,25.54,13.13,0.0,0.0,53.8891,0.003,0.08,0.06,0.05,0.08545,13.4,0.1,27.5,49.9599990845,493.669,192.84,10.45,0.0,57.9,0.0,15.9,50.4,29.8005,67.4014,14.2,3.69892,0.0,179.0,23.6,42.5,7.95,0.0,0.0,64.92,0.0,0.0,0.0
2023-06-29 08:05:00,0.0,0.098,86.3293,-0.5,191.1,17.8,0.41,0.0,0.014,23.4273,10.1,0.0,0.0,0,0.17624,38.11,39.14,36.7,25.2,32.3,0.3,0.0,0.047,41.77,0.0,23.59,13.68,0.0,0.0,46.0744,0.0,0.12,0.07,0.08,0.08545,12.9,0.24,27.7,49.9599990845,488.971,192.96,9.23,0.0,57.9,0.0,17.7,43.7,28.3993,68.1011,0.0,3.19907,0.0,217.0,25.7,41.0,8.8,0.0,0.0,65.03,0.0,0.0,0.0
