SETTLEMENTDATE,BASTYAN,BBP31,BUTLERSG,CETHANA,CLUNY,CTHLWF,DEVILS_G,DG_TAS1,FISHER,GORDON,GRANWF,JBUTTERS,LEM_WIL,LI_WY_CA,LK_ECHO,MACKNTSH,MEADOWBK,MUSSELRO,NETIC,PALOONA,PTINA110,PTINA220,REECE,REPULSE,ROWALLAN,TARRALEA,TREVALLN,TRIBUTE,TUNGATIN,TVCCPS,WOOLNTH1
2023-04-16 00:00:00,80.27,0.0,6.8,94.592,5.16228,43.4302,61.0858,0,45.56,11.3271,1.1,112.006,8.47549,63.2202,0.0,83.36,12.1465,16.2,0.0,29.43,112.706,225.258,232.409,8.85084,0.0,63.8,58.26,0.0,0.0,0,4.73
2023-04-16 00:05:00,80.3,0.0,6.8,94.7716,5.20989,52.0974,61.0224,0,45.5,11.371,2.15,112.353,9.17276,57.549,0.0,83.35,12.0322,15.9,0.0,29.3,112.571,225.279,232.8,8.98512,0.0,63.8,58.22,0.0,0.0,0,7.96
2023-04-16 00:10:00,80.1,0.0,6.8,94.2926,5.18608,51.133,61.0614,0,45.51,10.5873,0.34,111.792,7.84202,56.9798,0.0,83.26,12.1179,16.9,0.0,29.22,112.472,223.864,232.076,8.98512,0.0,63.9,58.27,0.0,0.0,0,10.16
2023-04-16 00:15:00,80.2,0.0,6.8,94.2926,5.1339,42.8809,61.4545,0,45.45,10.873,0.05,112.156,6.16732,57.3495,0.0,83.33,12.1179,17.0,0.0,29.2,112.507,223.211,232.613,8.8191,0.0,63.9,58.34,0.0,0.0,0,8.35
2023-04-16 00:20:00,80.34,0.0,6.8,94.4723,5.18608,41.5564,61.0468,0,45.51,13.0263,0.0,113.614,13.3953,58.0362,0.0,83.48,12.0036,15.5,0.0,29.36,112.284,227.553,232.851,8.93996,0.0,63.8,58.4,0.0,0.0,0,8.04
2023-04-16 00:25:00,80.11,0.0,6.8,93.8136,5.18608,37.5158,61.2641,0,45.52,10.9609,0.0,111.974,13.8623,57.1134,0.0,83.37,12.0322,13.1,0.0,29.25,112.572,227.417,232.683,8.93385,0.0,63.9,58.41,0.0,0.0,0,8.97
2023-04-16 00:30:00,80.33,0.0,6.8,94.2926,5.2575,36.4721,61.0736,0,45.55,10.4994,0.0,111.376,6.81946,56.8158,0.0,83.55,12.2037,12.6,0.0,29.48,112.691,224.1,231.774,8.88991,0.0,63.8,58.28,0.0,0.0,0,14.38
2023-04-16 00:35:00,80.25,0.0,6.8,94.2327,5.20073,26.3951,60.5512,0,45.45,11.4443,0.0,112.214,9.25214,57.3537,0.0,83.53,11.9179,11.8,0.0,28.96,112.403,225.141,232.483,8.9778,0.0,63.8,58.13,0.0,0.0,0,18.55
2023-04-16 00:40:00,79.98,0.0,6.8,94.0531,5.21447,25.6138,61.1371,0,45.45,12.6381,0.0,113.293,10.7463,57.7861,0.0,83.25,11.8893,10.5,0.0,29.21,112.387,224.553,232.592,8.85817,0.0,63.8,57.97,0.0,0.0,0,17.7
2023-04-16 00:45:00,80.18,0.0,6.8,94.113,5.14305,22.0615,61.3153,0,45.46,13.3632,0.0,113.736,16.421,58.0554,0.0,83.27,12.1179,11.6,0.0,29.15,112.467,228.783,232.915,8.93996,0.0,63.8,57.95,0.0,0.0,0,11.4
