SETTLEMENTDATE,B2PS,BARCALDN,BARCSF,BARRON,BLUEGSF,BRAEMARA,CALLIDE,CALLIDEC,CHILDSF,CLARESF,CLERMSF,COLUMSF,COOPGWF,CPSA,CSPVPS,DAYDSF,DDPS1,DDSF,DG_QLD1,EMERASF,G/STONE,GANGARR,GERMCRK,HAMISF,HAUGHT11,HAYMSF,HUGSF,KAREEYA,KEPBG,KEPSF,KEPWF,KOGANCK,KS,LILYSF,LRSF,MARYRSF,MBAHNTH,MEWF,MIDDLSF,MILLMERN,MSTUART,NETIC,OAKEY,OAKEYSF,PIONEER,ROMA,RPCG,RRSF,RUGBYR1,SMCSF,SRSF,STANWELL,SWANBANK,TARONG,TARONGN,WANDB1,WARWSF,WDGPH,WHITSF,WIVENHOE,WOOLGSF,YABULU,YARANSF,YARWUN,KABANWF,MOUSF,NEV,EDENVSF,WANDSF,DULAWF,BBATTERY
2023-10-16 00:55:00,0.29206,0.0,0.1,0.0,0.0,0.0,321.1,0.0,0.0,0.0,0.0,0.47071,209.96,0.0,0.0,0.0,0.0,0.0,0,0.0,544.147,0.0,17.8,0.0,0.0,0.0,-0.117,86.0375,0.0,0.0,37.74,605.532,0.0,0.0,0.028,0.0,31.05,99.1437,0.02,863.844,0.0,61.7799987793,0.0,0.0,42.6,0.0,17.2,0.0,0.0,0.0,0.0,797.908,0.2175,1048.6,442.0,0.0,0.0,0.0,0.0,160.7,0.0,0.0,0.0,115.11,129.632,0.06294,,0.0,0.0,84.6,0.0
2023-10-16 01:00:00,0.29206,0.0,0.1,0.0,0.0,0.0,322.3,0.0,0.0,0.0,0.0,0.47071,215.82,0.0,0.0,0.0,0.0,0.0,0,0.0,546.465,0.0,17.7,0.0,0.0,0.0,-0.117,86.5625,0.01,0.0,36.74,606.858,0.0,0.0,0.028,0.0,31.0125,101.892,0.02,860.335,0.0,43.2799987793,0.0,0.0,45.6,0.0,17.2,0.0,0.0,0.0,0.0,802.587,0.2175,1049.9,442.0,0.0,0.0,0.0,0.0,160.4,0.0,0.0,0.0,115.01,121.87,0.20381,,0.0,0.0,71.2,0.0
2023-10-16 01:05:00,0.29206,0.0,0.1,0.0,0.0,0.0,318.4,0.0,0.0,0.0,0.0,0.47071,219.57,0.0,0.0,0.0,0.0,0.0,0,0.0,549.931,0.0,18.1,0.0,0.0,0.0,-0.117,86.26,0.0,0.0,37.4,600.798,0.0,0.0,0.028,0.0,31.0875,109.818,0.02,857.42,0.0,25.1100006104,0.0,0.0,40.7,0.0,16.1,0.0,0.0,0.0,0.0,785.552,0.2175,1045.6,440.688,0.0,0.0,0.0,0.0,160.02,0.0,0.0,0.0,115.66,127.0,0.0,,0.0,0.0,58.7,0.0
2023-10-16 01:10:00,0.29206,0.0,0.1,0.0,0.0,0.0,318.9,0.0,0.0,0.0,0.0,0.47071,224.96,0.0,0.0,0.0,0.0,0.0,0,0.0,549.773,0.0,17.8,0.0,0.0,0.0,-0.117,86.2825,0.0,0.0,37.22,604.76,0.0,0.0,0.028,0.0,31.1625,112.849,0.02,861.296,0.0,0.0,0.0,0.0,37.8,0.0,16.1,0.0,0.0,0.0,0.0,794.55,0.2175,1048.5,442.0,0.0,0.0,0.0,0.0,160.6,0.0,0.0,0.0,115.41,121.642,0.0,,0.0,0.0,60.2,0.0
2023-10-16 01:15:00,0.29206,0.0,0.1,0.0,0.0,0.0,325.7,0.0,0.0,0.0,0.0,0.47071,231.44,0.0,0.0,0.0,0.0,0.0,0,0.0,547.736,0.0,17.7,0.0,0.0,0.0,-0.117,86.7025,0.0,0.0,37.92,611.692,0.0,0.0,0.028,0.0,31.1625,109.597,0.02,860.426,0.0,0.0,0.0,0.0,39.6,0.0,16.1,0.0,0.0,0.0,0.0,817.224,0.2175,1049.6,441.625,0.0,0.0,0.0,0.0,160.66,0.0,0.0,0.0,116.93,121.491,0.21774,,0.0,0.0,60.7,0.0
2023-10-16 01:20:00,0.29206,0.0,0.1,0.0,0.0,0.0,319.8,0.0,0.0,0.0,0.0,0.47071,240.09,0.0,0.0,0.0,0.0,0.0,0,0.0,549.131,0.0,17.5,0.0,0.0,0.0,-0.117,86.51,0.0,0.0,37.81,602.678,0.0,0.0,0.028,0.0,29.7375,110.83,0.02,862.013,0.0,18.4099998474,0.0,0.0,38.4,0.0,16.1,0.0,0.0,0.0,0.0,798.318,0.2175,1047.7,442.0,0.0,0.0,0.0,0.0,162.14,0.0,0.0,0.0,115.56,119.326,0.20299,,0.0,0.0,58.8,0.0
2023-10-16 01:25:00,0.29206,0.0,0.1,0.0,0.0,0.0,321.6,0.0,0.0,0.0,0.0,0.47071,245.8,0.0,0.0,0.0,0.0,0.0,0,0.0,548.946,0.0,17.7,0.0,0.0,0.0,-0.117,86.3675,0.0,0.0,37.89,606.186,0.0,0.0,0.028,0.0,29.7,108.982,0.02,862.211,0.0,0.0,0.0,0.0,41.0,0.0,16.1,0.0,0.0,0.0,0.0,802.138,0.2175,1046.9,442.0,0.0,0.0,0.0,0.0,162.15,0.0,0.0,0.0,116.42,123.905,0.0,,0.0,0.0,56.7,0.0
2023-10-16 01:30:00,0.29206,0.0,0.1,0.0,0.0,0.0,318.6,0.0,0.0,0.0,0.0,0.47071,234.07,0.0,0.0,0.0,0.0,0.0,0,0.0,548.816,0.0,17.9,0.0,0.0,0.0,-0.117,86.26,0.0,0.0,38.0,599.254,0.0,0.0,0.028,0.0,29.5875,108.761,0.02,856.321,0.0,12.8199996948,0.0,0.0,37.0,0.0,16.1,0.0,0.0,0.0,0.0,786.372,0.2175,1045.6,438.438,0.0,0.0,0.0,0.0,160.15,0.0,0.0,0.0,116.12,120.073,0.0,,0.0,0.0,62.4,0.0
2023-10-16 01:35:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.5,0.0,0.0,0.0,0.0,0.47071,232.51,0.0,0.0,0.0,0.0,0.0,0,0.0,548.153,0.0,17.8,0.0,0.0,0.0,-0.117,85.665,0.0,0.0,37.6,596.182,0.0,0.0,0.028,0.0,29.7562,105.439,0.02,853.208,0.0,52.4399986267,0.0,0.0,34.9,0.0,16.1,0.0,0.0,0.0,0.0,786.872,0.2175,1039.1,436.562,0.0,0.0,0.0,0.0,157.69,0.0,0.0,0.0,115.41,118.239,0.0,,0.0,0.0,96.8,0.0
2023-10-16 01:40:00,0.29206,0.0,0.1,0.0,0.0,0.0,313.7,0.0,0.0,0.0,0.0,0.47071,233.88,0.0,0.0,0.0,0.0,0.0,0,0.0,549.869,0.0,17.9,0.0,0.0,0.0,-0.117,85.305,0.0,0.0,37.43,592.221,0.0,0.0,0.028,0.0,29.7,106.787,0.02,845.457,0.0,43.5299987793,0.0,0.0,35.1,0.0,17.5,0.0,0.0,0.0,0.0,781.501,0.2175,1036.2,433.938,0.0,0.0,0.0,0.0,156.54,0.0,0.0,0.0,116.17,115.004,0.0,,0.0,0.0,117.9,0.0
2023-10-16 01:45:00,0.29206,0.0,0.1,0.0,0.0,0.0,313.6,0.0,0.0,0.0,0.0,0.47071,245.87,0.0,0.0,0.0,0.0,0.0,0,0.0,549.459,0.0,17.9,0.0,0.0,0.0,-0.117,84.935,0.0,0.0,38.01,594.537,0.0,0.0,0.028,0.0,29.7,103.162,0.02,849.134,0.0,32.0499992371,0.0,0.0,38.5,0.0,17.5,0.0,0.0,0.0,0.0,782.539,0.2175,1039.3,435.438,0.0,0.0,0.0,0.0,155.85,0.0,0.0,0.0,115.87,125.847,0.0,,0.0,0.0,117.8,0.0
2023-10-16 01:50:00,0.29206,0.0,0.1,0.0,0.0,0.0,317.1,0.0,0.0,0.0,0.0,0.47071,252.34,0.0,0.0,0.0,0.0,0.0,0,0.0,549.021,0.0,17.8,0.0,0.0,0.0,-0.117,85.425,0.0,0.0,37.73,603.434,0.0,0.0,0.028,0.0,29.775,97.5708,0.02,841.016,0.0,0.0,0.0,0.0,36.8,0.0,16.4,0.0,0.0,0.0,0.0,795.203,0.2175,1047.3,439.75,0.0,0.0,0.0,0.0,159.41,0.0,0.0,0.0,114.15,126.782,0.0,,0.0,0.0,117.8,0.0
2023-10-16 01:55:00,0.29206,0.0,0.1,0.0,0.0,0.0,313.6,0.0,0.0,0.0,0.0,0.47071,255.27,0.0,0.0,0.0,0.0,0.0,0,0.0,549.391,0.0,17.4,0.0,0.0,0.0,-0.117,85.8575,0.0,0.0,37.92,594.319,0.0,0.0,0.028,0.0,29.6813,101.384,0.02,832.547,0.0,10.9600000381,0.0,0.0,41.6,0.0,14.1,0.0,0.0,0.0,0.0,772.785,0.2175,1030.3,436.562,0.0,0.0,0.0,0.0,155.93,0.0,0.0,0.0,115.97,125.084,0.0,,0.0,0.0,117.7,0.0
2023-10-16 02:00:00,0.29206,0.0,0.1,0.0,0.0,0.0,313.9,0.0,0.0,0.0,0.0,0.47071,257.09,0.0,0.0,0.0,0.0,0.0,0,0.0,548.167,0.0,17.6,0.0,0.0,0.0,-0.117,85.345,0.0,0.0,37.8,601.906,0.0,0.0,0.028,0.0,29.7562,103.662,0.02,834.897,0.0,0.0,0.0,0.0,38.9,0.0,14.1,0.0,0.0,0.0,0.0,790.807,0.2175,1044.5,438.25,0.0,0.0,0.0,0.0,157.48,0.0,0.0,0.0,117.08,126.341,0.0,,0.0,0.0,117.9,0.0
2023-10-16 02:05:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.2,0.0,0.0,0.0,0.0,0.47071,257.65,0.0,0.0,0.0,0.0,0.0,0,0.0,549.527,0.0,17.7,0.0,0.0,0.0,-0.117,85.2325,0.0,0.0,37.95,599.153,0.0,0.0,0.028,0.0,29.6438,108.343,0.02,831.617,0.0,0.0,0.0,0.0,42.0,0.0,14.1,0.0,0.0,0.0,0.0,778.951,0.2175,1036.2,439.0,0.0,0.0,0.0,0.0,158.21,0.0,0.0,0.0,116.02,123.966,0.0,,0.0,0.0,117.6,0.0
2023-10-16 02:10:00,0.29206,0.0,0.1,0.0,0.0,0.0,315.3,0.0,0.0,0.0,0.0,0.47071,259.46,0.0,0.0,0.0,0.0,0.0,0,0.0,550.272,0.0,17.8,0.0,0.0,0.0,-0.117,85.3775,0.0,0.0,37.33,596.837,0.0,0.0,0.028,0.0,29.85,113.213,0.02,825.879,0.0,0.0,0.0,0.0,40.2,0.0,14.1,0.0,0.0,0.0,0.0,777.912,0.2175,1037.3,438.438,0.0,0.0,0.0,0.0,159.3,0.0,0.0,0.0,115.01,127.191,0.0,,0.0,0.0,117.8,0.0
2023-10-16 02:15:00,0.29206,0.0,0.1,0.0,0.0,0.0,317.5,0.0,0.0,0.0,0.0,0.47071,256.47,0.0,0.0,0.0,0.0,0.0,0,0.0,549.288,0.0,17.9,0.0,0.0,0.0,-0.117,86.02,0.0,0.0,35.16,602.124,0.0,0.0,0.028,0.0,28.5188,113.799,0.02,835.599,0.0,0.0,0.0,0.0,41.1,0.0,13.0,0.0,0.0,0.0,0.0,786.359,0.2175,1038.1,440.875,0.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,114.7,123.646,0.0,,0.0,0.0,117.6,0.0
2023-10-16 02:20:00,0.29206,0.0,0.1,0.0,0.0,0.0,315.6,0.0,0.0,0.0,0.0,0.47071,251.66,0.0,0.0,0.0,0.0,0.0,0,0.0,550.163,0.0,17.7,0.0,0.0,0.0,-0.117,85.5125,0.0,0.0,30.4,599.808,0.0,0.0,0.028,0.0,28.1813,113.709,0.02,832.959,0.0,0.0,0.0,0.0,38.0,0.0,14.7,0.0,0.0,0.0,0.0,788.256,0.2175,1045.3,439.188,0.0,0.0,0.0,0.0,158.23,0.0,0.0,0.0,115.01,120.893,0.0,,0.0,0.0,117.7,0.0
2023-10-16 02:25:00,0.29206,0.0,0.1,0.0,0.0,0.0,317.5,0.0,0.0,0.0,0.0,0.47071,254.25,0.0,0.0,0.0,0.0,0.0,0,0.0,550.033,0.0,17.9,0.0,0.0,0.0,-0.117,85.975,0.0,0.0,27.27,603.987,0.0,0.0,0.028,0.0,34.8187,113.893,0.02,838.346,0.0,0.0,0.0,0.0,40.7,0.0,14.7,0.0,0.0,0.0,0.0,788.448,0.2175,1036.1,441.812,-0.06664,0.0,0.0,0.0,162.76,0.0,0.0,0.0,116.72,126.134,0.0,,0.0,0.0,117.9,0.0
2023-10-16 02:30:00,0.29206,0.0,0.1,0.0,0.0,0.0,311.9,0.0,0.0,0.0,0.0,0.47071,248.83,0.0,0.0,0.0,0.0,0.0,0,0.0,548.741,0.0,17.8,0.0,0.0,0.0,-0.117,85.645,0.0,0.0,25.55,598.045,0.0,0.0,0.028,0.0,32.85,110.772,0.02,831.083,0.0,0.0,0.0,0.0,39.0,0.0,15.8,0.0,0.0,0.0,0.0,775.849,0.2175,1022.3,436.75,0.0,0.0,0.0,0.0,158.07,0.0,0.0,0.0,115.97,126.79,0.0,,0.0,0.0,117.6,0.0
2023-10-16 02:35:00,0.29206,0.0,0.1,0.0,0.0,0.0,317.0,0.0,0.0,0.0,0.0,0.47071,242.52,0.0,0.0,0.0,0.0,0.0,0,0.0,549.302,0.0,18.0,0.0,0.0,0.0,-0.117,85.8325,0.0,0.0,24.65,603.769,0.0,0.0,0.028,0.0,31.575,107.758,0.02,836.179,0.0,0.0,0.0,0.0,39.4,0.0,14.6,0.0,0.0,0.0,0.0,799.6,0.2175,1044.4,441.25,0.0,0.0,0.0,0.0,160.61,0.0,0.0,0.0,115.66,122.013,0.0,,0.0,0.0,117.5,0.0
2023-10-16 02:40:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.0,0.0,0.0,0.0,0.0,0.47071,242.53,0.0,0.0,0.0,0.0,0.0,0,0.0,549.616,0.0,18.0,0.0,0.0,0.0,-0.117,86.0275,0.0,0.0,26.09,599.489,0.0,0.0,0.028,0.0,32.5125,103.764,0.02,832.303,0.0,0.0,0.0,0.0,41.2,0.0,14.6,0.0,0.0,0.0,0.0,781.937,0.2175,1038.8,439.937,0.0,0.0,0.0,0.0,159.19,0.0,0.0,0.0,117.03,127.859,0.0,,0.0,0.0,117.6,0.0
2023-10-16 02:45:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.3,0.0,0.0,0.0,0.0,0.47071,239.89,0.0,0.0,0.0,0.0,0.0,0,0.0,553.526,0.0,18.2,0.0,0.0,0.0,-0.117,85.65,0.0,0.0,27.68,600.916,0.0,0.0,0.028,0.0,32.3062,106.48,0.02,832.608,0.0,0.0,0.0,0.0,40.7,0.0,16.0,0.0,0.0,0.0,0.0,781.463,0.2175,1039.8,438.438,0.0,0.0,0.0,0.0,159.51,0.0,0.0,0.0,115.41,128.353,0.0,,0.0,0.0,117.3,0.0
2023-10-16 02:50:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.1,0.0,0.0,0.0,0.0,0.47071,232.07,0.0,0.0,0.0,0.0,0.0,0,0.0,554.791,0.0,18.2,0.0,0.0,0.0,-0.117,85.7025,0.0,0.0,28.65,601.016,0.0,0.0,0.028,0.0,33.4313,106.201,0.02,832.624,0.0,0.0,0.0,0.0,42.2,0.0,17.5,0.0,0.0,0.0,0.0,784.654,0.2175,1021.1,440.875,0.0,0.0,0.0,0.0,159.95,0.0,0.0,0.0,115.56,131.575,0.0,,0.0,0.0,117.9,0.0
2023-10-16 02:55:00,0.29206,0.0,0.1,0.0,0.0,0.0,315.4,0.0,0.0,0.0,0.0,0.47071,235.28,0.0,0.0,0.0,0.0,0.0,0,0.0,547.832,0.0,17.9,0.0,0.0,0.0,-0.117,85.775,0.0,0.0,29.17,598.717,0.0,0.0,0.028,0.0,34.6688,105.935,0.02,834.623,0.0,0.0,0.0,0.0,39.5,0.0,15.2,0.0,0.0,0.0,0.0,781.476,0.2175,1033.0,436.75,0.0,0.0,0.0,0.0,157.24,0.0,0.0,0.0,115.41,127.859,0.0,,0.0,0.0,117.6,0.0
2023-10-16 03:00:00,0.29206,0.0,0.1,0.0,0.0,0.0,308.2,0.0,0.0,0.0,0.0,0.47071,233.76,0.0,0.0,0.0,0.0,0.0,0,0.0,550.402,0.0,18.1,0.0,0.0,0.0,-0.117,85.685,0.0,0.0,27.87,599.59,0.0,0.0,0.028,0.0,32.2875,109.056,0.02,835.767,0.0,0.0,0.0,0.0,41.9,0.0,15.2,0.0,0.0,0.0,0.0,769.158,0.2175,1023.8,439.188,0.0,0.0,0.0,0.0,159.58,0.0,0.0,0.0,115.21,126.432,0.0,,0.0,0.0,117.8,0.0
2023-10-16 03:05:00,0.29206,0.0,0.1,0.0,0.0,0.0,314.8,0.0,0.0,0.0,0.0,0.47071,236.5,0.0,0.0,0.0,0.0,0.0,0,0.0,549.001,0.0,17.5,0.0,0.0,0.0,-0.117,85.685,0.0,0.0,27.63,602.443,0.0,0.0,0.028,0.0,31.5187,105.488,0.02,833.524,0.0,0.0,0.0,0.0,41.5,0.0,15.2,0.0,0.0,0.0,0.0,789.82,0.2175,1036.5,438.438,0.0,0.0,0.0,0.0,158.12,0.0,0.0,0.0,115.11,131.117,0.0,,0.0,0.0,117.7,0.0
2023-10-16 03:10:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.6,0.0,0.0,0.0,0.0,0.47071,243.83,0.0,0.0,0.0,0.0,0.0,0,0.0,552.802,0.0,17.3,0.0,0.0,0.0,-0.117,85.7125,0.0,0.0,30.04,602.561,0.0,0.0,0.028,0.0,33.825,106.844,0.02,833.844,0.0,0.0,0.0,0.0,41.1,0.0,15.2,0.0,0.0,0.0,0.0,772.157,0.2175,1027.5,439.75,0.0,0.0,0.0,0.0,158.71,0.0,0.0,0.0,116.02,127.14,0.0,,0.0,0.0,117.9,0.0
2023-10-16 03:15:00,0.29206,0.0,0.1,0.0,0.0,0.0,316.6,0.0,0.0,0.0,0.0,0.47071,250.9,0.0,0.0,0.0,0.0,0.0,0,0.0,551.243,0.0,17.7,0.0,0.0,0.0,-0.117,85.77,0.0,0.0,31.9,602.443,0.0,0.0,0.028,0.0,33.0563,111.89,0.02,837.629,0.0,0.0,0.0,0.0,40.9,0.0,15.2,0.0,0.0,0.0,0.0,787.872,0.2175,1032.3,440.5,0.0,0.0,0.0,0.0,159.54,0.0,0.0,0.0,115.76,124.697,0.0,,0.0,0.0,117.8,0.0
2023-10-16 03:20:00,0.29206,0.0,0.1,0.0,0.0,0.0,315.3,0.0,0.0,0.0,0.0,0.47071,262.71,0.0,0.0,0.0,0.0,0.0,0,0.0,557.908,0.0,17.8,0.0,0.0,0.0,-0.117,85.92,0.0,0.0,28.54,602.678,0.0,0.0,0.028,0.0,34.1437,113.381,0.02,834.47,0.0,0.0,0.0,0.0,40.5,0.0,15.2,0.0,0.0,0.0,0.0,774.054,0.2175,1024.8,440.688,0.0,0.0,0.0,0.0,158.85,0.0,0.0,0.0,115.51,126.075,0.0,,0.0,0.0,117.8,0.0
2023-10-16 03:25:00,0.29206,0.0,0.1,0.0,0.0,0.0,315.9,0.0,0.0,0.0,0.0,0.47071,260.72,0.0,0.0,0.0,0.0,0.0,0,0.0,565.079,0.0,18.1,0.0,0.0,0.0,-0.117,86.08,0.0,0.0,25.39,602.007,0.0,0.0,0.028,0.0,32.5875,111.563,0.02,834.668,0.0,0.0,0.0,0.0,39.7,0.0,13.9,0.0,0.0,0.0,0.0,785.398,0.2175,1014.8,440.688,0.0,0.0,0.0,0.0,159.79,0.0,0.0,0.0,115.36,116.586,0.0,,0.0,0.0,117.6,0.0
2023-10-16 03:30:00,0.29206,0.0,0.1,0.0,0.0,0.0,317.9,0.0,0.0,0.0,0.0,0.47071,271.75,0.0,0.0,0.0,0.0,0.0,0,0.0,559.433,0.0,18.1,0.0,0.0,0.0,-0.117,86.085,0.0,0.0,23.75,602.997,0.0,0.0,0.028,0.0,33.675,110.961,0.02,841.947,0.0,0.0,0.0,0.0,38.2,0.0,13.9,0.0,0.0,0.0,0.0,785.142,0.2175,1027.1,440.5,0.0,0.0,0.0,0.0,160.52,0.0,0.0,0.0,115.71,116.572,0.0,,0.0,0.0,117.8,0.0
